decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm
later,Amazon,"Data Analyst, ReLo",https://jobright.ai/jobs/info/6a590237856af468ab001293,newgrad_jobs,new_grad_2027_start,On Site,"Reading, PA",1 hour ago,2026-08-04T22:25:10+00:00,broad,data_ml,medium,"[fit_priority] Related or adjacent role, but seniority, specialization, timing, or target fit is weaker/unclear from the available board fields.",board_fields,n/a,
keep,Amazon,"Jr. Software Development Engineer - San Luis Obispo, CA, Jr. Developer Program",https://jobright.ai/jobs/info/6a062b9e320bff2205ea92f2,newgrad_jobs,new_grad_2027_start,On Site,"San Luis Obispo, CA",1 hour ago,2026-08-04T22:25:10+00:00,core,cloud_swe,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
later,Amentum,Cybersecurity Engineer - NISSC - CMSFS,https://jobright.ai/jobs/info/6a71f62be2b7476e7b21051b,newgrad_jobs,new_grad_2027_start,On Site,"Colorado Springs, CO",1 hour ago,2026-08-04T22:25:10+00:00,broad,cloud_swe,medium,"[fit_priority] Related or adjacent role, but seniority, specialization, timing, or target fit is weaker/unclear from the available board fields.",board_fields,n/a,
keep,Apple,"Cellular Power Optimization Software Engineer, Wireless Technologies & Ecosystems",https://jobright.ai/jobs/info/6a6becaf57120971bf3a9891,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",1 hour ago,2026-08-04T22:25:10+00:00,broad,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,Apple,"Swift Software Engineer, SWE Program Tools",https://jobright.ai/jobs/info/6a6bb46dc00ae03109f857ae,newgrad_jobs,new_grad_2027_start,On Site,"Cupertino, CA",1 hour ago,2026-08-04T22:25:10+00:00,broad,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a195cc417492d3a389bdb25,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",2 hours ago,2026-08-04T22:25:10+00:00,broad,data_ml,medium,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a64289e979290281c7058c7,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA; Annapolis Junction, MD; Arlington, VA; Belcamp, MD; Fort Meade, MD; Washington, DC",2 hours ago,2026-08-04T22:25:10+00:00,broad,data_ml,high,"[fit_priority] Strong fit, but this appears to duplicate another same-company/same-role board row; review the primary row first.",board_fields,n/a,
later,Boston Scientific,Commercial Data Solutions Analyst - Endoscopy,https://jobright.ai/jobs/info/6a7234faee751e0c79347878,newgrad_jobs,new_grad_2027_start,Hybrid,"Marlborough, MA",3 hours ago,2026-08-04T22:25:10+00:00,broad,health_ai,medium,"[fit_priority] Related or adjacent role, but seniority, specialization, timing, or target fit is weaker/unclear from the available board fields.",board_fields,n/a,
keep,Bristol Myers Squibb,"Associate Engineer, Analytical AI Engineering",https://jobright.ai/jobs/info/6a553b4d2084cd792b47716b,newgrad_jobs,new_grad_2027_start,On Site,"Princeton, NJ",13 hours ago,2026-08-04T22:25:10+00:00,core,health_ai,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,Broad Institute of MIT and Harvard,Computational Scientist I - Scalable Services,https://jobright.ai/jobs/info/6a554a37f2c46727285f11e4,newgrad_jobs,new_grad_2027_start,On Site,"Burlington, MA",4 hours ago,2026-08-04T22:25:10+00:00,core,health_ai,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
skip,ByteDance,"Research Scientist - Technologies of Data Management, LLM and AI Agents - Global Frontier Tech Recruitment Program - 2027 Start (PhD)",https://jobright.ai/jobs/info/6a71fa6ccb96192a3684b2f4,newgrad_jobs,new_grad_2027_start,On Site,"Seattle, WA",7 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[hard_gate] Board fields explicitly require a PhD.,board_fields,n/a,
skip,CVS Health,Machine Learning Engineer,https://jobright.ai/jobs/info/6a721416e2b7476e7b2111a5,newgrad_jobs,new_grad_2027_start,Remote,United States,5 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[remote] Board explicitly marks the role fully remote; remote_ok is false.,board_fields,n/a,
skip,Citadel,Machine Learning Researcher – PhD Graduate (US),https://jobright.ai/jobs/info/6a2214304bdf8a5a96bda29b,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",7 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[hard_gate] Board fields explicitly require a PhD.,board_fields,n/a,
skip,Citadel,Machine Learning Researcher – PhD Graduate (US),https://jobright.ai/jobs/info/6a52f80ae726ec56126a52e9,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY; Miami, FL; Houston, TX; Greenwich, CT",7 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[hard_gate] Board fields explicitly require a PhD.,board_fields,n/a,
keep,Cognizant,Data Engineer,https://jobright.ai/jobs/info/6a6015b48c7fd835513bcbc1,newgrad_jobs,new_grad_2027_start,On Site,"Plano, TX; Teaneck, NJ",1 hour ago,2026-08-04T22:25:10+00:00,broad,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
skip,CommuniTech Recruitment Group,"Software Engineer. C# or Java or Python with AI Boston. Investment Bank. $120,000 - $200,,000+ Bonus and Benefits. 5 Days a week in office. Only US Citizens or Permanent residents.",https://jobright.ai/jobs/info/6a72516c45b6af1c30dbe13f,newgrad_jobs,new_grad_2027_start,On Site,"Boston, MA",1 hour ago,2026-08-04T22:25:10+00:00,practice,cloud_swe,high,"[hard_gate] Title explicitly limits eligibility to U.S. citizens or permanent residents, incompatible with the verified F-1 profile.",board_fields,n/a,
skip,FedEx,Data Scientist I and II (GCP & AI Engineer),https://jobright.ai/jobs/info/6a718a83cb96192a368492e0,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[remote] Board explicitly marks the role fully remote; remote_ok is false.,board_fields,n/a,
later,FedPoint,Data Integrity Specialist,https://jobright.ai/jobs/info/6a722bfeee751e0c79347438,newgrad_jobs,new_grad_2027_start,Hybrid,"Portsmouth, NH",4 hours ago,2026-08-04T22:25:10+00:00,broad,data_ml,medium,"[fit_priority] Related or adjacent role, but seniority, specialization, timing, or target fit is weaker/unclear from the available board fields.",board_fields,n/a,
skip,Federal Express Corporation,Data Scientist I and II (GCP & AI Engineer),https://jobright.ai/jobs/info/6a70d072357dfc6ff2b3b38b,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[remote] Board explicitly marks the role fully remote; remote_ok is false.,board_fields,n/a,
keep,Flatiron Health,Applied AI Data Scientist - Product AI Team,https://jobright.ai/jobs/info/6a55508b4119652ff3864eaf,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",13 hours ago,2026-08-04T22:25:10+00:00,core,health_ai,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,Formation Bio,"Data Scientist, Portfolio Optimization",https://jobright.ai/jobs/info/6a13788f69bd827926af83ff,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY; Boston, MA; Durham, NC; San Francisco Bay Area, CA, United States",1 day ago,2026-08-04T22:25:10+00:00,core,health_ai,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,GEICO,Contact Center Data Engineer I,https://jobright.ai/jobs/info/6a725875e2b7476e7b212ef6,newgrad_jobs,new_grad_2027_start,Hybrid,"Richardson, TX; San Francisco, CA; Palo Alto, CA; San Jose, CA; Bethesda, MD; Dallas, TX",1 hour ago,2026-08-04T22:25:10+00:00,broad,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,Garmin,Data Scientist 1,https://jobright.ai/jobs/info/6a70f7ac02d93145bf88d67b,newgrad_jobs,new_grad_2027_start,On Site,"Louisville, CO",21 hours ago,2026-08-04T22:25:10+00:00,broad,data_ml,medium,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,ICE,"Analyst, Infrastructure Development & Automation",https://jobright.ai/jobs/info/6a725228ee751e0c79348566,newgrad_jobs,new_grad_2027_start,On Site,"Atlanta, GA; Chicago, IL",1 hour ago,2026-08-04T22:25:10+00:00,core,cloud_swe,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
later,ICON plc,Lab Data Analyst I,https://jobright.ai/jobs/info/6a723a6945b6af1c30dbd6d2,newgrad_jobs,new_grad_2027_start,On Site,"Farmingdale, NY",3 hours ago,2026-08-04T22:25:10+00:00,broad,health_ai,medium,"[fit_priority] Related or adjacent role, but seniority, specialization, timing, or target fit is weaker/unclear from the available board fields.",board_fields,n/a,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a51f1378d7d3e6cf1cc4bf9,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[remote] Board explicitly marks the role fully remote; remote_ok is false.,board_fields,n/a,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a52b8128576ec69c014d1d6,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[remote] Board explicitly marks the role fully remote; remote_ok is false.,board_fields,n/a,
skip,Jerry,Associate Data Scientist,https://jobright.ai/jobs/info/6a70cffae2b7476e7b20b0c6,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[remote] Board explicitly marks the role fully remote; remote_ok is false.,board_fields,n/a,
later,KLA,Fleet Engineer,https://jobright.ai/jobs/info/6a46290f4f64ba41dcb50eb4,newgrad_jobs,new_grad_2027_start,On Site,"Phoenix, AZ",13 hours ago,2026-08-04T22:25:10+00:00,broad,data_ml,medium,"[fit_priority] Related or adjacent role, but seniority, specialization, timing, or target fit is weaker/unclear from the available board fields.",board_fields,n/a,
keep,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",11 hours ago,2026-08-04T22:25:10+00:00,broad,data_ml,medium,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,Mass General Brigham,Bioinformatician I,https://jobright.ai/jobs/info/6a724623cb96192a3684d0f2,newgrad_jobs,new_grad_2027_start,On Site,"Boston, MA",2 hours ago,2026-08-04T22:25:10+00:00,core,health_ai,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,Mass General Brigham,Bioinformatician I RESEARCH NEUROLOGY MW,https://jobright.ai/jobs/info/6a70edca02d93145bf88d2ee,newgrad_jobs,new_grad_2027_start,On Site,"Boston, MA",1 day ago,2026-08-04T22:25:10+00:00,core,health_ai,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
later,Medtronic,R&D Engineer I,https://jobright.ai/jobs/info/6a72528c71acd469eeda7758,newgrad_jobs,new_grad_2027_start,Hybrid,"Santa Ana, CA",1 hour ago,2026-08-04T22:25:10+00:00,broad,health_ai,medium,"[fit_priority] Related or adjacent role, but seniority, specialization, timing, or target fit is weaker/unclear from the available board fields.",board_fields,n/a,
later,Mevion Medical Systems,Software Engineering Support Specialist (3842),https://jobright.ai/jobs/info/6a72339302d93145bf8933d4,newgrad_jobs,new_grad_2027_start,On Site,"Littleton, MA",1 hour ago,2026-08-04T22:25:10+00:00,broad,cloud_swe,medium,"[fit_priority] Related or adjacent role, but seniority, specialization, timing, or target fit is weaker/unclear from the available board fields.",board_fields,n/a,
skip,NVIDIA,"Developer Technology Engineer, AI - New College Grad 2026",https://jobright.ai/jobs/info/6a72522402d93145bf894195,newgrad_jobs,new_grad_2027_start,On Site,"Santa Clara, CA; Austin, TX; Durham, NC; Boulder, CO; Redmond, WA; Salt Lake City, UT",1 hour ago,2026-08-04T22:25:10+00:00,practice,cloud_swe,high,"[start_date_conflict, timing_expired] Title explicitly identifies a 2026 job or internship cycle.",board_fields,n/a,
skip,Northrop Grumman,2026 - Associate Cyber Software Engineer - Annapolis Junction MD,https://jobright.ai/jobs/info/6a7256f802d93145bf8943da,newgrad_jobs,new_grad_2027_start,On Site,"Jessup, MD; Annapolis Junction, MD",1 hour ago,2026-08-04T22:25:10+00:00,practice,cloud_swe,high,"[start_date_conflict, timing_expired] Title explicitly identifies a 2026 job or internship cycle.",board_fields,n/a,
skip,Productive Playhouse,Indian English AI Evaluator - Live Enrollment Event,https://jobright.ai/jobs/info/6a723c7a45b6af1c30dbd7b0,newgrad_jobs,new_grad_2027_start,Remote,United States,3 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[remote] Board explicitly marks the role fully remote; remote_ok is false. [non_target_role] Role is also outside the core target.,board_fields,n/a,
skip,Productive Playhouse,Lithuanian Speakers - Test Voice Modes of AI Models,https://jobright.ai/jobs/info/6a722b3471acd469eeda6589,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[remote] Board explicitly marks the role fully remote; remote_ok is false. [non_target_role] Role is also outside the core target.,board_fields,n/a,
skip,Productive Playhouse,Serbian Speakers - Test Voice Modes of AI Models,https://jobright.ai/jobs/info/6a71d6a8ee751e0c7934509f,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[remote] Board explicitly marks the role fully remote; remote_ok is false. [non_target_role] Role is also outside the core target.,board_fields,n/a,
skip,Productive Playhouse,Vietnamese AI Product Tester,https://jobright.ai/jobs/info/6a722b20e2b7476e7b211a7f,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[remote] Board explicitly marks the role fully remote; remote_ok is false. [non_target_role] Role is also outside the core target.,board_fields,n/a,
skip,Red Alpha,Data Scientist - Multiple Levels (TS/SCI with Poly Required),https://jobright.ai/jobs/info/6a552a4eae07d60a8d00f588,newgrad_jobs,new_grad_2027_start,On Site,"Columbia, MD",22 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[hard_gate] Title explicitly requires TS/SCI with polygraph.,board_fields,n/a,
keep,SAIC,CI/CD and Platform Automation Engineer,https://jobright.ai/jobs/info/6a72596771acd469eeda7a0d,newgrad_jobs,new_grad_2027_start,On Site,"Vienna, VA",57 minutes ago,2026-08-04T22:25:10+00:00,core,cloud_swe,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,Salesforce,"Software Engineer, Machine Learning (SWE II & SWE I)",https://jobright.ai/jobs/info/6a72454dee751e0c79347e6b,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA; New York, NY; Atlanta, GA; Washington, DC; Seattle, WA; Indianapolis, IN; Dallas, TX",2 hours ago,2026-08-04T22:25:10+00:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
later,Slack,"Software Engineer, Machine Learning (SWE II & SWE I)",https://jobright.ai/jobs/info/6a72454e71acd469eeda6ff9,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA; New York, NY; Atlanta, GA; Washington, DC; Seattle, WA; Indianapolis, IN; Dallas, TX",2 hours ago,2026-08-04T22:25:10+00:00,broad,data_ml,high,"[fit_priority] Strong fit, but this appears to duplicate another same-company/same-role board row; review the primary row first.",board_fields,n/a,
keep,Sony Interactive Entertainment,Software Engineer I,https://jobright.ai/jobs/info/6a3c70598bfad862bc99a695,newgrad_jobs,new_grad_2027_start,On Site,"Los Angeles, CA",2 hours ago,2026-08-04T22:25:10+00:00,broad,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,Synechron,Artificial Intelligence Engineer,https://jobright.ai/jobs/info/6a724f9aee751e0c793483bd,newgrad_jobs,new_grad_2027_start,On Site,"Warren County, NJ, United States",1 hour ago,2026-08-04T22:25:10+00:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",9 hours ago,2026-08-04T22:25:10+00:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
keep,Tata Consultancy Services,AI/ML Engineer,https://jobright.ai/jobs/info/6a695efb05bae84301b5bcbe,newgrad_jobs,new_grad_2027_start,On Site,"Los Angeles, CA",2 hours ago,2026-08-04T22:25:10+00:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
skip,TransPerfect,Video Data Capture Specialist,https://jobright.ai/jobs/info/6a71f908ee751e0c79345f2a,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-08-04T22:25:10+00:00,practice,data_ml,high,[remote] Board explicitly marks the role fully remote; remote_ok is false. [non_target_role] Role is also outside the core target.,board_fields,n/a,
keep,Zafin,Agent Engineer,https://jobright.ai/jobs/info/6a62788907e15f1ab0e46722,newgrad_jobs,new_grad_2027_start,Hybrid,"Toronto, OH",10 hours ago,2026-08-04T22:25:10+00:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Strong new-grad target fit in SWE, data/ML, AI infrastructure, agents, or health AI; no board-field hard gate.",board_fields,dual_date,
