decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
skip,We Energies,Intern - Energy Analytics,https://jobright.ai/jobs/info/6a83727f9b859b227766ee60,intern_list,internship_if_eligible,On Site,"Milwaukee, WI",7 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,"hard_gate: notes require a graduation date after July 2027, matching neither December 2026 program completion nor March 2027 commencement.",board_fields,n/a,,,,,,
later,Zipline,Enterprise Systems Software Engineer Intern (Spring 2027),https://jobright.ai/jobs/info/6a84a90d2f4f0014cae22047,intern_list,internship_if_eligible,On Site,"South San Francisco, CA",3 hours ago,2026-08-18T18:03:47-04:00,core,cloud_swe,medium,"intern_ok + dual_grad_dates: Spring 2027 enterprise-systems SWE internship is a strong fit, but return-to-school eligibility after the December 2026 program end is not established.",board_fields,n/a,,,,,,
skip,Achieve,Data Scientist (AHL),https://jobright.ai/jobs/info/6a696efd5f8d2a1f3a1120b9,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
keep,AlphaLife Sciences,AI Software Engineer,https://jobright.ai/jobs/info/6a453a674f64ba41dcb4c9fe,newgrad_jobs,new_grad_2027_start,Hybrid,"Jersey City, NJ",5 hours ago,2026-08-18T18:03:47-04:00,core,health_ai,medium,fit_priority: hybrid AI software engineering at a health-sciences company aligns with health_ai/data_ml; detailed start requirements are absent.,board_fields,dual_date,,,none,,,
skip,Amazon,"Postdoctoral Scientist, Amazon Robotics Research and AI Development",https://jobright.ai/jobs/info/6a432560620da04f9b579278,newgrad_jobs,new_grad_2027_start,On Site,"North Reading, MA",3 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,hard_gate: a postdoctoral scientist appointment is explicitly a post-PhD role.,board_fields,n/a,,,,,,
later,Amazon Web Services (AWS),"Software Development Engineer, AWS Glue",https://jobright.ai/jobs/info/6a84ba10e459fa3baa860433,newgrad_jobs,new_grad_2027_start,On Site,"Bellevue, WA",2 hours ago,2026-08-18T18:03:47-04:00,core,cloud_swe,medium,"fit_priority: AWS Glue software engineering is a strong cloud/data-infra fit, but the board fields do not establish new-grad/early-career seniority.",board_fields,n/a,,,,,,
later,Amazon Web Services (AWS),"Systems Development Engineer, AI/ML Amazon Dedicated Cloud",https://jobright.ai/jobs/info/6a84b63ee459fa3baa860206,newgrad_jobs,new_grad_2027_start,On Site,"Arlington, VA; Herndon, VA",2 hours ago,2026-08-18T18:03:47-04:00,core,cloud_swe,medium,"fit_priority: AI/ML systems development is a strong infrastructure fit, but seniority and any dedicated-cloud clearance gate are not stated on the board.",board_fields,n/a,,,,,,
skip,Atrium Hospitality,Data Management Analyst,https://jobright.ai/jobs/info/6a84a174e459fa3baa85f95e,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
later,B4Corp,"811993 Data Scientist $210,000.00",https://jobright.ai/jobs/info/6a84666b2f4f0014cae203ac,newgrad_jobs,new_grad_2027_start,On Site,"McLean, VA",7 hours ago,2026-08-18T18:03:47-04:00,broad,data_ml,low,"fit_priority: data science is a target title, but the $210k listing and thin board fields make new-grad fit uncertain; H1B cells are not used as a skip.",board_fields,n/a,,,,,,
keep,Blend,Software Engineer - AI Native (Full Stack),https://jobright.ai/jobs/info/6a84b4912f4f0014cae22463,newgrad_jobs,new_grad_2027_start,On Site,"Raleigh, NC",2 hours ago,2026-08-18T18:03:47-04:00,core,cloud_swe,medium,fit_priority: on-site AI-native full-stack software engineering aligns with cloud_swe and emerging AI-infra interest.,board_fields,dual_date,,https://job-boards.greenhouse.io/blend/jobs/6141420004,exact,greenhouse,Software Engineer - AI Native (Full Stack),title overlap 1.00 on greenhouse board 'blend' (10 postings)
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a195cc417492d3a389bdb25,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",1 hour ago,2026-08-18T18:03:47-04:00,broad,data_ml,medium,fit_priority: on-site data science is a target fit; no clearance requirement is stated in the board fields and sponsorship is not used as a skip.,board_fields,dual_date,,,none,,,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a2376936624e500cad0bbfc,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",1 hour ago,2026-08-18T18:03:47-04:00,broad,data_ml,medium,fit_priority: on-site data science is a target fit; no clearance requirement is stated in the board fields and sponsorship is not used as a skip.,board_fields,dual_date,,,none,,,
keep,Booz Allen Hamilton,Software Engineer,https://jobright.ai/jobs/info/6a7f56fc19ce4e6e9d937036,newgrad_jobs,new_grad_2027_start,On Site,"Rome, NY",1 hour ago,2026-08-18T18:03:47-04:00,broad,cloud_swe,medium,fit_priority: on-site software engineering is a target fit; detailed requirements are absent and sponsorship is not used as a skip.,board_fields,dual_date,,,none,,,
skip,Brainlab,Biomedical Engineer (Clinical Specialist),https://jobright.ai/jobs/info/6a723f7acb96192a3684cee1,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 hour ago,2026-08-18T18:03:47-04:00,practice,health_ai,high,non_target_role: biomedical/clinical-specialist work is outside SWE/data/ML/health-AI engineering targets.,board_fields,n/a,,,,,,
skip,ByteDance,Research Scientist (LLM) - 2026 Start (PhD),https://jobright.ai/jobs/info/6a7bdd8177e6b569c61c2a42,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",13 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,hard_gate + start_date_conflict: the title is explicitly PhD-only and a 2026 start.,board_fields,n/a,,,,,,
skip,ByteDance,"Research Scientist - Technologies of Data Management, LLM and AI Agents - Global Frontier Tech Recruitment Program - 2027 Start (PhD)",https://jobright.ai/jobs/info/6a7c8681a346cb6c8d5ee0a7,newgrad_jobs,new_grad_2027_start,On Site,"Seattle, WA",11 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,hard_gate: the title explicitly makes this a PhD-only research-scientist role.,board_fields,n/a,,,,,,
skip,CVS Health,Data Scientist,https://jobright.ai/jobs/info/6a836d7c2dbaf907b076897a,newgrad_jobs,new_grad_2027_start,Remote,United States,9 hours ago,2026-08-18T18:03:47-04:00,practice,health_ai,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
keep,Capgemini,Junior AI Engineer,https://jobright.ai/jobs/info/6a83740a2dbaf907b0768db6,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",19 hours ago,2026-08-18T18:03:47-04:00,core,data_ml,high,fit_priority: junior AI engineering and on-site work directly align with the data/ML target.,board_fields,dual_date,,,none,,,
keep,Capgemini,Junior AI Engineer Job Details | Capgemini,https://jobright.ai/jobs/info/6a848f93e12474455273b1b5,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",5 hours ago,2026-08-18T18:03:47-04:00,core,data_ml,high,fit_priority: junior AI engineering and on-site work directly align with the data/ML target.,board_fields,dual_date,,,none,,,
later,Clarity Partners,Associate OnBase Developer,https://jobright.ai/jobs/info/6a84b3fae459fa3baa86015f,newgrad_jobs,new_grad_2027_start,On Site,"Chicago, IL",2 hours ago,2026-08-18T18:03:47-04:00,practice,cloud_swe,medium,fit_priority: associate OnBase development is adjacent low-code work rather than core SWE/ML.,board_fields,n/a,,,,,,
later,Cognizant,AI Engineer,https://jobright.ai/jobs/info/6a4d84bf3122a76a8fd55e2c,newgrad_jobs,new_grad_2027_start,On Site,"Plano, TX; Teaneck, NJ",18 hours ago,2026-08-18T18:03:47-04:00,core,data_ml,medium,"fit_priority: AI engineering is a target title, but board fields do not establish new-grad seniority; H1B cells are not used as a skip.",board_fields,n/a,,,,,,
keep,Dark Wolf,Junior AI Software Engineer,https://jobright.ai/jobs/info/6a8490437b33d72276256ca8,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA; Herndon, VA",5 hours ago,2026-08-18T18:03:47-04:00,core,data_ml,medium,fit_priority: junior AI software engineering is a strong target; no clearance is stated in the board fields.,board_fields,dual_date,,,none,,,
later,Encova Insurance,Developer,https://jobright.ai/jobs/info/6a84c58958ded76ad8fe972d,newgrad_jobs,new_grad_2027_start,Hybrid,"Charleston, WV; Columbus, OH",1 hour ago,2026-08-18T18:03:47-04:00,broad,cloud_swe,medium,fit_priority: generic hybrid developer title is weaker than core new-grad SWE/ML.,board_fields,n/a,,,,,,
skip,FF Inc,Junior Data Analyst,https://jobright.ai/jobs/info/6a84aeede459fa3baa85ffcc,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
keep,Hayden AI,Associate Data Scientist,https://jobright.ai/jobs/info/6a574774367e61670f5aedc1,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",2 days ago,2026-08-18T18:03:47-04:00,core,data_ml,high,fit_priority: associate-level hybrid data science strongly matches the target.,board_fields,dual_date,,https://jobs.ashbyhq.com/haydenai/6951fb04-478b-46f5-b918-123a69a28925,exact,ashby,Associate Data Scientist,title overlap 1.00 on ashby board 'haydenai' (16 postings)
skip,JAK Travel Agency,Junior Data Analyst,https://jobright.ai/jobs/info/6a84af187b33d722762578af,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
keep,Knowesis Inc.,Data Scientist I,https://jobright.ai/jobs/info/6a556d1bae07d60a8d0116bb,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",7 hours ago,2026-08-18T18:03:47-04:00,core,data_ml,medium,fit_priority: Data Scientist I is a strong early-career target; H1B cells are not used as a skip.,board_fields,dual_date,,,none,,,
keep,Lila Sciences,"ML Scientist I/II, Nucleic Acid Design",https://jobright.ai/jobs/info/6a67d6133b5e6b116a550c89,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",11 hours ago,2026-08-18T18:03:47-04:00,core,health_ai,medium,"fit_priority: ML Scientist I/II in nucleic-acid design is a health/ML fit; level II may be above new-grad, so seniority is only partly established.",board_fields,dual_date,,https://job-boards.greenhouse.io/lilasciences/jobs/4324969009,exact,greenhouse,"ML Scientist I/II, Nucleic Acid Design",title overlap 1.00 on greenhouse board 'lilasciences' (132 postings)
keep,Lockheed Martin,Software Engineer Asc - E1,https://jobright.ai/jobs/info/6a84bc9ae459fa3baa8605eb,newgrad_jobs,new_grad_2027_start,On Site,"Huntsville, AL",1 hour ago,2026-08-18T18:03:47-04:00,broad,cloud_swe,medium,fit_priority: associate/E1 software engineering is an early-career target; H1B cells are not used as a skip.,board_fields,dual_date,,,none,,,
keep,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",2 days ago,2026-08-18T18:03:47-04:00,broad,data_ml,medium,fit_priority: hybrid data science is a target fit; no clearance is stated in the board fields.,board_fields,dual_date,,,none,,,
skip,Magical Destinations Travel,Data Analyst,https://jobright.ai/jobs/info/6a84af07e459fa3baa85ffde,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
skip,Magical Destinations Travel,Junior Data Analyst,https://jobright.ai/jobs/info/6a84afdee459fa3baa86001d,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
skip,Magical Destinations Travel by Amy,Data Analyst,https://jobright.ai/jobs/info/6a84af0d2f4f0014cae222b2,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
skip,Magical Destinations Travel by Amy,Junior Data Analyst,https://jobright.ai/jobs/info/6a84afb5e459fa3baa86000c,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
keep,Mass General Brigham,Computational Associate,https://jobright.ai/jobs/info/6a83689a2dbaf907b07687ae,newgrad_jobs,new_grad_2027_start,On Site,"Boston, MA",20 hours ago,2026-08-18T18:03:47-04:00,core,health_ai,medium,fit_priority: Boston on-site computational associate role aligns with health data/AI; detailed requirements are absent.,board_fields,dual_date,,,none,,,
later,"Mayersohn Law Group, P.A.",AI Automation & IT Support Specialist,https://jobright.ai/jobs/info/6a837831379c304e892f7922,newgrad_jobs,new_grad_2027_start,On Site,"Fort Lauderdale, FL",19 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,medium,fit_priority: AI automation mixed with IT support is a weaker engineering fit than core SWE/ML.,board_fields,n/a,,,,,,
later,Modern Woodmen of America,Data Analyst I,https://jobright.ai/jobs/info/6a84be882f4f0014cae2297d,newgrad_jobs,new_grad_2027_start,Hybrid,"Rock Island, IL",1 hour ago,2026-08-18T18:03:47-04:00,broad,data_ml,medium,fit_priority: Data Analyst I is relevant but lower priority than data science/ML engineering.,board_fields,n/a,,,,,,
skip,NEVER ENDING TRAVELS,Data Analyst,https://jobright.ai/jobs/info/6a84af0a58ded76ad8fe8c51,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
skip,NEVER ENDING TRAVELS,Junior Data Analyst,https://jobright.ai/jobs/info/6a84afbb2f4f0014cae222e1,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
skip,NVIDIA,"Research Scientist, Generative AI for Physical AI - PhD New College Grad 2026",https://jobright.ai/jobs/info/69d99341869c7e25d859b96a,newgrad_jobs,new_grad_2027_start,On Site,"Santa Clara, CA",6 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,hard_gate + start_date_conflict: the title is explicitly PhD-only and a 2026 new-college-grad cycle.,board_fields,n/a,,,,,,
later,Nasdaq,Senior Data Scientist,https://jobright.ai/jobs/info/6a546954d007ee02d95feaf3,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",2 days ago,2026-08-18T18:03:47-04:00,core,data_ml,medium,"fit_priority: Boston hybrid data science is a strong location/fit, but the senior title is a weaker new-grad match.",board_fields,n/a,,,,,,
later,National Security Agency,Data Scientist Development Program (DSDP) - Entry to Expert Level (Maryland),https://jobright.ai/jobs/info/6a84bf2e58ded76ad8fe93ea,newgrad_jobs,new_grad_2027_start,On Site,"Fort Meade, MD",13 hours ago,2026-08-18T18:03:47-04:00,broad,data_ml,low,"fit_priority: data-science development program is relevant, but board fields do not state the citizenship/clearance gate common to this employer — review before pursuing.",board_fields,n/a,,,,,,
skip,Novra Corp,Junior Data Analyst,https://jobright.ai/jobs/info/6a84aee97b33d722762578a6,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
later,Old National Bank,Automation Developer,https://jobright.ai/jobs/info/6a847f6ce459fa3baa85eb77,newgrad_jobs,new_grad_2027_start,On Site,"Evansville, IN; Chicago, IL; Lake Elmo, MN",2 hours ago,2026-08-18T18:03:47-04:00,broad,cloud_swe,medium,fit_priority: automation-developer work is adjacent rather than core SWE/ML.,board_fields,n/a,,,,,,
skip,Pearls & Stars Exclusive Travel LLC,Junior Data Analyst,https://jobright.ai/jobs/info/6a84aef9e459fa3baa85ffd2,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
skip,Penguin Random House UK,Junior AI Engineer (Open to remote),https://jobright.ai/jobs/info/6a84c4a9e12474455273c809,newgrad_jobs,new_grad_2027_start,Remote,United States,1 hour ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the title and board both mark this role as remote.,board_fields,n/a,,,,,,
later,"Project Resources Group, Inc.",QuickBase Developer,https://jobright.ai/jobs/info/6a8479a62f4f0014cae20ce1,newgrad_jobs,new_grad_2027_start,Hybrid,"San Antonio, TX; Lakewood, CO; Wilmington, NC; Austin, TX; Denver, CO; Atlanta, GA; Charlotte, NC; Nashville, TN; New York, NY; Des Moines, IA; Omaha, NE; Kansas City, MO; Salt Lake City, UT",2 hours ago,2026-08-18T18:03:47-04:00,practice,cloud_swe,medium,fit_priority: QuickBase development is adjacent low-code work rather than core SWE/ML.,board_fields,n/a,,,,,,
keep,Radian,"Data Scientist I, MIRS (Hybrid - at least 3 days in NYC office)",https://jobright.ai/jobs/info/6a8316793eeac101cfa9d536,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",1 day ago,2026-08-18T18:03:47-04:00,core,data_ml,high,fit_priority: Data Scientist I with a hybrid NYC office requirement strongly matches the target.,board_fields,dual_date,,,none,,,
keep,Relativity Space,AI Software Engineer,https://jobright.ai/jobs/info/6a84b3a42f4f0014cae2241b,newgrad_jobs,new_grad_2027_start,On Site,"Long Beach, CA",2 hours ago,2026-08-18T18:03:47-04:00,core,data_ml,medium,fit_priority: on-site AI software engineering aligns with data_ml and AI-infra interest.,board_fields,dual_date,,https://boards.greenhouse.io/relativity/jobs/8726261002?gh_jid=8726261002,exact,greenhouse,AI Software Engineer,title overlap 1.00 on greenhouse board 'relativity' (361 postings)
skip,Sarah Cannon Research Institute,Data Coordinator,https://jobright.ai/jobs/info/6a7a0bfbbb6ca93ae56199db,newgrad_jobs,new_grad_2027_start,On Site,"Denver, CO",2 hours ago,2026-08-18T18:03:47-04:00,practice,health_ai,high,non_target_role: a clinical-research data coordinator is outside SWE/data-science/ML engineering targets.,board_fields,n/a,,,,,,
keep,Slalom,Associate Consultant - AI Engineering,https://jobright.ai/jobs/info/6a84bf6e7b33d72276257ff3,newgrad_jobs,new_grad_2027_start,Hybrid,"Atlanta, GA; Chicago, IL; St. Louis, MO; Washington, DC",1 hour ago,2026-08-18T18:03:47-04:00,core,data_ml,medium,fit_priority: associate AI-engineering consultant is an early-career AI fit; hybrid model is acceptable.,board_fields,dual_date,,,none,,,
keep,SpaceX,"Full Stack Software Engineer, Operations Software (Starlink)",https://jobright.ai/jobs/info/6a8488457b33d722762568e0,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA",2 hours ago,2026-08-18T18:03:47-04:00,core,cloud_swe,medium,fit_priority: on-site full-stack operations software is a strong cloud_swe fit; H1B cells are not used as a skip.,board_fields,dual_date,,https://boards.greenhouse.io/spacex/jobs/8722645002?gh_jid=8722645002,exact,greenhouse,"Full Stack Software Engineer, Operations Software (Starlink) ",title overlap 1.00 on known greenhouse 'spacex'
keep,SpaceX,"Software Engineer, Starlink Enterprise Products (Space Lasers)",https://jobright.ai/jobs/info/6a8481887b33d7227625658c,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA",1 hour ago,2026-08-18T18:03:47-04:00,core,cloud_swe,medium,fit_priority: on-site Starlink enterprise software is a strong cloud_swe fit; H1B cells are not used as a skip.,board_fields,dual_date,,https://boards.greenhouse.io/spacex/jobs/8715839002?gh_jid=8715839002,exact,greenhouse,"Software Engineer, Starlink Enterprise Products (Space Lasers)",title overlap 1.00 on known greenhouse 'spacex'
skip,SplitStep,Software Engineer — AI-Assisted Development,https://jobright.ai/jobs/info/6a84c5997b33d7227625835e,newgrad_jobs,new_grad_2027_start,Remote,United States,1 hour ago,2026-08-18T18:03:47-04:00,practice,cloud_swe,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
later,Systems Planning & Analysis,Modeling and Simulation Engineer,https://jobright.ai/jobs/info/6a2c4100c260bb1b8ae15693,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA; Arlington, VA",2 days ago,2026-08-18T18:03:47-04:00,broad,data_ml,medium,fit_priority: modeling-and-simulation engineering is adjacent; board fields do not establish SWE/ML scope.,board_fields,n/a,,,,,,
skip,TK Travel and Events,Junior Data Analyst,https://jobright.ai/jobs/info/6a84aecce459fa3baa85ffc1,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
keep,Tata Consultancy Services,Engineer Artificial Intelligence,https://jobright.ai/jobs/info/6a680d7d2bda4d2842856edf,newgrad_jobs,new_grad_2027_start,On Site,"Cincinnati, OH",10 hours ago,2026-08-18T18:03:47-04:00,core,data_ml,medium,fit_priority: on-site AI engineering directly aligns with the target cluster; detailed requirements are absent.,board_fields,dual_date,,,none,,,
keep,The New York Times,"Associate Newsroom Software Engineer, Interactive News﻿﻿",https://jobright.ai/jobs/info/6a84bbec7b33d72276257e2d,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",1 hour ago,2026-08-18T18:03:47-04:00,core,cloud_swe,high,fit_priority: associate newsroom software engineering with a hybrid model is a strong early-career SWE fit.,board_fields,dual_date,,,none,,,
later,The Trade Desk,Data Support Analyst I,https://jobright.ai/jobs/info/6a84bef17b33d72276257fcc,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",1 hour ago,2026-08-18T18:03:47-04:00,broad,data_ml,medium,fit_priority: data-support analyst work is lighter analytics than core data science/ML.,board_fields,n/a,,,,,,
skip,The Voleon Group,Data Scientist,https://jobright.ai/jobs/info/69f3d2c26942c746fa695146,newgrad_jobs,new_grad_2027_start,Remote,United States,2 days ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
later,This is CNY,Associate AI Solutions Specialist,https://jobright.ai/jobs/info/6a84aaff7b33d7227625772f,newgrad_jobs,new_grad_2027_start,On Site,"Oswego, NY",3 hours ago,2026-08-18T18:03:47-04:00,broad,data_ml,medium,fit_priority: associate AI-solutions specialist is adjacent to engineering rather than a core SWE/ML build role.,board_fields,n/a,,,,,,
keep,TikTok,"Machine Learning Engineer, Multimodal - Intelligent Integrity",https://jobright.ai/jobs/info/6a473afb4f64ba41dcb564cb,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",17 hours ago,2026-08-18T18:03:47-04:00,core,data_ml,medium,fit_priority: on-site multimodal machine-learning engineering is a strong target fit; detailed requirements are absent.,board_fields,dual_date,,,none,,,
skip,Travoom,Junior Data Analyst,https://jobright.ai/jobs/info/6a84aeefe12474455273bdf3,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
keep,Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a7e2319e2030208f2767d92,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",2 days ago,2026-08-18T18:03:47-04:00,core,data_ml,high,fit_priority: level-one technical data scientist role and hybrid model strongly match the target.,board_fields,dual_date,,,none,,,
later,University of Virginia,Applied Economist / Data Science Research Analyst,https://jobright.ai/jobs/info/6a7bfb85d77e8156a8e30c3d,newgrad_jobs,new_grad_2027_start,On Site,"Charlottesville, VA",1 day ago,2026-08-18T18:03:47-04:00,broad,data_ml,medium,fit_priority: applied-economist / research-analyst work is adjacent rather than core data/ML engineering.,board_fields,n/a,,,,,,
skip,Urban Park Services,Junior Data Analyst,https://jobright.ai/jobs/info/6a84aee37b33d722762578a4,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
later,Veolia,Meter Data Analyst,https://jobright.ai/jobs/info/6a84bc91d34f700f87fba917,newgrad_jobs,new_grad_2027_start,On Site,"Hackensack, NJ",1 hour ago,2026-08-18T18:03:47-04:00,practice,data_ml,medium,fit_priority: meter/utility data analysis is light operational analytics rather than core data/ML.,board_fields,n/a,,,,,,
keep,Verkada,Software Engineer - Computer Vision,https://jobright.ai/jobs/info/6a679888d0fb4c3df393da54,newgrad_jobs,new_grad_2027_start,On Site,"San Mateo, CA",8 hours ago,2026-08-18T18:03:47-04:00,core,data_ml,high,fit_priority: on-site computer-vision software engineering is a strong data_ml fit; sponsorship cells are not used as a skip.,board_fields,dual_date,,https://job-boards.greenhouse.io/verkada/jobs/5195995007,exact,greenhouse,Software Engineer - Computer Vision,title overlap 1.00 on greenhouse board 'verkada' (287 postings)
keep,Voyager Technologies,Machine Learning Engineer - Associate,https://jobright.ai/jobs/info/6a847bace12474455273a8d3,newgrad_jobs,new_grad_2027_start,On Site,"El Segundo, CA",5 hours ago,2026-08-18T18:03:47-04:00,core,data_ml,high,fit_priority: associate machine-learning engineer is a strong early-career target; H1B cells are not used as a skip.,board_fields,dual_date,,,none,,,
skip,Win.IT America Inc.,Network Engineer - Mandarin Required,https://jobright.ai/jobs/info/6a84c571e12474455273c884,newgrad_jobs,new_grad_2027_start,On Site,"Linden, NJ",1 hour ago,2026-08-18T18:03:47-04:00,practice,cloud_swe,high,non_target_role: network engineering is outside the SWE/data/ML/AI-infrastructure targets.,board_fields,n/a,,,,,,
skip,Wpromote,Junior Data Scientist,https://jobright.ai/jobs/info/6a84a0cd2f4f0014cae21be3,newgrad_jobs,new_grad_2027_start,Remote,United States,3 hours ago,2026-08-18T18:03:47-04:00,practice,data_ml,high,remote: the board explicitly marks this role fully remote.,board_fields,n/a,,,,,,
