decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,Clera,AI Engineer (Mid-Level),https://jobs.ashbyhq.com/clera/a94a33df-02d9-459e-9ed6-522e4edb8d5b/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T12:56:28.986+00:00,2026-09-10T22:06:00.961399+00:00,broad,data_ml,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
skip,Clera,"AI Engineer, Model Training and Deployment",https://jobs.ashbyhq.com/clera/ed13a7e4-ec78-4117-afd2-c4df5a9b7305/application,ashby_sweep,new_grad,,Munich,2026-09-08T19:49:21.579+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
skip,Clera,AI-Native Founder's Associate,https://jobs.ashbyhq.com/clera/9bcc972a-3dd6-45a7-94e2-fe09dfd5092d/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:13:23.872+00:00,2026-09-10T22:06:00.961399+00:00,,,high,"non_target_role: founder's associate, not SWE/data/ML IC.",board_fields,n/a,,,,,,
skip,Clera,AI/LLM Engineer,https://jobs.ashbyhq.com/clera/8c293bd4-fd51-485c-a1c6-3fea4b089a2b/application,ashby_sweep,new_grad,,Munich,2026-09-10T12:51:39.830+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
later,Clera,ASR Engineer,https://jobs.ashbyhq.com/clera/4640eebd-bd45-490b-81fc-e1f965c3d77f/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:15:05.097+00:00,2026-09-10T22:06:00.961399+00:00,broad,data_ml,low,"fit_priority: ASR engineer is adjacent speech/ML; agency listing, not early-career labeled.",board_fields,program_end,,,,,,
skip,Clera,Backend Engineer,https://jobs.ashbyhq.com/clera/67ad2ecf-76a3-469c-a6e9-99c96045b718/application,ashby_sweep,new_grad,,Berlin,2026-09-10T12:42:45.799+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
skip,Clera,Backend Engineer,https://jobs.ashbyhq.com/clera/17a1be89-9b71-40af-a2aa-a7f50be47e05/application,ashby_sweep,new_grad,,Berlin,2026-09-05T17:25:13.327+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
skip,Clera,Cloud / DevOps Engineer,https://jobs.ashbyhq.com/clera/3f02d967-f31c-4c33-aec7-e8b0d94c5ac3/application,ashby_sweep,new_grad,,Berlin,2026-09-10T17:14:15.557+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/98ceb57b-8e0f-4c88-90b9-e334bd529eb8/application,ashby_sweep,new_grad,,Berlin,2026-09-10T12:43:42.060+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/e525edd0-f3b6-49c5-a165-c4d029ac6535/application,ashby_sweep,new_grad,,Munich,2026-09-10T12:50:41.068+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
keep,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/e18fb9fa-8fa1-4d3e-a28a-172cab0871b8/application,ashby_sweep,new_grad,,New York City,2026-09-10T13:02:53.310+00:00,2026-09-10T22:06:00.961399+00:00,core,cloud_swe,high,"fde + fit_priority: Forward Deployed Engineer, New York City. Do not invent FDE experience. Agency board — keep sweep apply URL; do not add Clera to careers_boards.yaml.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/e18fb9fa-8fa1-4d3e-a28a-172cab0871b8/application,exact,ashby,Forward Deployed Engineer,ashby_sweep applyUrl restored after title-guess; do not add Clera to careers_boards.yaml
keep,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/53d8d4e8-9bf7-4c9b-8120-c3f89b9050ab/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T17:03:58.234+00:00,2026-09-10T22:06:00.961399+00:00,core,data_ml,high,"fde + fit_priority: Forward Deployed Engineer, US site. Agency board; do not invent FDE experience.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/53d8d4e8-9bf7-4c9b-8120-c3f89b9050ab/application,exact,ashby,Forward Deployed Engineer,ashby_sweep applyUrl restored after title-guess; do not add Clera to careers_boards.yaml
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/31a7e542-5555-4a21-a005-640c91db4ddf/application,ashby_sweep,new_grad,,Berlin,2026-09-08T21:15:46.679+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
skip,Clera,"Forward Deployed Engineer, DACH",https://jobs.ashbyhq.com/clera/c379322e-0deb-47b4-82c2-76bb6178918d/application,ashby_sweep,new_grad,,Munich,2026-09-09T12:46:20.739+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
keep,Clera,Founding AI Engineer,https://jobs.ashbyhq.com/clera/e668f8ff-f2b0-4663-b4d0-178413ca044c/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T17:23:33.301+00:00,2026-09-10T22:06:00.961399+00:00,core,data_ml,medium,"fit_priority: founding AI engineer, San Francisco. Agency board; US site.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/e668f8ff-f2b0-4663-b4d0-178413ca044c/application,exact,ashby,Founding AI Engineer,ashby_sweep applyUrl restored after title-guess; do not add Clera to careers_boards.yaml
skip,Clera,Founding AI Engineer,https://jobs.ashbyhq.com/clera/53bf8c8b-09a4-4cef-a529-a7841ecbf572/application,ashby_sweep,new_grad,,Amsterdam,2026-09-10T17:22:33.300+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Amsterdam. Company+role overlaps applied Clera Founding AI Engineer under a different Ashby id.,board_fields,n/a,,,,,,
keep,Clera,Founding Agentic Engineer,https://jobs.ashbyhq.com/clera/08be6e2b-6696-4743-8bb1-f0bfdd3dbbbb/application,ashby_sweep,new_grad,,San Francisco,2026-09-08T19:51:51.173+00:00,2026-09-10T22:06:00.961399+00:00,core,data_ml,medium,"fit_priority: Founding Agentic Engineer, SF. Agency board.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/08be6e2b-6696-4743-8bb1-f0bfdd3dbbbb/application,exact,ashby,Founding Agentic Engineer,ashby_sweep applyUrl restored after title-guess; do not add Clera to careers_boards.yaml
later,Clera,Founding Cloud Infrastructure Engineer,https://jobs.ashbyhq.com/clera/8203114b-109b-41c3-bca9-9f6a9585640b/application,ashby_sweep,new_grad,,San Mateo,2026-09-09T17:19:37.647+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused from 2026-09-08T13 after hard-rule check] [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
later,Clera,Founding Design Engineer,https://jobs.ashbyhq.com/clera/c076be33-2251-4f3c-ab71-f6caf986b67e/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:23:22.408+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,low,"fit_priority: founding design engineer; agency, not early-career labeled.",board_fields,program_end,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/c872b2ab-ebc0-4aec-9d08-b64962d1c85b/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T13:03:55.978+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,low,"fit_priority: generic founding engineer agency card, not early-career labeled.",board_fields,program_end,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/d12de7f9-2f48-45bd-9cf4-ccc88aaab738/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T13:05:55.569+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,low,"fit_priority: generic founding engineer agency card, not early-career labeled.",board_fields,program_end,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/b9c28932-8f9a-4ad7-a82e-a7ed8aa18ab4/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T12:57:09.491+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/378803ab-1a7f-4ef2-b733-c8f1ee3a54e2/application,ashby_sweep,new_grad,,London,2026-09-09T17:32:11.815+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: London.,board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/5ee6a0e7-a1bf-424f-b8c0-c9d814a66cc9/application,ashby_sweep,new_grad,,Munich,2026-09-09T17:07:58.187+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/f8e31208-2e5d-427b-845b-504a260f1a38/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T17:16:57.363+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/80da5785-8f14-42b5-a59c-4da75901b4f2/application,ashby_sweep,new_grad,,Berlin,2026-09-08T19:40:57.908+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/f2ba10de-9cf3-46ac-9b62-10b42b1317eb/application,ashby_sweep,new_grad,,Berlin,2026-09-08T19:45:10.434+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/c0193a94-9ed5-4b76-b09f-dab48c8426a8/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T14:02:47.935+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,low,"fit_priority: generic founding engineer agency card, not early-career labeled.",board_fields,program_end,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/c4486b55-6673-4b17-9157-eaec578e0b7f/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:05:03.542+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,low,"fit_priority: generic founding engineer agency card, not early-career labeled.",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/34642ff3-8be6-4907-af50-6a4653297ee9/application,ashby_sweep,new_grad,,Berlin,2026-09-10T17:05:51.730+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/82114394-7aa5-4efb-8f0c-561b0f6b030d/application,ashby_sweep,new_grad,,Munich,2026-09-10T17:10:51.646+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/17bf0e02-94b0-452b-8603-6eb076e02eb6/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T19:03:15.186+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,low,"fit_priority: generic founding engineer agency card, not early-career labeled.",board_fields,program_end,,,,,,
keep,Clera,Founding Engineer (AI/ML),https://jobs.ashbyhq.com/clera/f2cc4982-240a-4e04-8aa0-9dea6e271927/application,ashby_sweep,new_grad,,San Francisco,2026-09-08T23:14:43.731+00:00,2026-09-10T22:06:00.961399+00:00,core,data_ml,medium,"fit_priority: Founding Engineer (AI/ML), SF. Agency board.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/f2cc4982-240a-4e04-8aa0-9dea6e271927/application,exact,ashby,Founding Engineer (AI/ML),ashby_sweep applyUrl restored after title-guess; do not add Clera to careers_boards.yaml
later,Clera,Founding Engineer (Applied AI),https://jobs.ashbyhq.com/clera/12059323-fefe-498f-a0ae-c5970cbf6678/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T17:25:04.227+00:00,2026-09-10T22:06:00.961399+00:00,core,data_ml,medium,fit_priority: US Clera agency founding/ML role; strong theme but agency + generic founding title → later unless already kept above. [reused from 2026-09-08T13 after hard-rule check] [reused prior fingerprint after hard-rule checks],board_fields,program_end,,,,,,
later,Clera,Founding Engineer (Full Stack),https://jobs.ashbyhq.com/clera/9cd39527-b2f0-4cb3-894e-e51f3dea346b/application,ashby_sweep,new_grad,,San Francisco,2026-09-04T17:23:39.869+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer (Full-Stack/AI),https://jobs.ashbyhq.com/clera/d3987bb2-beb5-437b-af89-5ce132a67402/application,ashby_sweep,new_grad,,Munich,2026-09-09T12:42:58.764+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer - Infrastructure,https://jobs.ashbyhq.com/clera/a799890a-86ff-42b1-ab48-65591acda462/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:19:12.615+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,medium,"fit_priority: founding infrastructure engineer is adjacent AI infra; agency, not early-career labeled.",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer / Product Engineer,https://jobs.ashbyhq.com/clera/4e41950e-7874-44a9-ae83-aa20a5c5d63d/application,ashby_sweep,new_grad,,Berlin,2026-09-10T17:12:37.830+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
skip,Clera,Founding Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/6482e8f1-8b92-44e0-a9b4-33ebdb1c5bc4/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:17:51.000+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
keep,Clera,Founding Full Stack Engineer,https://jobs.ashbyhq.com/clera/78036c59-45e3-4245-9812-38b3237c05c0/application,ashby_sweep,new_grad,,San Francisco,2026-09-08T23:44:41.544+00:00,2026-09-10T22:06:00.961399+00:00,core,cloud_swe,medium,"fit_priority: founding full-stack engineer, San Francisco. Agency board; US site.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/78036c59-45e3-4245-9812-38b3237c05c0/application,exact,ashby,Founding Full Stack Engineer,ashby_sweep applyUrl restored after title-guess; do not add Clera to careers_boards.yaml
skip,Clera,Founding Full-Stack iOS Engineer,https://jobs.ashbyhq.com/clera/010cd958-c8f9-4732-b41d-e599550dd6f2/application,ashby_sweep,new_grad,,London,2026-09-04T17:22:51.548+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: London.,board_fields,n/a,,,,,,
skip,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/a75cff6a-f63d-4fda-a2f5-e821e8af0735/application,ashby_sweep,new_grad,,Munich,2026-09-04T17:24:32.785+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
later,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/b011c9bc-be21-44d8-9608-d135a298721b/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T17:21:30.094+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
later,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/11ff4c3d-2c5e-429a-a7f9-18c214f438ff/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T17:15:10.263+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
later,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/6505f6f6-1859-4f12-90bb-ef3f599218f6/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:09:12.422+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,low,"fit_priority: founding product engineer; agency, not early-career labeled.",board_fields,program_end,,,,,,
skip,Clera,Full Stack Engineer,https://jobs.ashbyhq.com/clera/74ee6e45-e7a1-436b-b3be-b47d244c3507/application,ashby_sweep,new_grad,,Munich,2026-09-05T17:26:51.846+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
skip,Clera,Full-Stack Engineer,https://jobs.ashbyhq.com/clera/35ea6cfa-c475-4dec-85f6-d377adcc1ff6/application,ashby_sweep,new_grad,,Munich,2026-09-10T12:52:38.561+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
keep,Clera,ML Infrastructure Engineer,https://jobs.ashbyhq.com/clera/cd0ca0f3-727b-43da-a2b8-a51dc13d7269/application,ashby_sweep,new_grad,,San Mateo,2026-09-09T17:20:37.453+00:00,2026-09-10T22:06:00.961399+00:00,core,data_ml,medium,"fit_priority: ML infrastructure engineer, San Mateo.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/cd0ca0f3-727b-43da-a2b8-a51dc13d7269/application,exact,ashby,ML Infrastructure Engineer,ashby_sweep applyUrl restored after title-guess; do not add Clera to careers_boards.yaml
skip,Clera,Platform Engineer,https://jobs.ashbyhq.com/clera/a31e2a06-e657-41ee-8fb0-c644faff8c04/application,ashby_sweep,new_grad,,Singapore,2026-09-10T17:18:20.456+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Singapore.,board_fields,n/a,,,,,,
skip,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/ef8907e2-8e15-4242-8ca5-7c4220fa4254/application,ashby_sweep,new_grad,,Berlin,2026-09-10T12:44:40.305+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
skip,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/2e9f5e11-1f30-42ed-9b8c-e9c631f77bc2/application,ashby_sweep,new_grad,,Leipzig,2026-09-09T12:56:19.953+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Leipzig.,board_fields,n/a,,,,,,
skip,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/a3803929-2f3b-4454-981a-c0a80fdfe334/application,ashby_sweep,new_grad,,Munich,2026-09-09T17:08:52.028+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
skip,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/06540bd9-b827-477c-b857-3f375e4853a5/application,ashby_sweep,new_grad,,Berlin,2026-09-08T21:12:29.419+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
skip,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/074ab964-c31a-4c8b-bfee-e155f2dc2d5b/application,ashby_sweep,new_grad,,Munich,2026-09-10T16:04:10.220+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
later,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/32ffad38-9cbc-4f71-b333-c91efdc3a734/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:17:32.577+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,low,"fit_priority: product engineer agency card, not early-career labeled.",board_fields,program_end,,,,,,
skip,Clera,Product Engineer (Full-Stack),https://jobs.ashbyhq.com/clera/2f095027-2d8f-4b05-8586-8b71d10e635c/application,ashby_sweep,new_grad,,Berlin,2026-09-08T21:11:37.264+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
later,Clera,Product Engineer (Mid-Level),https://jobs.ashbyhq.com/clera/595b658b-6826-4224-a3d2-2741dcbc6d4d/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:06:44.246+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,low,"fit_priority: mid-level product engineer; agency, not early-career.",board_fields,program_end,,,,,,
later,Clera,Product Engineer (Software Engineer),https://jobs.ashbyhq.com/clera/381302ba-b1f4-4aee-9f66-6eb7c64e8283/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T13:01:42.226+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,low,"fit_priority: product/SWE agency card, not early-career labeled.",board_fields,program_end,,,,,,
keep,Clera,"Research Engineer / Research Scientist, Robotics and Physical AI",https://jobs.ashbyhq.com/clera/c922082d-789c-4568-8ed5-8fe9e23193c0/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:25:53.240+00:00,2026-09-10T22:06:00.961399+00:00,core,data_ml,medium,fit_priority: SF robotics/physical-AI research engineer. Not PhD-only on the title. Agency board — keep sweep apply URL.,board_fields,program_end,,https://jobs.ashbyhq.com/clera/c922082d-789c-4568-8ed5-8fe9e23193c0/application,exact,ashby,"Research Engineer / Research Scientist, Robotics and Physical AI",ashby_sweep applyUrl restored after title-guess; do not add Clera to careers_boards.yaml
skip,Clera,"Research Engineer, Synthetic Data",https://jobs.ashbyhq.com/clera/77d358cd-b738-4b63-b448-f0af2014dcda/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:15:24.694+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Singapore.,board_fields,n/a,,,,,,
skip,Clera,Robot Learning Engineer,https://jobs.ashbyhq.com/clera/4496ab44-b3d5-44fb-9c33-ea910a82445e/application,ashby_sweep,new_grad,,Munich,2026-09-10T12:41:48.162+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
later,Clera,Security Engineer,https://jobs.ashbyhq.com/clera/6803f330-8cbb-4757-bcf5-fa405f24f4fe/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T21:02:18.112+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding/security role, lower priority than named ML/FDE keeps. [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
later,Clera,Software Engineer,https://jobs.ashbyhq.com/clera/e3981bc4-6ced-4d78-ace9-9712722b6b79/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T12:57:28.518+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal.,board_fields,program_end,,,,,,
skip,Clera,Software Engineer - AI,https://jobs.ashbyhq.com/clera/c2e5b43d-9640-4968-970e-39421ac33178/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:16:12.748+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
keep,Clera,"Software Engineer, AI & Data Systems",https://jobs.ashbyhq.com/clera/63d532c2-6e12-4ad4-a599-9a756cd3ce12/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T12:41:21.735+00:00,2026-09-10T22:06:00.961399+00:00,core,data_ml,medium,"fit_priority: US-site Clera agency SWE, AI & Data Systems.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/63d532c2-6e12-4ad4-a599-9a756cd3ce12/application,exact,ashby,"Software Engineer, AI & Data Systems",ashby_sweep applyUrl restored after title-guess; do not add Clera to careers_boards.yaml
skip,Clera,"Software Engineer, Foundation",https://jobs.ashbyhq.com/clera/bb8ac4e3-5e23-4237-8279-2bd449b58dab/application,ashby_sweep,new_grad,,Berlin,2026-09-05T17:09:20.205+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Berlin.,board_fields,n/a,,,,,,
skip,Clera,Solution Engineer,https://jobs.ashbyhq.com/clera/d38e9cbf-a8f1-4eaf-bf77-2e8d81c12ba0/application,ashby_sweep,new_grad,,Munich,2026-09-10T12:53:35.853+00:00,2026-09-10T22:06:00.961399+00:00,,,high,non_us_location: Munich.,board_fields,n/a,,,,,,
skip,Clera,Talent AI Operator,https://jobs.ashbyhq.com/clera/c76f6821-ad0b-4624-8f2a-0e459dd85ca6/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T13:00:19.765+00:00,2026-09-10T22:06:00.961399+00:00,,,high,"non_target_role: talent/ops operator, not SWE/ML.",board_fields,n/a,,,,,,
skip,Notion,"Security Engineer, Corporate Security",https://jobs.ashbyhq.com/notion/866dc41d-3a50-4957-9a14-df27eae847e8/application,ashby_sweep,new_grad,,"Dublin, Ireland",2026-09-08T20:54:37.061+00:00,2026-09-10T22:06:00.961399+00:00,,,high,"non_us_location: Dublin, Ireland.",board_fields,n/a,,,,,,
later,OpenAI,"Android Engineer, ChatGPT Library Team",https://jobs.ashbyhq.com/openai/5a1a0c32-0b82-482a-8149-e6b096c3e732/application,ashby_sweep,new_grad,,Seattle,2026-09-09T18:00:25.985+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,medium,fit_priority: OpenAI SWE/applied-AI card without intern/new-grad/FDE-US keep signal. [reused prior fingerprint after hard-rule checks],board_fields,program_end,,,,,,
skip,OpenAI,"Applied AI Engineer, Codex | Tokyo",https://jobs.ashbyhq.com/openai/6668417f-6878-4244-940f-9a99ae4ebcb0/application,ashby_sweep,new_grad,,"Tokyo, Japan",2026-09-07T00:33:34.942+00:00,2026-09-10T22:06:00.961399+00:00,,,high,"non_us_location: Tokyo, Japan.",board_fields,n/a,,,,,,
skip,OpenAI,"Applied AI Engineer, Digital Natives",https://jobs.ashbyhq.com/openai/7be58f3a-6005-42ed-86fa-77773ebfb294/application,ashby_sweep,new_grad,,"London, UK",2026-09-08T08:10:32.624+00:00,2026-09-10T22:06:00.961399+00:00,,,high,"non_us_location: London, UK.",board_fields,n/a,,,,,,
later,OpenAI,"Applied AI Engineer, Government",https://jobs.ashbyhq.com/openai/485cda77-5d8f-4aaa-bca5-916b011477e6/application,ashby_sweep,new_grad,,"Washington, DC",2026-09-08T16:59:01.596+00:00,2026-09-10T22:06:00.961399+00:00,broad,data_ml,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal. [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks],board_fields,program_end,,,,,,
