decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
keep,The Nuclear Company,Spring 2027 Data Science Intern,https://jobright.ai/jobs/info/6a7622897b3417772ade6e1c,intern_list,internship_if_eligible,On Site,"Washington, DC",22 hours ago,2026-09-09T22:03:59+00:00,core,data_ml,high,intern_ok + fit_priority: explicit 2027 intern cycle in SWE/data/ML/AI. Dual dates noted only when Winter/Spring wording appears. [reused from 2026-09-09T13 after hard-rule check],board_fields,dual_date,,https://job-boards.greenhouse.io/thenuclearcompany/jobs/5383218008,exact,greenhouse,Spring 2027 Data Science Intern,title overlap 1.00 on known greenhouse 'thenuclearcompany'
keep,The Nuclear Company,Summer 2027 Data Science Intern,https://jobright.ai/jobs/info/6a762287bb6ca93ae56111cd,intern_list,internship_if_eligible,On Site,"Washington, DC",21 hours ago,2026-09-09T22:03:59+00:00,core,data_ml,high,intern_ok + fit_priority: explicit 2027 intern cycle in SWE/data/ML/AI. Dual dates noted only when Winter/Spring wording appears. [reused from 2026-09-09T13 after hard-rule check],board_fields,program_end,,https://job-boards.greenhouse.io/thenuclearcompany/jobs/5383244008,exact,greenhouse,Summer 2027 Data Science Intern,title overlap 1.00 on known greenhouse 'thenuclearcompany'
later,TikTok,AI Product Operations Intern（TikTok-Platform Responsibility-Teen Experiences）- 2027 Summer,https://jobright.ai/jobs/info/6a73f26532ebbc14ffb516df,intern_list,internship_if_eligible,On Site,"San Jose, CA",11 hours ago,2026-09-09T22:03:59+00:00,practice,data_ml,medium,"intern_ok + fit_priority: 2027 summer AI product-operations intern, San Jose on-site. Operations, not SWE/ML IC. [reused from 2026-09-06T13 after hard-rule check]",board_fields,program_end,,,,,,
keep,TikTok,Data Science Intern (TikTok LIVE) - 2027 Summer,https://jobright.ai/jobs/info/6a71a40d02d93145bf890236,intern_list,internship_if_eligible,On Site,"San Jose, CA",12 hours ago,2026-09-09T22:03:59+00:00,core,data_ml,high,"intern_ok + fit_priority: TikTok LIVE Data Science Intern, Summer 2027, on-site San Jose. [reused from 2026-09-04 after hard-rule check]",board_fields,program_end,,,none,,,
keep,TikTok,Machine Learning Engineer Intern (TikTok-Data-Search-Basic Ranking) - 2027 Summer,https://jobright.ai/jobs/info/6a70072cf5953013637f7042,intern_list,internship_if_eligible,On Site,"San Jose, CA",10 hours ago,2026-09-09T22:03:59+00:00,core,data_ml,medium,"intern_ok + fit_priority: TikTok Search ranking ML intern, Summer 2027, San Jose on-site.",board_fields,program_end,,,none,,,
skip,TikTok,Research Scientist Intern (TikTok-Data-Content Intelligence) - 2027 Start (PhD),https://jobright.ai/jobs/info/6a6ffdd141b41d325296da81,intern_list,internship_if_eligible,On Site,"San Jose, CA",11 hours ago,2026-09-09T22:03:59+00:00,,,high,hard_gate: board text is PhD-only (PhD enrolled / postdoc / PhD in title).,board_fields,n/a,,,,,,
skip,Toyota Research Institute,Robotics Research Intern - Post-Training,https://jobright.ai/jobs/info/6aa1716edbc0e60e37e114c5,intern_list,internship_if_eligible,Hybrid,"Los Altos, CA",7 hours ago,2026-09-09T22:03:59+00:00,,,high,hard_gate: board text is PhD-only (PhD enrolled / postdoc / PhD in title).,board_fields,n/a,,,,,,
skip,Toyota Research Institute,Robotics Research Intern - Post-Training,https://jobright.ai/jobs/info/6aa170330ffb3d4fea6b4b76,intern_list,internship_if_eligible,Hybrid,"Los Altos, CA",7 hours ago,2026-09-09T22:03:59+00:00,,,high,hard_gate: board text is PhD-only (PhD enrolled / postdoc / PhD in title).,board_fields,n/a,,,,,,
later,Vylor,Agronomic Data Science & Pathology Intern,https://jobright.ai/jobs/info/6aa0bce1500b01124c77ac53,intern_list,internship_if_eligible,On Site,"Johnston, IA",20 hours ago,2026-09-09T22:03:59+00:00,practice,data_ml,medium,"fit_priority: adjacent analytics / QA-test / systems / BI — related, not a keep. [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,,,,,
later,WhiteWater,Data Science Intern - Summer 2027,https://jobright.ai/jobs/info/6a8efd3fd7c91d0cf446ce9c,intern_list,internship_if_eligible,On Site,"Austin, TX",7 hours ago,2026-09-09T22:03:59+00:00,broad,data_ml,medium,"intern_ok + fit_priority: Summer 2027 DS intern, Austin. Board prefers May 2028 grad — exclusive-window note, not a skip. Trading/energy framing is weaker than core DS/ML keeps.",board_fields,program_end,,,,,,
keep,Zipline,Enterprise Systems Software Engineer Intern (Spring 2027),https://jobright.ai/jobs/info/6a84a90d2f4f0014cae22047,intern_list,internship_if_eligible,On Site,"South San Francisco, CA",7 hours ago,2026-09-09T22:03:59+00:00,core,cloud_swe,medium,"intern_ok + fit_priority: Zipline Enterprise Systems SWE intern, Spring 2027, South San Francisco on-site.",board_fields,dual_date,,,none,,,
later,Zipline,Long Range Platform Embedded Firmware Intern (Summer 2027),https://jobright.ai/jobs/info/6a84811ce12474455273aab5,intern_list,internship_if_eligible,On Site,"South San Francisco, CA",7 hours ago,2026-09-09T22:03:59+00:00,broad,cloud_swe,medium,"intern_ok + fit_priority: Summer 2027 embedded firmware intern. Adjacent to cloud_swe, weaker than systems SWE intern.",board_fields,program_end,,,,,,
keep,Anyscale,Software Engineer (Ray Core),https://jobs.ashbyhq.com/anyscale/81809616-ef2f-44f8-bcee-d1e17749f45d/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T21:14:22.858+00:00,2026-09-09T22:05:19.516243+00:00,core,cloud_swe,medium,"fit_priority: Ray Core software engineer, San Francisco. Not labeled new-grad; still core infra. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,https://jobs.ashbyhq.com/anyscale/81809616-ef2f-44f8-bcee-d1e17749f45d/application,exact,ashby,Software Engineer (Ray Core),restored ashby_sweep applyUrl; title-guess on a multi-req board attached a different posting id
later,Baseten,Data Scientist (Analytics),https://jobs.ashbyhq.com/baseten/f160637f-b6bf-4f69-a8bd-862a3a3a8b0d/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T23:03:12.050+00:00,2026-09-09T22:05:19.516243+00:00,broad,data_ml,medium,fit_priority: adjacent or experienced specialist SWE/support/analytics; not a clear new-grad target. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check],board_fields,program_end,,,,,,
skip,Clera,AI & Backend Engineer,https://jobs.ashbyhq.com/clera/0113cb2f-de6d-417d-bf9f-14fe2bbf1b88/application,ashby_sweep,new_grad,,Munich,2026-09-03T17:05:31.687+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Munich' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,AI Engineer,https://jobs.ashbyhq.com/clera/d63304f9-e644-4bda-9659-26a64f79c43a/application,ashby_sweep,new_grad,,Stockholm,2026-09-08T19:41:49.041+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Stockholm' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,"AI Engineer, Model Training and Deployment",https://jobs.ashbyhq.com/clera/ed13a7e4-ec78-4117-afd2-c4df5a9b7305/application,ashby_sweep,new_grad,,Munich,2026-09-08T19:49:21.579+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Munich' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Applied AI Engineer - AI & Automation,https://jobs.ashbyhq.com/clera/5d101104-d9b0-4f84-a11e-ae2e6861bca6/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:06:52.519+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Backend Engineer,https://jobs.ashbyhq.com/clera/17a1be89-9b71-40af-a2aa-a7f50be47e05/application,ashby_sweep,new_grad,,Berlin,2026-09-05T17:25:13.327+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Data Scientist,https://jobs.ashbyhq.com/clera/ad1a962d-505a-4198-a551-bedaa87020ed/application,ashby_sweep,new_grad,,Berlin,2026-09-03T21:45:31.894+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
later,Clera,Developer Relations Engineer,https://jobs.ashbyhq.com/clera/359aa0a1-c617-4d1f-87bf-3eefca964d28/application,ashby_sweep,new_grad,,San Francisco,2026-09-04T15:44:47.320+00:00,2026-09-09T22:05:19.516243+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,,,,,
keep,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/2d24aa21-569f-4d72-8fd4-fbffcc7effd8/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:16:19.028+00:00,2026-09-09T22:05:19.516243+00:00,core,data_ml,high,"fde + fit_priority: Forward Deployed Engineer, San Francisco. Agency board; US site. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/2d24aa21-569f-4d72-8fd4-fbffcc7effd8,exact,ashby,Forward Deployed Engineer,title overlap 1.00 on ashby board 'clera' (243 postings)
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/57b9d20b-25e3-4a0c-8a3f-026bd975701f/application,ashby_sweep,new_grad,,Berlin,2026-09-03T17:23:04.846+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
keep,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/53d8d4e8-9bf7-4c9b-8120-c3f89b9050ab/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T17:03:58.234+00:00,2026-09-09T22:05:19.516243+00:00,core,data_ml,high,"fde + fit_priority: Forward Deployed Engineer, San Francisco. Agency board; US site. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/53d8d4e8-9bf7-4c9b-8120-c3f89b9050ab/application,exact,ashby,Forward Deployed Engineer,restored ashby_sweep applyUrl; title-guess on a multi-req board attached a different posting id
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/31a7e542-5555-4a21-a005-640c91db4ddf/application,ashby_sweep,new_grad,,Berlin,2026-09-08T21:15:46.679+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,"Forward Deployed Engineer, DACH",https://jobs.ashbyhq.com/clera/c379322e-0deb-47b4-82c2-76bb6178918d/application,ashby_sweep,new_grad,,Munich,2026-09-09T12:46:20.739+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Munich' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Forward Deployed Research Engineer,https://jobs.ashbyhq.com/clera/108efcb6-3c5d-4ac0-b8ab-db0213333f22/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:12:51.687+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Singapore' is outside the United States.,board_fields,n/a,,,,,,
keep,Clera,Founding AI Engineer,https://jobs.ashbyhq.com/clera/e668f8ff-f2b0-4663-b4d0-178413ca044c/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T17:23:33.301+00:00,2026-09-09T22:05:19.516243+00:00,core,data_ml,medium,"fit_priority: founding AI engineer, San Francisco. Agency board; US site. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/e668f8ff-f2b0-4663-b4d0-178413ca044c/application,exact,ashby,Founding AI Engineer,restored ashby_sweep applyUrl; title-guess on a multi-req board attached a different posting id
keep,Clera,Founding Agentic Engineer,https://jobs.ashbyhq.com/clera/08be6e2b-6696-4743-8bb1-f0bfdd3dbbbb/application,ashby_sweep,new_grad,,San Francisco,2026-09-08T19:51:51.173+00:00,2026-09-09T22:05:19.516243+00:00,core,data_ml,medium,"fit_priority: Founding Agentic Engineer, SF. Agency board. [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/08be6e2b-6696-4743-8bb1-f0bfdd3dbbbb,exact,ashby,Founding Agentic Engineer,title overlap 1.00 on ashby board 'clera' (243 postings)
later,Clera,Founding Cloud Infrastructure Engineer,https://jobs.ashbyhq.com/clera/8203114b-109b-41c3-bca9-9f6a9585640b/application,ashby_sweep,new_grad,,San Mateo,2026-09-09T17:19:37.647+00:00,2026-09-09T22:05:19.516243+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused from 2026-09-08T13 after hard-rule check]",board_fields,program_end,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/45ec5565-972e-4bc1-891c-83d3435c7d0a/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:15:34.203+00:00,2026-09-09T22:05:19.516243+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/9a0bfe51-b0e0-40cc-9dc2-c855d5c5acb7/application,ashby_sweep,new_grad,,Berlin,2026-09-03T17:19:41.393+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/b9c28932-8f9a-4ad7-a82e-a7ed8aa18ab4/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T12:57:09.491+00:00,2026-09-09T22:05:19.516243+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/378803ab-1a7f-4ef2-b733-c8f1ee3a54e2/application,ashby_sweep,new_grad,,London,2026-09-09T17:32:11.815+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'London' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/5ee6a0e7-a1bf-424f-b8c0-c9d814a66cc9/application,ashby_sweep,new_grad,,Munich,2026-09-09T17:07:58.187+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Munich' is outside the United States.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/f8e31208-2e5d-427b-845b-504a260f1a38/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T17:16:57.363+00:00,2026-09-09T22:05:19.516243+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/80da5785-8f14-42b5-a59c-4da75901b4f2/application,ashby_sweep,new_grad,,Berlin,2026-09-08T19:40:57.908+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/f2ba10de-9cf3-46ac-9b62-10b42b1317eb/application,ashby_sweep,new_grad,,Berlin,2026-09-08T19:45:10.434+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
keep,Clera,Founding Engineer (AI/ML),https://jobs.ashbyhq.com/clera/f2cc4982-240a-4e04-8aa0-9dea6e271927/application,ashby_sweep,new_grad,,San Francisco,2026-09-08T23:14:43.731+00:00,2026-09-09T22:05:19.516243+00:00,core,data_ml,medium,"fit_priority: Founding Engineer (AI/ML), SF. [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/f2cc4982-240a-4e04-8aa0-9dea6e271927,exact,ashby,Founding Engineer (AI/ML),title overlap 1.00 on ashby board 'clera' (243 postings)
later,Clera,Founding Engineer (Applied AI),https://jobs.ashbyhq.com/clera/12059323-fefe-498f-a0ae-c5970cbf6678/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T17:25:04.227+00:00,2026-09-09T22:05:19.516243+00:00,core,data_ml,medium,fit_priority: US Clera agency founding/ML role; strong theme but agency + generic founding title → later unless already kept above. [reused from 2026-09-08T13 after hard-rule check],board_fields,program_end,,,,,,
later,Clera,Founding Engineer (Full Stack),https://jobs.ashbyhq.com/clera/9cd39527-b2f0-4cb3-894e-e51f3dea346b/application,ashby_sweep,new_grad,,San Francisco,2026-09-04T17:23:39.869+00:00,2026-09-09T22:05:19.516243+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer (Full-Stack/AI),https://jobs.ashbyhq.com/clera/d3987bb2-beb5-437b-af89-5ce132a67402/application,ashby_sweep,new_grad,,Munich,2026-09-09T12:42:58.764+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Munich' is outside the United States.,board_fields,n/a,,,,,,
keep,Clera,Founding Engineer - ML Research,https://jobs.ashbyhq.com/clera/c2df35aa-7b7f-4193-a1fa-352d1a66ce57/application,ashby_sweep,new_grad,,Mountain View,2026-09-09T17:31:20.057+00:00,2026-09-09T22:05:19.516243+00:00,core,data_ml,high,"fit_priority: founding engineer, ML research, Mountain View. [reused from 2026-09-08T13 after hard-rule check]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/c2df35aa-7b7f-4193-a1fa-352d1a66ce57,exact,ashby,Founding Engineer - ML Research,title overlap 1.00 on ashby board 'clera' (243 postings)
keep,Clera,Founding Engineer - Machine Learning,https://jobs.ashbyhq.com/clera/90d61dff-38b6-4a3d-891d-e8c8029df845/application,ashby_sweep,new_grad,,Mountain View,2026-09-05T17:24:25.324+00:00,2026-09-09T22:05:19.516243+00:00,core,data_ml,medium,"fit_priority: founding engineer, machine learning, Mountain View. Agency board; US site. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/90d61dff-38b6-4a3d-891d-e8c8029df845,exact,ashby,Founding Engineer - Machine Learning,title overlap 1.00 on ashby board 'clera' (243 postings)
skip,Clera,Founding Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/6482e8f1-8b92-44e0-a9b4-33ebdb1c5bc4/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:17:51.000+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
keep,Clera,Founding Full Stack Engineer,https://jobs.ashbyhq.com/clera/78036c59-45e3-4245-9812-38b3237c05c0/application,ashby_sweep,new_grad,,San Francisco,2026-09-08T23:44:41.544+00:00,2026-09-09T22:05:19.516243+00:00,core,cloud_swe,medium,"fit_priority: founding full-stack engineer, San Francisco. Agency board; US site. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/78036c59-45e3-4245-9812-38b3237c05c0/application,exact,ashby,Founding Full Stack Engineer,restored ashby_sweep applyUrl; title-guess on a multi-req board attached a different posting id
skip,Clera,Founding Full-Stack iOS Engineer,https://jobs.ashbyhq.com/clera/010cd958-c8f9-4732-b41d-e599550dd6f2/application,ashby_sweep,new_grad,,London,2026-09-04T17:22:51.548+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'London' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/a75cff6a-f63d-4fda-a2f5-e821e8af0735/application,ashby_sweep,new_grad,,Munich,2026-09-04T17:24:32.785+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Munich' is outside the United States.,board_fields,n/a,,,,,,
later,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/b011c9bc-be21-44d8-9608-d135a298721b/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T17:21:30.094+00:00,2026-09-09T22:05:19.516243+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,,,,,
later,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/11ff4c3d-2c5e-429a-a7f9-18c214f438ff/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T17:15:10.263+00:00,2026-09-09T22:05:19.516243+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check]",board_fields,program_end,,,,,,
skip,Clera,Full Stack Engineer,https://jobs.ashbyhq.com/clera/74ee6e45-e7a1-436b-b3be-b47d244c3507/application,ashby_sweep,new_grad,,Munich,2026-09-05T17:26:51.846+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Munich' is outside the United States.,board_fields,n/a,,,,,,
keep,Clera,ML Infrastructure Engineer,https://jobs.ashbyhq.com/clera/cd0ca0f3-727b-43da-a2b8-a51dc13d7269/application,ashby_sweep,new_grad,,San Mateo,2026-09-09T17:20:37.453+00:00,2026-09-09T22:05:19.516243+00:00,core,cloud_swe,high,"fit_priority: ML infrastructure engineer, San Mateo. [reused from 2026-09-08T13 after hard-rule check]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/cd0ca0f3-727b-43da-a2b8-a51dc13d7269,exact,ashby,ML Infrastructure Engineer,title overlap 1.00 on ashby board 'clera' (243 postings)
skip,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/2e9f5e11-1f30-42ed-9b8c-e9c631f77bc2/application,ashby_sweep,new_grad,,Leipzig,2026-09-09T12:56:19.953+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Leipzig' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/a3803929-2f3b-4454-981a-c0a80fdfe334/application,ashby_sweep,new_grad,,Munich,2026-09-09T17:08:52.028+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Munich' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/06540bd9-b827-477c-b857-3f375e4853a5/application,ashby_sweep,new_grad,,Berlin,2026-09-08T21:12:29.419+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,Product Engineer (Full-Stack),https://jobs.ashbyhq.com/clera/2f095027-2d8f-4b05-8586-8b71d10e635c/application,ashby_sweep,new_grad,,Berlin,2026-09-08T21:11:37.264+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,"Research Engineer, Benchmarks",https://jobs.ashbyhq.com/clera/a7dd5a12-a968-46a9-97dd-08e3fd2f9082/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:12:00.107+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Singapore' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,"Research Engineer, QC Automation",https://jobs.ashbyhq.com/clera/cbc91fa3-9667-4974-b81c-aebb2dd0a932/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:10:20.975+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Singapore' is outside the United States.,board_fields,n/a,,,,,,
skip,Clera,"Research Engineer, Synthetic Data",https://jobs.ashbyhq.com/clera/77d358cd-b738-4b63-b448-f0af2014dcda/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:15:24.694+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Singapore' is outside the United States.,board_fields,n/a,,,,,,
later,Clera,Security Engineer,https://jobs.ashbyhq.com/clera/6803f330-8cbb-4757-bcf5-fa405f24f4fe/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T21:02:18.112+00:00,2026-09-09T22:05:19.516243+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding/security role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
skip,Clera,Software Engineer - AI,https://jobs.ashbyhq.com/clera/c2e5b43d-9640-4968-970e-39421ac33178/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:16:12.748+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
keep,Clera,"Software Engineer, AI & Data Systems",https://jobs.ashbyhq.com/clera/63d532c2-6e12-4ad4-a599-9a756cd3ce12/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T12:41:21.735+00:00,2026-09-09T22:05:19.516243+00:00,core,data_ml,medium,fit_priority: US-site Clera agency founding/ML/AI/infra row. Agency board — do not add Clera to careers_boards.yaml. [reused from 2026-09-09T13 after hard-rule check],board_fields,program_end,,https://jobs.ashbyhq.com/clera/63d532c2-6e12-4ad4-a599-9a756cd3ce12,exact,ashby,"Software Engineer, AI & Data Systems",title overlap 1.00 on ashby board 'clera' (243 postings)
skip,Clera,"Software Engineer, Foundation",https://jobs.ashbyhq.com/clera/bb8ac4e3-5e23-4237-8279-2bd449b58dab/application,ashby_sweep,new_grad,,Berlin,2026-09-05T17:09:20.205+00:00,2026-09-09T22:05:19.516243+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States.,board_fields,n/a,,,,,,
later,Etched,"Silicon Validation Engineer, Software",https://jobs.ashbyhq.com/etched/82622c6f-9b8f-44d1-b8fc-2d4634f5abbf/application,ashby_sweep,new_grad,,San Jose,2026-09-03T06:35:39.271+00:00,2026-09-09T22:05:19.516243+00:00,broad,cloud_swe,medium,fit_priority: adjacent or experienced specialist SWE/support/analytics; not a clear new-grad target. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check],board_fields,program_end,,,,,,
skip,Notion,"Security Engineer, Corporate Security",https://jobs.ashbyhq.com/notion/866dc41d-3a50-4957-9a14-df27eae847e8/application,ashby_sweep,new_grad,,"Dublin, Ireland",2026-09-08T20:54:37.061+00:00,2026-09-09T22:05:19.516243+00:00,,,high,"non_us_location: board location 'Dublin, Ireland' is outside the United States.",board_fields,n/a,,,,,,
later,OpenAI,"Android Engineer, ChatGPT Library Team",https://jobs.ashbyhq.com/openai/5a1a0c32-0b82-482a-8149-e6b096c3e732/application,ashby_sweep,new_grad,,Seattle,2026-09-09T18:00:25.985+00:00,2026-09-09T22:05:19.516243+00:00,broad,cloud_swe,medium,fit_priority: OpenAI SWE/applied-AI card without intern/new-grad/FDE-US keep signal.,board_fields,program_end,,,,,,
