decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a66b1920c8e2b4f36dd5a8b,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",3 hours ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a6777352bda4d2842854028,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA; Annapolis Junction, MD; Arlington, VA; Belcamp, MD; Fort Meade, MD; Washington, DC",3 hours ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,Broad Institute of MIT and Harvard,Computational Scientist I - Scalable Services,https://jobright.ai/jobs/info/6a554a37f2c46727285f11e4,newgrad_jobs,new_grad_2027_start,On Site,"Burlington, MA",8 hours ago,2026-08-11T13:01:00+00:00,core,health_ai,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,ByteDance,"Research Scientist, Intelligent Editing (Multimodality)",https://jobright.ai/jobs/info/6a51c1d502522b5b722eafaf,newgrad_jobs,new_grad_2027_start,On Site,"Seattle, WA",18 hours ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
skip,Centinela Hospital Medical Center,BioMed Engineer I,https://jobright.ai/jobs/info/6a5ed76927bf767ea68f8d67,newgrad_jobs,new_grad_2027_start,On Site,"Dover, NJ",1 hour ago,2026-08-11T13:01:00+00:00,,,high,[non_target_role] Biomedical equipment engineering is hardware/service work outside the target SWE/data/ML/health-AI role clusters.,board_fields,n/a,
later,Chenega MIOS SBU,Data Analyst,https://jobright.ai/jobs/info/6a5e4c40270e3033b045ce9a,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",3 hours ago,2026-08-11T13:01:00+00:00,broad,data_ml,medium,[fit_priority] Data analysis is relevant but lower priority than software/ML infrastructure; board evidence is otherwise thin.,board_fields,n/a,
later,Chenega MIOS SBU,Data Analyst,https://jobright.ai/jobs/info/6a42b362a5e15b1068379d00,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",3 hours ago,2026-08-11T13:01:00+00:00,broad,data_ml,medium,[fit_priority] Data analysis is relevant but lower priority than software/ML infrastructure; board evidence is otherwise thin.,board_fields,n/a,
keep,Clera,Research Scientist / Research Engineer,https://jobright.ai/jobs/info/6a7aeb89ab1385611f90076d,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",19 hours ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,Cognizant,AI Engineer,https://jobright.ai/jobs/info/6a4d84bf3122a76a8fd55e2c,newgrad_jobs,new_grad_2027_start,On Site,"Plano, TX; Teaneck, NJ",16 hours ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
skip,Danaher,"Field Service Engineer - Sioux Falls, SD",https://jobright.ai/jobs/info/6a5e4537f29acc1a11746620,newgrad_jobs,new_grad_2027_start,Remote,United States,1 hour ago,2026-08-11T13:01:00+00:00,,,high,"[remote, non_target_role] Board explicitly marks the field-service role Remote, and the role is outside target software/data/ML work.",board_fields,n/a,
keep,FanDuel,Data Scientist,https://jobright.ai/jobs/info/6a7a53f1ab1385611f8feb76,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",14 hours ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,FanDuel,Data Scientist,https://jobright.ai/jobs/info/6a7a53dca26ccc369f83de65,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",14 hours ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,Fanatics,Data Scientist I,https://jobright.ai/jobs/info/6a63b3768d53603449603c4d,newgrad_jobs,new_grad_2027_start,Hybrid,"Denver, CO; New York, NY",2 days ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,Ford Motor Company,Embedded Software Engineer,https://jobright.ai/jobs/info/6a51bd968d7d3e6cf1cc21b2,newgrad_jobs,new_grad_2027_start,Hybrid,"Sunrise, FL",1 hour ago,2026-08-11T13:01:00+00:00,broad,cloud_swe,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,HAVI,Data Scientist Job Details | HAVI,https://jobright.ai/jobs/info/6a76ec404817aa4307049b7a,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",3 days ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,KAYAK,Associate Software Engineer,https://jobright.ai/jobs/info/6a5e29e127bf767ea68f507a,newgrad_jobs,new_grad_2027_start,Hybrid,"Cambridge, MA; Concord, MA",2 hours ago,2026-08-11T13:01:00+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a6d9cf757120971bf3b0a27,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA; East Coast, United States",1 day ago,2026-08-11T13:01:00+00:00,broad,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
later,Loma Linda University Health,Data Report Analyst-PSR,https://jobright.ai/jobs/info/6a7652d17b3417772ade7e08,newgrad_jobs,new_grad_2027_start,On Site,"Loma Linda, CA",6 hours ago,2026-08-11T13:01:00+00:00,broad,health_ai,medium,[fit_priority] Report analysis is light analytics rather than a primary data-science/ML target.,board_fields,n/a,
keep,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",2 days ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,Massachusetts General Hospital,Bioinformatician 1,https://jobright.ai/jobs/info/6a7a7231a26ccc369f83e670,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",12 hours ago,2026-08-11T13:01:00+00:00,core,health_ai,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,Mayo Clinic Rochester,AI-ML Engineer - Finance-Hybrid,https://jobright.ai/jobs/info/6a7a2c48bb6ca93ae561a3ea,newgrad_jobs,new_grad_2027_start,Hybrid,"Rochester, MN",17 hours ago,2026-08-11T13:01:00+00:00,core,health_ai,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,Mortenson,Associate Data Scientist - Estimating,https://jobright.ai/jobs/info/6a7a1e1fbb6ca93ae561a025,newgrad_jobs,new_grad_2027_start,Hybrid,"Minneapolis, MN",18 hours ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,NXP Semiconductors,AI/ML driven ASIC Design and Implementation Automation Engineer,https://jobright.ai/jobs/info/6a73b8fa1ce9647cdbca9e2b,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",16 hours ago,2026-08-11T13:01:00+00:00,broad,cloud_swe,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
skip,Novartis,Data Science & AI Innovation Postdoctoral Fellow,https://jobright.ai/jobs/info/6a6938f136d36c1ff2998d6d,newgrad_jobs,new_grad_2027_start,On Site,"Cambridge, MA",10 hours ago,2026-08-11T13:01:00+00:00,,,high,[hard_gate] Postdoctoral Fellow title explicitly requires a completed doctorate and does not match the Master's profile.,board_fields,n/a,
skip,Novartis,Data Science & AI Innovation Postdoctoral Fellow,https://jobright.ai/jobs/info/6a7a3a21a26ccc369f83d47b,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",10 hours ago,2026-08-11T13:01:00+00:00,,,high,[hard_gate] Postdoctoral Fellow title explicitly requires a completed doctorate and does not match the Master's profile.,board_fields,n/a,
skip,Novartis,Data Science & AI Innovation Postdoctoral Fellow,https://jobright.ai/jobs/info/6a7a3b179ee17f276dbf20a4,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",10 hours ago,2026-08-11T13:01:00+00:00,,,high,[hard_gate] Postdoctoral Fellow title explicitly requires a completed doctorate and does not match the Master's profile.,board_fields,n/a,
later,PTAG,Analytics & Reporting,https://jobright.ai/jobs/info/6a7af3e4bb6ca93ae561d33b,newgrad_jobs,new_grad_2027_start,On Site,"Augusta, ME",2 hours ago,2026-08-11T13:01:00+00:00,broad,data_ml,medium,[fit_priority] Generic analytics/reporting has weak evidence of substantive data-science or engineering work.,board_fields,n/a,
skip,Productive Playhouse,British English - AI Product Evaluator,https://jobright.ai/jobs/info/6a7aa83d67a1ad0bc53d415a,newgrad_jobs,new_grad_2027_start,Remote,United States,8 hours ago,2026-08-11T13:01:00+00:00,,,high,"[remote, non_target_role] Board explicitly marks the role Remote; language-specific AI product evaluation is also outside target engineering/data roles.",board_fields,n/a,
skip,Productive Playhouse,French AI Product Tester,https://jobright.ai/jobs/info/6a30272743732c05812e0c37,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-11T13:01:00+00:00,,,high,"[remote, non_target_role] Board explicitly marks the role Remote; language-specific AI product testing is also outside target engineering/data roles.",board_fields,n/a,
skip,Productive Playhouse,Hindi AI Product Tester,https://jobright.ai/jobs/info/6a6b240532f9300c3a3dd179,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-08-11T13:01:00+00:00,,,high,"[remote, non_target_role] Board explicitly marks the role Remote; language-specific AI product testing is also outside target engineering/data roles.",board_fields,n/a,
skip,Productive Playhouse,Indian English AI Product Tester,https://jobright.ai/jobs/info/6a7a1bcda26ccc369f83c966,newgrad_jobs,new_grad_2027_start,Remote,United States,18 hours ago,2026-08-11T13:01:00+00:00,,,high,"[remote, non_target_role] Board explicitly marks the role Remote; language-specific AI product testing is also outside target engineering/data roles.",board_fields,n/a,
skip,Productive Playhouse,Slovak Speakers - Test Voice Modes of AI Models,https://jobright.ai/jobs/info/6a7ae2b1ab1385611f90058a,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-08-11T13:01:00+00:00,,,high,"[remote, non_target_role] Board explicitly marks the role Remote; language-specific AI voice testing is also outside target engineering/data roles.",board_fields,n/a,
skip,Productive Playhouse,Slovenian Speakers - Test Voice Modes of AI Models,https://jobright.ai/jobs/info/6a7aadf9ab1385611f8ffffa,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-08-11T13:01:00+00:00,,,high,"[remote, non_target_role] Board explicitly marks the role Remote; language-specific AI voice testing is also outside target engineering/data roles.",board_fields,n/a,
skip,Productive Playhouse,Thai AI Product Tester,https://jobright.ai/jobs/info/6a7a2cf2ab1385611f8fdb5e,newgrad_jobs,new_grad_2027_start,Remote,United States,17 hours ago,2026-08-11T13:01:00+00:00,,,high,"[remote, non_target_role] Board explicitly marks the role Remote; language-specific AI product testing is also outside target engineering/data roles.",board_fields,n/a,
skip,Productive Playhouse,Thai AI Product Tester,https://jobright.ai/jobs/info/6a6b2418ca1f9338465f8946,newgrad_jobs,new_grad_2027_start,Remote,United States,18 hours ago,2026-08-11T13:01:00+00:00,,,high,"[remote, non_target_role] Board explicitly marks the role Remote; language-specific AI product testing is also outside target engineering/data roles.",board_fields,n/a,
keep,SpaceX,"Software Engineer, Propulsion Simulation & Data Analysis",https://jobright.ai/jobs/info/6a238098d46c0f7996084f82,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",1 day ago,2026-08-11T13:01:00+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
later,Systems Planning & Analysis,Modeling and Simulation Engineer,https://jobright.ai/jobs/info/6a4234536b8f051d296d6bdf,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA; Arlington, VA",3 days ago,2026-08-11T13:01:00+00:00,broad,cloud_swe,medium,"[fit_priority] Modeling and simulation is technically adjacent, but board evidence is too thin to establish a primary software/data/ML fit.",board_fields,n/a,
later,"TRC Companies, Inc.",OMS / SOM Applications Engineer,https://jobright.ai/jobs/info/6a42a3d7ff87fd527f985021,newgrad_jobs,new_grad_2027_start,On Site,"Ann Arbor, MI",2 hours ago,2026-08-11T13:01:00+00:00,broad,cloud_swe,medium,"[fit_priority] Applications-engineer title is adjacent, but board evidence is too thin to establish substantive SWE or ML work.",board_fields,n/a,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",13 hours ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
later,The New York Times,Associate Android Engineer,https://jobright.ai/jobs/info/6a5130d6ae4052672fe97a74,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",1 hour ago,2026-08-11T13:01:00+00:00,broad,cloud_swe,medium,[fit_priority] Android engineering is valid software work but lower priority than cloud/backend/AI infrastructure.,board_fields,n/a,
skip,The Voleon Group,Data Scientist,https://jobright.ai/jobs/info/6a2703fa7d827633afff8006,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-11T13:01:00+00:00,,,high,[remote] Board work_model explicitly says Remote; remote roles are out of scope.,board_fields,n/a,
later,USC,Business Data Analyst,https://jobright.ai/jobs/info/6a7aae75ab1385611f900004,newgrad_jobs,new_grad_2027_start,On Site,"Los Angeles, CA",9 hours ago,2026-08-11T13:01:00+00:00,broad,data_ml,medium,[fit_priority] Business data analysis is relevant but a light-analytics role rather than a primary data-science/ML target.,board_fields,n/a,
keep,University of Rochester,Data Scientist,https://jobright.ai/jobs/info/6a7a77c967a1ad0bc53d38c4,newgrad_jobs,new_grad_2027_start,On Site,"Henrietta, NY; Rochester, NY",17 hours ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
later,University of Southern California,Clinical Research Data Specialist I,https://jobright.ai/jobs/info/6a7a4473ab1385611f8fe64e,newgrad_jobs,new_grad_2027_start,On Site,"Los Angeles, CA",2 hours ago,2026-08-11T13:01:00+00:00,broad,health_ai,medium,"[fit_priority] Clinical research data work is health-data adjacent, but the title alone does not establish health-AI or engineering depth.",board_fields,n/a,
later,University of Southern California,Clinical Research Data Specialist I,https://jobright.ai/jobs/info/6a7a4c8fab1385611f8fe88e,newgrad_jobs,new_grad_2027_start,On Site,"Los Angeles, CA",2 hours ago,2026-08-11T13:01:00+00:00,broad,health_ai,medium,"[fit_priority] Clinical research data work is health-data adjacent, but the title alone does not establish health-AI or engineering depth.",board_fields,n/a,
keep,VSolvit,DATA SCIENTIST I–FINANCIAL & TIME SERIES FORE,https://jobright.ai/jobs/info/6a7a0f6cbb6ca93ae5619ad5,newgrad_jobs,new_grad_2027_start,On Site,"Norco, CA",23 hours ago,2026-08-11T13:01:00+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
skip,WEX,"Fraud / Credit Data Scientist, Risk Solutions",https://jobright.ai/jobs/info/6a58e240686b4755d1e0cf1b,newgrad_jobs,new_grad_2027_start,Remote,United States,2 days ago,2026-08-11T13:01:00+00:00,,,high,[remote] Board work_model explicitly says Remote; remote roles are out of scope.,board_fields,n/a,
later,Westinghouse Electric Company,Safety SW I&C Engineer HMI Systems,https://jobright.ai/jobs/info/6a5fdbf133ef5c58b40009b8,newgrad_jobs,new_grad_2027_start,Hybrid,"Warrendale, PA",2 hours ago,2026-08-11T13:01:00+00:00,broad,cloud_swe,medium,[fit_priority] Safety I&C/HMI engineering is specialized controls software and only adjacent to the cloud/backend target.,board_fields,n/a,
later,Westinghouse Electric Company,"Safety SW I&C Engineer HMI Systems Job Details | Westinghouse Electric Company, LLC",https://jobright.ai/jobs/info/6a619e47ab9bd4676324c16b,newgrad_jobs,new_grad_2027_start,Hybrid,"Warrendale, PA",2 hours ago,2026-08-11T13:01:00+00:00,broad,cloud_swe,medium,[fit_priority] Safety I&C/HMI engineering is specialized controls software and only adjacent to the cloud/backend target.,board_fields,n/a,
keep,"iTradeNetwork, Inc.",AI/ML Software Engineer,https://jobright.ai/jobs/info/6a54c43b82ab8a43579ce85f,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco Bay Area, CA, United States",3 hours ago,2026-08-11T13:01:00+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
keep,"iTradeNetwork, Inc.",AI/ML Software Engineer,https://jobright.ai/jobs/info/6a527241e726ec56126a3198,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco Bay Area, CA, United States",19 hours ago,2026-08-11T13:01:00+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Board title/category show a target entry-level SWE, data, ML, or health-AI role with an acceptable non-remote model and no explicit hard conflict; use the profile-default dual-date resume.",board_fields,dual_date,
