decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a64289e979290281c7058c7,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",3 hours ago,2026-08-25T13:03:41+00:00,broad,data_ml,medium,"fit_priority: Data Scientist, On Site. Fort Meade/Annapolis Junction often needs clearance but board text does not state TS-SCI/polygraph so not hard_gate.",board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a66b1920c8e2b4f36dd5a8b,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",3 hours ago,2026-08-25T13:03:41+00:00,broad,data_ml,medium,"fit_priority: Data Scientist, On Site (second URL). No explicit TS-SCI/polygraph on board fields.",board_fields,program_end,,,none,,,
later,Booz Allen Hamilton,Systems Engineer,https://jobright.ai/jobs/info/6a8724d425fc4e7ae3dab818,newgrad_jobs,new_grad_2027_start,On Site,"Beavercreek, OH",3 hours ago,2026-08-25T13:03:41+00:00,broad,cloud_swe,medium,"fit_priority: Systems Engineer is adjacent, not core SWE/data/ML.",board_fields,n/a,,,,,,
keep,CVS Health,Data Science Analyst,https://jobright.ai/jobs/info/6a893ff14afae74a0834e6dd,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",2 days ago,2026-08-25T13:03:41+00:00,core,health_ai,high,"fit_priority: Data Science Analyst, Hybrid NYC, health-tech employer.",board_fields,program_end,,https://cvshealth.wd1.myworkdayjobs.com/CVS_Health_Careers/job/NY---New-York/Data-Analyst_R0993501-1,exact,workday,Data Science Analyst,title overlap 1.00 on known workday 'cvshealth.wd1/CVS_Health_Careers' (q='Data Science Analyst')
skip,CVS Health,Data Scientist,https://jobright.ai/jobs/info/6a836d7c2dbaf907b076897a,newgrad_jobs,new_grad_2027_start,Remote,United States,2 days ago,2026-08-25T13:03:41+00:00,core,health_ai,high,remote: work_model is Remote / fully remote.,board_fields,n/a,,,,,,
keep,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7bbe4b77e6b569c61c24f5,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",17 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,medium,"fit_priority: Founding AI Engineer, On Site SF; newgrad board, title is senior-flavored so verify level.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/3dc0a0f6-6a53-4a8c-bc70-b007113c348a,exact,ashby,Founding AI Engineer,title overlap 1.00 on ashby board 'clera' (294 postings)
keep,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a89a2ba4afae74a0834eecc,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",17 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,medium,"fit_priority: Founding AI Engineer, On Site SF (second URL); verify level vs new-grad.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/3dc0a0f6-6a53-4a8c-bc70-b007113c348a,exact,ashby,Founding AI Engineer,title overlap 1.00 on ashby board 'clera' (294 postings)
keep,Creative Artists Agency,Junior Data Scientist,https://jobright.ai/jobs/info/6a8cdc7ed34f700f87fd2f51,newgrad_jobs,new_grad_2027_start,Hybrid,"Los Angeles, CA",7 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Junior Data Scientist, Hybrid Los Angeles.",board_fields,program_end,,,none,,,
later,Eli Lilly and Company,"Advisor, Data Scientist - CMC Data Products",https://jobright.ai/jobs/info/693891e2aabec14a727d719d,newgrad_jobs,new_grad_2027_start,On Site,"Indianapolis, IN",23 hours ago,2026-08-25T13:03:41+00:00,broad,health_ai,medium,"fit_priority: Advisor, Data Scientist is senior titling vs new-grad/entry; health-adjacent CMC products.",board_fields,n/a,,,,,,
skip,General Dynamics Information Technology,Cloud Program Cost FinOps Analyst (AWS),https://jobright.ai/jobs/info/6a79848f4817aa430704d05a,newgrad_jobs,new_grad_2027_start,Remote,United States,3 hours ago,2026-08-25T13:03:41+00:00,practice,data_ml,high,remote: work_model is Remote / fully remote. FinOps analyst would also be later on fit_priority.,board_fields,n/a,,,,,,
skip,General Dynamics Information Technology,Software Developer TS/SCI w/Polygraph,https://jobright.ai/jobs/info/6a51db6a8d7d3e6cf1cc3ed2,newgrad_jobs,new_grad_2027_start,On Site,"McLean, VA; Herndon, VA",3 hours ago,2026-08-25T13:03:41+00:00,practice,cloud_swe,high,hard_gate: title requires TS/SCI with polygraph.,board_fields,n/a,,,,,,
skip,General Dynamics Information Technology,Software Developer TS/SCI w/Polygraph,https://jobright.ai/jobs/info/6a047600bc4184089f23ac71,newgrad_jobs,new_grad_2027_start,On Site,"McLean, VA",3 hours ago,2026-08-25T13:03:41+00:00,practice,cloud_swe,high,hard_gate: title requires TS/SCI with polygraph.,board_fields,n/a,,,,,,
later,Generate:Biomedicines,"Scientist I / Scientist II, Computational Protein Design",https://jobright.ai/jobs/info/6a5124e78d7d3e6cf1cbf6b2,newgrad_jobs,new_grad_2027_start,Hybrid,"Somerville, MA",22 hours ago,2026-08-25T13:03:41+00:00,core,health_ai,medium,fit_priority + hard_gate uncertain: Scientist I/II computational protein design is health/ML-adjacent but often PhD; board does not state PhD-only.,board_fields,n/a,,,,,,
keep,HAVI,Data Scientist,https://jobright.ai/jobs/info/6a559d6813cd7d29d5e32eaf,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",2 days ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Data Scientist, Hybrid Chicago.",board_fields,program_end,,,none,,,
skip,Holidays Travel Ecuador (Agencia de Viajes IATA),Data Analyst,https://jobright.ai/jobs/info/6a8d5a5f581f2d7bfdfe7267,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-08-25T13:03:41+00:00,practice,data_ml,high,remote: work_model is Remote / fully remote.,board_fields,n/a,,,,,,
skip,Holidays Travel Ecuador (Agencia de Viajes IATA),Data Analyst,https://jobright.ai/jobs/info/6a8d4c60581f2d7bfdfe7019,newgrad_jobs,new_grad_2027_start,Remote,United States,5 hours ago,2026-08-25T13:03:41+00:00,practice,data_ml,high,remote: work_model is Remote / fully remote.,board_fields,n/a,,,,,,
later,Institute for Defense Analyses,Research Associate – Quantitative Analysis,https://jobright.ai/jobs/info/6a8cacbd25fc4e7ae3db9d01,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",16 hours ago,2026-08-25T13:03:41+00:00,broad,data_ml,medium,fit_priority: Research Associate – Quantitative Analysis is defense-quant adjacent; no explicit citizenship/clearance on board so not hard_gate.,board_fields,n/a,,,,,,
later,Institute for Defense Analyses,Research Associate – Quantitative Analysis,https://jobright.ai/jobs/info/6a8cabfa25fc4e7ae3db9c75,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",16 hours ago,2026-08-25T13:03:41+00:00,broad,data_ml,medium,"fit_priority: Research Associate – Quantitative Analysis (second URL); defense-quant adjacent, no explicit hard gate on board.",board_fields,n/a,,,,,,
keep,KLA,AI Engineer (Computer Vision/Signal Processing),https://jobright.ai/jobs/info/6a8cfaf31d96e6541c8c3aac,newgrad_jobs,new_grad_2027_start,On Site,"Milpitas, CA",10 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: AI Engineer (Computer Vision/Signal Processing), On Site.",board_fields,program_end,,,none,,,
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a6d9cf757120971bf3b0a27,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA",1 day ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Kearney Activate Data Scientist, On Site including Boston.",board_fields,program_end,,,none,,,
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a6934fa36d36c1ff2998ca0,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA; East Coast, United States",1 day ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Kearney Activate Data Scientist, On Site including Boston (second URL).",board_fields,program_end,,,none,,,
skip,Liberty Mutual Insurance,Data Scientist: Property & Specialty Product Design & Modeling,https://jobright.ai/jobs/info/6a8cc3d71d96e6541c8c2e65,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,remote: work_model is Remote / fully remote.,board_fields,n/a,,,,,,
keep,Lightfield,"Software Engineer, Applied AI (Early Career)",https://jobright.ai/jobs/info/6a5820b59f1f56462cf68b2a,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",18 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Software Engineer, Applied AI (Early Career), Hybrid SF.",board_fields,program_end,,https://jobs.ashbyhq.com/lightfield/fc93a467-773d-4805-b342-bf470950732d,exact,ashby,"Software Engineer, Applied AI (Early Career)",title overlap 1.00 on ashby board 'lightfield' (19 postings)
later,Lila Sciences,"ML Scientist I / II, Foundation Models for Life Sciences",https://jobright.ai/jobs/info/6a402c8e1afc66714d3c9bca,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",3 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,medium,fit_priority + hard_gate uncertain: ML Scientist I/II foundation models is strong ML but Scientist I/II is often PhD; board does not state PhD-only.,board_fields,n/a,,,,,,
keep,Mass General Brigham,Computational Research Associate,https://jobright.ai/jobs/info/6a8d07bd1d96e6541c8c3c3d,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",6 hours ago,2026-08-25T13:03:41+00:00,core,health_ai,high,"fit_priority: Computational Research Associate, Hybrid Boston, health system.",board_fields,program_end,,,none,,,
keep,New York Life,Associate - Data Scientist,https://jobright.ai/jobs/info/6a0851f1a203b1052e443bd8,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",23 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Associate - Data Scientist, Hybrid NYC.",board_fields,program_end,,,none,,,
keep,New York Life,Associate - Data Scientist,https://jobright.ai/jobs/info/6a6a11ea19d76667a2abd6c8,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",23 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Associate - Data Scientist, Hybrid NYC (second URL).",board_fields,program_end,,,none,,,
keep,New York Life,Associate - Data Scientist Job Details | New York Life Insurance Co,https://jobright.ai/jobs/info/6a2925c840ac8e32932a5918,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",23 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Associate - Data Scientist, Hybrid NYC (third URL).",board_fields,program_end,,,none,,,
keep,New York Life,Associate - Data Scientist Job Details | New York Life Insurance Co,https://jobright.ai/jobs/info/6a2925c71dbd8437bebcf418,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",23 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Associate - Data Scientist, Hybrid NYC (fourth URL / ml_ai board).",board_fields,program_end,,,none,,,
later,Omnicom,"Analyst, Analytics",https://jobright.ai/jobs/info/6a70cdfc1003bd7b70d6cbec,newgrad_jobs,new_grad_2027_start,Hybrid,"Washington, DC",3 hours ago,2026-08-25T13:03:41+00:00,practice,data_ml,medium,"fit_priority: Analyst, Analytics is light analytics vs core data_ml/SWE.",board_fields,n/a,,,,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a39bb9f649fdf1629302ad0,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",16 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Associate AI Engineer, Hybrid Chicago.",board_fields,program_end,,,none,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a39bb9f649fdf1629302ad1,newgrad_jobs,new_grad_2027_start,Hybrid,"Fort Lauderdale, FL; Birmingham, MI; Chicago, IL; New York, NY",16 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Associate AI Engineer, Hybrid multi-city.",board_fields,program_end,,,none,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a8c99efcde3717f9e9be267,newgrad_jobs,new_grad_2027_start,Hybrid,"Fort Lauderdale, FL; Birmingham, MI; Chicago, IL; New York, NY",16 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Associate AI Engineer, Hybrid multi-city (third URL).",board_fields,program_end,,,none,,,
skip,Philips,"Field Service Engineer - Medical Imaging (Field: St Louis, MO)",https://jobright.ai/jobs/info/6a710c9bee751e0c793423a4,newgrad_jobs,new_grad_2027_start,On Site,"St. Louis, MO",3 hours ago,2026-08-25T13:03:41+00:00,practice,health_ai,high,"non_target_role: Field Service Engineer - Medical Imaging is hardware field service, not SWE/data/ML.",board_fields,n/a,,,,,,
keep,Quest Diagnostics,Data Scientist,https://jobright.ai/jobs/info/6a8cb59a1d96e6541c8c29ba,newgrad_jobs,new_grad_2027_start,Hybrid,"Secaucus, NJ",9 hours ago,2026-08-25T13:03:41+00:00,core,health_ai,high,"fit_priority: Data Scientist, Hybrid, diagnostics/health employer.",board_fields,program_end,,,none,,,
skip,Raytheon,2026 Fulltime Raytheon Software Engineer II - Test Equipment - Onsite,https://jobright.ai/jobs/info/6a5ae2fc686b4755d1e1727a,newgrad_jobs,new_grad_2027_start,On Site,"Tucson, AZ",3 hours ago,2026-08-25T13:03:41+00:00,broad,cloud_swe,high,start_date_conflict + timing_expired: title is 2026 Fulltime Raytheon Software Engineer II.,board_fields,n/a,,,,,,
keep,Raytheon,Software Engineer I (Onsite),https://jobright.ai/jobs/info/6a833cc52dbaf907b076764f,newgrad_jobs,new_grad_2027_start,On Site,"Tucson, AZ",3 hours ago,2026-08-25T13:03:41+00:00,broad,cloud_swe,medium,"fit_priority: Software Engineer I, On Site. No year on title; 2026 sibling exists so verify this req is 2027-start. Sponsorship/clearance not stated as hard_gate.",board_fields,program_end,,,none,,,
skip,Runpod,Software Engineer (Full-Stack),https://jobright.ai/jobs/info/6a70bc6f71acd469eed9f3f2,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-25T13:03:41+00:00,broad,cloud_swe,high,remote: work_model is Remote / fully remote.,board_fields,n/a,,,,,,
skip,"Signal Travel & Tours, Inc.",Data Analyst,https://jobright.ai/jobs/info/6a8d4cce581f2d7bfdfe702c,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-08-25T13:03:41+00:00,practice,data_ml,high,remote: work_model is Remote / fully remote.,board_fields,n/a,,,,,,
skip,"Signal Travel & Tours, Inc.",Data Analyst,https://jobright.ai/jobs/info/6a8d4ccb47679c68bf5e2982,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-08-25T13:03:41+00:00,practice,data_ml,high,remote: work_model is Remote / fully remote.,board_fields,n/a,,,,,,
skip,Smartly Technologies,Data Analyst,https://jobright.ai/jobs/info/6a8d5982581f2d7bfdfe7235,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-08-25T13:03:41+00:00,practice,data_ml,high,remote: work_model is Remote / fully remote.,board_fields,n/a,,,,,,
keep,SpaceX,"ML Engineer, Surrogate Modeling (Vehicle Engineering)",https://jobright.ai/jobs/info/6a8ca8062f736c304f2a7110,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",16 hours ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: ML Engineer, Surrogate Modeling, On Site. Sponsorship column not used as a skip.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8559035002?gh_jid=8559035002,exact,greenhouse,"ML Engineer, Surrogate Modeling (Vehicle Engineering)",title overlap 1.00 on known greenhouse 'spacex'
later,Supermicro,BIOS Engineer,https://jobright.ai/jobs/info/6a71372f02d93145bf88eb46,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",2 hours ago,2026-08-25T13:03:41+00:00,practice,cloud_swe,medium,"fit_priority: BIOS Engineer is firmware/low-level hardware-adjacent, not core cloud_swe/data_ml.",board_fields,n/a,,,,,,
keep,Tenstorrent,"Software Engineer, Metal Runtime (Core Systems)",https://jobright.ai/jobs/info/6a06f4bb078fec52738a2542,newgrad_jobs,new_grad_2027_start,Hybrid,"Santa Clara, CA",22 hours ago,2026-08-25T13:03:41+00:00,core,cloud_swe,high,"fit_priority: Software Engineer, Metal Runtime (Core Systems) is AI-infra/runtime, Hybrid.",board_fields,program_end,,https://job-boards.greenhouse.io/tenstorrent/jobs/5023673007,exact,greenhouse,"Software Engineer, Metal Runtime (Core Systems)",title overlap 1.00 on greenhouse board 'tenstorrent' (136 postings)
keep,Tenstorrent,"Software Engineer, Metal Runtime (Core Systems)",https://jobright.ai/jobs/info/6a206c96902d19201c7b20ed,newgrad_jobs,new_grad_2027_start,Hybrid,"Austin, TX; Santa Clara, CA; Toronto, ON",22 hours ago,2026-08-25T13:03:41+00:00,core,cloud_swe,high,"fit_priority: Software Engineer, Metal Runtime (Core Systems), Hybrid multi-city including Santa Clara.",board_fields,program_end,,https://job-boards.greenhouse.io/tenstorrent/jobs/5023673007,exact,greenhouse,"Software Engineer, Metal Runtime (Core Systems)",title overlap 1.00 on greenhouse board 'tenstorrent' (136 postings)
skip,The University of Texas at Austin,"Postdoctoral Fellow, TEAM-AI Lab, Department of Quantitative and Systems Health Sciences",https://jobright.ai/jobs/info/6a834bba3eeac101cfa9ecf7,newgrad_jobs,new_grad_2027_start,On Site,"Austin, TX",17 hours ago,2026-08-25T13:03:41+00:00,core,health_ai,high,hard_gate: Postdoctoral Fellow requires a completed PhD.,board_fields,n/a,,,,,,
skip,Try3Crew,Data Analyst,https://jobright.ai/jobs/info/6a8d55b5581f2d7bfdfe70d8,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-08-25T13:03:41+00:00,practice,data_ml,high,remote: work_model is Remote / fully remote.,board_fields,n/a,,,,,,
keep,Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a840e90e021cc586fb69474,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",2 days ago,2026-08-25T13:03:41+00:00,core,data_ml,high,"fit_priority: Data Scientist I, Tech, Hybrid SF.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a7ccdc3dc3dff2d1c0c9280,newgrad_jobs,new_grad_2027_start,Hybrid,"Sunnyvale, CA",2 hours ago,2026-08-25T13:03:41+00:00,core,cloud_swe,high,"fit_priority: Software Engineer I, Hybrid Sunnyvale.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a83a88e1081a745e97108b3,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",2 hours ago,2026-08-25T13:03:41+00:00,core,cloud_swe,high,"fit_priority: Software Engineer I, On Site SF.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a840ea06cd9495f310749e3,newgrad_jobs,new_grad_2027_start,Hybrid,"Sunnyvale, CA",2 hours ago,2026-08-25T13:03:41+00:00,core,cloud_swe,high,"fit_priority: Software Engineer I, Hybrid Sunnyvale (second URL).",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a864a01cc81eb647e9f25f1,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",2 hours ago,2026-08-25T13:03:41+00:00,core,cloud_swe,high,"fit_priority: Software Engineer I, Hybrid Seattle.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a8659f074e02153f145bacb,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",2 hours ago,2026-08-25T13:03:41+00:00,core,cloud_swe,high,"fit_priority: Software Engineer I, Hybrid Seattle (second URL).",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a840e8529c715662f4b5353,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",2 hours ago,2026-08-25T13:03:41+00:00,core,cloud_swe,high,"fit_priority: Software Engineer I, Hybrid NYC.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a840e8771574661bc51f904,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",2 hours ago,2026-08-25T13:03:41+00:00,core,cloud_swe,high,"fit_priority: Software Engineer I, Hybrid SF.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a88e45425fc4e7ae3db2c93,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA; Sunnyvale, CA",2 hours ago,2026-08-25T13:03:41+00:00,core,cloud_swe,high,"fit_priority: Software Engineer I, Hybrid SF/Sunnyvale.",board_fields,program_end,,,none,,,
later,Welo Data,Project Perseus | Speech & Voice AI Analyst - German Speakers,https://jobright.ai/jobs/info/6a50dfe22b161c5241662944,newgrad_jobs,new_grad_2027_start,On Site,"Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA",15 hours ago,2026-08-25T13:03:41+00:00,practice,data_ml,medium,"fit_priority + non_target_role: Speech & Voice AI Analyst for German speakers is language/annotation-adjacent, not SWE/ML engineering.",board_fields,n/a,,,,,,
later,Welo Data,Project Perseus | Speech & Voice AI Analyst - Italian Speakers,https://jobright.ai/jobs/info/6a577700efb06a45240da825,newgrad_jobs,new_grad_2027_start,On Site,"Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA; Bellevue, WA",16 hours ago,2026-08-25T13:03:41+00:00,practice,data_ml,medium,"fit_priority + non_target_role: Speech & Voice AI Analyst for Italian speakers is language/annotation-adjacent, not SWE/ML engineering.",board_fields,n/a,,,,,,
keep,Zymo Research Corp,Bioinformatics Associate I,https://jobright.ai/jobs/info/6a8cc23e2f736c304f2a7c00,newgrad_jobs,new_grad_2027_start,On Site,"Tustin, CA",14 hours ago,2026-08-25T13:03:41+00:00,core,health_ai,high,"fit_priority: Bioinformatics Associate I, On Site; health/data cluster.",board_fields,program_end,,,none,,,
later,impact.com,Associate QA Engineer,https://jobright.ai/jobs/info/6a7649884817aa4307047b75,newgrad_jobs,new_grad_2027_start,Hybrid,"Santa Barbara, CA",3 hours ago,2026-08-25T13:03:41+00:00,practice,cloud_swe,medium,"fit_priority: Associate QA Engineer is QA automation / later, not core SWE.",board_fields,n/a,,,,,,
