decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
skip,Veeam Software,AI & Automation Engineering Intern - Summer 2027,https://jobright.ai/jobs/info/6aa43388f7baf881567cdbb4,intern_list,internship_if_eligible,Hybrid,"Georgia, United States",3 hours ago,2026-09-11T22:12:56+00:00,,,high,"remote: Jobright work_model Hybrid / Georgia, but Greenhouse veeamsoftware unique req 4955296101 is 'Remote, Georgia, USA'. remote_ok is false.",board_plus_url_skim,n/a,,,none,,,"greenhouse veeamsoftware 4955296101 location Remote, Georgia, USA — skipped as remote"
keep,Veeam Software,AI/ML Intern Summer 2027,https://jobright.ai/jobs/info/6aa4347e8275e3a21175f641,intern_list,internship_if_eligible,On Site,"San Jose, CA",5 hours ago,2026-09-11T22:12:56+00:00,core,data_ml,high,intern_ok + fit_priority: Veeam AI/ML Intern Summer 2027 — San Jose on-site.,board_fields,program_end,,https://job-boards.eu.greenhouse.io/veeamsoftware/jobs/4971207101,exact,greenhouse,AI/ML Intern Summer 2027,title overlap 1.00 on greenhouse board 'veeamsoftware' (242 postings)
later,Veeam Software,Data Analytics & Programs Intern - Summer 2027,https://jobright.ai/jobs/info/6aa432858275e3a21175f5ba,intern_list,internship_if_eligible,Hybrid,"Georgia, United States",5 hours ago,2026-09-11T22:12:56+00:00,practice,data_ml,medium,intern_ok + fit_priority: Veeam Data Analytics & Programs Intern Summer 2027 is light analytics vs the AI/ML intern twin.,board_fields,program_end,,,,,,
keep,Veeam Software,"Platform, Security & AI Engineering Intern - Summer 2027",https://jobright.ai/jobs/info/6aa466bb1d92e2d05d114a21,intern_list,internship_if_eligible,On Site,"San Jose, CA",5 hours ago,2026-09-11T22:12:56+00:00,core,data_ml,high,"intern_ok + fit_priority: Veeam Platform, Security & AI Engineering Intern Summer 2027 — San Jose on-site.",board_fields,program_end,,https://job-boards.eu.greenhouse.io/veeamsoftware/jobs/4952609101,exact,greenhouse,"Platform, Security & AI Engineering Intern - Summer 2027",title overlap 1.00 on greenhouse board 'veeamsoftware' (242 postings)
later,Veeam Software,Voice of the Customer Intern - Summer 2027,https://jobright.ai/jobs/info/6aa433b5f7baf881567cdbcc,intern_list,internship_if_eligible,Hybrid,"California, United States",5 hours ago,2026-09-11T22:12:56+00:00,practice,data_ml,medium,"intern_ok + fit_priority: Veeam Voice of the Customer intern is CX/programs, not SWE/ML IC.",board_fields,program_end,,,,,,
keep,"Williams-Sonoma, Inc.","Research Engineering Internship - AI, Computer Vision, & Visualization",https://jobright.ai/jobs/info/6a51bc1602522b5b722ea89b,intern_list,internship_if_eligible,On Site,"San Jose, CA",5 hours ago,2026-09-11T22:12:56+00:00,core,data_ml,high,"intern_ok + fit_priority: Williams-Sonoma Research Engineering Internship — AI/CV/visualization, San Jose on-site. Exclusive graduation window that matches neither real date is a note, not a hard_gate skip (rules v6).",board_fields,program_end,,,none,,,
keep,"Williams-Sonoma, Inc.","Research Engineering Internship - AI, Computer Vision, & Visualization",https://jobright.ai/jobs/info/6a7ef69ab56bea5779c07eeb,intern_list,internship_if_eligible,On Site,"San Jose, CA",5 hours ago,2026-09-11T22:12:56+00:00,core,data_ml,high,"intern_ok + fit_priority: Williams-Sonoma Research Engineering Internship — AI/CV/visualization, San Jose on-site. Exclusive graduation window that matches neither real date is a note, not a hard_gate skip (rules v6).",board_fields,program_end,,,none,,,
keep,"Williams-Sonoma, Inc.","Research Engineering Internship - AI, Computer Vision, & Visualization",https://jobright.ai/jobs/info/6a5b653d63a8f619507cb1eb,intern_list,internship_if_eligible,On Site,"San Jose, CA",5 hours ago,2026-09-11T22:12:56+00:00,core,data_ml,high,"intern_ok + fit_priority: Williams-Sonoma Research Engineering Internship — AI/CV/visualization, San Jose on-site. Exclusive graduation window that matches neither real date is a note, not a hard_gate skip (rules v6).",board_fields,program_end,,,none,,,
later,talentpluto,Full Stack Engineering Intern,https://jobright.ai/jobs/info/6a92d931d18f75674827c553,intern_list,internship_if_eligible,On Site,"New York, NY",4 hours ago,2026-09-11T22:12:56+00:00,practice,cloud_swe,low,intern_ok + fit_priority: talentpluto Full Stack Engineering Intern — NY; unknown firm / no 2027 term on card.,board_fields,program_end,,,,,,
later,Baseten,AI Engineer,https://jobs.ashbyhq.com/baseten/64181d8a-960d-4aa4-8d98-3cb22b1e0616/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T20:18:58.856+00:00,2026-09-11T22:15:12.234786+00:00,broad,data_ml,medium,fit_priority: SF AI engineer is in-scope; not labeled early-career/2027 intern. Form has required essay. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,program_end,,,,,,
later,Bedrock Robotics,"Systems Engineer, Safety",https://jobs.ashbyhq.com/bedrock-robotics/18001e6d-4431-4da4-8484-d2a46926f625/application,ashby_sweep,new_grad,,"San Francisco, CA",2026-09-08T18:28:04.788+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,medium,"fit_priority: Bedrock Systems Engineer, Safety is safety/systems FT, not a 2027 intern or early-career SWE/ML keep.",board_fields,program_end,,,,,,
skip,Clera,AI & Backend Engineer,https://jobs.ashbyhq.com/clera/02f851c7-abea-42a2-b0d8-b200d67dbab4/application,ashby_sweep,new_grad,,Munich,2026-09-11T17:16:46.767+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: board location 'Munich' is outside the United States. [reused discovery_triage_2026-09-10T13.csv; company+role+location],board_fields,n/a,,,,,,
skip,Clera,AI Engineer,https://jobs.ashbyhq.com/clera/d63304f9-e644-4bda-9659-26a64f79c43a/application,ashby_sweep,new_grad,,Stockholm,2026-09-08T19:41:49.041+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Stockholm. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
later,Clera,AI Engineer (Mid-Level),https://jobs.ashbyhq.com/clera/a94a33df-02d9-459e-9ed6-522e4edb8d5b/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T12:56:28.986+00:00,2026-09-11T22:15:12.234786+00:00,broad,data_ml,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior fingerprint after hard-rule checks] [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
skip,Clera,"AI Engineer, Model Training and Deployment",https://jobs.ashbyhq.com/clera/ed13a7e4-ec78-4117-afd2-c4df5a9b7305/application,ashby_sweep,new_grad,,Munich,2026-09-08T19:49:21.579+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Munich. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
skip,Clera,AI-Native Founder's Associate,https://jobs.ashbyhq.com/clera/9bcc972a-3dd6-45a7-94e2-fe09dfd5092d/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:13:23.872+00:00,2026-09-11T22:15:12.234786+00:00,,,high,"non_target_role: founder's associate, not SWE/data/ML IC. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,n/a,,,,,,
skip,Clera,AI/LLM Engineer,https://jobs.ashbyhq.com/clera/8c293bd4-fd51-485c-a1c6-3fea4b089a2b/application,ashby_sweep,new_grad,,Munich,2026-09-10T12:51:39.830+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Munich. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
later,Clera,ASR Engineer,https://jobs.ashbyhq.com/clera/4640eebd-bd45-490b-81fc-e1f965c3d77f/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:15:05.097+00:00,2026-09-11T22:15:12.234786+00:00,broad,data_ml,low,"fit_priority: ASR engineer is adjacent speech/ML; agency listing, not early-career labeled. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
skip,Clera,Applied AI Engineer - AI & Automation,https://jobs.ashbyhq.com/clera/e5f40dea-3a48-4f8e-91f8-151295ee13e6/application,ashby_sweep,new_grad,,Berlin,2026-09-11T17:34:16.745+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States. [reused discovery_triage_2026-09-10T13.csv; company+role+location],board_fields,n/a,,,,,,
skip,Clera,Backend Engineer,https://jobs.ashbyhq.com/clera/67ad2ecf-76a3-469c-a6e9-99c96045b718/application,ashby_sweep,new_grad,,Berlin,2026-09-10T12:42:45.799+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Berlin. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
skip,Clera,Backend Engineer,https://jobs.ashbyhq.com/clera/17a1be89-9b71-40af-a2aa-a7f50be47e05/application,ashby_sweep,new_grad,,Berlin,2026-09-05T17:25:13.327+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Berlin. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
skip,Clera,Cloud / DevOps Engineer,https://jobs.ashbyhq.com/clera/3f02d967-f31c-4c33-aec7-e8b0d94c5ac3/application,ashby_sweep,new_grad,,Berlin,2026-09-10T17:14:15.557+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Berlin. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
skip,Clera,Data Scientist,https://jobs.ashbyhq.com/clera/e7119954-0355-4a5a-b736-280fe643cd7d/application,ashby_sweep,new_grad,,Berlin,2026-09-11T17:30:57.690+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: board location 'Berlin' is outside the United States. [reused discovery_triage_2026-09-10T13.csv; company+role+location],board_fields,n/a,,,,,,
later,Clera,Developer Relations Engineer,https://jobs.ashbyhq.com/clera/4ca5227e-f19b-4d1d-af8f-aee6baa3ace9/application,ashby_sweep,new_grad,,San Francisco,2026-09-11T17:32:41.057+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks] [reused discovery_triage_2026-09-10T13.csv; company+role+location]",board_fields,program_end,,,,,,
skip,Clera,Field Engineer / FDE,https://jobs.ashbyhq.com/clera/cd88b5c5-2edb-44d9-aa7a-ca33d92832f2/application,ashby_sweep,new_grad,,Amsterdam,2026-09-11T12:44:33.897+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Clera Field Engineer / FDE listed Amsterdam. fde noted but non_us_location wins. Agency board — do not add Clera to careers_boards.yaml. [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
keep,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/8020c9bf-e282-4375-b57a-fbeaa6824f08/application,ashby_sweep,new_grad,,San Francisco,2026-09-11T17:19:16.185+00:00,2026-09-11T22:15:12.234786+00:00,core,data_ml,high,"fde + fit_priority: Forward Deployed Engineer, US site. Agency board; do not invent FDE experience. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv; company+role+location]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/8020c9bf-e282-4375-b57a-fbeaa6824f08,exact,ashby,Forward Deployed Engineer,ashby_sweep applyUrl restored; skip title-guess on agency/multi-req boards
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/a05f7bcf-0abf-4f71-ab70-ae1851f80e8d/application,ashby_sweep,new_grad,,Berlin,2026-09-11T17:25:06.670+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Berlin. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv; company+role+location],board_fields,n/a,,,,,,
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/98ceb57b-8e0f-4c88-90b9-e334bd529eb8/application,ashby_sweep,new_grad,,Berlin,2026-09-10T12:43:42.060+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Berlin. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/e525edd0-f3b6-49c5-a165-c4d029ac6535/application,ashby_sweep,new_grad,,Munich,2026-09-10T12:50:41.068+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Munich. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
keep,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/e18fb9fa-8fa1-4d3e-a28a-172cab0871b8/application,ashby_sweep,new_grad,,New York City,2026-09-10T13:02:53.310+00:00,2026-09-11T22:15:12.234786+00:00,core,cloud_swe,high,"fde + fit_priority: Forward Deployed Engineer, New York City. Do not invent FDE experience. Agency board — keep sweep apply URL; do not add Clera to careers_boards.yaml. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/e18fb9fa-8fa1-4d3e-a28a-172cab0871b8,exact,ashby,Forward Deployed Engineer,ashby_sweep applyUrl restored; skip title-guess on agency/multi-req boards
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/31a7e542-5555-4a21-a005-640c91db4ddf/application,ashby_sweep,new_grad,,Berlin,2026-09-08T21:15:46.679+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Berlin. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
skip,Clera,"Forward Deployed Engineer, DACH",https://jobs.ashbyhq.com/clera/c379322e-0deb-47b4-82c2-76bb6178918d/application,ashby_sweep,new_grad,,Munich,2026-09-09T12:46:20.739+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Munich. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
skip,Clera,Forward Deployed Research Engineer,https://jobs.ashbyhq.com/clera/eb6dadc0-0cb0-4fc6-a7aa-385a0456fc79/application,ashby_sweep,new_grad,,Singapore,2026-09-11T17:39:16.520+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: board location 'Singapore' is outside the United States. fde noted but non_us_location wins. [reused discovery_triage_2026-09-10T13.csv; company+role+location],board_fields,n/a,,,,,,
keep,Clera,Founding AI Engineer,https://jobs.ashbyhq.com/clera/e668f8ff-f2b0-4663-b4d0-178413ca044c/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T17:23:33.301+00:00,2026-09-11T22:15:12.234786+00:00,core,data_ml,medium,"fit_priority: founding AI engineer, San Francisco. Agency board; US site. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/e668f8ff-f2b0-4663-b4d0-178413ca044c,exact,ashby,Founding AI Engineer,ashby_sweep applyUrl restored; skip title-guess on agency/multi-req boards
skip,Clera,Founding AI Engineer,https://jobs.ashbyhq.com/clera/53bf8c8b-09a4-4cef-a529-a7841ecbf572/application,ashby_sweep,new_grad,,Amsterdam,2026-09-10T17:22:33.300+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Amsterdam. Company+role overlaps applied Clera Founding AI Engineer under a different Ashby id. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
keep,Clera,Founding Agentic Engineer,https://jobs.ashbyhq.com/clera/08be6e2b-6696-4743-8bb1-f0bfdd3dbbbb/application,ashby_sweep,new_grad,,San Francisco,2026-09-08T19:51:51.173+00:00,2026-09-11T22:15:12.234786+00:00,core,data_ml,medium,"fit_priority: Founding Agentic Engineer, SF. Agency board. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/08be6e2b-6696-4743-8bb1-f0bfdd3dbbbb,exact,ashby,Founding Agentic Engineer,ashby_sweep applyUrl restored; skip title-guess on agency/multi-req boards
later,Clera,Founding Cloud Infrastructure Engineer,https://jobs.ashbyhq.com/clera/8203114b-109b-41c3-bca9-9f6a9585640b/application,ashby_sweep,new_grad,,San Mateo,2026-09-09T17:19:37.647+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused from 2026-09-08T13 after hard-rule check] [reused prior fingerprint after hard-rule checks] [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,Clera,Founding Design Engineer,https://jobs.ashbyhq.com/clera/c076be33-2251-4f3c-ab71-f6caf986b67e/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:23:22.408+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,low,"fit_priority: founding design engineer; agency, not early-career labeled. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/64100af7-d5c6-4947-b7a2-cb749541c151/application,ashby_sweep,new_grad,,San Francisco,2026-09-11T17:18:26.919+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,low,"fit_priority: generic founding engineer agency card, not early-career labeled. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv; company+role+location]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/809ad13f-f95e-43cb-b5ae-731761a19679/application,ashby_sweep,new_grad,,Berlin,2026-09-11T17:22:37.249+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Berlin. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv; company+role+location],board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/c872b2ab-ebc0-4aec-9d08-b64962d1c85b/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T13:03:55.978+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,low,"fit_priority: generic founding engineer agency card, not early-career labeled. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/d12de7f9-2f48-45bd-9cf4-ccc88aaab738/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T13:05:55.569+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,low,"fit_priority: generic founding engineer agency card, not early-career labeled. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/b9c28932-8f9a-4ad7-a82e-a7ed8aa18ab4/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T12:57:09.491+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks] [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/378803ab-1a7f-4ef2-b733-c8f1ee3a54e2/application,ashby_sweep,new_grad,,London,2026-09-09T17:32:11.815+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: London. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/5ee6a0e7-a1bf-424f-b8c0-c9d814a66cc9/application,ashby_sweep,new_grad,,Munich,2026-09-09T17:07:58.187+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Munich. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/f8e31208-2e5d-427b-845b-504a260f1a38/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T17:16:57.363+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks] [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/80da5785-8f14-42b5-a59c-4da75901b4f2/application,ashby_sweep,new_grad,,Berlin,2026-09-08T19:40:57.908+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Berlin. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/f2ba10de-9cf3-46ac-9b62-10b42b1317eb/application,ashby_sweep,new_grad,,Berlin,2026-09-08T19:45:10.434+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Berlin. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/c0193a94-9ed5-4b76-b09f-dab48c8426a8/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T14:02:47.935+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,low,"fit_priority: generic founding engineer agency card, not early-career labeled. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/c4486b55-6673-4b17-9157-eaec578e0b7f/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:05:03.542+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,low,"fit_priority: generic founding engineer agency card, not early-career labeled. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/34642ff3-8be6-4907-af50-6a4653297ee9/application,ashby_sweep,new_grad,,Berlin,2026-09-10T17:05:51.730+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Berlin. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/82114394-7aa5-4efb-8f0c-561b0f6b030d/application,ashby_sweep,new_grad,,Munich,2026-09-10T17:10:51.646+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Munich. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/17bf0e02-94b0-452b-8603-6eb076e02eb6/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T19:03:15.186+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,low,"fit_priority: generic founding engineer agency card, not early-career labeled. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
keep,Clera,Founding Engineer (AI/ML),https://jobs.ashbyhq.com/clera/f2cc4982-240a-4e04-8aa0-9dea6e271927/application,ashby_sweep,new_grad,,San Francisco,2026-09-08T23:14:43.731+00:00,2026-09-11T22:15:12.234786+00:00,core,data_ml,medium,"fit_priority: Founding Engineer (AI/ML), SF. Agency board. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/f2cc4982-240a-4e04-8aa0-9dea6e271927,exact,ashby,Founding Engineer (AI/ML),ashby_sweep applyUrl restored; skip title-guess on agency/multi-req boards
later,Clera,Founding Engineer (Applied AI),https://jobs.ashbyhq.com/clera/12059323-fefe-498f-a0ae-c5970cbf6678/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T17:25:04.227+00:00,2026-09-11T22:15:12.234786+00:00,core,data_ml,medium,fit_priority: US Clera agency founding/ML role; strong theme but agency + generic founding title → later unless already kept above. [reused from 2026-09-08T13 after hard-rule check] [reused prior fingerprint after hard-rule checks] [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,program_end,,,,,,
skip,Clera,Founding Engineer (Full-Stack/AI),https://jobs.ashbyhq.com/clera/d3987bb2-beb5-437b-af89-5ce132a67402/application,ashby_sweep,new_grad,,Munich,2026-09-09T12:42:58.764+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Munich. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
later,Clera,Founding Engineer - Infrastructure,https://jobs.ashbyhq.com/clera/a799890a-86ff-42b1-ab48-65591acda462/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T17:19:12.615+00:00,2026-09-11T22:15:12.234786+00:00,broad,cloud_swe,medium,"fit_priority: founding infrastructure engineer is adjacent AI infra; agency, not early-career labeled. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer / Product Engineer,https://jobs.ashbyhq.com/clera/4e41950e-7874-44a9-ae83-aa20a5c5d63d/application,ashby_sweep,new_grad,,Berlin,2026-09-10T17:12:37.830+00:00,2026-09-11T22:15:12.234786+00:00,,,high,non_us_location: Berlin. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv],board_fields,n/a,,,,,,
keep,Clera,Founding Full Stack Engineer,https://jobs.ashbyhq.com/clera/78036c59-45e3-4245-9812-38b3237c05c0/application,ashby_sweep,new_grad,,San Francisco,2026-09-08T23:44:41.544+00:00,2026-09-11T22:15:12.234786+00:00,core,cloud_swe,medium,"fit_priority: founding full-stack engineer, San Francisco. Agency board; US site. [reused from 2026-09-10T22 after hard-rule checks] [reused discovery_triage_2026-09-11T13.csv]",board_fields,program_end,,https://jobs.ashbyhq.com/clera/78036c59-45e3-4245-9812-38b3237c05c0,exact,ashby,Founding Full Stack Engineer,ashby_sweep applyUrl restored; skip title-guess on agency/multi-req boards
