decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a6934fa36d36c1ff2998ca0,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA; East Coast, United States",15 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Data-scientist role includes Boston and fits the target; sponsorship signal is not a skip basis.",board_fields,dual_date,
keep,Kyndryl,Early Career Consult Program - Associate AI Engineer,https://jobright.ai/jobs/info/6a7def220cd4a0703257c980,newgrad_jobs,new_grad_2027_start,Hybrid,"Dallas, TX; Frisco, TX",14 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Early-career Associate AI Engineer directly matches target track and cluster.",board_fields,dual_date,
keep,Ludo Robotics,ML/AI Engineer,https://jobright.ai/jobs/info/69f24646825a315d7ca3ba98,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",20 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,high,"[fit_priority, dual_grad_dates] On-site ML/AI Engineer strongly matches the 2027 new-grad target.",board_fields,dual_date,
keep,Ludo Robotics,ML/AI Engineer,https://jobright.ai/jobs/info/69ba0cac06c1ba00c54c2c35,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",21 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,high,"[fit_priority, dual_grad_dates] On-site ML/AI Engineer strongly matches the 2027 new-grad target.",board_fields,dual_date,
skip,Meta,Data Center Production Operations Engineer (Second Shift),https://jobright.ai/jobs/info/6a7229e8e2b7476e7b2119d4,newgrad_jobs,new_grad_2027_start,On Site,"New Albany, OH",3 hours ago,2026-08-14T09:08:40-04:00,practice,cloud_swe,high,"[non_target_role] Data-center production operations is infrastructure operations, not cloud software engineering.",board_fields,n/a,
skip,Mindrift Data Annotation Projects,Creador(a) de Contenido POV para IA - Remoto,https://jobright.ai/jobs/info/6a7e76ff0cd4a07032580414,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-14T09:08:40-04:00,practice,data_ml,high,"[remote, non_target_role] Remote content-creation/data-annotation work is outside target engineering.",board_fields,n/a,
skip,Mindrift Data Annotation Projects,Creador(a) de Contenido POV para IA - Remoto,https://jobright.ai/jobs/info/6a7e76e0ad9ff00c26bab36a,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-14T09:08:40-04:00,practice,data_ml,high,"[remote, non_target_role] Remote content-creation/data-annotation work is outside target engineering.",board_fields,n/a,
skip,Minnesota Oncology,Research Data Coordinator - Burnsville,https://jobright.ai/jobs/info/6a7ee4c619ce4e6e9d934c02,newgrad_jobs,new_grad_2027_start,On Site,"Burnsville, MN",3 hours ago,2026-08-14T09:08:40-04:00,practice,health_ai,high,[non_target_role] Research data coordinator is clinical coordination rather than health-tech data/ML engineering.,board_fields,n/a,
keep,NXP Semiconductors,Data Scientist,https://jobright.ai/jobs/info/6a7dd44919ce4e6e9d92fbc3,newgrad_jobs,new_grad_2027_start,On Site,"Austin, TX",17 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] On-site Data Scientist is a strong target on the 2027 new-grad track.",board_fields,dual_date,
keep,NXP Semiconductors,Data Scientist,https://jobright.ai/jobs/info/6a7dd1420cd4a0703257bfdb,newgrad_jobs,new_grad_2027_start,Hybrid,"Austin, TX",22 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Hybrid Data Scientist is a strong target on the 2027 new-grad track.",board_fields,dual_date,
keep,NYCM Insurance,Associate Data Scientist (Hybrid),https://jobright.ai/jobs/info/6a7e22d819ce4e6e9d9318bd,newgrad_jobs,new_grad_2027_start,Hybrid,"Edmeston, NY",9 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Hybrid Associate Data Scientist directly matches the new-grad data/ML target.",board_fields,dual_date,
keep,Northrop Grumman,Associate AI Software Engineer/ AI Software Engineer (AHT),https://jobright.ai/jobs/info/6a7cbb4077d5f033c4b9044a,newgrad_jobs,new_grad_2027_start,On Site,"Beavercreek, OH",14 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Associate AI Software Engineer directly matches; sponsorship alone is not disqualifying.",board_fields,dual_date,
skip,PURE Insurance,Associate Data Analyst,https://jobright.ai/jobs/info/6a7e2750e2030208f2767eaa,newgrad_jobs,new_grad_2027_start,Remote,United States,12 hours ago,2026-08-14T09:08:40-04:00,broad,data_ml,high,[remote] Work model explicitly states Remote.,board_fields,n/a,
later,Polaris Inc.,OneStream Developer,https://jobright.ai/jobs/info/6a1f52a1b61b2c65b37b14be,newgrad_jobs,new_grad_2027_start,Hybrid,"Medina, MN",3 hours ago,2026-08-14T09:08:40-04:00,broad,cloud_swe,medium,[fit_priority] OneStream enterprise development is less aligned than cloud/backend/AI engineering.,board_fields,n/a,
later,Polaris Inc.,OneStream Developer,https://jobright.ai/jobs/info/6a51dee98d7d3e6cf1cc41fe,newgrad_jobs,new_grad_2027_start,Hybrid,"Medina, MN",3 hours ago,2026-08-14T09:08:40-04:00,broad,cloud_swe,medium,[fit_priority] OneStream enterprise development is less aligned than cloud/backend/AI engineering.,board_fields,n/a,
keep,Prometheus Computing,Data Scientist,https://jobright.ai/jobs/info/6a76598ea26ccc369f834f63,newgrad_jobs,new_grad_2027_start,On Site,"Gaithersburg, MD",23 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] On-site Data Scientist fits the 2027 new-grad target.",board_fields,dual_date,
skip,Prosperity Life,Artificial Intelligence Engineer,https://jobright.ai/jobs/info/6a7dbffe19ce4e6e9d92f82d,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-14T09:08:40-04:00,core,data_ml,high,[remote] Work model explicitly states Remote.,board_fields,n/a,
later,Publicis Montréal,"Analyst, Data Governance",https://jobright.ai/jobs/info/6a7e460919ce4e6e9d9324e1,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",14 hours ago,2026-08-14T09:08:40-04:00,broad,data_ml,medium,[fit_priority] Data-governance analyst is lighter analytics than priority data-science/AI.,board_fields,n/a,
later,Publicis Sapient,"Analyst, Data Governance",https://jobright.ai/jobs/info/6a7ee486e2030208f276b038,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",3 hours ago,2026-08-14T09:08:40-04:00,broad,data_ml,medium,[fit_priority] Data-governance analyst is lighter analytics than priority data-science/AI.,board_fields,n/a,
keep,Quantifind,Associate Data Scientist,https://jobright.ai/jobs/info/6a7cb5bb7c52154b59f5be98,newgrad_jobs,new_grad_2027_start,Hybrid,"Palo Alto, CA",1 day ago,2026-08-14T09:08:40-04:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Hybrid Associate Data Scientist directly matches the target.",board_fields,dual_date,
later,Ryerson,Data & Business Intelligence Analyst,https://jobright.ai/jobs/info/6a7eaac8e51a1e18a240ebb6,newgrad_jobs,new_grad_2027_start,Hybrid,"Downers Grove, IL",8 hours ago,2026-08-14T09:08:40-04:00,broad,data_ml,medium,[fit_priority] Data and BI analyst is relevant but lower-priority light analytics.,board_fields,n/a,
keep,SAIC,Artificial Intelligence/Machine Learning Engineer (AI/ML),https://jobright.ai/jobs/info/6a7e104f19ce4e6e9d931132,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",4 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] AI/ML Engineer directly matches; sponsorship alone is not disqualifying.",board_fields,dual_date,
keep,Sia,"Associate Consultant, Generative AI",https://jobright.ai/jobs/info/6a7e4d0de2030208f2768c5b,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",14 hours ago,2026-08-14T09:08:40-04:00,broad,data_ml,high,"[fit_priority, dual_grad_dates] Hybrid Generative AI associate consultant strongly matches applied-AI interests.",board_fields,dual_date,
keep,Sia,"Associate Consultant, Generative AI",https://jobright.ai/jobs/info/6a7e4a23b56bea5779c05030,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",14 hours ago,2026-08-14T09:08:40-04:00,broad,data_ml,high,"[fit_priority, dual_grad_dates] Hybrid Generative AI associate consultant strongly matches applied-AI interests.",board_fields,dual_date,
keep,Sia Experience,"Associate Consultant, Generative AI",https://jobright.ai/jobs/info/6a7e50e2ad9ff00c26baa99d,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA; New York, NY; Charlotte, NC; Seattle, WA",13 hours ago,2026-08-14T09:08:40-04:00,broad,data_ml,high,"[fit_priority, dual_grad_dates] Hybrid Generative AI associate consultant strongly matches applied-AI interests.",board_fields,dual_date,
keep,Sia Experience,"Associate Consultant, Generative AI",https://jobright.ai/jobs/info/6a7e50b30cd4a0703257f393,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",13 hours ago,2026-08-14T09:08:40-04:00,broad,data_ml,high,"[fit_priority, dual_grad_dates] Hybrid Generative AI associate consultant strongly matches applied-AI interests.",board_fields,dual_date,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",1 day ago,2026-08-14T09:08:40-04:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] On-site AI Engineer directly matches the 2027 new-grad target.",board_fields,dual_date,
keep,Tata Consultancy Services,AI/ML Engineer,https://jobright.ai/jobs/info/6a695efb05bae84301b5bcbe,newgrad_jobs,new_grad_2027_start,On Site,"Los Angeles, CA",14 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] On-site AI/ML Engineer directly matches the 2027 new-grad target.",board_fields,dual_date,
skip,The US Oncology Network,Research Data Coordinator - Burnsville,https://jobright.ai/jobs/info/6a7ee0dfb56bea5779c07924,newgrad_jobs,new_grad_2027_start,On Site,"Burnsville, MN",3 hours ago,2026-08-14T09:08:40-04:00,practice,health_ai,high,[non_target_role] Research data coordinator is clinical coordination rather than health-tech data/ML engineering.,board_fields,n/a,
keep,TikTok,Data Scientist (PGC) - TikTok,https://jobright.ai/jobs/info/6a7ed2ad19ce4e6e9d9346e0,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",4 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,high,"[fit_priority, dual_grad_dates] On-site TikTok Data Scientist strongly matches the target.",board_fields,dual_date,
keep,Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a7e2319e2030208f2767d92,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",14 hours ago,2026-08-14T09:08:40-04:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Hybrid Data Scientist I is a strong entry-level target.",board_fields,dual_date,
keep,University of Alabama at Birmingham,Bioinformatician I (Temp),https://jobright.ai/jobs/info/6a7df1e619ce4e6e9d9304af,newgrad_jobs,new_grad_2027_start,On Site,"Birmingham, AL",20 hours ago,2026-08-14T09:08:40-04:00,broad,health_ai,medium,"[fit_priority, dual_grad_dates] Bioinformatician aligns with health data science on the 2027 new-grad track.",board_fields,dual_date,
keep,University of Washington,Research Scientist/Engineer 1,https://jobright.ai/jobs/info/6a56154a21f64463ad352860,newgrad_jobs,new_grad_2027_start,On Site,"Seattle, WA",17 hours ago,2026-08-14T09:08:40-04:00,broad,data_ml,medium,"[fit_priority, dual_grad_dates] Research Scientist/Engineer fits data-science research on the 2027 new-grad track.",board_fields,dual_date,
skip,Welocalize,Project Perseus | Speech & Voice AI Analyst- Korean Speakers,https://jobright.ai/jobs/info/6a7ed904b56bea5779c07614,newgrad_jobs,new_grad_2027_start,On Site,"Seattle, WA; New York, NY; Bellevue, WA; Redmond, WA; San Francisco, CA; Sunnyvale, CA; Burlingame, CA; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA",4 hours ago,2026-08-14T09:08:40-04:00,practice,data_ml,high,[non_target_role] Korean speech/voice analyst is content-analysis work rather than data/ML engineering.,board_fields,n/a,
