decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,NetApp,"Software Engineer Intern Job Details | NetApp, Inc.",https://jobright.ai/jobs/info/6a7b8dc4b933773d16be84c5,intern_list,internship_if_eligible,On Site,"Wichita, KS",7 hours ago,2026-08-30T22:04:40+00:00,broad,cloud_swe,medium,"intern_ok + fit_priority: NetApp SWE Intern Job Details sibling (Wichita); same missing-year issue, distinct URL.",board_fields,either,,,,,,
skip,Neuralink,R&D Materials Engineer Intern,https://jobright.ai/jobs/info/6a5a6a604da96a42cfd95c09,intern_list,internship_if_eligible,On Site,"South San Francisco, CA",10 hours ago,2026-08-30T22:04:40+00:00,practice,health_ai,high,"non_target_role: Neuralink R&D Materials Engineer Intern is materials/chem/BME, not SWE/data/ML/AI infra.",board_fields,n/a,,,,,,
skip,NeuroTechX,Biomedical Engineer Intern,https://jobright.ai/jobs/info/6a938736c12c90443efcc28f,intern_list,internship_if_eligible,On Site,"South San Francisco, CA",1 day ago,2026-08-30T22:04:40+00:00,practice,health_ai,high,"non_target_role: NeuroTechX Biomedical Engineer Intern is materials/chem/BME (same family as the Neuralink materials row), not SWE/ML.",board_fields,n/a,,,,,,
keep,New York Life,2027 New York Life Direct Summer Internship Program - AI & DS,https://jobright.ai/jobs/info/6a90c8a12e254e06fb9f2ebc,intern_list,internship_if_eligible,Hybrid,"Tampa, FL",2 days ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,intern_ok + fit_priority: 2027 New York Life Direct Summer Internship AI & DS is a 2027 graduate-degree AI/DS intern; no exclusive window on board snippet.,board_fields,program_end,,,none,,,
keep,Notion,Data Science Intern (Winter 2027),https://jobright.ai/jobs/info/6a86304f74e02153f145b08f,intern_list,internship_if_eligible,On Site,"San Francisco, CA",20 hours ago,2026-08-30T22:04:40+00:00,core,data_ml,high,intern_ok + dual_grad_dates: Notion Data Science Intern Winter 2027; board says graduate before December 2027 — Dec 2026 program end fits.,board_fields,program_end,,https://jobs.ashbyhq.com/notion/a67d6f2b-7c13-41d0-b36b-b2f662c9873e,exact,ashby,Data Science Intern (Winter 2027),title overlap 1.00 on known ashby 'notion'
later,Philips,"Intern – Data AI/ML Engineering – Plymouth, MN – Summer 2027",https://jobright.ai/jobs/info/6a921ef1a27a2d3c9848b5b4,intern_list,internship_if_eligible,Hybrid,"Plymouth, MN",1 day ago,2026-08-30T22:04:40+00:00,core,health_ai,medium,"intern_ok + traditional_student_coop: Philips Data AI/ML Engineering Summer 2027 is on-cluster health tech, but board frames a pursuing bachelor’s degree; later not skip.",board_fields,either,,,,,,
skip,Phoenix Contact USA,Data Science & Analytics Intern - Fall 2026,https://jobright.ai/jobs/info/6a9059b90bd89e205d249c6a,intern_list,internship_if_eligible,Hybrid,"Middletown, PA",3 days ago,2026-08-30T22:04:40+00:00,broad,data_ml,high,start_date_conflict + timing_expired: Data Science & Analytics Intern Fall 2026 is a 2026 intern term.,board_fields,n/a,,,,,,
skip,Postman,"AI Engineer, Internship - Summer 2026 - Applications Open Now",https://jobright.ai/jobs/info/6a77c63a67a1ad0bc53cce34,intern_list,internship_if_eligible,On Site,"Berkeley, CA; San Francisco, CA",19 hours ago,2026-08-30T22:04:40+00:00,core,data_ml,high,start_date_conflict + timing_expired: Postman AI Engineer Internship Summer 2026 is a 2026 intern term.,board_fields,n/a,,,,,,
later,Procter & Gamble,Analytics & Insights Internship (Advanced Analytics),https://jobright.ai/jobs/info/6a8bae42680f314a29d4182e,intern_list,internship_if_eligible,On Site,"Cincinnati, OH; Boston, MA; Cumberland, RI; Fayetteville, AR; Mason, OH; Minneapolis, MN; Virginia Beach, VA",21 hours ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,"fit_priority + dual_grad_dates: P&G Analytics & Insights intern asks Winter 2027 or Spring 2028 grads — window is soft/ambiguous vs Dec 2026 / March 2027, and the work is light analytics; later not skip.",board_fields,dual_date,,,,,,
keep,Procter & Gamble,Data Scientist (Master's Degree) Internship,https://jobright.ai/jobs/info/6a8ca1de2f736c304f2a6ece,intern_list,internship_if_eligible,On Site,"Cincinnati, OH",19 hours ago,2026-08-30T22:04:40+00:00,core,data_ml,high,intern_ok + fit_priority: P&G Data Scientist (Master's) internship is explicitly Summer 2027 and master's-pursuing — preferred intern term.,board_fields,program_end,,,none,,,
skip,Qualified Health,Clinical AI Evaluation Intern,https://jobright.ai/jobs/info/6a91efae9864261ccd29fa08,intern_list,internship_if_eligible,Hybrid,"Palo Alto, CA",2 days ago,2026-08-30T22:04:40+00:00,practice,health_ai,high,"non_target_role: Qualified Health Clinical AI Evaluation Intern requires medical-scribe / pre-med / clinical experience, not SWE/ML engineering.",board_fields,n/a,,,,,,
keep,SAP,SAP iXp Intern - AI Engineer,https://jobright.ai/jobs/info/6a5e88f7f29acc1a1174839d,intern_list,internship_if_eligible,Hybrid,"Naperville, IL",19 hours ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,"intern_ok + fit_priority: SAP iXp Intern AI Engineer is on-cluster hybrid; bachelor’s/master’s pursuing. Term year not explicit — kept as recurring 2027-cycle AI intern, not a 2026 title.",board_fields,program_end,,,none,,,
later,Sears,AI Agent Builder Intern,https://jobright.ai/jobs/info/6a92ef7d3603630099196ce2,intern_list,internship_if_eligible,On Site,"Hoffman Estates, IL",1 day ago,2026-08-30T22:04:40+00:00,practice,data_ml,medium,fit_priority: Sears AI Agent Builder Intern is agents-adjacent but framed as some undergraduate education / <1 year experience.,board_fields,either,,,,,,
later,Sears Home Services,AI Agent Builder Intern,https://jobright.ai/jobs/info/6a930c89c12c90443efcb2d8,intern_list,internship_if_eligible,On Site,"Hoffman Estates, IL",1 day ago,2026-08-30T22:04:40+00:00,practice,data_ml,medium,"fit_priority: Sears Home Services AI Agent Builder Intern — same undergrad-framed agent intern, distinct URL.",board_fields,either,,,,,,
keep,Tesla,"Internship, Software Engineer, Automated Diagnostics Intern (Spring 2027)",https://jobright.ai/jobs/info/6a90e8e32e254e06fb9f33ef,intern_list,internship_if_eligible,On Site,"Palo Alto, CA",19 hours ago,2026-08-30T22:04:40+00:00,core,cloud_swe,medium,intern_ok + fit_priority: Tesla SWE Automated Diagnostics Intern Spring 2027 is a 2027 SWE cycle On Site Palo Alto. CPT/enrollment after Dec 2026 is uncertain but not a hard skip.,board_fields,program_end,,,none,,,
later,Tesla,"Internship, Software Engineer, Maps & Navigation Validation (Winter/Spring 2027)",https://jobright.ai/jobs/info/6a8f66627c32860d14cf5b2f,intern_list,internship_if_eligible,On Site,"Palo Alto, CA",19 hours ago,2026-08-30T22:04:40+00:00,broad,cloud_swe,medium,fit_priority: Tesla SWE Maps & Navigation Validation Winter/Spring 2027 is 2027-cycle but validation-leaning vs core SWE; later.,board_fields,program_end,,,,,,
later,Tesla,"Internship, Software QA Engineer, Vehicle Software (Winter/Spring 2027)",https://jobright.ai/jobs/info/6a8f853e2e254e06fb9ed967,intern_list,internship_if_eligible,On Site,"Palo Alto, CA",18 hours ago,2026-08-30T22:04:40+00:00,practice,cloud_swe,high,fit_priority: Tesla Software QA Engineer intern Winter/Spring 2027 is QA automation — later not keep.,board_fields,program_end,,,,,,
skip,The Leading Hotels of the World,Quality Analytics Intern,https://jobright.ai/jobs/info/6a7629a8a26ccc369f8340dd,intern_list,internship_if_eligible,Hybrid,"New York, NY",1 day ago,2026-08-30T22:04:40+00:00,practice,data_ml,high,"non_target_role: Leading Hotels Quality Analytics Intern is hospitality Excel/PowerPoint analytics, not SWE/ML.",board_fields,n/a,,,,,,
skip,The Nuclear Company,Fall 2026 AI/ML Engineering Intern,https://jobright.ai/jobs/info/6a7622834817aa4307046e35,intern_list,internship_if_eligible,On Site,"Washington, DC",1 day ago,2026-08-30T22:04:40+00:00,core,data_ml,high,start_date_conflict + timing_expired: Fall 2026 AI/ML Engineering Intern is a 2026 intern term.,board_fields,n/a,,,,,,
later,The Nuclear Company,Spring 2027 AI/ML Engineering Intern,https://jobright.ai/jobs/info/6a7622807b3417772ade6e1a,intern_list,internship_if_eligible,On Site,"Washington, DC",1 day ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,"intern_ok + traditional_student_coop: Spring 2027 AI/ML intern is a 2027 cycle, but board requires a six-month term and returning to school afterward — uncertain after Dec 2026; later not skip.",board_fields,either,,,,,,
later,The Nuclear Company,Summer 2027 AI/ML Engineering Intern,https://jobright.ai/jobs/info/6a76227da26ccc369f833e2a,intern_list,internship_if_eligible,On Site,"Washington, DC",1 day ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,"intern_ok + traditional_student_coop: Summer 2027 AI/ML intern is the preferred term, but same return-to-school / six-month enrollment requirement; later not skip.",board_fields,either,,,,,,
later,Vertiv,Predictive Analytics Services Intern (Summer 2027),https://jobright.ai/jobs/info/6a9039aba19886486675fef0,intern_list,internship_if_eligible,On Site,"Delaware, OH",3 days ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,fit_priority: Vertiv Predictive Analytics Services Intern Summer 2027 leans mechanical/electrical industrial analytics.,board_fields,either,,,,,,
keep,Xaira Therapeutics,"AI Scientist Intern, Computational Protein Design",https://jobright.ai/jobs/info/6a9204bcc12c90443efc92fb,intern_list,internship_if_eligible,On Site,"Seattle, WA; South San Francisco, CA",1 day ago,2026-08-30T22:04:40+00:00,core,health_ai,medium,"intern_ok + fit_priority: Xaira AI Scientist Intern, Computational Protein Design (MS/PhD) is health_ai / ML; publication-heavy but not PhD-only.",board_fields,program_end,,https://job-boards.greenhouse.io/xairatherapeutics/jobs/5225658007,exact,greenhouse,"AI Scientist Intern, Computational Protein Design",title overlap 1.00 on known greenhouse 'xairatherapeutics'
later,AMERICAN SYSTEMS,NISSC 3 Software Developer / DevSecOps Support,https://jobright.ai/jobs/info/6a52f0948a74e077472f6a84,newgrad_jobs,new_grad_2027_start,On Site,"Colorado Springs, CO",4 hours ago,2026-08-30T22:04:40+00:00,broad,cloud_swe,medium,fit_priority: AMERICAN SYSTEMS NISSC 3 Software Developer / DevSecOps Support is not labeled new-grad/entry; later.,board_fields,program_end,,,,,,
later,Alarm.com,Device Engineer I,https://jobright.ai/jobs/info/6a77300867a1ad0bc53cc1e0,newgrad_jobs,new_grad_2027_start,Hybrid,"San Diego, CA",3 hours ago,2026-08-30T22:04:40+00:00,broad,cloud_swe,medium,fit_priority: Alarm.com Device Engineer I is hardware/device-leaning vs cloud_swe/ML.,board_fields,program_end,,,,,,
skip,Amplify,Associate Data Scientist,https://jobright.ai/jobs/info/6a58f9ad4da96a42cfd8e4d7,newgrad_jobs,new_grad_2027_start,Remote,United States,2 days ago,2026-08-30T22:04:40+00:00,core,data_ml,high,remote: work_model Remote / United States — fully remote is a hard skip.,board_fields,n/a,,,,,,
skip,Argonne National Laboratory,Postdoctoral Appointee – AI-Driven Computational Catalysis,https://jobright.ai/jobs/info/6a765803b17cba569035dd5c,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-30T22:04:40+00:00,practice,data_ml,high,remote + hard_gate: Argonne Postdoctoral Appointee is Remote and postdoc/PhD-only.,board_fields,n/a,,,,,,
later,BAE Systems,AI/ML Solutions Engineer,https://jobright.ai/jobs/info/6a92f2c0d18f75674827c8b9,newgrad_jobs,new_grad_2027_start,On Site,"Rockville, MD",1 day ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,fit_priority: BAE AI/ML Solutions Engineer is on-cluster but not labeled entry/new-grad; later.,board_fields,program_end,,,,,,
keep,"BAE Systems, Inc.",Full-stack Software Engineer I,https://jobright.ai/jobs/info/6a7351d98dc3d52d8ed9eaca,newgrad_jobs,new_grad_2027_start,Hybrid,"Nashua, NH",7 hours ago,2026-08-30T22:04:40+00:00,broad,cloud_swe,medium,"fit_priority: BAE Systems Full-stack Software Engineer I is explicit Engineer I (entry band), hybrid Nashua. Not AI-infra core so broad.",board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a8dc5d8d34f700f87fd5d4b,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",1 day ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,fit_priority: Booz Allen Data Scientist (On Site Washington DC) is on-cluster FT; no exclusive grad window on board fields.,board_fields,program_end,,,none,,,Workday has many 'Data Scientist' reqs; board location Washington DC has at least R0241352 and R0242769 — left unresolved rather than attach McLean R0229817
later,CHEManager International,Research Scientist - Generative Audio,https://jobright.ai/jobs/info/6a946c1fa27a2d3c9848f3d2,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",4 hours ago,2026-08-30T22:04:40+00:00,practice,data_ml,medium,"fit_priority: CHEManager Research Scientist — Generative Audio is research/audio, not target new-grad SWE/ML systems.",board_fields,n/a,,,,,,
later,CHEManager International,"Scientist, Computational Chemist & MLOps Engineer",https://jobright.ai/jobs/info/6a9487753603630099199dc1,newgrad_jobs,new_grad_2027_start,On Site,"Madison, WI",4 hours ago,2026-08-30T22:04:40+00:00,practice,data_ml,medium,"fit_priority: CHEManager Computational Chemist & MLOps Engineer is computational chemistry, not target cluster core.",board_fields,n/a,,,,,,
skip,CVS Health,Data Science Analyst,https://jobright.ai/jobs/info/6a9031bb7c32860d14cf8113,newgrad_jobs,new_grad_2027_start,Remote,United States,3 days ago,2026-08-30T22:04:40+00:00,core,health_ai,high,remote: CVS Health Data Science Analyst work_model Remote / United States — fully remote is a hard skip.,board_fields,n/a,,,,,,
skip,Carta Healthcare,STS Thoracic Data Abstractor : Part Time,https://jobright.ai/jobs/info/6a591f0ec8e3a473cb8a514f,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-30T22:04:40+00:00,practice,health_ai,high,"remote + non_target_role: Carta Healthcare STS Thoracic Data Abstractor is Remote part-time clinical abstraction, not SWE/ML.",board_fields,n/a,,,,,,
later,Clarity Partners,Solution Engineer (Salesforce),https://jobright.ai/jobs/info/6a6d0e7bca1f933846602495,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",1 hour ago,2026-08-30T22:04:40+00:00,practice,cloud_swe,medium,"fit_priority: Clarity Partners Solution Engineer (Salesforce) is CRM implementation, not target SWE/ML.",board_fields,n/a,,,,,,
keep,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7bbe4b77e6b569c61c24f5,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 day ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,fit_priority: Clera Founding AI Engineer On Site San Francisco is core AI/ML. Distinct Jobright URL retained.,board_fields,program_end,,,none,,,Ashby clera has multiple San Francisco 'Founding AI Engineer' reqs; title-only match is ambiguous so left unresolved
keep,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7e68a719ce4e6e9d932edc,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 day ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,fit_priority: Clera Founding AI Engineer sibling URL (same title/location); retain separately until apply-URL resolve shows one req.,board_fields,program_end,,,none,,,Ashby clera has multiple San Francisco 'Founding AI Engineer' reqs; title-only match is ambiguous so left unresolved
skip,CloudFactory,College Football Quality Reviewer - Independent Contractor,https://jobright.ai/jobs/info/6a93ee21c12c90443efccf6e,newgrad_jobs,new_grad_2027_start,Remote,United States,13 hours ago,2026-08-30T22:04:40+00:00,practice,data_ml,high,"remote + non_target_role: CloudFactory College Football Quality Reviewer is Remote contractor review work, not SWE/ML.",board_fields,n/a,,,,,,
skip,"CloudWave, Healthcare IT Solutions",Cloud Service Administrator I (Night Shift),https://jobright.ai/jobs/info/6a55b898ef22935f2e3f61c6,newgrad_jobs,new_grad_2027_start,Remote,United States,8 hours ago,2026-08-30T22:04:40+00:00,practice,cloud_swe,high,"remote + non_target_role: CloudWave Cloud Service Administrator I (Night Shift) is Remote ops/admin, not SWE/ML.",board_fields,n/a,,,,,,
keep,CoreWeave,"Software Engineer, Inference AI/ML",https://jobright.ai/jobs/info/6a06fad74a0a6a7e7d81d873,newgrad_jobs,new_grad_2027_start,Hybrid,"Bellevue, WA; Sunnyvale, CA",1 day ago,2026-08-30T22:04:40+00:00,core,cloud_swe,high,"fit_priority: CoreWeave Software Engineer, Inference AI/ML is hybrid inference/AI infra — emerging-interest keep.",board_fields,program_end,,https://coreweave.com/careers/job?4609928006&board=coreweave&gh_jid=4609928006,exact,greenhouse,"Software Engineer, Inference AI/ML",title overlap 1.00 on known greenhouse 'coreweave'
later,Deluxe,Data Scientist,https://jobright.ai/jobs/info/6a73341832ebbc14ffb4d88a,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY; Atlanta, GA",3 days ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,fit_priority: Deluxe Data Scientist is on-cluster but not labeled entry/new-grad; later.,board_fields,program_end,,,,,,
later,ETAP Software,Power Systems AI/ML Engineer,https://jobright.ai/jobs/info/6a2376c3dedf78312c7ac4d7,newgrad_jobs,new_grad_2027_start,Hybrid,"Irvine, CA",3 hours ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,fit_priority: ETAP Power Systems AI/ML Engineer is domain-specific power-systems ML; later.,board_fields,program_end,,,,,,
later,EY,Government and Public Sector - AI & Data - GenAI Developer,https://jobright.ai/jobs/info/6a762b28a26ccc369f83417e,newgrad_jobs,new_grad_2027_start,Hybrid,"McLean, VA",1 day ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,"fit_priority: EY GPS GenAI Developer is consulting/public-sector, not core product SWE/ML.",board_fields,program_end,,,,,,
skip,Encompass Supply Chain Solutions,Web Analytics Analyst,https://jobright.ai/jobs/info/6a5ba4ac63a8f619507cba62,newgrad_jobs,new_grad_2027_start,Remote,United States,5 hours ago,2026-08-30T22:04:40+00:00,practice,data_ml,high,remote: Encompass Web Analytics Analyst is Remote — fully remote is a hard skip.,board_fields,n/a,,,,,,
skip,Encompass Supply Chain Solutions,Web Analytics Analyst,https://jobright.ai/jobs/info/6a29c7ad495d985b99425c76,newgrad_jobs,new_grad_2027_start,Remote,United States,5 hours ago,2026-08-30T22:04:40+00:00,practice,data_ml,high,remote: Encompass Web Analytics Analyst sibling URL is also Remote.,board_fields,n/a,,,,,,
skip,Ensemble Health Partners,AI Innovation Specialist,https://jobright.ai/jobs/info/6a5ad5414da96a42cfd9748c,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-30T22:04:40+00:00,broad,health_ai,high,remote: Ensemble Health Partners AI Innovation Specialist is Remote — fully remote is a hard skip.,board_fields,n/a,,,,,,
keep,Esri,Data Scientist I,https://jobright.ai/jobs/info/6a3c3518882f121f56a33ce8,newgrad_jobs,new_grad_2027_start,On Site,"St. Louis, MO",1 day ago,2026-08-30T22:04:40+00:00,core,data_ml,high,fit_priority: Esri Data Scientist I is explicit I-level On Site St. Louis.,board_fields,program_end,,https://www.esri.com/careers/5173232007?gh_jid=5173232007,exact,greenhouse,Data Scientist I,title overlap 1.00 on known greenhouse 'esri'
keep,Exelixis,AI and Agentic Engineer I,https://jobright.ai/jobs/info/6a76269767a1ad0bc53c8fd8,newgrad_jobs,new_grad_2027_start,On Site,"Alameda, CA",1 day ago,2026-08-30T22:04:40+00:00,core,health_ai,high,fit_priority: Exelixis AI and Agentic Engineer I is I-level agentic/health-biotech On Site Alameda.,board_fields,program_end,,,none,,,
keep,FanDuel,"Data Scientist, Experimentation",https://jobright.ai/jobs/info/6a3d8b8d122f340d29cf12c6,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",1 day ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,"fit_priority: FanDuel Data Scientist, Experimentation is hybrid NY data_ml; not labeled new-grad but experimentation DS is keep-worthy.",board_fields,program_end,,https://www.fanduel.careers/open-positions?gh_jid=8028963,exact,greenhouse,"Data Scientist, Experimentation ",title overlap 1.00 on known greenhouse 'fanduel'
keep,Gartner,Associate Data Scientist,https://jobright.ai/jobs/info/6a908e320bd89e205d24af83,newgrad_jobs,new_grad_2027_start,Hybrid,"Stamford, CT; Arlington, VA; Irving, TX; Fort Myers, FL",3 days ago,2026-08-30T22:04:40+00:00,core,data_ml,high,fit_priority: Gartner Associate Data Scientist is associate-level hybrid — recurring keep.,board_fields,program_end,,,none,,,
skip,Grocery Outlet,Inventory Data Specialist,https://jobright.ai/jobs/info/6a5a5c5463a8f619507c68ed,newgrad_jobs,new_grad_2027_start,On Site,"Emeryville, CA",8 hours ago,2026-08-30T22:04:40+00:00,practice,data_ml,high,"non_target_role: Grocery Outlet Inventory Data Specialist is inventory ops, not SWE/ML.",board_fields,n/a,,,,,,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a51f1378d7d3e6cf1cc4bf9,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-30T22:04:40+00:00,practice,data_ml,high,remote: Innodata Generative AI Associate Flexible Hours is Remote — fully remote is a hard skip.,board_fields,n/a,,,,,,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a53eb36c8eb0843027ae2e9,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-30T22:04:40+00:00,practice,data_ml,high,remote: Innodata Generative AI Associate sibling URL is also Remote.,board_fields,n/a,,,,,,
later,JetBlue,Associate Engineer Fuel Engineering,https://jobright.ai/jobs/info/6a221b70c00e701fe8372e38,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",9 hours ago,2026-08-30T22:04:40+00:00,practice,cloud_swe,medium,"fit_priority: JetBlue Associate Engineer Fuel Engineering is aviation fuel ops, not SWE/ML.",board_fields,n/a,,,,,,
later,JetBlue,Associate Engineer Fuel Engineering,https://jobright.ai/jobs/info/6a570f8be9b77f668bd66922,newgrad_jobs,new_grad_2027_start,On Site,"Long Island City, NY",9 hours ago,2026-08-30T22:04:40+00:00,practice,cloud_swe,medium,"fit_priority: JetBlue Associate Engineer Fuel Engineering (LIC) — same non-core fuel-engineering family, distinct URL.",board_fields,n/a,,,,,,
later,JetBlue,Associate Engineer Fuel Engineering Job Details | JetBlue Airways Corporation,https://jobright.ai/jobs/info/6a5c567c686b4755d1e1b935,newgrad_jobs,new_grad_2027_start,On Site,"Long Island City, NY",9 hours ago,2026-08-30T22:04:40+00:00,practice,cloud_swe,medium,"fit_priority: JetBlue Associate Engineer Fuel Engineering Job Details sibling — same family, distinct URL.",board_fields,n/a,,,,,,
keep,KLA,Algorithm Engineer,https://jobright.ai/jobs/info/6a90896cd96ad228f1261ca7,newgrad_jobs,new_grad_2027_start,Hybrid,"Ann Arbor, MI",9 hours ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,fit_priority: KLA Algorithm Engineer (Ann Arbor hybrid) is core ML/algorithms.,board_fields,program_end,,,none,,,
keep,KLA,Algorithm Engineer,https://jobright.ai/jobs/info/6a91c01ad18f756748279fb7,newgrad_jobs,new_grad_2027_start,On Site,"Milpitas, CA",9 hours ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,"fit_priority: KLA Algorithm Engineer (Milpitas On Site) — same family, distinct URL.",board_fields,program_end,,,none,,,
later,KLA,Fleet Engineer,https://jobright.ai/jobs/info/6a46290f4f64ba41dcb50eb4,newgrad_jobs,new_grad_2027_start,On Site,"Hillsboro, OR; Phoenix, AZ; Taylor, TX",1 day ago,2026-08-30T22:04:40+00:00,practice,data_ml,medium,"fit_priority: KLA Fleet Engineer is equipment-fleet, not SWE/ML.",board_fields,n/a,,,,,,
later,Kahana Feld,Operations Junior Data & Staffing Analyst,https://jobright.ai/jobs/info/6a7654554817aa4307047e78,newgrad_jobs,new_grad_2027_start,Hybrid,"Irvine, CA",1 day ago,2026-08-30T22:04:40+00:00,practice,data_ml,medium,fit_priority: Kahana Feld Operations Junior Data & Staffing Analyst is staffing/ops analytics.,board_fields,n/a,,,,,,
later,Kahana Feld,Operations Junior Data & Staffing Analyst,https://jobright.ai/jobs/info/6a765451a26ccc369f834e25,newgrad_jobs,new_grad_2027_start,Hybrid,"Austin, TX; Houston, TX; San Francisco, CA",1 day ago,2026-08-30T22:04:40+00:00,practice,data_ml,medium,fit_priority: Kahana Feld Operations Junior Data & Staffing Analyst sibling (TX) — same family.,board_fields,n/a,,,,,,
later,Knowesis Inc.,Data Scientist I,https://jobright.ai/jobs/info/6a556d1bae07d60a8d0116bb,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",3 days ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,fit_priority: Knowesis Data Scientist I is I-level but contractor/defense framing with incomplete new-grad evidence; later.,board_fields,program_end,,,,,,
later,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",9 hours ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,fit_priority: MANTECH Data Scientist is not labeled entry/new-grad; later.,board_fields,program_end,,,,,,
later,Metropolitan Transportation Authority,Application Developer Levels 1 - 5 - Enterprise Document Migration,https://jobright.ai/jobs/info/6a57d1c7a791c6211bf013a8,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",7 hours ago,2026-08-30T22:04:40+00:00,practice,cloud_swe,medium,"fit_priority: MTA Application Developer Levels 1–5 Enterprise Document Migration is a wide band / migration project, not target new-grad SWE.",board_fields,n/a,,,,,,
skip,Military Spouse Jobs,"Data Scientist (TS/SCI w/ poly) - Chantilly, VA",https://jobright.ai/jobs/info/6a930f5a9864261ccd2a21a2,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",1 day ago,2026-08-30T22:04:40+00:00,broad,data_ml,high,hard_gate: title is Data Scientist (TS/SCI w/ poly) — polygraph/TS-SCI is an explicit hard gate.,board_fields,n/a,,,,,,
later,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a90dec7d96ad228f1263830,newgrad_jobs,new_grad_2027_start,On Site,"Niskayuna, NY; West Mifflin, PA",2 days ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,fit_priority: Naval Nuclear Laboratory Entry Level Data Scientist is I-level on-cluster; citizenship/clearance not explicit on board so not hard_gate skip — later for likely US-person lab constraint.,board_fields,program_end,,,,,,
later,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a90dec08ffa38557e6cf2c8,newgrad_jobs,new_grad_2027_start,On Site,"West Mifflin, PA",2 days ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,"fit_priority: Naval Nuclear Laboratory Entry Level Data Scientist (West Mifflin) — same family, distinct URL.",board_fields,program_end,,,,,,
later,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a906abe7c32860d14cf943a,newgrad_jobs,new_grad_2027_start,On Site,"Niskayuna, NY",3 days ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,"fit_priority: Naval Nuclear Laboratory Entry Level Data Scientist (Niskayuna) — same family, distinct URL.",board_fields,program_end,,,,,,
keep,NetApp,"Entry Level Software Engineer - ANF (Azure NetApp Files) Job Details | NetApp, Inc.",https://jobright.ai/jobs/info/6a54a8e5065af01f337ca7aa,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",5 hours ago,2026-08-30T22:04:40+00:00,core,cloud_swe,high,fit_priority: NetApp Entry Level Software Engineer — ANF (Azure NetApp Files) is explicit entry-level cloud_swe On Site.,board_fields,program_end,,,none,,,
