decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,CVS Health,Data Science Analyst,https://jobright.ai/jobs/info/6a893ff14afae74a0834e6dd,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",6 hours ago,2026-08-22T09:02:45-04:00,broad,health_ai,medium,fit_priority: CVS Data Science Analyst is lighter analyst work than core data_ml.,board_fields,either,,,,,,
skip,CVS Health,Data Scientist,https://jobright.ai/jobs/info/6a836d7c2dbaf907b076897a,newgrad_jobs,new_grad_2027_start,Remote,United States,19 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
keep,Capgemini,Generative AI Engineer,https://jobright.ai/jobs/info/6a888aa8e8b6601d12907503,newgrad_jobs,new_grad_2027_start,Hybrid,"Houston, TX",19 hours ago,2026-08-22T09:02:45-04:00,core,data_ml,high,fit_priority: generative AI engineer; Houston hybrid.,board_fields,either,,,none,,,
later,Citadel,"Sector Data Scientist, Central Team",https://jobright.ai/jobs/info/6a67bb80d0fb4c3df393e6b9,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",2 hours ago,2026-08-22T09:02:45-04:00,broad,data_ml,medium,fit_priority: Citadel sector data-scientist is quant-adjacent; seniority unknown.,board_fields,either,,,,,,
later,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7bbe4b77e6b569c61c24f5,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",17 hours ago,2026-08-22T09:02:45-04:00,core,data_ml,medium,fit_priority: founding AI engineer is likely above new-grad.,board_fields,either,,,,,,
later,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7e68a719ce4e6e9d932edc,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",17 hours ago,2026-08-22T09:02:45-04:00,core,data_ml,medium,fit_priority: founding AI engineer (second URL) is likely above new-grad.,board_fields,either,,,,,,
skip,Danaher,Field Service Engineer-South East Michigan,https://jobright.ai/jobs/info/6a32c52ef6b55d12c79157d9,newgrad_jobs,new_grad_2027_start,Hybrid,"Toledo, OH",1 hour ago,2026-08-22T09:02:45-04:00,practice,health_ai,high,"non_target_role: field service engineer, not SWE/data/ML.",board_fields,n/a,,,,,,
keep,DataVisor,"Data Scientist, AI Solutions",https://jobright.ai/jobs/info/6a728f06ee751e0c793496f2,newgrad_jobs,new_grad_2027_start,Hybrid,"Mountain View, CA",1 day ago,2026-08-22T09:02:45-04:00,core,data_ml,high,"fit_priority: data-scientist, AI solutions; Mountain View hybrid.",board_fields,either,,,none,,,
skip,Dinamic AS Group,Data Analyst,https://jobright.ai/jobs/info/6a88f7b0d34f700f87fcb18d,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
skip,G SPA TRAVEL S.A.S.,Virtual Data Analyst / Entry Level (Remote),https://jobright.ai/jobs/info/6a8954e64afae74a0834e86f,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
skip,GG Media,Virtual Data Analyst / Entry Level (Remote),https://jobright.ai/jobs/info/6a8979b925fc4e7ae3db3830,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
keep,Gartner,Associate Data Scientist,https://jobright.ai/jobs/info/6a868458cc81eb647e9f2df1,newgrad_jobs,new_grad_2027_start,Hybrid,"Stamford, CT; Arlington, VA; Irving, TX; Fort Myers, FL",2 days ago,2026-08-22T09:02:45-04:00,core,data_ml,high,fit_priority: associate data-scientist; hybrid US offices.,board_fields,either,,,none,,,
keep,Gartner,Associate Data Scientist - Spring 2027 Master's level graduates,https://jobright.ai/jobs/info/6a7d584b83621355407adf44,newgrad_jobs,new_grad_2027_start,On Site,"Irving, TX; Stamford, CT",2 days ago,2026-08-22T09:02:45-04:00,core,data_ml,high,fit_priority + dual_grad_dates: associate data-scientist for Spring 2027 Master's graduates.,board_fields,dual_date,,,none,,,
later,General Dynamics Information Technology,Human Performance Data Scientist I,https://jobright.ai/jobs/info/6a52a9888576ec69c014ce5d,newgrad_jobs,new_grad_2027_start,On Site,"Hurlburt Field, FL",2 days ago,2026-08-22T09:02:45-04:00,broad,data_ml,medium,fit_priority: human-performance data-scientist at a military field; clearance likely but not explicit.,board_fields,either,,,,,,
skip,General Dynamics Information Technology,Software Developer TS/SCI w/Polygraph,https://jobright.ai/jobs/info/6a51db6a8d7d3e6cf1cc3ed2,newgrad_jobs,new_grad_2027_start,On Site,"McLean, VA; Herndon, VA",3 hours ago,2026-08-22T09:02:45-04:00,practice,cloud_swe,high,hard_gate: title requires TS/SCI with polygraph.,board_fields,n/a,,,,,,
skip,Jerry,Associate Data Scientist,https://jobright.ai/jobs/info/6a887419d34f700f87fc89c9,newgrad_jobs,new_grad_2027_start,Remote,United States; Canada,17 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
skip,Jewelry Store Marketers,Virtual Data Analyst / Entry Level (Remote),https://jobright.ai/jobs/info/6a88fb39cde3717f9e9b7bef,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
later,Lila Sciences,"Research Scientist I/II, Computational Organic Electronics",https://jobright.ai/jobs/info/6a889695e8b6601d129078d4,newgrad_jobs,new_grad_2027_start,On Site,"Cambridge, MA",18 hours ago,2026-08-22T09:02:45-04:00,broad,data_ml,medium,fit_priority: research scientist I/II computational organic electronics is likely PhD/senior and not a posted PhD-only hard gate.,board_fields,either,,,,,,
skip,Lorygen Group,Virtual Data Analyst / Entry Level (Remote),https://jobright.ai/jobs/info/6a88faa2cde3717f9e9b7bed,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
later,McKinsey & Company,Research Science Analyst - Strategy and Corporate Finance - McKinsey Value Intelligence Platform,https://jobright.ai/jobs/info/6a501e8af57ed168c3418163,newgrad_jobs,new_grad_2027_start,On Site,"Atlanta, GA; Boston, MA; Chicago, IL; Dallas, TX",1 day ago,2026-08-22T09:02:45-04:00,broad,data_ml,medium,"fit_priority: McKinsey research-science analyst is consulting/finance research, not core SWE/ML.",board_fields,either,,,,,,
keep,Mimecast,Software Engineer I,https://jobright.ai/jobs/info/6a6cd1245c54bc4752cef70e,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",3 hours ago,2026-08-22T09:02:45-04:00,core,cloud_swe,high,fit_priority: Software Engineer I is new-grad SWE; Minneapolis on-site.,board_fields,either,,,none,,,
keep,Nuro,"Software Engineer, Autonomy Visualization",https://jobright.ai/jobs/info/6a3f83b8651404064c02ad77,newgrad_jobs,new_grad_2027_start,On Site,"Mountain View, CA",2 hours ago,2026-08-22T09:02:45-04:00,core,cloud_swe,high,fit_priority: autonomy visualization SWE; Mountain View on-site.,board_fields,either,,https://nuro.ai/careersitem?gh_jid=7896063,exact,greenhouse,"Software Engineer, Autonomy Visualization",title overlap 1.00 on greenhouse board 'nuro' (104 postings)
keep,Nuro,"Software Engineer, Autonomy Visualization",https://jobright.ai/jobs/info/6a22840e597131741415f0a3,newgrad_jobs,new_grad_2027_start,On Site,"Mountain View, CA",2 hours ago,2026-08-22T09:02:45-04:00,core,cloud_swe,high,fit_priority: autonomy visualization SWE (second URL); Mountain View on-site.,board_fields,either,,https://nuro.ai/careersitem?gh_jid=7896063,exact,greenhouse,"Software Engineer, Autonomy Visualization",title overlap 1.00 on greenhouse board 'nuro' (104 postings)
keep,Nuro,"Software Engineer, Data Platform",https://jobright.ai/jobs/info/6a3f67e34d047136e09394eb,newgrad_jobs,new_grad_2027_start,On Site,"Mountain View, CA",2 hours ago,2026-08-22T09:02:45-04:00,core,cloud_swe,high,fit_priority: data-platform SWE; Mountain View on-site.,board_fields,either,,https://nuro.ai/careersitem?gh_jid=7895644,exact,greenhouse,"Software Engineer, Data Platform",title overlap 1.00 on greenhouse board 'nuro' (104 postings)
keep,Nuro,"Software Engineer, Data Platform",https://jobright.ai/jobs/info/69fa6fe9582f810f9c8d5fae,newgrad_jobs,new_grad_2027_start,On Site,"Mountain View, CA",2 hours ago,2026-08-22T09:02:45-04:00,core,cloud_swe,high,fit_priority: data-platform SWE (second URL); Mountain View on-site.,board_fields,either,,https://nuro.ai/careersitem?gh_jid=7895644,exact,greenhouse,"Software Engineer, Data Platform",title overlap 1.00 on greenhouse board 'nuro' (104 postings)
skip,Omnicell,Field Services Engineer I or II,https://jobright.ai/jobs/info/6a5913c4c8e3a473cb8a4e0b,newgrad_jobs,new_grad_2027_start,Remote,United States,1 hour ago,2026-08-22T09:02:45-04:00,practice,health_ai,high,remote + non_target_role: remote field-services engineer.,board_fields,n/a,,,,,,
later,Omnicom,Data Science and Analytics_NEX_03,https://jobright.ai/jobs/info/6a6d12e7ba7efe79c2f6853f,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",3 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,medium,fit_priority: generic data science and analytics posting; light vs core data_ml.,board_fields,either,,,,,,
skip,Parsons Corporation,Software Engineer - Secret required,https://jobright.ai/jobs/info/6a6cafc3acb0a61f9dbc6673,newgrad_jobs,new_grad_2027_start,On Site,"Aberdeen, MD",3 hours ago,2026-08-22T09:02:45-04:00,practice,cloud_swe,high,hard_gate: title requires Secret clearance.,board_fields,n/a,,,,,,
later,Peraton,"Junior Level Modeling, Simulation, and Analysis Engineer",https://jobright.ai/jobs/info/6a8851e8d34f700f87fc7f78,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",19 hours ago,2026-08-22T09:02:45-04:00,broad,data_ml,medium,fit_priority: junior modeling/simulation engineer is defense-adjacent; clearance not explicit.,board_fields,either,,,,,,
later,Qualcomm,#Software Security Engineer,https://jobright.ai/jobs/info/6a57475610c4d945d864d97a,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",1 hour ago,2026-08-22T09:02:45-04:00,broad,cloud_swe,medium,"fit_priority: software security engineer is cyber-adjacent, not auto-skip.",board_fields,either,,,,,,
keep,Regal Medical Group,"Software Engineer-Innovation /AI -On-site @West Hills, CA",https://jobright.ai/jobs/info/6a7136309a0ca4480c7d379f,newgrad_jobs,new_grad_2027_start,On Site,"Los Angeles, CA",20 hours ago,2026-08-22T09:02:45-04:00,core,health_ai,high,fit_priority: on-site health-plan software/AI engineer.,board_fields,either,,,none,,,
skip,Sight Sea Travel,Virtual Data Analyst / Entry Level (Remote),https://jobright.ai/jobs/info/6a88f77b25fc4e7ae3db2f2b,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
skip,"Signal Travel & Tours, Inc.",Virtual Data Analyst / Entry Level (Remote),https://jobright.ai/jobs/info/6a892106680f314a29d3e855,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
skip,Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a06fdd5078fec52738a41bc,newgrad_jobs,new_grad_2027_start,On Site,"Pittsburgh, PA",1 hour ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,"non_target_role: robot operator, not SWE/data/ML engineering.",board_fields,n/a,,,,,,
skip,Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a402c4316b1493953283139,newgrad_jobs,new_grad_2027_start,On Site,"Pittsburgh, PA",1 hour ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,"non_target_role: robot operator, not SWE/data/ML engineering.",board_fields,n/a,,,,,,
keep,SpaceX,"Application Software Engineer, Applied AI",https://jobright.ai/jobs/info/6a6be65057120971bf3a974a,newgrad_jobs,new_grad_2027_start,On Site,"Vandenberg Space Force Base, CA",20 hours ago,2026-08-22T09:02:45-04:00,core,cloud_swe,high,fit_priority: application SWE for applied AI; Vandenberg on-site.,board_fields,either,,https://boards.greenhouse.io/spacex/jobs/8658740002?gh_jid=8658740002,exact,greenhouse,"Application Software Engineer, Applied AI",title overlap 1.00 on known greenhouse 'spacex'
keep,SpaceX,"Software Engineer, Inference (AI Data Engineering)",https://jobright.ai/jobs/info/6a85d1e274e02153f14587bb,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",19 hours ago,2026-08-22T09:02:45-04:00,core,cloud_swe,high,fit_priority: inference / AI data-engineering SWE; Palo Alto on-site.,board_fields,either,,https://boards.greenhouse.io/spacex/jobs/8717350002?gh_jid=8717350002,exact,greenhouse,"Software Engineer, Inference (AI Data Engineering)",title overlap 1.00 on known greenhouse 'spacex'
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",8 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,medium,"fit_priority: 12-month research data-analyst staff role, not new-grad SWE/ML.",board_fields,either,,,,,,
skip,Stone 2000 Enterprises Inc.,Virtual Data Analyst / Entry Level (Remote),https://jobright.ai/jobs/info/6a892eb1680f314a29d3ea7d,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",14 hours ago,2026-08-22T09:02:45-04:00,core,data_ml,high,fit_priority: AI engineer; Minneapolis on-site.,board_fields,either,,,none,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a889281cde3717f9e9b5ef2,newgrad_jobs,new_grad_2027_start,On Site,"Minnetonka, MN",14 hours ago,2026-08-22T09:02:45-04:00,core,data_ml,high,fit_priority: AI engineer; Minnetonka on-site.,board_fields,either,,,none,,,
keep,Tennant Company,Machine Learning Engineer Job Details | Tennant Company,https://jobright.ai/jobs/info/6a88bc624afae74a0834d571,newgrad_jobs,new_grad_2027_start,Hybrid,"Golden Valley, MN",16 hours ago,2026-08-22T09:02:45-04:00,core,data_ml,high,fit_priority: machine-learning engineer; Golden Valley hybrid.,board_fields,either,,,none,,,
skip,Thermo Fisher Scientific,Assistant Scientist - Entry Level - Vaccines - Dry Lab/Data Review,https://jobright.ai/jobs/info/6a88b8dbcde3717f9e9b6c24,newgrad_jobs,new_grad_2027_start,On Site,"Richmond, VA",2 hours ago,2026-08-22T09:02:45-04:00,practice,health_ai,high,"non_target_role: assistant scientist vaccines dry-lab / data review, not SWE/ML engineering.",board_fields,n/a,,,,,,
keep,TikTok,"Machine Learning Engineer, Multimodal - Intelligent Integrity",https://jobright.ai/jobs/info/6a473afb4f64ba41dcb564cb,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",17 hours ago,2026-08-22T09:02:45-04:00,core,data_ml,high,fit_priority: multimodal machine-learning engineer; San Jose on-site.,board_fields,either,,,none,,,
later,UST,Junior Full Stack Developer (Data CoE),https://jobright.ai/jobs/info/6a75173cbb6ca93ae560dbce,newgrad_jobs,new_grad_2027_start,On Site,"Overland Park, KS; Frisco, TX; Bellevue, WA; Atlanta, GA",2 hours ago,2026-08-22T09:02:45-04:00,practice,cloud_swe,medium,fit_priority: junior full-stack developer is generic front-end/full-stack vs core clusters.,board_fields,either,,,,,,
later,UST,Junior Full Stack Developer (Data CoE),https://jobright.ai/jobs/info/6a75172c7b3417772ade367f,newgrad_jobs,new_grad_2027_start,On Site,"New Jersey, United States",2 hours ago,2026-08-22T09:02:45-04:00,practice,cloud_swe,medium,fit_priority: junior full-stack developer (second URL) is generic vs core clusters.,board_fields,either,,,,,,
keep,Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a7e2319e2030208f2767d92,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",1 day ago,2026-08-22T09:02:45-04:00,core,data_ml,high,"fit_priority: Data Scientist I, Tech; San Francisco hybrid.",board_fields,either,,,none,,,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst - Portuguese (Brazil) Speakers,https://jobright.ai/jobs/info/6a591d083ac7627fe9ffd570,newgrad_jobs,new_grad_2027_start,On Site,"California, United States; Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA; Bellevue, WA",6 hours ago,2026-08-22T09:02:45-04:00,practice,data_ml,high,"non_target_role: Portuguese speech/voice AI language analyst, not SWE/ML engineering.",board_fields,n/a,,,,,,
keep,XPO,Machine Learning Engineer - Hybrid,https://jobright.ai/jobs/info/6a88a7aed34f700f87fc9c31,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",14 hours ago,2026-08-22T09:02:45-04:00,core,data_ml,high,fit_priority: machine-learning engineer; Boston hybrid (preferred city).,board_fields,either,,,none,,,
