decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
keep,Axon,AI Scientist I,https://jobright.ai/jobs/info/6a3dc2f7122f340d29cf1fa2,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",1 day ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,https://job-boards.greenhouse.io/axon/jobs/7746492003,exact,greenhouse,AI Scientist I,title overlap 1.00 on greenhouse board 'axon' (483 postings)
keep,Baseten,Software Engineer - Infrastructure,https://jobright.ai/jobs/info/699f3fc981476f6176b8e56e,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",1 day ago,2026-08-17T13:03:11+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,https://jobs.ashbyhq.com/baseten/ae64d1d4-7b0a-4be4-8d77-7f5ce63849a7,exact,ashby,Software Engineer - Infrastructure,title overlap 1.00 on known ashby 'baseten'
later,Baxter International Inc.,"SW Engineer – Test Automation,",https://jobright.ai/jobs/info/6a8266a5b56bea5779c1e9c2,newgrad_jobs,new_grad_2027_start,Hybrid,"Skaneateles Falls, NY",11 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
later,Berkeley Industrial Engineering & Operations Research,"(Senior) Research/Data Analyst, Housing Center at American Enterprise Institute",https://jobright.ai/jobs/info/6a81a1e8927c79391ad18491,newgrad_jobs,new_grad_2027_start,On Site,"Indianapolis, IN",1 day ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
skip,Billtrust,Associate Data Scientist,https://jobright.ai/jobs/info/6a4422ccef17a815538a3064,newgrad_jobs,new_grad_2027_start,Remote,United States,3 days ago,2026-08-17T13:03:11+00:00,practice,data_ml,high,[remote] Board work_model explicitly says Remote; fully remote roles are out of scope.,board_fields,n/a,,,,,,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a64289e979290281c7058c7,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",1 day ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Relevant role, but board evidence is thin or the row appears duplicative; hold for lower-priority review.",board_fields,n/a,,,,,,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a195cc417492d3a389bdb25,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",1 day ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Relevant role, but board evidence is thin or the row appears duplicative; hold for lower-priority review.",board_fields,n/a,,,,,,
keep,CNN,Machine Learning Engineer I,https://jobright.ai/jobs/info/6a0e4928c152ac78244853e1,newgrad_jobs,new_grad_2027_start,On Site,"Atlanta, GA; New York, NY",18 hours ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
keep,CNN,Machine Learning Engineer I,https://jobright.ai/jobs/info/6a780011a26ccc369f838304,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",19 hours ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
keep,Capgemini,Junior AI & Metadata Engineer Job Details | Capgemini,https://jobright.ai/jobs/info/6a806242927c79391ad105cc,newgrad_jobs,new_grad_2027_start,Hybrid,"Columbia, SC; Charlotte, NC",2 days ago,2026-08-17T13:03:11+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
skip,Citadel,Machine Learning Researcher – PhD Graduate (US),https://jobright.ai/jobs/info/6a828a01b5a0ac0e84a21486,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY; Miami, FL; Houston, TX; Greenwich, CT",8 hours ago,2026-08-17T13:03:11+00:00,practice,data_ml,high,[hard_gate] Board title/requirements explicitly make this PhD-only; candidate degree is an SM.,board_fields,n/a,,,,,,
later,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7bbe4b77e6b569c61c24f5,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",16 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
later,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7e68a719ce4e6e9d932edc,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",16 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
later,Clera,Research Scientist / Research Engineer,https://jobright.ai/jobs/info/6a829283379c304e892f2da7,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",23 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Relevant role, but board evidence is thin or the row appears duplicative; hold for lower-priority review.",board_fields,n/a,,,,,,
keep,Fanatics,Data Scientist I,https://jobright.ai/jobs/info/6a63b3768d53603449603c4d,newgrad_jobs,new_grad_2027_start,Hybrid,"Denver, CO; New York, NY",2 days ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
later,FieldAI,Embedded Systems Engineer-Federal,https://jobright.ai/jobs/info/6a1377d112f8b43cf398f13c,newgrad_jobs,new_grad_2027_start,On Site,"Irvine, CA; Pittsburgh, PA; Mission Viejo, CA",2 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
later,FieldAI,Embedded Systems Engineer-Federal,https://jobright.ai/jobs/info/6a614adbeaa37f43e7587f78,newgrad_jobs,new_grad_2027_start,On Site,"Irvine, CA; Mission Viejo, CA",2 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
skip,Google,"Software Engineer, PhD, Early Career, AI/Machine Learning, 2026 Start",https://jobright.ai/jobs/info/6973eaee206da320f49de325,newgrad_jobs,new_grad_2027_start,On Site,"Kirkland, WA; Atlanta, GA; Sunnyvale, CA; Madison, WI; Mountain View, CA; New York, NY; Raleigh, NC; Durham, NC; San Bruno, CA; Seattle, WA",1 day ago,2026-08-17T13:03:11+00:00,practice,cloud_swe,high,"[start_date_conflict, timing_expired] Title explicitly identifies a 2026 job cycle/start, outside the target window.",board_fields,n/a,,,,,,
keep,Google,"Software Engineer, Service Networking Engineering Productivity",https://jobright.ai/jobs/info/6a82c6f73eeac101cfa9bfc3,newgrad_jobs,new_grad_2027_start,On Site,"Cambridge, MA",2 hours ago,2026-08-17T13:03:11+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
keep,Guardian Engineering,Junior AI Automation Engineer (Claude / Supabase),https://jobright.ai/jobs/info/6a8088a6927c79391ad1103b,newgrad_jobs,new_grad_2027_start,On Site,"Jupiter, FL",1 day ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a6934fa36d36c1ff2998ca0,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA; East Coast, United States",3 days ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
later,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",1 day ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Relevant role, but board evidence is thin or the row appears duplicative; hold for lower-priority review.",board_fields,n/a,,,,,,
skip,Mavericks United,Junior Software Engineer,https://jobright.ai/jobs/info/6a823b18e2030208f277dc32,newgrad_jobs,new_grad_2027_start,Remote,United States,14 hours ago,2026-08-17T13:03:11+00:00,practice,cloud_swe,high,[remote] Board work_model explicitly says Remote; fully remote roles are out of scope.,board_fields,n/a,,,,,,
later,Morgan Stanley,Junior Data Analyst,https://jobright.ai/jobs/info/6a7f4daaad9ff00c26bad70a,newgrad_jobs,new_grad_2027_start,On Site,"Dallas, TX",16 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
skip,NVIDIA,"Research Scientist, Fundamental Generative AI - New College Grad 2026",https://jobright.ai/jobs/info/6982bd9d348f733a5c35b794,newgrad_jobs,new_grad_2027_start,On Site,"Santa Clara, CA",1 day ago,2026-08-17T13:03:11+00:00,practice,data_ml,high,"[start_date_conflict, timing_expired] Title explicitly identifies a 2026 job cycle/start, outside the target window.",board_fields,n/a,,,,,,
skip,NVIDIA,"Research Scientist, Human‑AI Perception and Interaction Research - PhD New College Grad 2026",https://jobright.ai/jobs/info/69718b33587dfa0bb55f3c48,newgrad_jobs,new_grad_2027_start,On Site,"Santa Clara, CA",1 day ago,2026-08-17T13:03:11+00:00,practice,data_ml,high,"[start_date_conflict, timing_expired] Title explicitly identifies a 2026 job cycle/start, outside the target window.",board_fields,n/a,,,,,,
skip,NVIDIA,"Research Scientist, ML Systems - PhD New College Grad 2026",https://jobright.ai/jobs/info/694228dfbdcf884a5addf530,newgrad_jobs,new_grad_2027_start,On Site,"Santa Clara, CA; Westford, MA; Austin, TX",1 day ago,2026-08-17T13:03:11+00:00,practice,data_ml,high,"[start_date_conflict, timing_expired] Title explicitly identifies a 2026 job cycle/start, outside the target window.",board_fields,n/a,,,,,,
later,NXP Semiconductors,Data Scientist,https://jobright.ai/jobs/info/6a7dd44919ce4e6e9d92fbc3,newgrad_jobs,new_grad_2027_start,On Site,"Austin, TX",3 days ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Relevant role, but board evidence is thin or the row appears duplicative; hold for lower-priority review.",board_fields,n/a,,,,,,
keep,NXP Semiconductors,Data Scientist,https://jobright.ai/jobs/info/6a7dd1420cd4a0703257bfdb,newgrad_jobs,new_grad_2027_start,Hybrid,"Austin, TX",3 days ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
keep,NYCM Insurance,Associate Data Scientist (Hybrid),https://jobright.ai/jobs/info/6a7e22d819ce4e6e9d9318bd,newgrad_jobs,new_grad_2027_start,Hybrid,"Edmeston, NY",3 days ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
later,Nasdaq,Senior Data Scientist,https://jobright.ai/jobs/info/6a546954d007ee02d95feaf3,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",21 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
later,North Carolina Department of Agriculture and Consumer Services,Information Technology Infrastructure Analyst 11,https://jobright.ai/jobs/info/6a7e1b6f19ce4e6e9d9316eb,newgrad_jobs,new_grad_2027_start,On Site,"Dimondale, MI",8 hours ago,2026-08-17T13:03:11+00:00,broad,cloud_swe,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
later,Omnicom,Data Science and Analytics_NEX_03,https://jobright.ai/jobs/info/6a6d12e7ba7efe79c2f6853f,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",16 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Relevant role, but board evidence is thin or the row appears duplicative; hold for lower-priority review.",board_fields,n/a,,,,,,
keep,Prometheus Computing,Data Scientist,https://jobright.ai/jobs/info/6a76598ea26ccc369f834f63,newgrad_jobs,new_grad_2027_start,On Site,"Gaithersburg, MD",3 days ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
later,Publicis Groupe,Data Analyst,https://jobright.ai/jobs/info/6a7f2899e51a1e18a2410954,newgrad_jobs,new_grad_2027_start,On Site,"West Chicago, IL",16 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
keep,Qualcomm,Machine Learning Compiler,https://jobright.ai/jobs/info/6a7231d571acd469eeda688b,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",1 day ago,2026-08-17T13:03:11+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
keep,Qualcomm,Machine Learning Engineer - College Graduate,https://jobright.ai/jobs/info/6a0fa3f580bf0430c76357ef,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",1 day ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
keep,Relativity,Software Engineer,https://jobright.ai/jobs/info/6a0b2cf422d0d34036c8933a,newgrad_jobs,new_grad_2027_start,Hybrid,"Illinois, US",3 hours ago,2026-08-17T13:03:11+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,weak,greenhouse,Staff Embedded Software Engineer,"Rejected resolver candidate: generic title overlap pointed to a Staff Embedded Software Engineer role, not the discovered Software Engineer posting."
later,Relativity,Software Engineer,https://jobright.ai/jobs/info/6a54be3a82ab8a43579ce67d,newgrad_jobs,new_grad_2027_start,Hybrid,"Illinois, United States",3 hours ago,2026-08-17T13:03:11+00:00,broad,cloud_swe,medium,"[fit_priority] Relevant role, but board evidence is thin or the row appears duplicative; hold for lower-priority review.",board_fields,n/a,,,,,,
skip,SpaceX,"AI Engineer, Special Programs - Top Secret Clearance",https://jobright.ai/jobs/info/6a0f821412f8b43cf397fc09,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",1 day ago,2026-08-17T13:03:11+00:00,practice,data_ml,high,[hard_gate] Title explicitly requires Top Secret clearance.,board_fields,n/a,,,,,,
later,Systems Planning & Analysis,Modeling and Simulation Engineer,https://jobright.ai/jobs/info/6a2c4100c260bb1b8ae15693,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA; Arlington, VA",19 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",2 days ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
skip,The Voleon Group,Data Scientist,https://jobright.ai/jobs/info/69f3d2c26942c746fa695146,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-17T13:03:11+00:00,practice,data_ml,high,[remote] Board work_model explicitly says Remote; fully remote roles are out of scope.,board_fields,n/a,,,,,,
skip,Thumbtack,"Software Engineer, AI/ML Infrastructure (US-Based)",https://jobright.ai/jobs/info/6a0612556c07461fe171bec8,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-17T13:03:11+00:00,practice,cloud_swe,high,[remote] Board work_model explicitly says Remote; fully remote roles are out of scope.,board_fields,n/a,,,,,,
skip,Thumbtack,"Software Engineer, AI/ML Infrastructure (US-Based)",https://jobright.ai/jobs/info/6a5adca04da96a42cfd97998,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-17T13:03:11+00:00,practice,cloud_swe,high,[remote] Board work_model explicitly says Remote; fully remote roles are out of scope.,board_fields,n/a,,,,,,
keep,TikTok,Data Scientist (PGC) - TikTok,https://jobright.ai/jobs/info/6a7ed2ad19ce4e6e9d9346e0,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",3 days ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
keep,UST,Associate Data Engineer,https://jobright.ai/jobs/info/6a5ec468050c423c792f11dc,newgrad_jobs,new_grad_2027_start,On Site,"Atlanta, GA",3 hours ago,2026-08-17T13:03:11+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
keep,UST,Associate Data Engineer,https://jobright.ai/jobs/info/6a5ff99f33ef5c58b40014e0,newgrad_jobs,new_grad_2027_start,On Site,"Frisco, TX; Seattle, WA",3 hours ago,2026-08-17T13:03:11+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
keep,UST,Data Engineer,https://jobright.ai/jobs/info/6a769c9ea26ccc369f835cc0,newgrad_jobs,new_grad_2027_start,Hybrid,"Bellevue, WA",2 hours ago,2026-08-17T13:03:11+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
later,UST,Junior Full Stack Developer,https://jobright.ai/jobs/info/6a614966d51f6101c8fbaebe,newgrad_jobs,new_grad_2027_start,On Site,"Texas, United States",2 hours ago,2026-08-17T13:03:11+00:00,broad,cloud_swe,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
later,UST,Junior Full Stack Developer (Data CoE),https://jobright.ai/jobs/info/6a75171d7b3417772ade367b,newgrad_jobs,new_grad_2027_start,On Site,"Frisco, TX; Bellevue, WA; Atlanta, GA; Overland Park, KS",2 hours ago,2026-08-17T13:03:11+00:00,broad,cloud_swe,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
later,UST,Junior Full Stack Developer (Data CoE),https://jobright.ai/jobs/info/6a3d7a558bfad862bc99d551,newgrad_jobs,new_grad_2027_start,On Site,"Bellevue, WA; Frisco, TX; Seattle, WA",3 hours ago,2026-08-17T13:03:11+00:00,broad,cloud_swe,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
skip,UST,MLOps Engineer,https://jobright.ai/jobs/info/6a82493ae51a1e18a242290a,newgrad_jobs,new_grad_2027_start,Remote,United States,15 hours ago,2026-08-17T13:03:11+00:00,practice,cloud_swe,high,[remote] Board work_model explicitly says Remote; fully remote roles are out of scope.,board_fields,n/a,,,,,,
keep,Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a7e2319e2030208f2767d92,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",16 hours ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
later,University of Alabama at Birmingham,Bioinformatician I (Temp),https://jobright.ai/jobs/info/6a7df1e619ce4e6e9d9304af,newgrad_jobs,new_grad_2027_start,On Site,"Birmingham, AL",3 days ago,2026-08-17T13:03:11+00:00,broad,health_ai,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
keep,University of Washington,Research Scientist/Engineer 1,https://jobright.ai/jobs/info/6a56154a21f64463ad352860,newgrad_jobs,new_grad_2027_start,On Site,"Seattle, WA",3 days ago,2026-08-17T13:03:11+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Strong on-site/hybrid early-career SWE/data/ML fit with no explicit timing or eligibility conflict in board fields.",board_fields,dual_date,,,none,,,
skip,WellHive,"Jr. Software Engineer, Customer Solutions Engineering",https://jobright.ai/jobs/info/6a6b23ab57120971bf3a4f50,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-17T13:03:11+00:00,practice,cloud_swe,high,[remote] Board work_model explicitly says Remote; fully remote roles are out of scope.,board_fields,n/a,,,,,,
later,iHeartMedia,Digital Data Analyst,https://jobright.ai/jobs/info/6a0b739b963f7a67d95cfe20,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY; San Antonio, TX",16 hours ago,2026-08-17T13:03:11+00:00,broad,data_ml,medium,"[fit_priority] Related role, but seniority, specialization, or lighter/adjacent fit makes it lower priority than core early-career SWE/ML roles.",board_fields,n/a,,,,,,
