decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm
keep,Bank of China USA,America Data Center | Application Development Department - Application Development Associate,https://jobright.ai/jobs/info/6a74cc6cbb6ca93ae560bf0f,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",2 hours ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
later,Blue Matter,Associate / Associate Consultant - Analytics,https://jobright.ai/jobs/info/6a749d7337da8525e8cd97f6,newgrad_jobs,new_grad_2027_start,On Site,"South San Francisco, CA",7 hours ago,2026-08-06T22:01:00+00:00,broad,data_ml,medium,"fit_priority: adjacent or plausible fit, but board fields do not establish enough role-level eligibility or 2027-start detail for keep.",board_fields,either,
keep,Booz Allen Hamilton,Agentic AI Engineer,https://jobright.ai/jobs/info/6a6caccbacb0a61f9dbc6542,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD",1 hour ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a66b1920c8e2b4f36dd5a8b,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",1 hour ago,2026-08-06T22:01:00+00:00,broad,data_ml,medium,"fit_priority: adjacent or plausible fit, but board fields do not establish enough role-level eligibility or 2027-start detail for keep.",board_fields,either,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a2376936624e500cad0bbfc,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA; Annapolis Junction, MD; Arlington, VA; Belcamp, MD; Fort Meade, MD; Washington, DC",1 hour ago,2026-08-06T22:01:00+00:00,broad,data_ml,medium,"fit_priority: adjacent or plausible fit, but board fields do not establish enough role-level eligibility or 2027-start detail for keep.",board_fields,either,
skip,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a17be98f45c6530ce9af259,newgrad_jobs,new_grad_2027_start,Remote,United States,12 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a17c131f45c6530ce9af4cd,newgrad_jobs,new_grad_2027_start,On Site,"Fort Meade, MD; Annapolis Junction, MD",1 day ago,2026-08-06T22:01:00+00:00,broad,data_ml,medium,"fit_priority: adjacent or plausible fit, but board fields do not establish enough role-level eligibility or 2027-start detail for keep.",board_fields,either,
keep,Brellium,Software Engineer - AI,https://jobright.ai/jobs/info/6a0d8a0a80bf0430c7623fc3,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",10 hours ago,2026-08-06T22:01:00+00:00,core,cloud_swe,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
keep,Broad Institute of MIT and Harvard,Computational Scientist I - Scalable Services,https://jobright.ai/jobs/info/6a554a37f2c46727285f11e4,newgrad_jobs,new_grad_2027_start,On Site,"Burlington, MA",2 days ago,2026-08-06T22:01:00+00:00,core,health_ai,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
keep,Buro Happold,AI \ ML Deployment Specialist,https://jobright.ai/jobs/info/6a74c79620b26a6e93f48d29,newgrad_jobs,new_grad_2027_start,Hybrid,"Pittsburgh, PA; New York, NY",4 hours ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
later,City and County of San Francisco,Technology Engineer - (1042) - Applications Specialty - Citywide (C00090),https://jobright.ai/jobs/info/6a3c8055882f121f56a34e08,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 hour ago,2026-08-06T22:01:00+00:00,broad,cloud_swe,medium,"fit_priority: adjacent or plausible fit, but board fields do not establish enough role-level eligibility or 2027-start detail for keep.",board_fields,either,
skip,DHL Supply Chain,Data Center Logistics Specialist I,https://jobright.ai/jobs/info/6a6c6246acb0a61f9dbc5824,newgrad_jobs,new_grad_2027_start,On Site,"Temple, TX",1 hour ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,"non_target_role: board title/fields show work outside the target SWE, data, ML, or AI-infrastructure scope.",board_fields,n/a,
keep,DataVisor,"Data Scientist, AI Solutions",https://jobright.ai/jobs/info/6a728f06ee751e0c793496f2,newgrad_jobs,new_grad_2027_start,Hybrid,"Mountain View, CA",1 day ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
later,Deluxe,Data Scientist,https://jobright.ai/jobs/info/6a73341832ebbc14ffb4d88a,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY; Atlanta, GA",1 day ago,2026-08-06T22:01:00+00:00,broad,data_ml,medium,"fit_priority: adjacent or plausible fit, but board fields do not establish enough role-level eligibility or 2027-start detail for keep.",board_fields,either,
keep,Entegris,"Specialist, AI Engineer",https://jobright.ai/jobs/info/6a74c7f537da8525e8cda886,newgrad_jobs,new_grad_2027_start,On Site,"Bedford, MA",2 hours ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
keep,Fanatics,Data Scientist I,https://jobright.ai/jobs/info/6a63b3768d53603449603c4d,newgrad_jobs,new_grad_2027_start,Hybrid,"Denver, CO; New York, NY; Dublin, D",23 hours ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
skip,Focused Support LLC,Software Test Engineer,https://jobright.ai/jobs/info/6a74dbcf20b26a6e93f494bf,newgrad_jobs,new_grad_2027_start,On Site,"Logan, UT",2 hours ago,2026-08-06T22:01:00+00:00,practice,cloud_swe,high,"non_target_role: board title/fields show work outside the target SWE, data, ML, or AI-infrastructure scope.",board_fields,n/a,
keep,Fred Hutch,Bioinformatics Analyst I/II,https://jobright.ai/jobs/info/6a693bd43b549b0b531d499f,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",4 hours ago,2026-08-06T22:01:00+00:00,core,health_ai,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
skip,FundiConnectSA,HOW TO BECOME A DATA SCIENTIST: A 2026 GUIDE,https://jobright.ai/jobs/info/6a72a59171acd469eeda8d5c,newgrad_jobs,new_grad_2027_start,On Site,"May, Missouri, United States",1 day ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,"non_target_role: board title/fields show work outside the target SWE, data, ML, or AI-infrastructure scope.",board_fields,n/a,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a52ace78ef95364ead8f5f9,newgrad_jobs,new_grad_2027_start,Remote,United States,9 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a51f1378d7d3e6cf1cc4bf9,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
skip,Innovative Defense Technologies (IDT),Field Test Engineer - JobID-0029,https://jobright.ai/jobs/info/6a4331d6e09ecb49596431f4,newgrad_jobs,new_grad_2027_start,Hybrid,"Arlington, VA",2 hours ago,2026-08-06T22:01:00+00:00,practice,cloud_swe,high,"non_target_role: board title/fields show work outside the target SWE, data, ML, or AI-infrastructure scope.",board_fields,n/a,
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a6d9cf757120971bf3b0a27,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA",1 day ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
later,Knowesis Inc.,Data Scientist I,https://jobright.ai/jobs/info/6a556d1bae07d60a8d0116bb,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",9 hours ago,2026-08-06T22:01:00+00:00,broad,data_ml,medium,"fit_priority: adjacent or plausible fit, but board fields do not establish enough role-level eligibility or 2027-start detail for keep.",board_fields,either,
keep,Litera,Associate Software Engineer,https://jobright.ai/jobs/info/6a74bdc07b3417772ade15ee,newgrad_jobs,new_grad_2027_start,Hybrid,"Denver, CO",2 hours ago,2026-08-06T22:01:00+00:00,core,cloud_swe,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
later,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",1 day ago,2026-08-06T22:01:00+00:00,broad,data_ml,medium,"fit_priority: relevant or adjacent role, but board fields do not establish a sufficiently strong entry-level/2027 fit for keep.",board_fields,either,
keep,Mass General Brigham,Bioinformatician I,https://jobright.ai/jobs/info/6a74d75737da8525e8cdadf7,newgrad_jobs,new_grad_2027_start,On Site,"Boston, MA",22 hours ago,2026-08-06T22:01:00+00:00,core,health_ai,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
keep,Mass General Brigham,Data Analyst/Programmer,https://jobright.ai/jobs/info/6a73435e1ce9647cdbca6fd7,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",1 day ago,2026-08-06T22:01:00+00:00,core,health_ai,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
skip,Meta,"Postdoctoral Researcher, AI and Systems Co-design Team",https://jobright.ai/jobs/info/6a6bcab4acb0a61f9dbc2d9c,newgrad_jobs,new_grad_2027_start,Remote,United States,6 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
later,Monster Energy,Junior SAP Data Analyst,https://jobright.ai/jobs/info/6a74d27b7b3417772ade1b8b,newgrad_jobs,new_grad_2027_start,Hybrid,"Corona, CA; Irvine, CA; Riverside, CA",3 hours ago,2026-08-06T22:01:00+00:00,broad,data_ml,medium,"fit_priority: adjacent or plausible fit, but board fields do not establish enough role-level eligibility or 2027-start detail for keep.",board_fields,either,
skip,Motional,Engineer/Senior Engineer - Perception Capabilities,https://jobright.ai/jobs/info/6a2284128e98cb42c8a83d47,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-08-06T22:01:00+00:00,practice,cloud_swe,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
skip,North Carolina Department of Agriculture and Consumer Services,Engineering Technician - Asset Management (Roadway Data Group),https://jobright.ai/jobs/info/6a74ef027b3417772ade271e,newgrad_jobs,new_grad_2027_start,Hybrid,"Medina, MN",1 hour ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,"non_target_role: board title/fields show work outside the target SWE, data, ML, or AI-infrastructure scope.",board_fields,n/a,
skip,Productive Playhouse,Bilingual Japanese Korean - AI Model Rater,https://jobright.ai/jobs/info/6a74985e37da8525e8cd960d,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
skip,Productive Playhouse,Hungarian Speakers - Test Voice Modes of AI Models,https://jobright.ai/jobs/info/6a7498597b3417772ade06cc,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
skip,Protect Democracy,Data Scientist,https://jobright.ai/jobs/info/6a6b2f72acb0a61f9dbbf9d8,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
later,Publicis Sapient,"Analyst, Data and Analysis",https://jobright.ai/jobs/info/6a749fe6bb6ca93ae560ae22,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",7 hours ago,2026-08-06T22:01:00+00:00,broad,data_ml,medium,"fit_priority: adjacent or plausible fit, but board fields do not establish enough role-level eligibility or 2027-start detail for keep.",board_fields,either,
keep,Quadric,AI Performance Modeling Engineer,https://jobright.ai/jobs/info/6a74ed93b17cba56903585d1,newgrad_jobs,new_grad_2027_start,Hybrid,"Burlingame, CA",1 hour ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
keep,Qualcomm,"Entry level & Senior Software Engineer, Core AI Software (Onsite)",https://jobright.ai/jobs/info/6a1ee503c5277c00c64813d4,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",9 hours ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
skip,R3 Continuum,Data Analyst I,https://jobright.ai/jobs/info/6a74df2f7b3417772ade2165,newgrad_jobs,new_grad_2027_start,Remote,United States,8 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
skip,Reliable Security Staffing,Data Informatics Associate,https://jobright.ai/jobs/info/6a7493dfb17cba56903564d9,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
keep,SMX,Junior Software Engineer (5510),https://jobright.ai/jobs/info/6a74f07920b26a6e93f49cb3,newgrad_jobs,new_grad_2027_start,On Site,"Huntsville, AL",1 hour ago,2026-08-06T22:01:00+00:00,core,cloud_swe,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
skip,SentiLink,"Data Scientist, New Grad",https://jobright.ai/jobs/info/69e7903e3aa0c4796439ab5e,newgrad_jobs,new_grad_2027_start,Remote,United States,5 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",10 hours ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
skip,Truveta,ML Postdoc Researcher - Healthcare AI Innovation,https://jobright.ai/jobs/info/6a5136c102522b5b722e86a8,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
skip,University of Kentucky,Geoscience Data Analyst - Temporary,https://jobright.ai/jobs/info/6a74b2fe20b26a6e93f48467,newgrad_jobs,new_grad_2027_start,On Site,"Lexington, KY",5 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,"non_target_role: board title/fields show work outside the target SWE, data, ML, or AI-infrastructure scope.",board_fields,n/a,
later,VT Group (VTG),Data Scientist,https://jobright.ai/jobs/info/6a6ae3532674685f04ac0f01,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",22 hours ago,2026-08-06T22:01:00+00:00,broad,data_ml,medium,"fit_priority: adjacent or plausible fit, but board fields do not establish enough role-level eligibility or 2027-start detail for keep.",board_fields,either,
keep,Vagaro,Jr. AI Engineer,https://jobright.ai/jobs/info/6a74e6a337da8525e8cdb3f4,newgrad_jobs,new_grad_2027_start,On Site,"Pleasanton, CA",2 hours ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
later,WHSmith North America,Information Security Analyst (GRC & Operations),https://jobright.ai/jobs/info/6a74ea097b3417772ade256f,newgrad_jobs,new_grad_2027_start,On Site,"Las Vegas, NV",1 hour ago,2026-08-06T22:01:00+00:00,broad,cloud_swe,medium,"fit_priority: adjacent or plausible fit, but board fields do not establish enough role-level eligibility or 2027-start detail for keep.",board_fields,either,
skip,Welocalize,Generative AI Analyst | Simplified Chinese (US),https://jobright.ai/jobs/info/6a74794bbb6ca93ae560a413,newgrad_jobs,new_grad_2027_start,Remote,United States,9 hours ago,2026-08-06T22:01:00+00:00,practice,data_ml,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
skip,World Wide Technology,Associate Infrastructure Engineer – Cloud,https://jobright.ai/jobs/info/6a5da7b063a8f619507d02ce,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-06T22:01:00+00:00,practice,cloud_swe,high,remote: board work_model is explicitly Remote.,board_fields,n/a,
keep,"iTradeNetwork, Inc.",AI/ML Software Engineer,https://jobright.ai/jobs/info/6a54c43b82ab8a43579ce85f,newgrad_jobs,new_grad_2027_start,Hybrid,"Bay Area, CA",6 hours ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,"fit_priority + dual_grad_dates: strong entry/junior SWE, data, ML, AI-infrastructure, or health-data fit; no hard conflict appears in board fields.",board_fields,dual_date,
later,"iTradeNetwork, Inc.",AI/ML Software Engineer,https://jobright.ai/jobs/info/6a307848eace377055eb68ef,newgrad_jobs,new_grad_2027_start,Hybrid,"Bay Area, CA",6 hours ago,2026-08-06T22:01:00+00:00,core,data_ml,medium,fit_priority: likely duplicate company/role URL; retain for review but do not present both as actionable keeps.,board_fields,either,
