decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
keep,Booz Allen Hamilton,"AI Engineer, Junior",https://jobright.ai/jobs/info/6a8619d0cc81eb647e9f1680,newgrad_jobs,new_grad_2027_start,On Site,"San Antonio, TX",3 hours ago,2026-09-04T13:03:11+00:00,broad,data_ml,medium,"fit_priority: AI Engineer, Junior, on-site. Clearance not stated on the board so not hard_gate.",board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,"C++ Software Engineer, Junior",https://jobright.ai/jobs/info/6a95a3073843db015990626e,newgrad_jobs,new_grad_2027_start,On Site,"Beavercreek, OH",3 hours ago,2026-09-04T13:03:11+00:00,broad,cloud_swe,medium,"fit_priority: C++ Software Engineer, Junior, on-site. Clearance not stated on the board.",board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a8dc5d8d34f700f87fd5d4b,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",3 hours ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Data Scientist, on-site DC. Clearance not stated on the board.",board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Platform DevOps Engineer,https://jobright.ai/jobs/info/6a761211b17cba569035c7bb,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",3 hours ago,2026-09-04T13:03:11+00:00,broad,cloud_swe,medium,"fit_priority: Platform DevOps Engineer, on-site. Clearance not stated on the board.",board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Software Engineer,https://jobright.ai/jobs/info/6a887e6fe8b6601d12906ff1,newgrad_jobs,new_grad_2027_start,On Site,"Rome, NY",3 hours ago,2026-09-04T13:03:11+00:00,broad,cloud_swe,medium,"fit_priority: Software Engineer, on-site Rome NY. Clearance not stated on the board.",board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Software Engineer,https://jobright.ai/jobs/info/6a8da619581f2d7bfdfe80ee,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",3 hours ago,2026-09-04T13:03:11+00:00,broad,cloud_swe,medium,"fit_priority: Software Engineer, on-site Chantilly. Clearance not stated on the board.",board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Software Engineer,https://jobright.ai/jobs/info/6a9202e78e59685453378b74,newgrad_jobs,new_grad_2027_start,On Site,"Rome, NY",3 hours ago,2026-09-04T13:03:11+00:00,broad,cloud_swe,medium,"fit_priority: Software Engineer, on-site Rome NY. Distinct Jobright URL from the other Rome row.",board_fields,program_end,,,none,,,
keep,CGI,Junior GenAI Developer,https://jobright.ai/jobs/info/6a9a2d941388387060592b0c,newgrad_jobs,new_grad_2027_start,Hybrid,"Reston, VA; Plano, TX",10 hours ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Junior GenAI Developer, hybrid Reston/Plano.",board_fields,program_end,,,none,,,
later,Capgemini,AI Associate (+ SAP ) Consultant t,https://jobright.ai/jobs/info/6a988822dd171c7285792bc4,newgrad_jobs,new_grad_2027_start,On Site,"Houston, TX; Columbia, SC",1 day ago,2026-09-04T13:03:11+00:00,practice,data_ml,medium,"fit_priority: AI Associate + SAP Consultant is consulting/SAP, not core SWE/ML.",board_fields,program_end,,,,,,
keep,Capgemini,Associate-AI-ML Engineer / GenAI Engineer - Data Scientist,https://jobright.ai/jobs/info/6a9aa56190a313642c655f8f,newgrad_jobs,new_grad_2027_start,On Site,"Houston, TX",8 hours ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Associate AI-ML / GenAI Engineer - Data Scientist, on-site Houston.",board_fields,program_end,,,none,,,
keep,Capgemini,Associate-AI-ML Engineer / GenAI Engineer - Data Scientist,https://jobright.ai/jobs/info/6a9a0594138838706059211c,newgrad_jobs,new_grad_2027_start,On Site,"Houston, TX",13 hours ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Associate AI-ML / GenAI Engineer - Data Scientist, on-site Houston. Distinct URL.",board_fields,program_end,,,none,,,
keep,Capgemini,Associate-AI-ML Engineer / GenAI Engineer - Data Scientist,https://jobright.ai/jobs/info/6a9a0ae890a313642c654435,newgrad_jobs,new_grad_2027_start,On Site,"Houston, TX",1 day ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Associate AI-ML / GenAI Engineer - Data Scientist, on-site Houston. Distinct URL.",board_fields,program_end,,,none,,,
keep,Clera,"Research Engineer / Research Scientist, Robotics and Physical AI",https://jobright.ai/jobs/info/6a9a1d77551435518ebf3050,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 day ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Research Engineer / Scientist, Robotics and Physical AI — emerging-interest ML systems. Board does not say PhD-only.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/016ddc17-e15d-4edf-9f59-57cb6f6319ff,exact,ashby,"Research Engineer / Research Scientist, Robotics and Physical AI",title overlap 1.00 on ashby board 'clera' (280 postings)
keep,DV Trading LLC,Software Developer (Chicago),https://jobright.ai/jobs/info/6a4129f2b526a24fc31316ce,newgrad_jobs,new_grad_2027_start,On Site,"Chicago, IL",9 hours ago,2026-09-04T13:03:11+00:00,broad,cloud_swe,medium,"fit_priority: Software Developer Chicago is core SWE at a trading firm (quant-adjacent workplace, SWE title).",board_fields,program_end,,https://job-boards.greenhouse.io/dvtrading/jobs/4687398005,exact,greenhouse,Software Developer (Chicago),title overlap 1.00 on greenhouse board 'dvtrading' (60 postings)
later,Dollar Tree Stores,"Analyst I, Customer Insights & Analytics",https://jobright.ai/jobs/info/6a642cf48d53603449605c66,newgrad_jobs,new_grad_2027_start,On Site,"Chesapeake, VA",2 hours ago,2026-09-04T13:03:11+00:00,practice,data_ml,medium,fit_priority: Analyst I Customer Insights & Analytics is light analytics.,board_fields,program_end,,,,,,
keep,Exelixis,Associate Engineer - AI and Agentic,https://jobright.ai/jobs/info/6a7d022da346cb6c8d5f1502,newgrad_jobs,new_grad_2027_start,On Site,"Alameda, CA",1 day ago,2026-09-04T13:03:11+00:00,core,health_ai,medium,fit_priority: Associate Engineer - AI and Agentic at a biotech; agents + health_ai.,board_fields,program_end,,,none,,,
later,Figure,Data Quality Analyst,https://jobright.ai/jobs/info/6a99c2e31388387060590217,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",17 hours ago,2026-09-04T13:03:11+00:00,practice,data_ml,medium,"fit_priority: Data Quality Analyst is QA/analytics-adjacent, not core SWE/ML.",board_fields,program_end,,,,,,
skip,Geotab,Government Security Analyst,https://jobright.ai/jobs/info/6a9a9844e6c97d4b970afc0d,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-09-04T13:03:11+00:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
skip,KeyBank,Quantitative Analytics Associate,https://jobright.ai/jobs/info/6a95c8844c22023a07935bb6,newgrad_jobs,new_grad_2027_start,Remote,United States,13 hours ago,2026-09-04T13:03:11+00:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
skip,Kiewit,Integrative Engineering Analyst - Kiewit Infrastructure Engineers,https://jobright.ai/jobs/info/6a9a6709e6c97d4b970af5c3,newgrad_jobs,new_grad_2027_start,On Site,"Lone Tree, CO",6 hours ago,2026-09-04T13:03:11+00:00,practice,cloud_swe,high,non_target_role: Integrative Engineering Analyst at an infrastructure constructor is not SWE/data/ML.,board_fields,n/a,,,,,,
keep,Ludo Robotics,ML/AI Engineer,https://jobright.ai/jobs/info/69ba0cac06c1ba00c54c2c35,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",19 hours ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: ML/AI Engineer, on-site San Francisco.",board_fields,program_end,,https://job-boards.greenhouse.io/ludorobotics/jobs/8451758002,exact,greenhouse,ML/AI Engineer ,title overlap 1.00 on greenhouse board 'ludorobotics' (4 postings)
later,Metropolitan Transportation Authority,Associate Infrastructure Engineer,https://jobright.ai/jobs/info/6a99f011ad752e2ad5502e23,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",2 hours ago,2026-09-04T13:03:11+00:00,broad,cloud_swe,low,"fit_priority: Associate Infrastructure Engineer at MTA may be IT or civil infra; board fields are thin so later, not keep.",board_fields,program_end,,,,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry",https://jobright.ai/jobs/info/6a999f27138838706058f172,newgrad_jobs,new_grad_2027_start,On Site,"Schenectady, NY",1 day ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Data Scientist, Entry, on-site. Citizenship/clearance not stated on the board so not hard_gate.",board_fields,program_end,,,none,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry",https://jobright.ai/jobs/info/6a99c4c08a8b765bc55f554d,newgrad_jobs,new_grad_2027_start,On Site,"Schenectady, NY; West Mifflin, PA",1 day ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Data Scientist, Entry, on-site NY/PA. Distinct URL.",board_fields,program_end,,,none,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a99880b551435518ebeeef9,newgrad_jobs,new_grad_2027_start,Hybrid,"Niskayuna, NY",1 day ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Data Scientist, Entry Level, hybrid Niskayuna.",board_fields,program_end,,,none,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a98e37eaf954907d65748d4,newgrad_jobs,new_grad_2027_start,On Site,"West Mifflin, PA",1 day ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Data Scientist, Entry Level, on-site West Mifflin.",board_fields,program_end,,,none,,,
skip,OneImaging,DevOps Engineer,https://jobright.ai/jobs/info/6a9a830c90a313642c6559f2,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-09-04T13:03:11+00:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
skip,PRIME Education,Data Engineer,https://jobright.ai/jobs/info/6a753e1bb17cba5690359b65,newgrad_jobs,new_grad_2027_start,Remote,United States,6 hours ago,2026-09-04T13:03:11+00:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
keep,Quantifind,Associate Data Scientist,https://jobright.ai/jobs/info/6a7cb5bb7c52154b59f5be98,newgrad_jobs,new_grad_2027_start,Hybrid,"Palo Alto, CA",2 hours ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Associate Data Scientist, hybrid Palo Alto.",board_fields,program_end,,https://www.quantifind.com/open-positions/?gh_jid=7589899,exact,greenhouse,Associate Data Scientist,title overlap 1.00 on greenhouse board 'quantifind' (16 postings)
keep,Rakuten Rewards,Platform Engineer,https://jobright.ai/jobs/info/6a99ffb990a313642c653fe3,newgrad_jobs,new_grad_2027_start,On Site,"San Mateo, CA",9 hours ago,2026-09-04T13:03:11+00:00,core,cloud_swe,medium,"fit_priority: Platform Engineer, on-site San Mateo.",board_fields,program_end,,,none,,,
keep,Skild AI,Research Engineer,https://jobright.ai/jobs/info/6a070415078fec52738a6372,newgrad_jobs,new_grad_2027_start,On Site,"San Mateo, CA",1 day ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Research Engineer at a robotics/AI lab, on-site San Mateo. Board does not say PhD-only.",board_fields,program_end,,,none,,,
skip,Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a06fdd5078fec52738a41bc,newgrad_jobs,new_grad_2027_start,On Site,"Pittsburgh, PA",1 day ago,2026-09-04T13:03:11+00:00,practice,data_ml,high,"non_target_role: Robot Operator is operations, not SWE/data/ML.",board_fields,n/a,,,,,,
skip,Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a402c4316b1493953283139,newgrad_jobs,new_grad_2027_start,On Site,"Pittsburgh, PA",1 day ago,2026-09-04T13:03:11+00:00,practice,data_ml,high,"non_target_role: Robot Operator is operations, not SWE/data/ML.",board_fields,n/a,,,,,,
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",14 hours ago,2026-09-04T13:03:11+00:00,practice,data_ml,medium,fit_priority: 12-month academic Research Data Analyst is light/academic analytics.,board_fields,program_end,,,,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",1 day ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: AI Engineer, on-site Minneapolis.",board_fields,program_end,,,none,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a889281cde3717f9e9b5ef2,newgrad_jobs,new_grad_2027_start,On Site,"Minnetonka, MN",1 day ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: AI Engineer, on-site Minnetonka. Distinct URL.",board_fields,program_end,,,none,,,
keep,The MIL Corporation,"AI Developer (Software Engineering, Junior Analyst)",https://jobright.ai/jobs/info/6a9a0fa6138838706059250a,newgrad_jobs,new_grad_2027_start,Hybrid,"Washington, DC",12 hours ago,2026-09-04T13:03:11+00:00,broad,data_ml,medium,"fit_priority: AI Developer (Software Engineering, Junior Analyst), hybrid DC. Clearance not stated on the board.",board_fields,program_end,,,none,,,
keep,TikTok,Data Scientist (PGC) - TikTok,https://jobright.ai/jobs/info/6a7ed2ad19ce4e6e9d9346e0,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",1 day ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Data Scientist (PGC), on-site San Jose.",board_fields,program_end,,,none,,,
keep,TikTok,Data Scientist - TikTok Integrity and Safety (San Jose),https://jobright.ai/jobs/info/6a58265e9f1f56462cf68cb5,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",1 day ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: Data Scientist Integrity and Safety, on-site San Jose.",board_fields,program_end,,,none,,,
later,University of Alabama at Birmingham,Bioinformatician I (Temp),https://jobright.ai/jobs/info/6a99b1e8ad752e2ad55013bf,newgrad_jobs,new_grad_2027_start,On Site,"Birmingham, AL",19 hours ago,2026-09-04T13:03:11+00:00,practice,health_ai,medium,"fit_priority: Bioinformatician I (Temp) is academic/temp, not a 2027 new-grad SWE/ML seat.",board_fields,program_end,,,,,,
skip,"University of Maryland, Baltimore (UMB)",Anesthesiology Faculty - Data Science Research,https://jobright.ai/jobs/info/6a6b276cc00ae03109f827f5,newgrad_jobs,new_grad_2027_start,On Site,"Baltimore, MD; North Bethesda, MD",1 day ago,2026-09-04T13:03:11+00:00,practice,health_ai,high,"non_target_role: Anesthesiology Faculty is an academic faculty appointment, not SWE/data/ML new-grad.",board_fields,n/a,,,,,,
later,Viasat,"Embedded Software Engineer, Early Career",https://jobright.ai/jobs/info/6a96b8b4455eaf6a08c185de,newgrad_jobs,new_grad_2027_start,On Site,"Carlsbad, CA",9 hours ago,2026-09-04T13:03:11+00:00,broad,cloud_swe,medium,"fit_priority: Embedded Software Engineer, Early Career is adjacent embedded, not core cloud_swe.",board_fields,program_end,,,,,,
later,WisdomTree,AI Solutions Analyst,https://jobright.ai/jobs/info/6a99290bf6de551aa0aae6b5,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",1 day ago,2026-09-04T13:03:11+00:00,broad,data_ml,medium,"fit_priority: AI Solutions Analyst is analyst/enablement, not a builder SWE/ML role.",board_fields,program_end,,,,,,
later,Wolverine Trading,Data Scientist - Options Market Making,https://jobright.ai/jobs/info/6a99e319551435518ebf1e7f,newgrad_jobs,new_grad_2027_start,On Site,"Chicago, IL",13 hours ago,2026-09-04T13:03:11+00:00,broad,data_ml,medium,"fit_priority: Options market-making Data Scientist is adjacent quant, not auto-skip.",board_fields,program_end,,,,,,
keep,ujet.cx,AI Data Engineer,https://jobright.ai/jobs/info/6a3c53e1882f121f56a34599,newgrad_jobs,new_grad_2027_start,Hybrid,"Santa Monica, CA",3 hours ago,2026-09-04T13:03:11+00:00,core,data_ml,medium,"fit_priority: AI Data Engineer, hybrid Santa Monica.",board_fields,program_end,,https://job-boards.greenhouse.io/ujet/jobs/4707365005,exact,greenhouse,AI Data Engineer,title overlap 1.00 on greenhouse board 'ujet' (7 postings)
