decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
keep,Booz Allen Hamilton,"AI Engineer, Junior",https://jobright.ai/jobs/info/6a8619d0cc81eb647e9f1680,newgrad_jobs,new_grad_2027_start,On Site,"San Antonio, TX",3 hours ago,2026-08-27T13:03:16+00:00,broad,data_ml,medium,fit_priority: junior AI engineer is on-cluster; on-site San Antonio; sponsorship-no on the board is not a skip.,board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a8dc5d8d34f700f87fd5d4b,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",3 hours ago,2026-08-27T13:03:16+00:00,broad,data_ml,medium,fit_priority: data-scientist title is on-cluster; on-site Washington DC; board fields do not show a hard gate.,board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Software Engineer,https://jobright.ai/jobs/info/6a7f56fc19ce4e6e9d937036,newgrad_jobs,new_grad_2027_start,On Site,"Rome, NY",3 hours ago,2026-08-27T13:03:16+00:00,broad,cloud_swe,medium,fit_priority: software-engineer title is on-cluster new-grad SWE; on-site Rome NY; board fields do not show a hard gate.,board_fields,program_end,,,none,,,
keep,ByteDance,"Software Engineer - Applied Machine Learning, Engine",https://jobright.ai/jobs/info/6a8f1777a10ee661e24d6780,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",20 hours ago,2026-08-27T13:03:16+00:00,core,data_ml,high,fit_priority: on-site Applied Machine Learning Engine SWE matches core data_ml / ML systems.,board_fields,program_end,,,none,,,
later,CACI International Inc,AI Prompt Engineer,https://jobright.ai/jobs/info/6a5e0335050c423c792ecf0f,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",14 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,medium,fit_priority: AI prompt engineer is weak-adjacent vs core SWE/ML systems; hybrid Ashburn.,board_fields,n/a,,,,,,
later,CACI International Inc,AI Prompt Engineer,https://jobright.ai/jobs/info/6a85ce90d34f700f87fbe42f,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",14 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,medium,fit_priority: AI prompt engineer is weak-adjacent vs core SWE/ML systems; hybrid Ashburn.,board_fields,n/a,,,,,,
skip,CVS Health,Data Scientist,https://jobright.ai/jobs/info/6a836d7c2dbaf907b076897a,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-27T13:03:16+00:00,core,health_ai,high,remote: work_model is Remote (fully remote / remote-only).,board_fields,n/a,,,,,,
keep,Cisco,Cloud Engineer,https://jobright.ai/jobs/info/6a8fe2158ffa38557e6ca85a,newgrad_jobs,new_grad_2027_start,Hybrid,"Milpitas, CA",2 hours ago,2026-08-27T13:03:16+00:00,core,cloud_swe,high,fit_priority: hybrid Cloud Engineer in Milpitas is core cloud_swe; board fields do not show a remote-only or 2026-start gate.,board_fields,program_end,,,none,,,
later,Clera,Research Engineer / Research Scientist -- Robotics & Physical AI,https://jobright.ai/jobs/info/6a8fc0672e254e06fb9ee17e,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",21 hours ago,2026-08-27T13:03:16+00:00,core,data_ml,medium,fit_priority: robotics / physical-AI research engineer is adjacent and seniority is unclear on board fields (research scientist vs new-grad).,board_fields,n/a,,,,,,
skip,DaVita Kidney Care,"Data Analyst, Clinical Analytics and Reporting",https://jobright.ai/jobs/info/6a8f025ff841e649a71901f0,newgrad_jobs,new_grad_2027_start,Remote,United States,15 hours ago,2026-08-27T13:03:16+00:00,practice,health_ai,high,remote: work_model is Remote (fully remote / remote-only).,board_fields,n/a,,,,,,
later,Deloitte,Oracle HCM Cloud Technical Integration Analyst,https://jobright.ai/jobs/info/6a7360b18dc3d52d8ed9efcf,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA; Jersey City, NJ; Columbus, OH; Chicago, IL; Denver, CO; Raleigh, NC; Birmingham, AL; Philadelphia, PA; Indianapolis, IN; Boise, ID; Dayton, OH; Cincinnati, OH; Las Vegas, NV; Fresno, CA; Washington, DC; Salt Lake City, UT; San Antonio, TX; San Diego, CA; Dallas, TX; Richmond, VA; Nashville, TN; Seattle, WA; Memphis, TN; McLean, VA; Arlington, VA; New Orleans, LA; Portland, OR; Des Moines, IA; Davenport, IA; Boston, MA; Costa Mesa, CA; Hartford, CT; Pittsburgh, PA; Grand Rapids, MI; Jacksonville, FL; Jericho, NY; Midland, MI; Kansas City, MO; New York, NY; Charlotte, NC; San Francisco, CA; Minneapolis, MN; Stamford, CT; Baltimore, MD; Atlanta, GA; Huntsville, AL; Cleveland, OH; Austin, TX; Rochester, NY; Inglewood, CA; Fort Worth, TX; Morristown, NJ; Sacramento, CA; Miami, FL; Tampa, FL; Colorado Springs, CO; Princeton, NJ; Houston, TX; Milwaukee, WI; Detroit, MI; St. Louis, MO; Tulsa, OK; Omaha, NE; Los Angeles, CA; Louisville, KY; Tempe, AZ; Tallahassee, FL",2 hours ago,2026-08-27T13:03:16+00:00,practice,cloud_swe,medium,"fit_priority: Oracle HCM technical integration analyst is implementation/consulting, not core SWE/ML.",board_fields,n/a,,,,,,
keep,Deluxe,Data Scientist,https://jobright.ai/jobs/info/6a73341832ebbc14ffb4d88a,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY; Atlanta, GA",22 hours ago,2026-08-27T13:03:16+00:00,core,data_ml,medium,fit_priority: on-site data-scientist title is on-cluster; NY/Atlanta; evidence incomplete on start window.,board_fields,program_end,,,none,,,
later,Drive Line Group,Database Analyst,https://jobright.ai/jobs/info/6a8fb301a19886486675e345,newgrad_jobs,new_grad_2027_start,Hybrid,"Goodlettsville, TN",9 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,medium,"fit_priority: database analyst is light analytics/DBA, not core data/ML engineering.",board_fields,n/a,,,,,,
skip,EY,Tax Technology and Transformation - Advanced Technologies - Data Scientist - Analyst #1806,https://jobright.ai/jobs/info/6a8e021ca5639a4810329131,newgrad_jobs,new_grad_2027_start,Remote,United States,2 days ago,2026-08-27T13:03:16+00:00,practice,data_ml,high,remote: work_model is Remote (fully remote / remote-only).,board_fields,n/a,,,,,,
keep,Eaton,Software Engineer - Philadelphia PA,https://jobright.ai/jobs/info/6a6c115aca1f9338465fdc16,newgrad_jobs,new_grad_2027_start,On Site,"Philadelphia, PA",3 hours ago,2026-08-27T13:03:16+00:00,broad,cloud_swe,medium,fit_priority: on-site software engineer in Philadelphia is new-grad SWE; board fields do not show a hard gate.,board_fields,program_end,,,none,,,
keep,Eaton,"Software Engineer Asc - Huntsville, AL",https://jobright.ai/jobs/info/6a8743e2cde3717f9e9b11b8,newgrad_jobs,new_grad_2027_start,On Site,"Huntsville, AL",3 hours ago,2026-08-27T13:03:16+00:00,broad,cloud_swe,medium,fit_priority: on-site associate software engineer in Huntsville is new-grad SWE; board fields do not show a hard gate.,board_fields,program_end,,,none,,,
later,Ericsson,Integration Engineer (Entry Level),https://jobright.ai/jobs/info/6a9013502e254e06fb9ef00d,newgrad_jobs,new_grad_2027_start,On Site,"Plano, TX",2 hours ago,2026-08-27T13:03:16+00:00,broad,cloud_swe,medium,"fit_priority: entry-level integration engineer is telecom integration, weaker than product/cloud SWE.",board_fields,n/a,,,,,,
later,"Eviction Defense Collaborative, Inc.",Data Analyst,https://jobright.ai/jobs/info/6a8fe3950bd89e205d24802a,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",5 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,medium,"fit_priority: nonprofit data-analyst title is light analytics, not core data/ML.",board_fields,n/a,,,,,,
keep,First Solar,Engineer- IT AI I USA,https://jobright.ai/jobs/info/6a8f1bde382b237ac80c45ed,newgrad_jobs,new_grad_2027_start,On Site,"Perrysburg, OH",20 hours ago,2026-08-27T13:03:16+00:00,core,data_ml,medium,fit_priority: on-site IT AI engineer I is entry-level applied AI; Perrysburg; evidence incomplete on start window.,board_fields,program_end,,,none,,,
keep,Flatiron Health,Applied AI Data Scientist - Product AI Team,https://jobright.ai/jobs/info/6a55508b4119652ff3864eaf,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",1 day ago,2026-08-27T13:03:16+00:00,core,health_ai,high,fit_priority: hybrid Applied AI Data Scientist on the product AI team is core health_ai; New York.,board_fields,program_end,,https://flatiron.com/careers/open-positions/job?gh_jid=8010590,exact,greenhouse,Applied AI Data Scientist - Product AI Team,title overlap 1.00 on greenhouse board 'flatironhealth' (29 postings)
keep,Formation Bio,"Data Scientist, Portfolio Optimization",https://jobright.ai/jobs/info/6a13788f69bd827926af83ff,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY; Boston, MA; Durham, NC; San Francisco Bay Area, CA, United States",2 days ago,2026-08-27T13:03:16+00:00,core,health_ai,high,fit_priority: hybrid data scientist (portfolio optimization) at a health/biotech company includes Boston; on-cluster health_ai / data_ml.,board_fields,program_end,,https://job-boards.greenhouse.io/formationbio/jobs/7757667,exact,greenhouse,"Data Scientist, Portfolio Optimization",title overlap 1.00 on greenhouse board 'formationbio' (22 postings)
skip,Gray Swan,Red Team Engineer,https://jobright.ai/jobs/info/6a6d435632f9300c3a3e7c03,newgrad_jobs,new_grad_2027_start,Remote,United States,18 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,high,remote: work_model is Remote (fully remote / remote-only).,board_fields,n/a,,,,,,
keep,Hewlett Packard Enterprise,Software Engineer,https://jobright.ai/jobs/info/6a8fd5727c32860d14cf6d92,newgrad_jobs,new_grad_2027_start,On Site,"Westford, MA",2 hours ago,2026-08-27T13:03:16+00:00,core,cloud_swe,medium,fit_priority: on-site software engineer in Westford MA is new-grad SWE near Boston; board fields do not show a hard gate.,board_fields,program_end,,,none,,,
keep,Hewlett Packard Enterprise,Software Engineer,https://jobright.ai/jobs/info/6a8fe7e88ffa38557e6ca964,newgrad_jobs,new_grad_2027_start,On Site,"Westford, MA",2 hours ago,2026-08-27T13:03:16+00:00,core,cloud_swe,medium,fit_priority: on-site software engineer in Westford MA is new-grad SWE near Boston; distinct Jobright URL retained separately.,board_fields,program_end,,,none,,,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a51f1378d7d3e6cf1cc4bf9,newgrad_jobs,new_grad_2027_start,Remote,United States,1 hour ago,2026-08-27T13:03:16+00:00,practice,data_ml,high,remote: work_model is Remote (fully remote / remote-only).,board_fields,n/a,,,,,,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a56237a21f64463ad352ae1,newgrad_jobs,new_grad_2027_start,Remote,United States,1 hour ago,2026-08-27T13:03:16+00:00,practice,data_ml,high,remote: work_model is Remote (fully remote / remote-only).,board_fields,n/a,,,,,,
later,Institute for Defense Analyses,Research Associate – Quantitative Analysis,https://jobright.ai/jobs/info/6a8cacbd25fc4e7ae3db9d01,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",2 days ago,2026-08-27T13:03:16+00:00,broad,data_ml,medium,"fit_priority: quantitative research-associate title is adjacent research, not core SWE/ML engineering; clearance not explicit on board.",board_fields,n/a,,,,,,
later,Institute for Defense Analyses,Research Associate – Quantitative Analysis,https://jobright.ai/jobs/info/6a8cabfa25fc4e7ae3db9c75,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",2 days ago,2026-08-27T13:03:16+00:00,broad,data_ml,medium,"fit_priority: quantitative research-associate title is adjacent research, not core SWE/ML engineering; clearance not explicit on board.",board_fields,n/a,,,,,,
skip,KLA,Fleet Engineer,https://jobright.ai/jobs/info/6a46290f4f64ba41dcb50eb4,newgrad_jobs,new_grad_2027_start,On Site,"Hillsboro, OR; Phoenix, AZ; Taylor, TX",2 days ago,2026-08-27T13:03:16+00:00,practice,data_ml,high,"non_target_role: fleet engineer is field/semiconductor-service, not SWE/data/ML.",board_fields,n/a,,,,,,
later,"Knox Systems, Inc.",SecDevOps Engineer (Jr.),https://jobright.ai/jobs/info/6a727341cb96192a3684e353,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",2 hours ago,2026-08-27T13:03:16+00:00,practice,cloud_swe,medium,"fit_priority: junior SecDevOps is adjacent cyber/ops, not core SWE/ML.",board_fields,n/a,,,,,,
later,Leidos,Junior EO/IR Algorithm Developer,https://jobright.ai/jobs/info/6a8f14aa309e5f224870a337,newgrad_jobs,new_grad_2027_start,On Site,"Huntsville, AL",15 hours ago,2026-08-27T13:03:16+00:00,broad,data_ml,medium,fit_priority: junior EO/IR algorithm developer is adjacent defense algorithms; clearance not explicit on board.,board_fields,n/a,,,,,,
skip,Liberty Mutual Insurance,Data Scientist: Property & Specialty Product Design & Modeling,https://jobright.ai/jobs/info/6a8cc3d71d96e6541c8c2e65,newgrad_jobs,new_grad_2027_start,Remote,United States,2 days ago,2026-08-27T13:03:16+00:00,core,data_ml,high,remote: work_model is Remote (fully remote / remote-only).,board_fields,n/a,,,,,,
later,Liebherr USA,Digital Transformation & AI Analyst,https://jobright.ai/jobs/info/6a8f700a7c32860d14cf5da7,newgrad_jobs,new_grad_2027_start,On Site,"Newport News, VA",14 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,medium,"fit_priority: digital-transformation and AI analyst is light analytics/transformation, not core SWE/ML.",board_fields,n/a,,,,,,
later,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",2 hours ago,2026-08-27T13:03:16+00:00,broad,data_ml,medium,"fit_priority: hybrid data-scientist title is on-cluster, but federal/contractor posting often implies clearance that is not explicit on the board.",board_fields,n/a,,,,,,
later,NORC at the University of Chicago,Research Scientist - Aging and Disability Public Health Surveillance - Chicago Loop Office,https://jobright.ai/jobs/info/6a8e0e7aa5639a48103295a8,newgrad_jobs,new_grad_2027_start,Hybrid,"Greater Chicago Area, United States; Washington, DC",1 day ago,2026-08-27T13:03:16+00:00,broad,health_ai,medium,fit_priority: research-scientist public-health surveillance role is health-adjacent but seniority/PhD expectation is unclear on board fields.,board_fields,n/a,,,,,,
later,NORC at the University of Chicago,"Research Scientist - Aging and Disability Public Health Surveillance - Washington, DC",https://jobright.ai/jobs/info/6a8e0e80581f2d7bfdfeaceb,newgrad_jobs,new_grad_2027_start,Hybrid,"Washington, DC; Chicago, IL",1 day ago,2026-08-27T13:03:16+00:00,broad,health_ai,medium,fit_priority: research-scientist public-health surveillance role is health-adjacent but seniority/PhD expectation is unclear on board fields.,board_fields,n/a,,,,,,
later,Navatech,Junior Data Scientist,https://jobright.ai/jobs/info/6a8ee725d7c91d0cf446c6fa,newgrad_jobs,new_grad_2027_start,On Site,"Richmond, VA",23 hours ago,2026-08-27T13:03:16+00:00,core,data_ml,medium,"fit_priority: junior data-scientist title is on-cluster, but employer/board evidence is thin so promote only after user review.",board_fields,n/a,,,,,,
skip,Neos Talent,Data & Analytics Consultant,https://jobright.ai/jobs/info/6a900b07a19886486675f29a,newgrad_jobs,new_grad_2027_start,Remote,United States,3 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,high,remote: work_model is Remote (fully remote / remote-only).,board_fields,n/a,,,,,,
later,North Carolina Department of Agriculture and Consumer Services,Data Science & Informatics Specialist 1 | Medicaid Fraud Control Division | Olympia,https://jobright.ai/jobs/info/6a8f4ce1f841e649a7191a57,newgrad_jobs,new_grad_2027_start,Hybrid,"Olympia, WA",16 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,low,"fit_priority: state-government informatics specialist is adjacent; company label (NC Dept of Ag) vs Olympia WA location looks misaligned — treat as thin board evidence, not a scrape failure.",board_fields,n/a,,,,,,
later,Omnicom,"Analyst, Business Analytics",https://jobright.ai/jobs/info/6a588b1b72fe7a7b98dcf418,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",3 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,medium,"fit_priority: business-analytics analyst is light analytics, not core data/ML.",board_fields,n/a,,,,,,
later,Omnicom,Data Science and Analytics_04,https://jobright.ai/jobs/info/6a588b153330ca6f993c5765,newgrad_jobs,new_grad_2027_start,Hybrid,"Los Angeles, CA",3 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,medium,"fit_priority: generic data-science-and-analytics title is light/unclear analytics, not a strong new-grad SWE/ML role.",board_fields,n/a,,,,,,
keep,OneStream Software,AI Engineer,https://jobright.ai/jobs/info/6a8f13d3382b237ac80c41a7,newgrad_jobs,new_grad_2027_start,Hybrid,"Birmingham, MI; Chicago, IL; Fort Lauderdale, FL; New York, NY",16 hours ago,2026-08-27T13:03:16+00:00,core,data_ml,medium,fit_priority: hybrid AI engineer is on-cluster applied AI; multi-city including NY/Chicago; evidence incomplete on start window.,board_fields,program_end,,,none,,,
skip,Oracle,Application Software Engineer 2,https://jobright.ai/jobs/info/6a73489ee55c73319eb16341,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-27T13:03:16+00:00,core,cloud_swe,high,remote: work_model is Remote (fully remote / remote-only).,board_fields,n/a,,,,,,
skip,Oracle,Application Software Engineer 2,https://jobright.ai/jobs/info/6a734487e55c73319eb16237,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-27T13:03:16+00:00,core,cloud_swe,high,remote: work_model is Remote (fully remote / remote-only).,board_fields,n/a,,,,,,
later,Publicis Groupe,Data Analyst,https://jobright.ai/jobs/info/6a7f2899e51a1e18a2410954,newgrad_jobs,new_grad_2027_start,On Site,"West Chicago, IL",14 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,medium,"fit_priority: data-analyst title is light analytics, not core data/ML engineering.",board_fields,n/a,,,,,,
keep,Qualcomm,Machine Learning Compiler,https://jobright.ai/jobs/info/6a7231d571acd469eeda688b,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",2 hours ago,2026-08-27T13:03:16+00:00,core,cloud_swe,high,fit_priority: on-site machine-learning compiler role matches AI infra / compilers; New York.,board_fields,program_end,,,none,,,
skip,Raytheon,2026 Fulltime Raytheon Software Engineer II - Test Equipment - Onsite,https://jobright.ai/jobs/info/6a5ae2fc686b4755d1e1727a,newgrad_jobs,new_grad_2027_start,On Site,"Tucson, AZ",3 hours ago,2026-08-27T13:03:16+00:00,broad,cloud_swe,high,start_date_conflict: title is 2026 Fulltime Raytheon Software Engineer II (2026 job cycle).,board_fields,n/a,,,,,,
keep,Raytheon,Software Platform Engineer I (Onsite),https://jobright.ai/jobs/info/6a9001a87c32860d14cf75cf,newgrad_jobs,new_grad_2027_start,On Site,"Marlborough, MA",3 hours ago,2026-08-27T13:03:16+00:00,core,cloud_swe,medium,fit_priority: on-site Software Platform Engineer I in Marlborough MA is new-grad platform/cloud SWE near Boston.,board_fields,program_end,,,none,,,
later,Slalom,Associate Consultant - AI Engineering,https://jobright.ai/jobs/info/6a8f0e9df841e649a71905ec,newgrad_jobs,new_grad_2027_start,Hybrid,"Atlanta, GA; Chicago, IL; St. Louis, MO; Washington, DC",20 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,medium,"fit_priority: associate consultant – AI engineering is consulting delivery, lower priority than product SWE/ML.",board_fields,n/a,,,,,,
later,THE·TEAM,"Associate Manager, Insights & Analytics",https://jobright.ai/jobs/info/6a8fbaa18ffa38557e6c9feb,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",8 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,medium,"fit_priority: associate manager, insights and analytics is marketing-insights, not core SWE/data/ML.",board_fields,n/a,,,,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",1 day ago,2026-08-27T13:03:16+00:00,core,data_ml,medium,fit_priority: on-site AI engineer is on-cluster applied AI; Minneapolis; evidence incomplete on start window.,board_fields,program_end,,,none,,,
keep,Torc Robotics,Software Engineer I - Metrics for Release,https://jobright.ai/jobs/info/6a73a63132ebbc14ffb5062a,newgrad_jobs,new_grad_2027_start,On Site,"Ann Arbor, MI; Blacksburg, VA; Fort Worth, TX",3 hours ago,2026-08-27T13:03:16+00:00,broad,cloud_swe,medium,fit_priority: Software Engineer I (metrics for release) is new-grad SWE in autonomy; on-site multi-city.,board_fields,program_end,,https://job-boards.greenhouse.io/torcrobotics/jobs/8676173002,exact,greenhouse,Software Engineer I - Metrics for Release,title overlap 1.00 on greenhouse board 'torcrobotics' (57 postings)
skip,USIC,Geospatial Data Specialist,https://jobright.ai/jobs/info/6a7b8bb7bc05d77f2bddfe2a,newgrad_jobs,new_grad_2027_start,On Site,"Zionsville, IN",3 hours ago,2026-08-27T13:03:16+00:00,practice,data_ml,high,"non_target_role: geospatial data specialist is GIS/ops data work, not SWE/data/ML engineering.",board_fields,n/a,,,,,,
later,UST,Junior Full Stack Developer (Data CoE),https://jobright.ai/jobs/info/6a75173cbb6ca93ae560dbce,newgrad_jobs,new_grad_2027_start,On Site,"Overland Park, KS; Frisco, TX; Bellevue, WA; Atlanta, GA",3 hours ago,2026-08-27T13:03:16+00:00,broad,cloud_swe,medium,"fit_priority: junior full-stack developer is generic web/fullstack, lower priority than cloud/ML systems.",board_fields,n/a,,,,,,
later,UST,Junior Full Stack Developer (Data CoE),https://jobright.ai/jobs/info/6a75172c7b3417772ade367f,newgrad_jobs,new_grad_2027_start,On Site,"New Jersey, United States",3 hours ago,2026-08-27T13:03:16+00:00,broad,cloud_swe,medium,"fit_priority: junior full-stack developer is generic web/fullstack, lower priority than cloud/ML systems.",board_fields,n/a,,,,,,
keep,World Wide Technology,Data Scientist,https://jobright.ai/jobs/info/6a8ddab347679c68bf5e5238,newgrad_jobs,new_grad_2027_start,On Site,"Maryland Heights, MO",1 day ago,2026-08-27T13:03:16+00:00,core,data_ml,medium,fit_priority: on-site data-scientist title is on-cluster; Maryland Heights; evidence incomplete on start window.,board_fields,program_end,,,none,,,
keep,XPO,Applied AI Scientist - Hybrid Job Details | XPO,https://jobright.ai/jobs/info/6a8f1b49309e5f224870a700,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",20 hours ago,2026-08-27T13:03:16+00:00,core,data_ml,high,fit_priority: hybrid Applied AI Scientist in Boston is core data_ml and a preferred city.,board_fields,program_end,,,none,,,
keep,XPO,Machine Learning Engineer - Hybrid Job Details | XPO,https://jobright.ai/jobs/info/6a8f1b73382b237ac80c45bb,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",20 hours ago,2026-08-27T13:03:16+00:00,core,data_ml,high,fit_priority: hybrid Machine Learning Engineer in Boston is core data_ml and a preferred city.,board_fields,program_end,,,none,,,
later,Zymo Research Corp,Bioinformatics Associate I,https://jobright.ai/jobs/info/6a8cc23e2f736c304f2a7c00,newgrad_jobs,new_grad_2027_start,On Site,"Tustin, CA",2 days ago,2026-08-27T13:03:16+00:00,broad,health_ai,medium,"fit_priority: bioinformatics associate I is life-science informatics adjacent, not core health-tech SWE/ML.",board_fields,n/a,,,,,,
