decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm
keep,Chenega MIOS SBU,Jr. Backend Developer,https://jobright.ai/jobs/info/6a6af68132f9300c3a3dbf5e,newgrad_jobs,new_grad_2027_start,On Site,"Vienna, VA",3 hours ago,2026-08-07T13:02:01+00:00,core,cloud_swe,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Chenega MIOS SBU,Jr. Database Engineer,https://jobright.ai/jobs/info/6a433353c8bca56ab2246800,newgrad_jobs,new_grad_2027_start,On Site,"Vienna, VA",3 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
later,Chenega MIOS SBU,Jr. Front End Developer,https://jobright.ai/jobs/info/6a50948c2e2ceb72963b331d,newgrad_jobs,new_grad_2027_start,On Site,"Vienna, VA",3 hours ago,2026-08-07T13:02:01+00:00,practice,cloud_swe,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
later,Chenega MIOS SBU,Jr. Geospatial Engineer,https://jobright.ai/jobs/info/6a50a8a942c6dc326e8eac59,newgrad_jobs,new_grad_2027_start,On Site,"Vienna, VA",3 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
later,DRW,Trade Systems Engineer,https://jobright.ai/jobs/info/6806787f341f17ed8736560e,newgrad_jobs,new_grad_2027_start,On Site,"Chicago, IL",3 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
later,DRW,Trade Systems Engineer,https://jobright.ai/jobs/info/6a50f294bf63b66c79977871,newgrad_jobs,new_grad_2027_start,On Site,"Chicago, IL",3 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
keep,DataVisor,"Data Scientist, AI Solutions",https://jobright.ai/jobs/info/6a728f06ee751e0c793496f2,newgrad_jobs,new_grad_2027_start,Hybrid,"Mountain View, CA",2 days ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Deluxe,Data Scientist,https://jobright.ai/jobs/info/6a73341832ebbc14ffb4d88a,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY; Atlanta, GA",1 day ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Eastern Bank,AI Engineer,https://jobright.ai/jobs/info/6a75155f7b3417772ade362e,newgrad_jobs,new_grad_2027_start,On Site,"Wakefield, MA",13 hours ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Eastern Bank,AI Engineer,https://jobright.ai/jobs/info/6a75148737da8525e8cdc5d1,newgrad_jobs,new_grad_2027_start,On Site,"Wakefield, MA",13 hours ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
later,Everest,"Data Analyst, Analytics & AI Insights",https://jobright.ai/jobs/info/6a74e1aa37da8525e8cdb26c,newgrad_jobs,new_grad_2027_start,Hybrid,"Warren, NJ",13 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
keep,Fanatics,Data Scientist I,https://jobright.ai/jobs/info/6a63b3768d53603449603c4d,newgrad_jobs,new_grad_2027_start,Hybrid,"Denver, CO; New York, NY; Dublin, D",1 day ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Forward,AI Engineer,https://jobright.ai/jobs/info/6a74fdccbb6ca93ae560d24f,newgrad_jobs,new_grad_2027_start,On Site,"Santa Clara, CA",13 hours ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Fred Hutch,Bioinformatics Analyst I/II,https://jobright.ai/jobs/info/6a693bd43b549b0b531d499f,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",19 hours ago,2026-08-07T13:02:01+00:00,core,health_ai,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
skip,FundiConnectSA,HOW TO BECOME A DATA SCIENTIST: A 2026 GUIDE,https://jobright.ai/jobs/info/6a72a59171acd469eeda8d5c,newgrad_jobs,new_grad_2027_start,On Site,"May, Missouri, United States",2 days ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] This is a 2026 career-guide article, not a job; the year is not a job term.",board_fields,n/a,
keep,HP,AI Software Engineer - HP IQ,https://jobright.ai/jobs/info/6a750c1237da8525e8cdc18f,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",8 hours ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a6d9cf757120971bf3b0a27,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA",1 day ago,2026-08-07T13:02:01+00:00,broad,data_ml,medium,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Knowesis Inc.,Data Scientist I,https://jobright.ai/jobs/info/6a556d1bae07d60a8d0116bb,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",1 day ago,2026-08-07T13:02:01+00:00,core,data_ml,medium,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
later,Koniag,Security Operations Center Analyst - Low,https://jobright.ai/jobs/info/6a6b83dc57120971bf3a7583,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",3 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
keep,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",1 day ago,2026-08-07T13:02:01+00:00,core,data_ml,medium,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Mass General Brigham,Bioinformatician I,https://jobright.ai/jobs/info/6a74d75737da8525e8cdadf7,newgrad_jobs,new_grad_2027_start,On Site,"Boston, MA",12 hours ago,2026-08-07T13:02:01+00:00,core,health_ai,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Mass General Brigham,Bioinformatician I,https://jobright.ai/jobs/info/6a74fa13bb6ca93ae560d113,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",12 hours ago,2026-08-07T13:02:01+00:00,core,health_ai,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Mass General Brigham,Data Analyst/Programmer,https://jobright.ai/jobs/info/6a73435e1ce9647cdbca6fd7,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",2 days ago,2026-08-07T13:02:01+00:00,broad,health_ai,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
skip,Meta,Data Center Production Operations Engineer (Second Shift),https://jobright.ai/jobs/info/6a7229e8e2b7476e7b2119d4,newgrad_jobs,new_grad_2027_start,On Site,"New Albany, OH",3 hours ago,2026-08-07T13:02:01+00:00,practice,cloud_swe,high,[non_target_role] Data-center production operations is outside target SWE/data/ML roles.,board_fields,n/a,
later,Monster Energy,Junior SAP Data Analyst,https://jobright.ai/jobs/info/6a751b4f7b3417772ade3719,newgrad_jobs,new_grad_2027_start,Hybrid,"Corona, CA; Irvine, CA; Riverside, CA",13 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
keep,NXP Semiconductors,NFC System Software Engineer - Entry Level,https://jobright.ai/jobs/info/6a5b2a8a4da96a42cfd9990b,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",3 hours ago,2026-08-07T13:02:01+00:00,core,cloud_swe,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
later,NXP Semiconductors,NFC System Software Validation Engineer - Entry Level,https://jobright.ai/jobs/info/6a5b2a7f856af468ab00c1f1,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",2 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
skip,NYU Langone Health,Assistant Research Scientist,https://jobright.ai/jobs/info/6a595c05c8e3a473cb8a6910,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",3 hours ago,2026-08-07T13:02:01+00:00,practice,health_ai,high,"[non_target_role] The title provides no board evidence of target SWE, data, ML, or AI engineering work.",board_fields,n/a,
keep,Navatech,Jr Data Scientist,https://jobright.ai/jobs/info/6a75569abb6ca93ae560e583,newgrad_jobs,new_grad_2027_start,On Site,"Milwaukee, WI",11 hours ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
later,North Carolina Department of Agriculture and Consumer Services,Database Analyst 1500,https://jobright.ai/jobs/info/6a57d1f5a791c6211bf013bd,newgrad_jobs,new_grad_2027_start,On Site,"Roseville, CA",10 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
later,Nuro,Software Operations Specialist (12 month duration),https://jobright.ai/jobs/info/6a5d7e78686b4755d1e1dd2f,newgrad_jobs,new_grad_2027_start,On Site,"Mountain View, CA",2 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
skip,Productive Playhouse,French Speakers - Test Voice Modes of AI Models,https://jobright.ai/jobs/info/6a754861b17cba5690359d3d,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[remote] Board fields explicitly mark this role Remote, and the profile does not pursue fully remote roles. [non_target_role] Testing voice modes is also outside engineering targets.",board_fields,n/a,
skip,Protect Democracy,Data Scientist,https://jobright.ai/jobs/info/6a6b2f72acb0a61f9dbbf9d8,newgrad_jobs,new_grad_2027_start,Remote,United States,2 days ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[remote] Board fields explicitly mark this role Remote, and the profile does not pursue fully remote roles.",board_fields,n/a,
later,Publicis Groupe,"Analyst, Data and Analysis",https://jobright.ai/jobs/info/6a68fe5405bae84301b59da4,newgrad_jobs,new_grad_2027_start,On Site,"Boston, MA",14 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
later,UCLA,Research Data Analyst 1 RP,https://jobright.ai/jobs/info/6a7512ad20b26a6e93f4aab8,newgrad_jobs,new_grad_2027_start,Hybrid,"Los Angeles, CA",13 hours ago,2026-08-07T13:02:01+00:00,broad,data_ml,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
later,UCLA Digital & Technology Solutions,Research Data Analyst 1 RP,https://jobright.ai/jobs/info/6a7510db20b26a6e93f4aa37,newgrad_jobs,new_grad_2027_start,Hybrid,"Los Angeles, CA",14 hours ago,2026-08-07T13:02:01+00:00,broad,data_ml,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
later,United Airlines,Associate Analyst - Data Analytics,https://jobright.ai/jobs/info/6a73d77f8dc3d52d8eda19a1,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",13 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
keep,VT Group (VTG),Data Scientist,https://jobright.ai/jobs/info/6a6ae3532674685f04ac0f01,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",1 day ago,2026-08-07T13:02:01+00:00,core,data_ml,medium,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
keep,Vagaro,Jr. AI Engineer,https://jobright.ai/jobs/info/6a74f7b5b17cba5690358a92,newgrad_jobs,new_grad_2027_start,On Site,"Pleasanton, CA",14 hours ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
skip,Veeva Systems,Analyst - Computer Software Validation (Remote),https://jobright.ai/jobs/info/6a74f3a537da8525e8cdb996,newgrad_jobs,new_grad_2027_start,Remote,United States,3 hours ago,2026-08-07T13:02:01+00:00,practice,cloud_swe,high,"[remote] Board fields explicitly mark this role Remote, and the profile does not pursue fully remote roles.",board_fields,n/a,
later,WHSmith North America,Information Security Analyst (GRC & Operations),https://jobright.ai/jobs/info/6a75ae357b3417772ade4e3f,newgrad_jobs,new_grad_2027_start,On Site,"Las Vegas, NV",2 hours ago,2026-08-07T13:02:01+00:00,broad,cloud_swe,medium,"[fit_priority] The role is adjacent or lower priority (light analytics, front end, cyber, systems, validation, or operations), so hold for later.",board_fields,n/a,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst- Japanese Speakers,https://jobright.ai/jobs/info/6a75977cbb6ca93ae560f020,newgrad_jobs,new_grad_2027_start,On Site,"California, United States; Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA; Bellevue, WA",4 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] A language-specific speech/voice AI analyst task is not SWE, data science, ML engineering, or AI infrastructure.",board_fields,n/a,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst- Korean Speakers,https://jobright.ai/jobs/info/6a7597766b9def3e9e1f87d0,newgrad_jobs,new_grad_2027_start,On Site,"California, United States; Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York City Metropolitan Area, United States; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA; Bellevue, WA",4 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] A language-specific speech/voice AI analyst task is not SWE, data science, ML engineering, or AI infrastructure.",board_fields,n/a,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst- Simplified Chinese Speakers,https://jobright.ai/jobs/info/6a759781b17cba569035aa59,newgrad_jobs,new_grad_2027_start,On Site,"California, United States; Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA; Bellevue, WA",4 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] A language-specific speech/voice AI analyst task is not SWE, data science, ML engineering, or AI infrastructure.",board_fields,n/a,
skip,Welocalize,Project Perseus | Speech & Voice AI Analyst- Japanese Speakers,https://jobright.ai/jobs/info/6a75aefc4817aa4307044fc7,newgrad_jobs,new_grad_2027_start,On Site,"Austin, TX; Bellevue, WA; Boston, MA; Burlingame, CA; California, United States; Chicago, IL; Los Angeles, CA; New York, NY; Redmond, WA; San Francisco Bay Area, United States; San Francisco, CA; Seattle, WA; Sunnyvale, CA; Washington, DC",2 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] A language-specific speech/voice AI analyst task is not SWE, data science, ML engineering, or AI infrastructure.",board_fields,n/a,
skip,Welocalize,Project Perseus | Speech & Voice AI Analyst- Japanese Speakers,https://jobright.ai/jobs/info/6a75aeef6b9def3e9e1f8b12,newgrad_jobs,new_grad_2027_start,On Site,"Seattle, WA; New York, NY; Bellevue, WA; Redmond, WA; San Francisco, CA; Sunnyvale, CA; Burlingame, CA; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA",2 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] A language-specific speech/voice AI analyst task is not SWE, data science, ML engineering, or AI infrastructure.",board_fields,n/a,
skip,Welocalize,Project Perseus | Speech & Voice AI Analyst- Japanese Speakers,https://jobright.ai/jobs/info/6a75aee54817aa4307044fc0,newgrad_jobs,new_grad_2027_start,On Site,"Austin, TX; Bay Area, California, United States; Bellevue, WA; Boston, MA; Burlingame, CA; Chicago, IL; Los Angeles, CA; New York, NY; Redmond, WA; San Francisco, CA; Seattle, WA; Sunnyvale, CA; Washington, DC",2 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] A language-specific speech/voice AI analyst task is not SWE, data science, ML engineering, or AI infrastructure.",board_fields,n/a,
skip,Welocalize,Project Perseus | Speech & Voice AI Analyst- Korean Speakers,https://jobright.ai/jobs/info/6a75aef67b3417772ade4e5e,newgrad_jobs,new_grad_2027_start,On Site,"Austin, TX; Bellevue, WA; Boston, MA; Burlingame, CA; California, United States; Chicago, IL; Los Angeles, CA; New York, NY; Redmond, WA; San Francisco, CA; Seattle, WA; Sunnyvale, CA; Washington, DC",2 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] A language-specific speech/voice AI analyst task is not SWE, data science, ML engineering, or AI infrastructure.",board_fields,n/a,
skip,Welocalize,Project Perseus | Speech & Voice AI Analyst- Korean Speakers,https://jobright.ai/jobs/info/6a75aeefbb6ca93ae560f33a,newgrad_jobs,new_grad_2027_start,On Site,"Austin, TX; Bellevue, WA; Boston, MA; Burlingame, CA; Chicago, IL; Los Angeles, CA; New York, NY; Redmond, WA; San Francisco Bay Area, United States; San Francisco, CA; Seattle, WA; Sunnyvale, CA; Washington, DC",2 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] A language-specific speech/voice AI analyst task is not SWE, data science, ML engineering, or AI infrastructure.",board_fields,n/a,
skip,Welocalize,Project Perseus | Speech & Voice AI Analyst- Korean Speakers,https://jobright.ai/jobs/info/6a75aee64817aa4307044fc1,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA; New York, NY; Seattle, WA; Bellevue, WA; San Francisco, CA; Sunnyvale, CA; Burlingame, CA; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA",2 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] A language-specific speech/voice AI analyst task is not SWE, data science, ML engineering, or AI infrastructure.",board_fields,n/a,
skip,Welocalize,Project Perseus | Speech & Voice AI Analyst- Simplified Chinese Speakers,https://jobright.ai/jobs/info/6a75aef26b9def3e9e1f8b14,newgrad_jobs,new_grad_2027_start,On Site,"Austin, TX; Bellevue, WA; Boston, MA; Burlingame, CA; Chicago, IL; Los Angeles, CA; New York, NY; Redmond, WA; San Francisco, CA; Seattle, WA; Sunnyvale, CA; Washington, DC",2 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] A language-specific speech/voice AI analyst task is not SWE, data science, ML engineering, or AI infrastructure.",board_fields,n/a,
skip,Welocalize,Project Perseus | Speech & Voice AI Analyst- Simplified Chinese Speakers,https://jobright.ai/jobs/info/6a75aeecb17cba569035ad89,newgrad_jobs,new_grad_2027_start,On Site,"Austin, TX; Bay Area, California, United States; Bellevue, WA; Boston, MA; Burlingame, CA; California, United States; Chicago, IL; Los Angeles, CA; New York, NY; Redmond, WA; San Francisco Bay Area, United States; San Francisco, CA; Seattle, WA; Sunnyvale, CA; Washington, DC",2 hours ago,2026-08-07T13:02:01+00:00,practice,data_ml,high,"[non_target_role] A language-specific speech/voice AI analyst task is not SWE, data science, ML engineering, or AI infrastructure.",board_fields,n/a,
keep,"X, The Moonshot Factory","Machine Learning Engineer, Tapestry",https://jobright.ai/jobs/info/6a638b298d53603449602cba,newgrad_jobs,new_grad_2027_start,Hybrid,"Mountain View, CA",11 hours ago,2026-08-07T13:02:01+00:00,core,data_ml,high,[fit_priority] This is a strong SWE/data/ML/health-AI target; [dual_grad_dates] use the profile-default dual-date display.,board_fields,dual_date,
