decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,Xcel Energy,"AI Solutions Development Intern CO, MN",https://jobright.ai/jobs/info/6a9e5456dacf777321a9182c,intern_list,internship_if_eligible,Hybrid,"Denver, CO; Minneapolis, MN",9 hours ago,2026-09-07T22:05:01+00:00,broad,data_ml,low,"intern_ok: Xcel AI solutions development intern (Denver / Minneapolis hybrid); no explicit 2027 term and 'current student, junior or higher' is soft. Prefer later over keep.",board_fields,program_end,,,,,,
later,Xcel Energy,"Data Science Intern CO, MN",https://jobright.ai/jobs/info/6a9e543ddacf777321a91820,intern_list,internship_if_eligible,Hybrid,"Denver, CO; Minneapolis, MN",10 hours ago,2026-09-07T22:05:01+00:00,core,data_ml,low,intern_ok: Xcel data science intern (Denver / Minneapolis hybrid); no explicit 2027 term — do not infer a cycle.,board_fields,program_end,,,,,,
later,Xcel Energy,"Data Scientist Intern - MN, CO",https://jobright.ai/jobs/info/6a9e544027c94c3d5a1cc3c2,intern_list,internship_if_eligible,Hybrid,"Minneapolis, MN; Denver, CO",10 hours ago,2026-09-07T22:05:01+00:00,core,data_ml,low,"intern_ok: Xcel data scientist intern, graduate-school enrollment (Minneapolis / Denver hybrid); no explicit 2027 term.",board_fields,program_end,,,,,,
skip,Xcel Energy,Gas Data Intern- CO,https://jobright.ai/jobs/info/6a9e543f49f4604c7894e911,intern_list,internship_if_eligible,Hybrid,"Denver, CO",10 hours ago,2026-09-07T22:05:01+00:00,,,high,"non_target_role + hard_gate: gas data intern aimed at business/finance/engineering students, freshman or higher as of Fall 2027 — not SWE/ML IC and enrollment window past program end.",board_fields,n/a,,,,,,
skip,Xcel Energy,Power Generation Analytics Intern- CO,https://jobright.ai/jobs/info/6a9e543da7ba386c5d671c19,intern_list,internship_if_eligible,Hybrid,"Henderson, CO",10 hours ago,2026-09-07T22:05:01+00:00,,,high,"hard_gate: board text requires current student, sophomore or higher as of Fall 2027 — continuing enrollment after program end.",board_fields,n/a,,,,,,
skip,Xcel Energy,Reliability Data Analyst Intern- CO,https://jobright.ai/jobs/info/6a9e5440a7ba386c5d671c1d,intern_list,internship_if_eligible,Hybrid,"Denver, CO",10 hours ago,2026-09-07T22:05:01+00:00,,,high,"hard_gate: board text requires current student, sophomore or higher as of Fall 2027 (typo Fall 20270 on card) — continuing enrollment after program end.",board_fields,n/a,,,,,,
keep,Anyscale,Software Engineer (Ray Core),https://jobs.ashbyhq.com/anyscale/81809616-ef2f-44f8-bcee-d1e17749f45d/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T21:14:22.858+00:00,2026-09-07T22:06:14.079343+00:00,core,cloud_swe,medium,"fit_priority: Ray Core software engineer, San Francisco. Not labeled new-grad; still core infra.",board_fields,program_end,,https://jobs.ashbyhq.com/anyscale/81809616-ef2f-44f8-bcee-d1e17749f45d/application,exact,ashby,Software Engineer (Ray Core),restored ashby_sweep applyUrl; resolver title-guess attached a different posting UUID
later,Baseten,Data Scientist (Analytics),https://jobs.ashbyhq.com/baseten/f160637f-b6bf-4f69-a8bd-862a3a3a8b0d/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T23:03:12.050+00:00,2026-09-07T22:06:14.079343+00:00,broad,data_ml,medium,fit_priority: adjacent or experienced specialist SWE/support/analytics; not a clear new-grad target.,board_fields,program_end,,,,,,
later,Baseten,Software Engineer - Identity and Authorization,https://jobs.ashbyhq.com/baseten/19972142-ec0b-4049-8d8f-6a341f57f938/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T15:37:51.977+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,fit_priority: adjacent or experienced specialist SWE/support/analytics; not a clear new-grad target.,board_fields,program_end,,,,,,
skip,Clera,AI & Backend Engineer,https://jobs.ashbyhq.com/clera/0113cb2f-de6d-417d-bf9f-14fe2bbf1b88/application,ashby_sweep,new_grad,,Munich,2026-09-03T17:05:31.687+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Munich).,board_fields,n/a,,,,,,
later,Clera,AI-Native Founder's Associate,https://jobs.ashbyhq.com/clera/a9366ce9-b384-4bd9-9538-bb1e30d7f95d/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T01:44:42.457+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
later,Clera,ASR Engineer,https://jobs.ashbyhq.com/clera/b06381ad-3345-47a5-9ed8-23fe9e7b4e7c/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T01:46:19.235+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
skip,Clera,Applied AI Engineer - AI & Automation,https://jobs.ashbyhq.com/clera/5d101104-d9b0-4f84-a11e-ae2e6861bca6/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:06:52.519+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Berlin).,board_fields,n/a,,,,,,
skip,Clera,Backend Engineer,https://jobs.ashbyhq.com/clera/17a1be89-9b71-40af-a2aa-a7f50be47e05/application,ashby_sweep,new_grad,,Berlin,2026-09-05T17:25:13.327+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: Berlin work location.,board_fields,n/a,,,,,,
skip,Clera,Cloud / DevOps Engineer,https://jobs.ashbyhq.com/clera/275c2a05-badf-4d41-a9d1-050014e6a41c/application,ashby_sweep,new_grad,,Berlin,2026-09-03T01:45:29.736+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Berlin).,board_fields,n/a,,,,,,
skip,Clera,Data Scientist,https://jobs.ashbyhq.com/clera/ad1a962d-505a-4198-a551-bedaa87020ed/application,ashby_sweep,new_grad,,Berlin,2026-09-03T21:45:31.894+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Berlin).,board_fields,n/a,,,,,,
later,Clera,Developer Relations Engineer,https://jobs.ashbyhq.com/clera/359aa0a1-c617-4d1f-87bf-3eefca964d28/application,ashby_sweep,new_grad,,San Francisco,2026-09-04T15:44:47.320+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
skip,Clera,Field Engineer / Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/2742f751-467e-49bf-a727-5702972bec53/application,ashby_sweep,new_grad,,Amsterdam,2026-09-05T17:06:00.578+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: Amsterdam work location. fde would keep a US-site FDE; location hard-skip wins.,board_fields,n/a,,,,,,
keep,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/2d24aa21-569f-4d72-8fd4-fbffcc7effd8/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:16:19.028+00:00,2026-09-07T22:06:14.079343+00:00,core,data_ml,high,"fde + fit_priority: Forward Deployed Engineer, San Francisco. Agency board; US site.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/2d24aa21-569f-4d72-8fd4-fbffcc7effd8/application,exact,ashby,Forward Deployed Engineer,restored ashby_sweep applyUrl; resolver title-guess attached a different posting UUID
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/57b9d20b-25e3-4a0c-8a3f-026bd975701f/application,ashby_sweep,new_grad,,Berlin,2026-09-03T17:23:04.846+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Berlin). fde noted but non_us_location wins,board_fields,n/a,,,,,,
keep,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/53d8d4e8-9bf7-4c9b-8120-c3f89b9050ab/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T17:03:58.234+00:00,2026-09-07T22:06:14.079343+00:00,core,data_ml,high,"fde + fit_priority: Forward Deployed Engineer, San Francisco. Agency board; US site.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/53d8d4e8-9bf7-4c9b-8120-c3f89b9050ab/application,exact,ashby,Forward Deployed Engineer,restored ashby_sweep applyUrl; resolver title-guess attached a different posting UUID
skip,Clera,Forward Deployed Research Engineer,https://jobs.ashbyhq.com/clera/108efcb6-3c5d-4ac0-b8ab-db0213333f22/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:12:51.687+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Singapore). fde noted but non_us_location wins,board_fields,n/a,,,,,,
skip,Clera,Founding AI Engineer,https://jobs.ashbyhq.com/clera/cce6d9bd-377b-4312-9d95-4dfe2eb2f4fe/application,ashby_sweep,new_grad,,Amsterdam,2026-09-03T17:09:38.818+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Amsterdam).,board_fields,n/a,,,,,,
keep,Clera,Founding AI Engineer,https://jobs.ashbyhq.com/clera/e668f8ff-f2b0-4663-b4d0-178413ca044c/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T17:23:33.301+00:00,2026-09-07T22:06:14.079343+00:00,core,data_ml,medium,"fit_priority: founding AI engineer, San Francisco. Agency board; US site.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/e668f8ff-f2b0-4663-b4d0-178413ca044c/application,exact,ashby,Founding AI Engineer,restored ashby_sweep applyUrl; resolver title-guess attached a different posting UUID
later,Clera,Founding Cloud Infrastructure Engineer,https://jobs.ashbyhq.com/clera/92a0cb0b-81d9-48a6-bd50-174447383003/application,ashby_sweep,new_grad,,San Mateo,2026-09-01T17:24:28.589+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
later,Clera,Founding Design Engineer,https://jobs.ashbyhq.com/clera/56856024-54b3-450a-b36e-489ffdcbe8d9/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:10:31.340+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/74e8939c-417c-4176-aa4f-225fc68d1738/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:20:05.909+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/ab8f9bae-da6d-480f-8415-2509594a0d16/application,ashby_sweep,new_grad,,London,2026-09-02T17:10:47.475+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (London).,board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/2255d466-fe13-40ec-b0ce-e6eb475602e7/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T17:19:24.886+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/43ae832c-e356-4dc0-8328-912fa28f9c18/application,ashby_sweep,new_grad,,Berlin,2026-09-02T17:20:16.076+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Berlin).,board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/4172bd9f-0a35-49a8-9c90-4bb3ac76552c/application,ashby_sweep,new_grad,,Munich,2026-09-02T17:25:13.117+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Munich).,board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/45ec5565-972e-4bc1-891c-83d3435c7d0a/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:15:34.203+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/9a0bfe51-b0e0-40cc-9dc2-c855d5c5acb7/application,ashby_sweep,new_grad,,Berlin,2026-09-03T17:19:41.393+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Berlin).,board_fields,n/a,,,,,,
later,Clera,Founding Engineer (Applied AI),https://jobs.ashbyhq.com/clera/e0d22720-fdf1-4875-b1ff-fd51f6edfe43/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:29:57.620+00:00,2026-09-07T22:06:14.079343+00:00,core,data_ml,medium,fit_priority: US Clera agency founding/ML role; strong theme but agency + generic founding title → later unless already kept above.,board_fields,program_end,,,,,,
later,Clera,Founding Engineer (Full Stack),https://jobs.ashbyhq.com/clera/9cd39527-b2f0-4cb3-894e-e51f3dea346b/application,ashby_sweep,new_grad,,San Francisco,2026-09-04T17:23:39.869+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
later,Clera,Founding Engineer - ML Demand Generation,https://jobs.ashbyhq.com/clera/944d62d0-193b-4961-af4e-c86585c4cd66/application,ashby_sweep,new_grad,,Mountain View,2026-09-02T17:26:52.688+00:00,2026-09-07T22:06:14.079343+00:00,core,data_ml,medium,fit_priority: US Clera agency founding/ML role; strong theme but agency + generic founding title → later unless already kept above.,board_fields,program_end,,,,,,
keep,Clera,Founding Engineer - ML Research,https://jobs.ashbyhq.com/clera/fd97c117-a6e8-4b17-ad6d-484cf0517374/application,ashby_sweep,new_grad,,Mountain View,2026-09-02T17:09:01.390+00:00,2026-09-07T22:06:14.079343+00:00,core,data_ml,high,"fit_priority: founding engineer, ML research, Mountain View.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/fd97c117-a6e8-4b17-ad6d-484cf0517374/application,exact,ashby,Founding Engineer - ML Research,restored ashby_sweep applyUrl; resolver title-guess attached a different posting UUID
keep,Clera,Founding Engineer - Machine Learning,https://jobs.ashbyhq.com/clera/90d61dff-38b6-4a3d-891d-e8c8029df845/application,ashby_sweep,new_grad,,Mountain View,2026-09-05T17:24:25.324+00:00,2026-09-07T22:06:14.079343+00:00,core,data_ml,medium,"fit_priority: founding engineer, machine learning, Mountain View. Agency board; US site.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/90d61dff-38b6-4a3d-891d-e8c8029df845/application,exact,ashby,Founding Engineer - Machine Learning,restored ashby_sweep applyUrl; resolver title-guess attached a different posting UUID
keep,Clera,Founding Engineer Intern,https://jobs.ashbyhq.com/clera/88d809ef-3c2e-44fb-a16b-6aec14960c46/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T17:11:50.122+00:00,2026-09-07T22:06:14.079343+00:00,core,cloud_swe,medium,"intern_ok + fit_priority: founding engineer intern, San Francisco. Agency board; US site.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/88d809ef-3c2e-44fb-a16b-6aec14960c46/application,exact,ashby,Founding Engineer Intern,restored ashby_sweep applyUrl; resolver title-guess attached a different posting UUID
later,Clera,"Founding Engineer, Infrastructure",https://jobs.ashbyhq.com/clera/ea2bc1af-1c79-4212-bea6-869dc66b7c7e/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:06:18.787+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
skip,Clera,Founding Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/6482e8f1-8b92-44e0-a9b4-33ebdb1c5bc4/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:17:51.000+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Berlin). fde noted but non_us_location wins,board_fields,n/a,,,,,,
keep,Clera,Founding Full Stack Engineer,https://jobs.ashbyhq.com/clera/559a4fd4-eab6-4511-b425-3d5799086b8d/application,ashby_sweep,new_grad,,San Francisco,2026-09-06T01:14:40.635+00:00,2026-09-07T22:06:14.079343+00:00,core,cloud_swe,medium,"fit_priority: founding full-stack engineer, San Francisco. Agency board; US site.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/559a4fd4-eab6-4511-b425-3d5799086b8d/application,exact,ashby,Founding Full Stack Engineer,restored ashby_sweep applyUrl; resolver title-guess attached a different posting UUID
skip,Clera,Founding Full-Stack iOS Engineer,https://jobs.ashbyhq.com/clera/010cd958-c8f9-4732-b41d-e599550dd6f2/application,ashby_sweep,new_grad,,London,2026-09-04T17:22:51.548+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (London).,board_fields,n/a,,,,,,
skip,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/a75cff6a-f63d-4fda-a2f5-e821e8af0735/application,ashby_sweep,new_grad,,Munich,2026-09-04T17:24:32.785+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Munich).,board_fields,n/a,,,,,,
later,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/c107d295-9940-4950-9a99-92f4c267fbe9/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:18:19.614+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
later,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/050ea512-5bb3-460c-8dce-08462e026079/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:26:19.734+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
later,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/fd7a0259-0862-464b-b2d1-5e2f817854b1/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T17:23:33.231+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
skip,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/4997d361-e885-445b-8809-6d0190e768b2/application,ashby_sweep,new_grad,,Berlin,2026-09-02T17:27:42.969+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Berlin).,board_fields,n/a,,,,,,
skip,Clera,Full Stack Engineer,https://jobs.ashbyhq.com/clera/74ee6e45-e7a1-436b-b3be-b47d244c3507/application,ashby_sweep,new_grad,,Munich,2026-09-05T17:26:51.846+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: Munich work location.,board_fields,n/a,,,,,,
keep,Clera,ML Infrastructure Engineer,https://jobs.ashbyhq.com/clera/af935737-b4e1-4cdc-b303-8c8a49bbae44/application,ashby_sweep,new_grad,,San Mateo,2026-09-01T17:25:26.097+00:00,2026-09-07T22:06:14.079343+00:00,core,cloud_swe,high,"fit_priority: ML infrastructure engineer, San Mateo.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/af935737-b4e1-4cdc-b303-8c8a49bbae44/application,exact,ashby,ML Infrastructure Engineer,restored ashby_sweep applyUrl; resolver title-guess attached a different posting UUID
skip,Clera,Platform Engineer,https://jobs.ashbyhq.com/clera/bbfdca69-a299-404e-984c-0d86a712f773/application,ashby_sweep,new_grad,,Singapore,2026-09-03T17:03:57.433+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Singapore).,board_fields,n/a,,,,,,
later,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/0a128df3-d444-4e4c-b54b-8e66e9e9e137/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T01:48:49.452+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
later,Clera,Product Engineer (Mid-Level),https://jobs.ashbyhq.com/clera/46af4dfc-8ade-4246-a006-16499d2d67d5/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T17:21:06.336+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,"fit_priority: US Clera agency posting; related SWE/product/founding role, lower priority than named ML/FDE keeps.",board_fields,program_end,,,,,,
keep,Clera,"Research Engineer / Research Scientist, Robotics and Physical AI",https://jobs.ashbyhq.com/clera/016ddc17-e15d-4edf-9f59-57cb6f6319ff/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:12:57.630+00:00,2026-09-07T22:06:14.079343+00:00,core,data_ml,high,"fit_priority: research engineer / scientist, robotics and physical AI, San Francisco.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/016ddc17-e15d-4edf-9f59-57cb6f6319ff/application,exact,ashby,"Research Engineer / Research Scientist, Robotics and Physical AI",restored ashby_sweep applyUrl; resolver title-guess attached a different posting UUID
skip,Clera,"Research Engineer, Benchmarks",https://jobs.ashbyhq.com/clera/a7dd5a12-a968-46a9-97dd-08e3fd2f9082/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:12:00.107+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Singapore).,board_fields,n/a,,,,,,
skip,Clera,"Research Engineer, QC Automation",https://jobs.ashbyhq.com/clera/cbc91fa3-9667-4974-b81c-aebb2dd0a932/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:10:20.975+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Singapore).,board_fields,n/a,,,,,,
skip,Clera,"Research Engineer, Synthetic Data",https://jobs.ashbyhq.com/clera/77d358cd-b738-4b63-b448-f0af2014dcda/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:15:24.694+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Singapore).,board_fields,n/a,,,,,,
skip,Clera,Software Engineer - AI,https://jobs.ashbyhq.com/clera/c2e5b43d-9640-4968-970e-39421ac33178/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:16:12.748+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Berlin).,board_fields,n/a,,,,,,
skip,Clera,"Software Engineer, Foundation",https://jobs.ashbyhq.com/clera/bb8ac4e3-5e23-4237-8279-2bd449b58dab/application,ashby_sweep,new_grad,,Berlin,2026-09-05T17:09:20.205+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: Berlin work location.,board_fields,n/a,,,,,,
later,Etched,"Silicon Validation Engineer, Software",https://jobs.ashbyhq.com/etched/82622c6f-9b8f-44d1-b8fc-2d4634f5abbf/application,ashby_sweep,new_grad,,San Jose,2026-09-03T06:35:39.271+00:00,2026-09-07T22:06:14.079343+00:00,broad,cloud_swe,medium,fit_priority: adjacent or experienced specialist SWE/support/analytics; not a clear new-grad target.,board_fields,program_end,,,,,,
skip,OpenAI,AI Support Engineer - Singapore (Korean Speaking),https://jobs.ashbyhq.com/openai/c8270289-d73d-4ad6-8cae-2b537f8d9062/application,ashby_sweep,new_grad,,Singapore,2026-09-01T23:35:29.750+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (Singapore).,board_fields,n/a,,,,,,
skip,OpenAI,AI Support Engineer - Tokyo (Korean Speaking),https://jobs.ashbyhq.com/openai/3dcfbfbf-9ac2-46fe-8cce-4e2660d98be4/application,ashby_sweep,new_grad,,"Tokyo, Japan",2026-09-01T23:37:44.153+00:00,2026-09-07T22:06:14.079343+00:00,,,high,"non_us_location: work location is outside the US (Tokyo, Japan).",board_fields,n/a,,,,,,
skip,OpenAI,"Applied AI Engineer, Codex | Tokyo",https://jobs.ashbyhq.com/openai/6668417f-6878-4244-940f-9a99ae4ebcb0/application,ashby_sweep,new_grad,,"Tokyo, Japan",2026-09-07T00:33:34.942+00:00,2026-09-07T22:06:14.079343+00:00,,,high,"non_us_location: work location is Tokyo, Japan.",board_fields,n/a,,,,,,
later,OpenAI,"Applied AI Engineer, Cyber, Government",https://jobs.ashbyhq.com/openai/be7b1bf5-37ab-40f7-9ec1-e9732244f12a/application,ashby_sweep,new_grad,,"Washington, DC",2026-09-01T21:15:47.771+00:00,2026-09-07T22:06:14.079343+00:00,core,data_ml,medium,fit_priority: OpenAI US SWE/research posting with no new-grad/intern signal; likely experienced.,board_fields,program_end,,,,,,
skip,OpenAI,Codex Deployment Engineer,https://jobs.ashbyhq.com/openai/c8d3feee-2b6a-4ef7-b8c0-90bbd1381c1f/application,ashby_sweep,new_grad,,São Paulo,2026-09-02T21:03:19.532+00:00,2026-09-07T22:06:14.079343+00:00,,,high,non_us_location: work location is outside the US (São Paulo).,board_fields,n/a,,,,,,
later,OpenAI,"Full Stack Software Engineer, Product Explorations",https://jobs.ashbyhq.com/openai/4d1ede8c-3d4c-4503-8408-81e4b68c5c91/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T20:29:00.146+00:00,2026-09-07T22:06:14.079343+00:00,core,cloud_swe,medium,fit_priority: OpenAI US SWE/research posting with no new-grad/intern signal; likely experienced.,board_fields,program_end,,,,,,
later,OpenAI,"Product Engineer, Ona",https://jobs.ashbyhq.com/openai/c442eab0-b8b4-40f6-b0f2-0fc91aea294a/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T22:01:40.432+00:00,2026-09-07T22:06:14.079343+00:00,core,cloud_swe,medium,fit_priority: OpenAI US SWE/research posting with no new-grad/intern signal; likely experienced.,board_fields,program_end,,,,,,
later,OpenAI,"Software Engineer, HSM Infrastructure Security, Consumer Devices",https://jobs.ashbyhq.com/openai/a14780e7-0316-478c-8e6a-d7629c31c49d/application,ashby_sweep,new_grad,,San Francisco,2026-09-04T23:40:07.105+00:00,2026-09-07T22:06:14.079343+00:00,core,cloud_swe,medium,fit_priority: OpenAI US SWE/research posting with no new-grad/intern signal; likely experienced.,board_fields,program_end,,,,,,
keep,OpenAI,"Software Engineer, Host Assurance",https://jobs.ashbyhq.com/openai/0b9e565a-ae5f-40fc-8350-b59f71f76df1/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T14:19:37.047+00:00,2026-09-07T22:06:14.079343+00:00,core,cloud_swe,medium,"fit_priority: software engineer, host assurance, San Francisco. Not labeled new-grad; still core cloud_swe.",board_fields,program_end,,https://jobs.ashbyhq.com/openai/0b9e565a-ae5f-40fc-8350-b59f71f76df1/application,exact,ashby,"Software Engineer, Host Assurance",restored ashby_sweep applyUrl; resolver title-guess attached a different posting UUID
skip,OpenAI,"Software Engineer, Integrity Foundations - London",https://jobs.ashbyhq.com/openai/46703db4-6023-4ac6-93a8-22dc95009945/application,ashby_sweep,new_grad,,"London, UK",2026-08-31T22:30:25.325+00:00,2026-09-07T22:06:14.079343+00:00,,,high,"non_us_location: work location is outside the US (London, UK).",board_fields,n/a,,,,,,
