decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,West Monroe,2027 Data & Analytics Consulting Intern,https://jobright.ai/jobs/info/6a91abd69864261ccd29e1f5,intern_list,internship_if_eligible,Hybrid,"Dallas, TX",6 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,medium,"fit_priority: consulting internship is adjacent, not core SWE/ML.",board_fields,n/a,,,,,,
skip,Achieve,Data Scientist (AHL),https://jobright.ai/jobs/info/6a69ee4519d76667a2abccd7,newgrad_jobs,new_grad_2027_start,Remote,United States,2 days ago,2026-08-28T18:12:29-04:00,practice,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
skip,"Alamar Biosciences, Inc.","Engineer I, Instrument Support",https://jobright.ai/jobs/info/6a91e9b9d18f75674827aacd,newgrad_jobs,new_grad_2027_start,On Site,"Fremont, CA",2 hours ago,2026-08-28T18:12:29-04:00,practice,health_ai,high,"non_target_role: instrument-support engineer is hardware support, not SWE/data/ML.",board_fields,n/a,,,,,,
keep,Amazon,"Data Engineer I, Sales Data Services (SDS)",https://jobright.ai/jobs/info/6a761fd0a26ccc369f833d69,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",1 hour ago,2026-08-28T18:12:29-04:00,core,cloud_swe,high,fit_priority: Data Engineer I is entry-level data/platform SWE; work_model on-site.,board_fields,program_end,,,none,,,
later,Amazon,"Data Engineer, AWS DC Central Operations",https://jobright.ai/jobs/info/6a91cf1e8e59685453377e9d,newgrad_jobs,new_grad_2027_start,On Site,"Seattle, WA",4 hours ago,2026-08-28T18:12:29-04:00,broad,cloud_swe,medium,fit_priority: data-engineer title without entry-level marker; possible experienced req.,board_fields,n/a,,,,,,
skip,Amazon,"IT Support Engineer I, OTS",https://jobright.ai/jobs/info/6a303fdeafabbe533fb8a020,newgrad_jobs,new_grad_2027_start,On Site,"Tolleson, AZ",2 hours ago,2026-08-28T18:12:29-04:00,practice,cloud_swe,high,"non_target_role: IT support engineer is helpdesk/ops support, not SWE.",board_fields,n/a,,,,,,
skip,Amplify,Associate Data Scientist,https://jobright.ai/jobs/info/6a58f9ad4da96a42cfd8e4d7,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
skip,Axle,Cybersecurity Research Assistant,https://jobright.ai/jobs/info/6a91efc5c12c90443efc8d5f,newgrad_jobs,new_grad_2027_start,Remote,United States,1 hour ago,2026-08-28T18:12:29-04:00,practice,cloud_swe,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
skip,Blu Omega,Junior Data Analyst,https://jobright.ai/jobs/info/6a91b1cac12c90443efc76b4,newgrad_jobs,new_grad_2027_start,Remote,United States,6 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
keep,Booz Allen Hamilton,Agentic AI Engineer,https://jobright.ai/jobs/info/6a6caccbacb0a61f9dbc6542,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD",12 hours ago,2026-08-28T18:12:29-04:00,core,data_ml,medium,fit_priority: agentic AI engineer matches emerging-interest agents; clearance not stated on board so not a hard_gate skip.,board_fields,program_end,,,none,,,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a8dc5d8d34f700f87fd5d4b,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",12 hours ago,2026-08-28T18:12:29-04:00,broad,data_ml,medium,fit_priority: data scientist without entry/new-grad marker — later not keep.,board_fields,n/a,,,,,,
skip,CVS Health,Data Science Analyst,https://jobright.ai/jobs/info/6a9031bb7c32860d14cf8113,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-28T18:12:29-04:00,core,health_ai,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
skip,CVS Health,Data Scientist,https://jobright.ai/jobs/info/6a836d7c2dbaf907b076897a,newgrad_jobs,new_grad_2027_start,Remote,United States,2 days ago,2026-08-28T18:12:29-04:00,core,health_ai,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
later,Cognizant,Mapping Data Analyst,https://jobright.ai/jobs/info/6a91da258e596854533781b7,newgrad_jobs,new_grad_2027_start,On Site,"Bothell, WA",3 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,medium,fit_priority: generic/junior analyst is light analytics.,board_fields,n/a,,,,,,
later,Deluxe,Data Scientist,https://jobright.ai/jobs/info/6a73341832ebbc14ffb4d88a,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY; Atlanta, GA",1 day ago,2026-08-28T18:12:29-04:00,broad,data_ml,medium,fit_priority: data scientist without entry/new-grad marker — later not keep.,board_fields,n/a,,,,,,
keep,DigitalOcean,Software Engineer I,https://jobright.ai/jobs/info/6a91cbec9864261ccd29f1ba,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",4 hours ago,2026-08-28T18:12:29-04:00,core,cloud_swe,high,fit_priority: Software Engineer I is entry-level cloud SWE; hybrid Seattle.,board_fields,program_end,,,none,,,
keep,Flatiron Health,Applied AI Data Scientist - Product AI Team,https://jobright.ai/jobs/info/6a55508b4119652ff3864eaf,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",2 days ago,2026-08-28T18:12:29-04:00,core,health_ai,high,fit_priority: applied-AI data scientist on a product AI team at a health-tech employer.,board_fields,program_end,,https://flatiron.com/careers/open-positions/job?gh_jid=8010590,exact,greenhouse,Applied AI Data Scientist - Product AI Team,title overlap 1.00 on greenhouse board 'flatironhealth' (31 postings)
keep,Gartner,Associate Data Scientist,https://jobright.ai/jobs/info/6a908e320bd89e205d24af83,newgrad_jobs,new_grad_2027_start,Hybrid,"Stamford, CT; Arlington, VA; Irving, TX; Fort Myers, FL",1 day ago,2026-08-28T18:12:29-04:00,core,data_ml,high,fit_priority: associate data scientist is entry-level data_ml.,board_fields,program_end,,,none,,,
keep,HP IQ,"Software Engineer, Tooling and Development Infrastructure",https://jobright.ai/jobs/info/6a91cbdc8e59685453377db7,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",4 hours ago,2026-08-28T18:12:29-04:00,core,cloud_swe,high,fit_priority: tooling/dev-infrastructure SWE matches AI infra interest.,board_fields,program_end,,https://job-boards.greenhouse.io/hpiq/jobs/6173700004,exact,greenhouse,"Software Engineer, Tooling and Development Infrastructure",title overlap 1.00 on greenhouse board 'hpiq' (25 postings)
later,Harry & David Operations Corp.,MarTech Data & Integration Developer,https://jobright.ai/jobs/info/6a91cee8a27a2d3c9848a350,newgrad_jobs,new_grad_2027_start,On Site,"Jericho, NY",4 hours ago,2026-08-28T18:12:29-04:00,broad,cloud_swe,medium,"fit_priority: MarTech integration developer is adjacent, not core cloud_swe.",board_fields,n/a,,,,,,
later,Impulse Space,Cybersecurity Analyst,https://jobright.ai/jobs/info/6a91f7daa27a2d3c9848ade1,newgrad_jobs,new_grad_2027_start,On Site,"Redondo Beach, CA",1 hour ago,2026-08-28T18:12:29-04:00,broad,cloud_swe,medium,non_target_role: adjacent cyber — later not auto-skip.,board_fields,n/a,,,,,,
skip,Innodata Inc.,Generative AI Associate,https://jobright.ai/jobs/info/6a1e0560c2a87d6cd3e0f82c,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a51f1378d7d3e6cf1cc4bf9,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a53eb36c8eb0843027ae2e9,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a5328a09fbdab22fe13e771,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
later,Jacobs,AI Developer,https://jobright.ai/jobs/info/6a91bde89864261ccd29ebcf,newgrad_jobs,new_grad_2027_start,On Site,"All, MO; Gainesville, FL; Saint Paul, MN; San Diego, CA",5 hours ago,2026-08-28T18:12:29-04:00,broad,cloud_swe,medium,fit_priority: generic AI developer without entry/new-grad signal; contractor posting.,board_fields,n/a,,,,,,
later,Jacobs,AI Developer,https://jobright.ai/jobs/info/6a91bd9d9864261ccd29eb0a,newgrad_jobs,new_grad_2027_start,On Site,"Reston, VA",5 hours ago,2026-08-28T18:12:29-04:00,broad,cloud_swe,medium,fit_priority: generic AI developer without entry/new-grad signal; contractor posting.,board_fields,n/a,,,,,,
later,Jacobs,AI Developer,https://jobright.ai/jobs/info/6a91bd488e59685453377776,newgrad_jobs,new_grad_2027_start,On Site,"Denver, CO",5 hours ago,2026-08-28T18:12:29-04:00,broad,cloud_swe,medium,fit_priority: generic AI developer without entry/new-grad signal; contractor posting.,board_fields,n/a,,,,,,
keep,KLA,Algorithm Engineer,https://jobright.ai/jobs/info/6a90896cd96ad228f1261ca7,newgrad_jobs,new_grad_2027_start,Hybrid,"Ann Arbor, MI",9 hours ago,2026-08-28T18:12:29-04:00,core,data_ml,high,fit_priority: algorithm engineer is core ML systems; hybrid Ann Arbor.,board_fields,program_end,,,none,,,
later,Knowesis Inc.,Data Scientist I,https://jobright.ai/jobs/info/6a556d1bae07d60a8d0116bb,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",1 day ago,2026-08-28T18:12:29-04:00,broad,data_ml,medium,fit_priority: data scientist without entry/new-grad marker — later not keep.,board_fields,n/a,,,,,,
later,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",1 day ago,2026-08-28T18:12:29-04:00,broad,data_ml,medium,fit_priority: data scientist without entry/new-grad marker — later not keep.,board_fields,n/a,,,,,,
later,Metropolitan Transportation Authority,Transit Management Analyst Series (Infrastructure Engineering),https://jobright.ai/jobs/info/6a91cea2a27a2d3c9848a32f,newgrad_jobs,new_grad_2027_start,On Site,"Brooklyn, NY",4 hours ago,2026-08-28T18:12:29-04:00,practice,cloud_swe,medium,fit_priority: operational/contract analyst is light analytics.,board_fields,n/a,,,,,,
skip,Motional,Engineer/Senior Engineer - Perception Capabilities,https://jobright.ai/jobs/info/6a2284128e98cb42c8a83d47,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-08-28T18:12:29-04:00,broad,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
skip,Motional,Engineer/Senior Engineer - Perception Capabilities,https://jobright.ai/jobs/info/6a78f4997b3417772adec37d,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-08-28T18:12:29-04:00,broad,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
later,NORC at the University of Chicago,Research Scientist - Aging and Disability Public Health Surveillance - Chicago Loop Office,https://jobright.ai/jobs/info/6a8e0e7aa5639a48103295a8,newgrad_jobs,new_grad_2027_start,Hybrid,"Greater Chicago Area, United States; Washington, DC",3 days ago,2026-08-28T18:12:29-04:00,broad,health_ai,medium,"fit_priority: public-health surveillance research scientist is adjacent health research, not ML engineering.",board_fields,n/a,,,,,,
later,NORC at the University of Chicago,"Research Scientist - Aging and Disability Public Health Surveillance - Washington, DC",https://jobright.ai/jobs/info/6a8e0e80581f2d7bfdfeaceb,newgrad_jobs,new_grad_2027_start,Hybrid,"Washington, DC; Chicago, IL",3 days ago,2026-08-28T18:12:29-04:00,broad,health_ai,medium,"fit_priority: public-health surveillance research scientist is adjacent health research, not ML engineering.",board_fields,n/a,,,,,,
skip,NORTHAMPTON COUNTY PUBLIC SCHOOLS,Enterprise Data Administrative Assistant,https://jobright.ai/jobs/info/6a91b9669864261ccd29e6b0,newgrad_jobs,new_grad_2027_start,On Site,"Machipongo, VA",5 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,high,non_target_role: enterprise data administrative assistant.,board_fields,n/a,,,,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a90dec7d96ad228f1263830,newgrad_jobs,new_grad_2027_start,On Site,"Niskayuna, NY; West Mifflin, PA",21 hours ago,2026-08-28T18:12:29-04:00,core,data_ml,medium,fit_priority: entry-level data scientist; citizenship/clearance not on board so not a hard_gate skip.,board_fields,program_end,,,none,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a90dec08ffa38557e6cf2c8,newgrad_jobs,new_grad_2027_start,On Site,"West Mifflin, PA",21 hours ago,2026-08-28T18:12:29-04:00,core,data_ml,medium,fit_priority: entry-level data scientist (West Mifflin); citizenship/clearance not on board.,board_fields,program_end,,,none,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a906abe7c32860d14cf943a,newgrad_jobs,new_grad_2027_start,On Site,"Niskayuna, NY",1 day ago,2026-08-28T18:12:29-04:00,core,data_ml,medium,fit_priority: entry-level data scientist (Niskayuna); citizenship/clearance not on board.,board_fields,program_end,,,none,,,
later,NewYork-Presbyterian Hospital,Data Analyst – Provider Contract Administration (On Site),https://jobright.ai/jobs/info/6a91c56f3603630099194842,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",4 hours ago,2026-08-28T18:12:29-04:00,practice,health_ai,medium,fit_priority: operational/contract analyst is light analytics.,board_fields,n/a,,,,,,
later,North Carolina Department of Agriculture and Consumer Services,Data Science & Informatics Specialist 1 | Medicaid Fraud Control Division | Olympia,https://jobright.ai/jobs/info/6a8f4ce1f841e649a7191a57,newgrad_jobs,new_grad_2027_start,Hybrid,"Olympia, WA",2 days ago,2026-08-28T18:12:29-04:00,broad,health_ai,medium,fit_priority: gov informatics specialist; location cell Olympia vs NC agency looks misaligned — later.,board_fields,n/a,,,,,,
later,Omnicom,Data Science and Analytics_04,https://jobright.ai/jobs/info/6a588b153330ca6f993c5765,newgrad_jobs,new_grad_2027_start,Hybrid,"Los Angeles, CA",1 hour ago,2026-08-28T18:12:29-04:00,practice,data_ml,medium,fit_priority: generic/junior analyst is light analytics.,board_fields,n/a,,,,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a91cc1ed18f75674827a429,newgrad_jobs,new_grad_2027_start,Hybrid,"Fort Lauderdale, FL; Birmingham, MI; Chicago, IL; New York, NY",4 hours ago,2026-08-28T18:12:29-04:00,core,data_ml,high,fit_priority: associate AI engineer is entry-level applied AI; hybrid.,board_fields,program_end,,,none,,,
later,Plaid,Integrations Operations Engineer,https://jobright.ai/jobs/info/6a91cf2ac12c90443efc8574,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA; New York, NY",4 hours ago,2026-08-28T18:12:29-04:00,broad,cloud_swe,medium,"fit_priority: operations/integration engineer is adjacent infra, not core new-grad SWE.",board_fields,n/a,,,,,,
later,Point72,"Data Scientist, Proprietary Research",https://jobright.ai/jobs/info/67842232892d69f5bd6249b9,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",9 hours ago,2026-08-28T18:12:29-04:00,broad,data_ml,medium,fit_priority: data scientist without entry/new-grad marker — later not keep.,board_fields,n/a,,,,,,
later,Procter & Gamble,Data Scientist,https://jobright.ai/jobs/info/6a90b5ffd96ad228f1262d77,newgrad_jobs,new_grad_2027_start,On Site,"Cincinnati, OH",19 hours ago,2026-08-28T18:12:29-04:00,broad,data_ml,medium,fit_priority: data scientist without entry/new-grad marker — later not keep.,board_fields,n/a,,,,,,
later,Publicis Groupe,"Associate, Analytics",https://jobright.ai/jobs/info/6a9089832e254e06fb9f176e,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",1 hour ago,2026-08-28T18:12:29-04:00,practice,data_ml,medium,fit_priority: generic/junior analyst is light analytics.,board_fields,n/a,,,,,,
later,Publicis Groupe,"Associate, iOS Developer - Chicago - Hybrid 4 days",https://jobright.ai/jobs/info/6a91d40dd18f75674827a636,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",3 hours ago,2026-08-28T18:12:29-04:00,practice,cloud_swe,medium,fit_priority: generic iOS/front-end is lower priority than cloud_swe/data_ml.,board_fields,n/a,,,,,,
later,Publicis Groupe,Data Analyst,https://jobright.ai/jobs/info/6a7f2899e51a1e18a2410954,newgrad_jobs,new_grad_2027_start,Hybrid,"West Chicago, IL; Chicago, IL; Atlanta, GA",3 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,medium,fit_priority: generic/junior analyst is light analytics.,board_fields,n/a,,,,,,
keep,Qualcomm,"Entry level & Senior Software Engineer, Core AI Software (Onsite)",https://jobright.ai/jobs/info/6a1ee503c5277c00c64813d4,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",10 hours ago,2026-08-28T18:12:29-04:00,core,data_ml,high,fit_priority: title includes entry-level core-AI software engineer; on-site.,board_fields,program_end,,,none,,,
later,RFA Engineering,Embedded Software Developer C++,https://jobright.ai/jobs/info/6a91c6393603630099194883,newgrad_jobs,new_grad_2027_start,On Site,"Chillicothe, IL",4 hours ago,2026-08-28T18:12:29-04:00,practice,cloud_swe,medium,fit_priority: embedded C++ is adjacent practice-lane SWE.,board_fields,n/a,,,,,,
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",18 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,medium,fit_priority: research data analyst is light analytics vs core data_ml.,board_fields,n/a,,,,,,
skip,Tesla,AI Safety Operator,https://jobright.ai/jobs/info/6a90f2207c32860d14cfbd34,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",19 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,high,"non_target_role: AI safety operator is operations, not SWE/ML engineering.",board_fields,n/a,,,,,,
skip,Toyota Material Handling,Data Steward,https://jobright.ai/jobs/info/6a91ad2bc12c90443efc7566,newgrad_jobs,new_grad_2027_start,Hybrid,"Greene, NY",6 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,high,"non_target_role: data steward is governance/admin, not SWE/data/ML engineering.",board_fields,n/a,,,,,,
later,U.S. Department of Transportation,RESEARCH DATA ANALYST II,https://jobright.ai/jobs/info/6a91d2988e59685453377f84,newgrad_jobs,new_grad_2027_start,Hybrid,"San Diego, CA",3 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,medium,fit_priority: research data analyst is light analytics vs core data_ml.,board_fields,n/a,,,,,,
later,University of Central Florida,AI Automation Designer I,https://jobright.ai/jobs/info/6a919c199864261ccd29dc7c,newgrad_jobs,new_grad_2027_start,On Site,"Orlando, FL",7 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,medium,fit_priority: automation designer is not SWE/ML engineering.,board_fields,n/a,,,,,,
later,University of Central Florida,AI Automation Designer I,https://jobright.ai/jobs/info/6a919bbe9864261ccd29dc52,newgrad_jobs,new_grad_2027_start,On Site,"Greater Orlando, United States",7 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,medium,fit_priority: automation designer is not SWE/ML engineering.,board_fields,n/a,,,,,,
skip,Welocalize,Generative AI Analyst | Simplified Chinese (US),https://jobright.ai/jobs/info/6a90e79c0bd89e205d24caa4,newgrad_jobs,new_grad_2027_start,Remote,United States,20 hours ago,2026-08-28T18:12:29-04:00,practice,data_ml,high,remote: work_model is Remote / United States.,board_fields,n/a,,,,,,
later,World Wide Technology,Data Scientist,https://jobright.ai/jobs/info/6a8ddab347679c68bf5e5238,newgrad_jobs,new_grad_2027_start,On Site,"Maryland Heights, MO",3 days ago,2026-08-28T18:12:29-04:00,broad,data_ml,medium,fit_priority: data scientist without entry/new-grad marker — later not keep.,board_fields,n/a,,,,,,
keep,Zof AI,Junior Software Engineer,https://jobright.ai/jobs/info/6a91c71f3603630099194978,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",4 hours ago,2026-08-28T18:12:29-04:00,core,cloud_swe,high,fit_priority: junior software engineer at an AI company is entry-level SWE.,board_fields,program_end,,,none,,,
keep,"iTradeNetwork, Inc.",AI/ML Software Engineer,https://jobright.ai/jobs/info/6a54c43b82ab8a43579ce85f,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco Bay Area, CA, United States",8 hours ago,2026-08-28T18:12:29-04:00,core,data_ml,high,fit_priority: AI/ML software engineer; hybrid Bay Area.,board_fields,program_end,,,none,,,
keep,"iTradeNetwork, Inc.",AI/ML Software Engineer,https://jobright.ai/jobs/info/6a307848eace377055eb68ef,newgrad_jobs,new_grad_2027_start,Hybrid,"Bay Area, CA",8 hours ago,2026-08-28T18:12:29-04:00,core,data_ml,high,fit_priority: AI/ML software engineer; hybrid Bay Area (distinct Jobright URL).,board_fields,program_end,,,none,,,
keep,"iTradeNetwork, Inc.",AI/ML Software Engineer,https://jobright.ai/jobs/info/6a862163e459fa3baa8664ba,newgrad_jobs,new_grad_2027_start,Hybrid,"Charlotte, NC",8 hours ago,2026-08-28T18:12:29-04:00,core,data_ml,high,fit_priority: AI/ML software engineer; hybrid Charlotte (distinct Jobright URL).,board_fields,program_end,,,none,,,
