decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm
later,Arete,Cyber Security Analyst/ISSO,https://jobright.ai/jobs/info/6a6e367fad0fe2053db9d88c,newgrad_jobs,new_grad_2027_start,On Site,"Tucson, AZ; Los Angeles, CA",3 hours ago,2026-08-01T22:01:44+00:00,broad,cloud_swe,medium,[fit_priority] Cybersecurity is adjacent rather than a core target; no explicit clearance gate appears in the board fields.,board_fields,n/a,
keep,Arete,Scientific Computing Software Engineer,https://jobright.ai/jobs/info/6a6e365141b41d325296b17d,newgrad_jobs,new_grad_2027_start,On Site,"Los Angeles, CA",4 hours ago,2026-08-01T22:01:44+00:00,core,cloud_swe,medium,"[fit_priority, dual_grad_dates] Scientific-computing software engineering is a strong technical fit and no explicit clearance or timing gate is shown.",board_fields,dual_date,
skip,Arete,Scientific Computing Software Engineer (TS Clearance Required),https://jobright.ai/jobs/info/6a6e3646ad0fe2053db9d87a,newgrad_jobs,new_grad_2027_start,On Site,"Los Angeles, CA",4 hours ago,2026-08-01T22:01:44+00:00,broad,cloud_swe,high,[hard_gate] The title explicitly requires TS clearance.,board_fields,n/a,
later,Bechtel Corporation,Reports Engineer,https://jobright.ai/jobs/info/6a6d0d34ba7efe79c2f68372,newgrad_jobs,new_grad_2027_start,On Site,"Clay, NY",19 hours ago,2026-08-01T22:01:44+00:00,practice,data_ml,low,"[fit_priority] Reports Engineer may be analytics-adjacent, but the title and board fields are too ambiguous for keep.",board_fields,n/a,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a2376936624e500cad0bbfc,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA; Annapolis Junction, MD; Arlington, VA; Belcamp, MD; Fort Meade, MD; Washington, DC",12 hours ago,2026-08-01T22:01:44+00:00,broad,data_ml,medium,"[fit_priority, dual_grad_dates] On-site data science is a target role; sponsorship No alone is not a hard reject and no explicit clearance gate is shown.",board_fields,dual_date,
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a195cc417492d3a389bdb25,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",12 hours ago,2026-08-01T22:01:44+00:00,broad,data_ml,medium,"[fit_priority, dual_grad_dates] This distinct data-scientist posting is target-aligned; sponsorship No alone does not justify skipping.",board_fields,dual_date,
later,Bruker Daltonics,"Scientist, Bioinformatics",https://jobright.ai/jobs/info/6a1626b0dc845f4be5bdd008,newgrad_jobs,new_grad_2027_start,On Site,"St. Louis, MO",2 days ago,2026-08-01T22:01:44+00:00,broad,health_ai,medium,"[fit_priority, hard_gate] Bioinformatics aligns with health AI, but the Scientist title may carry an unstated advanced-degree/experience gate absent from board fields.",board_fields,n/a,
later,Cherokee Nation,Computational Biologist Genomics,https://jobright.ai/jobs/info/6a6b8b2f5c54bc4752ce9a12,newgrad_jobs,new_grad_2027_start,On Site,"Frederick, MD",2 days ago,2026-08-01T22:01:44+00:00,broad,health_ai,medium,"[fit_priority, hard_gate] Genomics computation is relevant to health AI, but degree, experience, and possible government-site gates are not shown.",board_fields,n/a,
later,City and County of San Francisco,Technology Engineer - (1042) – Systems Specialty - Citywide (C00093),https://jobright.ai/jobs/info/6a54ad20a79e4e4bbb372928,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 hour ago,2026-08-01T22:01:44+00:00,broad,cloud_swe,medium,"[fit_priority] Systems engineering is adjacent to cloud/platform work, but the broad municipal title lacks enough role detail for keep.",board_fields,n/a,
keep,Cognizant,AI Engineer,https://jobright.ai/jobs/info/6a4d84bf3122a76a8fd55e2c,newgrad_jobs,new_grad_2027_start,On Site,"Plano, TX; Teaneck, NJ",3 hours ago,2026-08-01T22:01:44+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] On-site AI engineering directly matches the target cluster; sponsorship No alone is not a skip.",board_fields,dual_date,
skip,Encompass Supply Chain Solutions,Web Analytics Analyst,https://jobright.ai/jobs/info/6a5ba4ac63a8f619507cba62,newgrad_jobs,new_grad_2027_start,Remote,United States,3 hours ago,2026-08-01T22:01:44+00:00,practice,data_ml,high,[remote] The work model is explicitly Remote.,board_fields,n/a,
later,Figure,Data Quality Analyst,https://jobright.ai/jobs/info/6a525f42d007ee02d95f747b,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",1 hour ago,2026-08-01T22:01:44+00:00,practice,data_ml,high,[fit_priority] Data quality analysis is a lower-priority adjacent analytics role.,board_fields,n/a,
keep,Glean,Software Engineer,https://jobright.ai/jobs/info/6a6c6ebd32f9300c3a3e3cc4,newgrad_jobs,new_grad_2027_start,Hybrid,"Mountain View, CA",5 hours ago,2026-08-01T22:01:44+00:00,core,cloud_swe,high,"[fit_priority, dual_grad_dates] Hybrid software engineering at an applied-AI company is a strong target with no explicit hard gate.",board_fields,dual_date,
keep,HAVI,Data Scientist,https://jobright.ai/jobs/info/6a559d6813cd7d29d5e32eaf,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",9 hours ago,2026-08-01T22:01:44+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Hybrid data science is target-aligned; sponsorship No alone is not a skip.",board_fields,dual_date,
keep,Hayden AI,Associate Data Scientist,https://jobright.ai/jobs/info/6a574774367e61670f5aedc1,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",2 days ago,2026-08-01T22:01:44+00:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Associate Data Scientist is a direct entry-level data/ML target with no explicit hard gate.",board_fields,dual_date,
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a6934fa36d36c1ff2998ca0,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA",20 hours ago,2026-08-01T22:01:44+00:00,broad,data_ml,medium,"[fit_priority, dual_grad_dates] Data science with Boston among locations is relevant; sponsorship No alone is not a hard reject.",board_fields,dual_date,
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a6d9cf757120971bf3b0a27,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA",2 days ago,2026-08-01T22:01:44+00:00,broad,data_ml,medium,"[fit_priority, dual_grad_dates] This distinct Kearney posting URL is target-aligned and includes Boston; sponsorship No alone is not a skip.",board_fields,dual_date,
later,L3Harris Technologies,"Associate, Software Engineer",https://jobright.ai/jobs/info/6a68e0cc05bae84301b591a3,newgrad_jobs,new_grad_2027_start,On Site,"Herndon, VA",3 hours ago,2026-08-01T22:01:44+00:00,broad,cloud_swe,medium,"[fit_priority, hard_gate] Associate SWE fits, but the defense employer context may involve an unstated clearance/citizenship gate not present in board fields.",board_fields,n/a,
keep,LexisNexis Risk Solutions,Data Scientist I (DSAP),https://jobright.ai/jobs/info/6a68fcbf36d36c1ff299777b,newgrad_jobs,new_grad_2027_start,Hybrid,"Alpharetta, GA",2 days ago,2026-08-01T22:01:44+00:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Data Scientist I is a direct entry-level data/ML target with no explicit hard gate.",board_fields,dual_date,
keep,Mayo Clinic,Associate Data Science Analyst - Artificial Intelligence & Informatics,https://jobright.ai/jobs/info/6a6cfe03acb0a61f9dbc84ae,newgrad_jobs,new_grad_2027_start,Hybrid,"Jacksonville, FL",23 hours ago,2026-08-01T22:01:44+00:00,core,health_ai,high,"[fit_priority, dual_grad_dates] Associate AI and informatics data science is a strong health-AI match; sponsorship No alone is not a skip.",board_fields,dual_date,
later,McKinsey & Company,Research Science Analyst - Strategy and Corporate Finance - McKinsey Value Intelligence Platform,https://jobright.ai/jobs/info/6a501e8af57ed168c3418163,newgrad_jobs,new_grad_2027_start,On Site,"Atlanta, GA; Boston, MA; Chicago, IL; Dallas, TX",2 days ago,2026-08-01T22:01:44+00:00,broad,data_ml,medium,"[fit_priority] Research analytics is relevant, but strategy/corporate-finance emphasis makes it a secondary fit.",board_fields,n/a,
keep,Metropolitan Transportation Authority,Application Developer Analyst Levels 1 - 2,https://jobright.ai/jobs/info/6a552ba6268af95237be9cda,newgrad_jobs,new_grad_2027_start,Hybrid,"Jamaica, NY",1 hour ago,2026-08-01T22:01:44+00:00,broad,cloud_swe,medium,"[fit_priority, dual_grad_dates] Hybrid application development is relevant entry-level SWE, with no explicit hard gate.",board_fields,dual_date,
skip,Mid-Continent Instruments and Avionics,Software Certification Engineer (Software Verification Engineer),https://jobright.ai/jobs/info/6a5da696c8e3a473cb8b4fd0,newgrad_jobs,new_grad_2027_start,On Site,"Wichita, KS",3 hours ago,2026-08-01T22:01:44+00:00,practice,cloud_swe,high,"[non_target_role, fit_priority] Software certification/verification is QA-focused rather than target software development.",board_fields,n/a,
later,"Mission Technologies, a division of HII",Radar Software Engineer - Jr/Mid/Sr - 28356 *,https://jobright.ai/jobs/info/6a188b9554a441713ae85d1c,newgrad_jobs,new_grad_2027_start,On Site,"Dayton, OH",3 hours ago,2026-08-01T22:01:44+00:00,broad,cloud_swe,medium,"[fit_priority, hard_gate] Radar SWE is relevant, but the defense context and mixed Jr/Mid/Sr scope leave level and clearance eligibility uncertain.",board_fields,n/a,
skip,"Mission Technologies, a division of HII",Software Engineer 1 - 23832 (FS Poly Required),https://jobright.ai/jobs/info/6a290dab40ac8e32932a50a7,newgrad_jobs,new_grad_2027_start,On Site,"Fort Meade, MD",3 hours ago,2026-08-01T22:01:44+00:00,broad,cloud_swe,high,[hard_gate] The title explicitly requires a full-scope polygraph.,board_fields,n/a,
skip,Natera,Senior Bioinformatics Scientist,https://jobright.ai/jobs/info/6a6d0ebbba7efe79c2f68404,newgrad_jobs,new_grad_2027_start,Remote,United States,19 hours ago,2026-08-01T22:01:44+00:00,broad,health_ai,high,[remote] The work model is explicitly Remote.,board_fields,n/a,
keep,NewsBreak,"Software Engineer, ML Infra (Junior & New Grad)",https://jobright.ai/jobs/info/6a6d1b6bacb0a61f9dbc8f8d,newgrad_jobs,new_grad_2027_start,On Site,"Mountain View, CA",21 hours ago,2026-08-01T22:01:44+00:00,core,data_ml,high,"[fit_priority, dual_grad_dates] Junior/new-grad ML infrastructure is an ideal AI-infra target with explicit new-grad signal.",board_fields,dual_date,
keep,Princeton University,Computational Research Analyst,https://jobright.ai/jobs/info/6a1f6185c5277c00c6485b87,newgrad_jobs,new_grad_2027_start,On Site,"Princeton, NJ",1 day ago,2026-08-01T22:01:44+00:00,broad,data_ml,medium,"[fit_priority, dual_grad_dates] Computational research analysis is target-adjacent and on-site, with no explicit degree or timing gate.",board_fields,dual_date,
keep,Qube Research & Technologies,AI Platform Developer,https://jobright.ai/jobs/info/6a6d90ad74dc0046cb5299f3,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY; Chicago, IL",15 hours ago,2026-08-01T22:01:44+00:00,core,data_ml,high,"[fit_priority, dual_grad_dates] On-site AI platform development directly matches the AI-infrastructure priority.",board_fields,dual_date,
later,SpaceXAI,Software Engineer - Data,https://jobright.ai/jobs/info/6a4e90b00ea38951a6ff3a0d,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",46 minutes ago,2026-08-01T22:01:44+00:00,core,cloud_swe,medium,"[fit_priority] Software engineering for data is a strong title fit, but the board-listed company identity 'SpaceXAI' is ambiguous and needs verification.",board_fields,n/a,
later,Stanford University,Research Data Analyst 1,https://jobright.ai/jobs/info/69a0e5c45218a81676721ce6,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",18 hours ago,2026-08-01T22:01:44+00:00,practice,data_ml,medium,[fit_priority] Research data analysis is relevant but lighter than the target data-science/ML roles.,board_fields,n/a,
later,UAH College of Business,"Research Scientist I, Step 1",https://jobright.ai/jobs/info/6a6e2e17c56c0956e8adadc1,newgrad_jobs,new_grad_2027_start,On Site,"Alabama, United States",4 hours ago,2026-08-01T22:01:44+00:00,broad,data_ml,low,"[fit_priority, hard_gate] Research Scientist I may be relevant, but the SWE-board placement and absent requirements leave role and degree fit unclear.",board_fields,n/a,
later,USAA,Audit Data Analyst - Staff Auditor II (Entry Level),https://jobright.ai/jobs/info/6a6d13945c54bc4752cf1071,newgrad_jobs,new_grad_2027_start,Hybrid,"Charlotte, NC",1 hour ago,2026-08-01T22:01:44+00:00,practice,data_ml,high,[fit_priority] Audit data analysis is light analytics rather than core data science; sponsorship No alone is not the reason.,board_fields,n/a,
keep,"University of California, Davis",Applications Programmer (APPLICATIONS PROGR 1 TX),https://jobright.ai/jobs/info/6a6e62b5cd3bac13d3707281,newgrad_jobs,new_grad_2027_start,Hybrid,"Davis, CA",4 hours ago,2026-08-01T22:01:44+00:00,broad,cloud_swe,medium,"[fit_priority, dual_grad_dates] Hybrid applications programming is relevant SWE and no explicit hard gate is shown.",board_fields,dual_date,
skip,"University of Maryland, Baltimore (UMB)",Anesthesiology Faculty - Data Science Research,https://jobright.ai/jobs/info/6a6b276cc00ae03109f827f5,newgrad_jobs,new_grad_2027_start,On Site,"Baltimore, MD; North Bethesda, MD",2 days ago,2026-08-01T22:01:44+00:00,practice,health_ai,high,"[non_target_role, hard_gate] Anesthesiology faculty is an academic clinical faculty role, not a target data/ML engineering position.",board_fields,n/a,
keep,"Woodward, Inc.",Data Scientist,https://jobright.ai/jobs/info/6a6a71a28693c23e7fb7ad2d,newgrad_jobs,new_grad_2027_start,Hybrid,"Fort Collins, CO",2 days ago,2026-08-01T22:01:44+00:00,core,data_ml,medium,"[fit_priority, dual_grad_dates] Hybrid Data Scientist is directly target-aligned; sponsorship No alone does not justify skipping.",board_fields,dual_date,
skip,Zachary Piper Solutions,Certification Security Engineer,https://jobright.ai/jobs/info/6a6e3decf5953013637f47b8,newgrad_jobs,new_grad_2027_start,Remote,United States,5 hours ago,2026-08-01T22:01:44+00:00,broad,cloud_swe,high,[remote] The work model is explicitly Remote.,board_fields,n/a,
keep,Zachary Piper Solutions,Jr. Cloud Engineer,https://jobright.ai/jobs/info/6a6e3dde41b41d325296b27d,newgrad_jobs,new_grad_2027_start,Hybrid,"Raleigh, NC",5 hours ago,2026-08-01T22:01:44+00:00,core,cloud_swe,high,"[fit_priority, dual_grad_dates] Hybrid junior cloud engineering directly matches the cloud target and has no explicit hard gate.",board_fields,dual_date,
skip,Zachary Piper Solutions,Jr. Network Engineer,https://jobright.ai/jobs/info/6a6e3dd7160eda5948e8a9e1,newgrad_jobs,new_grad_2027_start,Remote,United States,5 hours ago,2026-08-01T22:01:44+00:00,broad,cloud_swe,high,[remote] The work model is explicitly Remote.,board_fields,n/a,
keep,Zachary Piper Solutions,Python Developer,https://jobright.ai/jobs/info/6a6e3dd4cd3bac13d3706e3c,newgrad_jobs,new_grad_2027_start,Hybrid,"Durham, NC",5 hours ago,2026-08-01T22:01:44+00:00,core,cloud_swe,high,"[fit_priority, dual_grad_dates] Hybrid Python development is a strong software/data engineering fit with no explicit hard gate.",board_fields,dual_date,
