decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,United Airlines,Intern - Tech Ops Analytics & Business Intelligence (Summer 2027),https://jobright.ai/jobs/info/6a88a0f9e8b6601d12907c30,intern_list,internship_if_eligible,On Site,"Chicago, IL",1 day ago,2026-08-29T22:02:07+00:00,practice,data_ml,medium,"intern_ok + fit_priority: Summer 2027 tech-ops analytics intern is BI/ops analytics, not core SWE/ML.",board_fields,program_end,,,,,,
later,Vertiv,Predictive Analytics Services Intern (Summer 2027),https://jobright.ai/jobs/info/6a9039aba19886486675fef0,intern_list,internship_if_eligible,On Site,"Delaware, OH",2 days ago,2026-08-29T22:02:07+00:00,practice,data_ml,medium,intern_ok + fit_priority: Summer 2027 predictive-analytics services intern is engineering-services adjacent.,board_fields,program_end,,,,,,
later,Wize Solutions,Software Engineering Intern - AI & Integrations,https://jobright.ai/jobs/info/6a920a5fc12c90443efc93fa,intern_list,internship_if_eligible,Hybrid,"Sandy, UT",1 day ago,2026-08-29T22:02:07+00:00,broad,cloud_swe,medium,intern_ok + fit_priority: AI-and-integrations SWE intern is related but lower-priority unknown employer vs core 2027 internships.,board_fields,either,,,,,,
keep,Xaira Therapeutics,"AI Scientist Intern, Computational Protein Design",https://jobright.ai/jobs/info/6a9204bcc12c90443efc92fb,intern_list,internship_if_eligible,On Site,"Seattle, WA; South San Francisco, CA",22 hours ago,2026-08-29T22:02:07+00:00,core,health_ai,medium,intern_ok + fit_priority: on-site AI scientist intern (computational protein design); MS or PhD pursuing with publications — not PhD-only.,board_fields,either,,https://job-boards.greenhouse.io/xairatherapeutics/jobs/5225658007,exact,greenhouse,"AI Scientist Intern, Computational Protein Design",title overlap 1.00 on greenhouse board 'xairatherapeutics' (21 postings)
skip,Achieve,Data Scientist (AHL),https://jobright.ai/jobs/info/6a69ee4519d76667a2abccd7,newgrad_jobs,new_grad_2027_start,Remote,United States,3 days ago,2026-08-29T22:02:07+00:00,practice,data_ml,high,remote: Data Scientist (AHL) is fully remote.,board_fields,n/a,,,,,,
skip,Amplify,Associate Data Scientist,https://jobright.ai/jobs/info/6a58f9ad4da96a42cfd8e4d7,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-29T22:02:07+00:00,practice,data_ml,high,remote: Associate Data Scientist is fully remote.,board_fields,n/a,,,,,,
skip,Argonne National Laboratory,Postdoctoral Appointee – AI-Driven Computational Catalysis,https://jobright.ai/jobs/info/6a765803b17cba569035dd5c,newgrad_jobs,new_grad_2027_start,Remote,United States,6 hours ago,2026-08-29T22:02:07+00:00,practice,data_ml,high,remote + hard_gate: postdoctoral appointee and fully remote.,board_fields,n/a,,,,,,
keep,BAE Systems,AI/ML Solutions Engineer,https://jobright.ai/jobs/info/6a92f2c0d18f75674827c8b9,newgrad_jobs,new_grad_2027_start,On Site,"Rockville, MD",7 hours ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,fit_priority: on-site AI/ML solutions engineer; no exclusive grad window on the board.,board_fields,program_end,,,none,,,
later,"BAE Systems, Inc.","Software Engineer, React",https://jobright.ai/jobs/info/6a769455b17cba569035e97f,newgrad_jobs,new_grad_2027_start,Hybrid,"Nashua, NH",5 hours ago,2026-08-29T22:02:07+00:00,practice,cloud_swe,medium,"fit_priority: Software Engineer, React is generic front-end.",board_fields,program_end,,,,,,
keep,Booz Allen Hamilton,Agentic AI Engineer,https://jobright.ai/jobs/info/6a6caccbacb0a61f9dbc6542,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD",12 hours ago,2026-08-29T22:02:07+00:00,core,data_ml,high,fit_priority: on-site Agentic AI Engineer matches agents interest; clearance not stated on board (not assumed).,board_fields,program_end,,,none,,,"bah.wd1/BAH_Jobs has two Annapolis Junction Agentic AI Engineer reqs (R0243058, R0244598); left unresolved"
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a8dc5da25fc4e7ae3dbd9f4,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",12 hours ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site data scientist, Washington DC; no exclusive window on board.",board_fields,program_end,,https://bah.wd1.myworkdayjobs.com/BAH_Jobs/job/Washington-DC/Data-Scientist_R0241352,exact,workday,Data Scientist,location-exact Workday req R0241352 Washington DC; board bah.wd1/BAH_Jobs verified 200 2026-08-29
skip,CVS Health,Data Science Analyst,https://jobright.ai/jobs/info/6a9031bb7c32860d14cf8113,newgrad_jobs,new_grad_2027_start,Remote,United States,2 days ago,2026-08-29T22:02:07+00:00,core,health_ai,high,remote: Data Science Analyst is fully remote.,board_fields,n/a,,,,,,
skip,Carta Healthcare,STS Thoracic Data Abstractor : Part Time,https://jobright.ai/jobs/info/6a1f7428b61b2c65b37b2b8f,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-08-29T22:02:07+00:00,practice,health_ai,high,"remote + non_target_role: part-time thoracic data abstractor is clinical coding, not SWE/ML.",board_fields,n/a,,,,,,
keep,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7bbe4b77e6b569c61c24f5,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 hour ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site founding AI engineer, San Francisco.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/3dc0a0f6-6a53-4a8c-bc70-b007113c348a,exact,ashby,Founding AI Engineer,title overlap 1.00 on ashby board 'clera' (283 postings)
keep,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7e68a719ce4e6e9d932edc,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 hour ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site founding AI engineer, San Francisco (distinct Jobright URL).",board_fields,program_end,,https://jobs.ashbyhq.com/clera/3dc0a0f6-6a53-4a8c-bc70-b007113c348a,exact,ashby,Founding AI Engineer,title overlap 1.00 on ashby board 'clera' (283 postings)
keep,CoreWeave,"Software Engineer, Inference AI/ML",https://jobright.ai/jobs/info/6a06fad74a0a6a7e7d81d873,newgrad_jobs,new_grad_2027_start,Hybrid,"Bellevue, WA; Sunnyvale, CA",7 hours ago,2026-08-29T22:02:07+00:00,core,cloud_swe,high,"fit_priority: hybrid Software Engineer, Inference AI/ML matches inference/AI infra interest.",board_fields,program_end,,https://coreweave.com/careers/job?4609928006&board=coreweave&gh_jid=4609928006,exact,greenhouse,"Software Engineer, Inference AI/ML",title overlap 1.00 on greenhouse board 'coreweave' (271 postings)
later,DCCA,SME - Big Data,https://jobright.ai/jobs/info/6a930e763603630099197aa6,newgrad_jobs,new_grad_2027_start,On Site,"Bethesda, MD",5 hours ago,2026-08-29T22:02:07+00:00,broad,data_ml,medium,"fit_priority: SME - Big Data reads senior/specialist, not new-grad.",board_fields,n/a,,,,,,
skip,Deltek,Software Engineer,https://jobright.ai/jobs/info/6a930ea5c12c90443efcb47b,newgrad_jobs,new_grad_2027_start,Remote,United States,5 hours ago,2026-08-29T22:02:07+00:00,broad,cloud_swe,high,remote: Software Engineer is fully remote.,board_fields,n/a,,,,,,
keep,Deluxe,Data Scientist,https://jobright.ai/jobs/info/6a73341832ebbc14ffb4d88a,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY; Atlanta, GA",2 days ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,fit_priority: on-site data scientist (NY/Atlanta); no exclusive window on board.,board_fields,program_end,,,none,,,
keep,DigitalOcean,Software Engineer I,https://jobright.ai/jobs/info/6a91cbec9864261ccd29f1ba,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",1 day ago,2026-08-29T22:02:07+00:00,core,cloud_swe,high,"fit_priority: hybrid Software Engineer I, Seattle — new-grad SWE level.",board_fields,program_end,,,none,,,
keep,Esri,Data Scientist I,https://jobright.ai/jobs/info/6a3c3518882f121f56a33ce8,newgrad_jobs,new_grad_2027_start,On Site,"St. Louis, MO",7 hours ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site Data Scientist I, St. Louis.",board_fields,program_end,,https://www.esri.com/careers/5173232007?gh_jid=5173232007,exact,greenhouse,Data Scientist I,title overlap 1.00 on greenhouse board 'esri' (432 postings)
keep,Exelixis,AI and Agentic Engineer I,https://jobright.ai/jobs/info/6a76269767a1ad0bc53c8fd8,newgrad_jobs,new_grad_2027_start,On Site,"Alameda, CA",11 hours ago,2026-08-29T22:02:07+00:00,core,health_ai,high,fit_priority: on-site AI and Agentic Engineer I at a biotech; agents + health-tech.,board_fields,program_end,,,none,,,
later,FASHIONPHILE,Junior Software Engineer,https://jobright.ai/jobs/info/6a8f63e10bd89e205d246a3d,newgrad_jobs,new_grad_2027_start,Hybrid,"Lehi, UT",5 hours ago,2026-08-29T22:02:07+00:00,practice,cloud_swe,medium,"fit_priority: junior ecommerce SWE is generic, not core cluster.",board_fields,program_end,,,,,,
keep,FanDuel,"Data Scientist, Experimentation",https://jobright.ai/jobs/info/6a3d8b8d122f340d29cf12c6,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",6 hours ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: hybrid Data Scientist, Experimentation in New York.",board_fields,program_end,,https://www.fanduel.careers/open-positions?gh_jid=8028963,exact,greenhouse,"Data Scientist, Experimentation ",title overlap 1.00 on greenhouse board 'fanduel' (94 postings)
keep,Gartner,Associate Data Scientist,https://jobright.ai/jobs/info/6a908e320bd89e205d24af83,newgrad_jobs,new_grad_2027_start,Hybrid,"Stamford, CT; Arlington, VA; Irving, TX; Fort Myers, FL",2 days ago,2026-08-29T22:02:07+00:00,core,data_ml,high,fit_priority: hybrid Associate Data Scientist (multi-city); associate/new-grad level.,board_fields,program_end,,,none,,,
skip,Gray Swan,Red Team Engineer,https://jobright.ai/jobs/info/6a6d435632f9300c3a3e7c03,newgrad_jobs,new_grad_2027_start,Remote,United States,14 hours ago,2026-08-29T22:02:07+00:00,broad,data_ml,high,remote: Red Team Engineer is fully remote.,board_fields,n/a,,,,,,
skip,Harbor Freight Tools,Application Analyst (Retail Software)- Remote,https://jobright.ai/jobs/info/6a93110ca27a2d3c9848d4ca,newgrad_jobs,new_grad_2027_start,On Site,"Agoura Hills, CA; Calabasas, CA",4 hours ago,2026-08-29T22:02:07+00:00,practice,cloud_swe,high,remote: title is Application Analyst (Retail Software)- Remote; do not override title with On Site cell.,board_fields,n/a,,,,,,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a51f1378d7d3e6cf1cc4bf9,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-29T22:02:07+00:00,practice,data_ml,high,remote: Generative AI Associate is fully remote.,board_fields,n/a,,,,,,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a5226cae726ec56126a1cf5,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-08-29T22:02:07+00:00,practice,data_ml,high,remote: Generative AI Associate is fully remote (distinct URL).,board_fields,n/a,,,,,,
keep,Jacobs,AI Developer,https://jobright.ai/jobs/info/6a91bdccc12c90443efc7e93,newgrad_jobs,new_grad_2027_start,On Site,"All, MO; Gainesville, FL; Saint Paul, MN; San Diego, CA",1 day ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,fit_priority: on-site AI Developer (multi-city).,board_fields,program_end,,,none,,,
keep,Jacobs,AI Developer,https://jobright.ai/jobs/info/6a91bd9d9864261ccd29eb0a,newgrad_jobs,new_grad_2027_start,On Site,"Reston, VA",1 day ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site AI Developer, Reston.",board_fields,program_end,,,none,,,
keep,Jacobs,AI Developer,https://jobright.ai/jobs/info/6a91bd488e59685453377776,newgrad_jobs,new_grad_2027_start,On Site,"Denver, CO",1 day ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site AI Developer, Denver.",board_fields,program_end,,,none,,,
later,JetBlue,Analyst System Operations Strategy & Analytics Job Details | JetBlue Airways Corporation,https://jobright.ai/jobs/info/6a5c566c856af468ab00ed98,newgrad_jobs,new_grad_2027_start,On Site,"Long Island City, NY",1 day ago,2026-08-29T22:02:07+00:00,practice,data_ml,medium,"fit_priority: system-operations strategy-and-analytics analyst is ops analytics, not SWE/ML.",board_fields,program_end,,,,,,
later,Job Spread,Backend Software Engineer,https://jobright.ai/jobs/info/6a933684a27a2d3c9848da39,newgrad_jobs,new_grad_2027_start,Hybrid,"Redwood City, CA; Bay Area, United States",2 hours ago,2026-08-29T22:02:07+00:00,broad,cloud_swe,low,"fit_priority: backend SWE hybrid Bay Area, but employer name Job Spread looks like an aggregator; leave for user review later.",board_fields,program_end,,,,,,
skip,KLA,Fleet Engineer,https://jobright.ai/jobs/info/6a52834d9fbdab22fe13bdc0,newgrad_jobs,new_grad_2027_start,On Site,"Hillsboro, OR; Phoenix, AZ; Taylor, TX",10 hours ago,2026-08-29T22:02:07+00:00,practice,cloud_swe,high,"non_target_role: Fleet Engineer is field/equipment ops, not SWE/data/ML.",board_fields,n/a,,,,,,
later,Kahana Feld,Operations Junior Data & Staffing Analyst,https://jobright.ai/jobs/info/6a7654554817aa4307047e78,newgrad_jobs,new_grad_2027_start,Hybrid,"Irvine, CA",4 hours ago,2026-08-29T22:02:07+00:00,practice,data_ml,medium,fit_priority: operations junior data-and-staffing analyst is light staffing analytics.,board_fields,program_end,,,,,,
later,Kahana Feld,Operations Junior Data & Staffing Analyst,https://jobright.ai/jobs/info/6a765451a26ccc369f834e25,newgrad_jobs,new_grad_2027_start,Hybrid,"Austin, TX; Houston, TX; San Francisco, CA",4 hours ago,2026-08-29T22:02:07+00:00,practice,data_ml,medium,fit_priority: operations junior data-and-staffing analyst is light staffing analytics.,board_fields,program_end,,,,,,
later,Knowesis Inc.,Data Scientist I,https://jobright.ai/jobs/info/6a556d1bae07d60a8d0116bb,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",2 days ago,2026-08-29T22:02:07+00:00,broad,data_ml,medium,fit_priority: Data Scientist I on-site Alexandria is related but contractor listing without new-grad signal.,board_fields,program_end,,,,,,
later,Leidos,Software Engineer,https://jobright.ai/jobs/info/6a51d94402522b5b722ec6e4,newgrad_jobs,new_grad_2027_start,On Site,"Reston, VA",5 hours ago,2026-08-29T22:02:07+00:00,broad,cloud_swe,medium,fit_priority: generic defense SWE on-site Reston; no new-grad signal on board.,board_fields,program_end,,,,,,
later,Leidos,Software Engineer,https://jobright.ai/jobs/info/6a572c59f7517b519ad595b1,newgrad_jobs,new_grad_2027_start,On Site,"Reston, VA",5 hours ago,2026-08-29T22:02:07+00:00,broad,cloud_swe,medium,fit_priority: generic defense SWE on-site Reston (distinct URL); no new-grad signal.,board_fields,program_end,,,,,,
later,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",1 day ago,2026-08-29T22:02:07+00:00,broad,data_ml,medium,fit_priority: hybrid contractor data scientist without new-grad signal.,board_fields,program_end,,,,,,
skip,MetroStar,Associate Data Engineer (6481),https://jobright.ai/jobs/info/6a28ed8a7061b51a3a5f8a45,newgrad_jobs,new_grad_2027_start,Remote,United States,5 hours ago,2026-08-29T22:02:07+00:00,broad,data_ml,high,remote: Associate Data Engineer is fully remote.,board_fields,n/a,,,,,,
skip,Military Spouse Jobs,"Cleared ETL Data Engineer (Multi-Level) (TS/SCI w/ poly) Chantilly, VA",https://jobright.ai/jobs/info/6a930e6a9864261ccd2a2108,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",5 hours ago,2026-08-29T22:02:07+00:00,practice,data_ml,high,hard_gate: TS/SCI with polygraph required in title.,board_fields,n/a,,,,,,
skip,Military Spouse Jobs,"Data Scientist (TS/SCI w/ poly) - Chantilly, VA",https://jobright.ai/jobs/info/6a930f5a9864261ccd2a21a2,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",5 hours ago,2026-08-29T22:02:07+00:00,practice,data_ml,high,hard_gate: TS/SCI with polygraph required in title.,board_fields,n/a,,,,,,
later,Military Spouse Jobs,"Systems Engineer Entry Level - Pittsfield, MA",https://jobright.ai/jobs/info/6a930e808e5968545337ae1f,newgrad_jobs,new_grad_2027_start,On Site,"Pittsfield, MA",5 hours ago,2026-08-29T22:02:07+00:00,practice,cloud_swe,medium,"fit_priority: entry-level systems engineer is adjacent hardware/systems, not SWE/data/ML.",board_fields,program_end,,,,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a90dec7d96ad228f1263830,newgrad_jobs,new_grad_2027_start,On Site,"Niskayuna, NY; West Mifflin, PA",1 day ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site Data Scientist, Entry Level (Niskayuna/West Mifflin).",board_fields,program_end,,,none,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a90dec08ffa38557e6cf2c8,newgrad_jobs,new_grad_2027_start,On Site,"West Mifflin, PA",1 day ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site Data Scientist, Entry Level (West Mifflin).",board_fields,program_end,,,none,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a906abe7c32860d14cf943a,newgrad_jobs,new_grad_2027_start,On Site,"Niskayuna, NY",2 days ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site Data Scientist, Entry Level (Niskayuna).",board_fields,program_end,,,none,,,
later,North Carolina Department of Agriculture and Consumer Services,Data Science & Informatics Specialist 1 | Medicaid Fraud Control Division | Olympia,https://jobright.ai/jobs/info/6a8f4ce1f841e649a7191a57,newgrad_jobs,new_grad_2027_start,Hybrid,"Olympia, WA",3 days ago,2026-08-29T22:02:07+00:00,practice,data_ml,medium,fit_priority: state data-science/informatics specialist; company/location cells look misaligned (NC Ag → Olympia WA) and left as scraped.,board_fields,program_end,,,,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a91cc1ed18f75674827a429,newgrad_jobs,new_grad_2027_start,Hybrid,"Fort Lauderdale, FL; Birmingham, MI; Chicago, IL; New York, NY",1 day ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,fit_priority: hybrid Associate AI Engineer (multi-city).,board_fields,program_end,,,none,,,
later,PATH,Program Data Coordinator - Veteran Programs (JR 5815),https://jobright.ai/jobs/info/6a91fb80c12c90443efc915d,newgrad_jobs,new_grad_2027_start,On Site,"San Diego County, United States; San Diego, CA",1 day ago,2026-08-29T22:02:07+00:00,practice,data_ml,medium,"non_target_role adjacent + fit_priority: program data coordinator for veteran programs, not SWE/ML.",board_fields,n/a,,,,,,
later,Performance Team,"Data Analyst - Hopedale, MA",https://jobright.ai/jobs/info/6a90b13bd96ad228f1262c1e,newgrad_jobs,new_grad_2027_start,On Site,"Hopedale, MA",13 hours ago,2026-08-29T22:02:07+00:00,practice,data_ml,medium,fit_priority: on-site data analyst in Hopedale is light analytics.,board_fields,program_end,,,,,,
later,Point72,"Data Scientist, Proprietary Research",https://jobright.ai/jobs/info/67842232892d69f5bd6249b9,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",1 day ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,fit_priority: proprietary-research data scientist is quant-adjacent with no new-grad signal on the board; later rather than keep.,board_fields,program_end,,,,,,
keep,Procter & Gamble,Data Scientist,https://jobright.ai/jobs/info/6a90b5ffd96ad228f1262d77,newgrad_jobs,new_grad_2027_start,On Site,"Cincinnati, OH",1 day ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site data scientist, Cincinnati.",board_fields,program_end,,,none,,,
later,SAIC,CI/CD and Platform Automation Engineer,https://jobright.ai/jobs/info/6a72596771acd469eeda7a0d,newgrad_jobs,new_grad_2027_start,On Site,"Vienna, VA",4 hours ago,2026-08-29T22:02:07+00:00,broad,cloud_swe,medium,fit_priority: CI/CD and platform-automation engineer is infra-adjacent contractor listing without new-grad signal.,board_fields,program_end,,,,,,
later,SAIC,CI/CD and Platform Automation Engineer,https://jobright.ai/jobs/info/6a72daf6adfe134034cca1bb,newgrad_jobs,new_grad_2027_start,On Site,"Vienna, VA",4 hours ago,2026-08-29T22:02:07+00:00,broad,cloud_swe,medium,fit_priority: CI/CD and platform-automation engineer (distinct URL) without new-grad signal.,board_fields,program_end,,,,,,
later,SpaceX,"Automation and Test Engineer, Satellites (Starlink)",https://jobright.ai/jobs/info/6a765ad767a1ad0bc53c9fe3,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA",5 hours ago,2026-08-29T22:02:07+00:00,broad,cloud_swe,medium,"fit_priority: satellite automation-and-test engineer is hardware/test, not SWE/ML software.",board_fields,program_end,,,,,,
keep,SpaceX,"Software Engineer, DevOps (Starlink)",https://jobright.ai/jobs/info/6a45e2ce076271587529e392,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA",5 hours ago,2026-08-29T22:02:07+00:00,core,cloud_swe,high,"fit_priority: on-site Software Engineer, DevOps (Starlink), Redmond.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8573204002?gh_jid=8573204002,exact,greenhouse,"Software Engineer, DevOps (Starlink)",title overlap 1.00 on known greenhouse 'spacex'
keep,SpaceX,"Software Engineer, Platform / Infrastructure (Starlink)",https://jobright.ai/jobs/info/6a5a6da3686b4755d1e15113,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",5 hours ago,2026-08-29T22:02:07+00:00,core,cloud_swe,high,"fit_priority: on-site Software Engineer, Platform / Infrastructure (Starlink), Palo Alto.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8632322002?gh_jid=8632322002,exact,greenhouse,"Software Engineer, Platform / Infrastructure (Starlink) ",title overlap 1.00 on known greenhouse 'spacex'
keep,SpaceX,Software Infrastructure Engineer (Starlink),https://jobright.ai/jobs/info/6a52c0efe726ec56126a450c,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA",5 hours ago,2026-08-29T22:02:07+00:00,core,cloud_swe,high,"fit_priority: on-site Software Infrastructure Engineer (Starlink), Redmond.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8573279002?gh_jid=8573279002,exact,greenhouse,Software Infrastructure Engineer (Starlink),title overlap 1.00 on known greenhouse 'spacex'
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",1 day ago,2026-08-29T22:02:07+00:00,practice,data_ml,medium,fit_priority: 12-month fixed-term research data analyst is light/academic analytics.,board_fields,program_end,,,,,,
keep,T-Mobile,Associate AI Engineer,https://jobright.ai/jobs/info/6a927ea4d18f75674827bea1,newgrad_jobs,new_grad_2027_start,On Site,"Bellevue, WA",12 hours ago,2026-08-29T22:02:07+00:00,core,data_ml,high,"fit_priority: on-site Associate AI Engineer, Bellevue — associate/new-grad AI.",board_fields,program_end,,,none,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",9 hours ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site AI Engineer, Minneapolis.",board_fields,program_end,,,none,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a889281cde3717f9e9b5ef2,newgrad_jobs,new_grad_2027_start,On Site,"Minnetonka, MN",9 hours ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site AI Engineer, Minnetonka.",board_fields,program_end,,,none,,,
keep,Tata Consultancy Services,Engineer Artificial Intelligence,https://jobright.ai/jobs/info/6a92055bd18f75674827b1e4,newgrad_jobs,new_grad_2027_start,On Site,"San Antonio, TX",1 day ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site Engineer Artificial Intelligence, San Antonio.",board_fields,program_end,,,none,,,
keep,The D. E. Shaw Group,AI Engineer – Human Capital,https://jobright.ai/jobs/info/6a5484dcc8eb0843027b029e,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",5 hours ago,2026-08-29T22:02:07+00:00,core,data_ml,medium,"fit_priority: on-site AI Engineer (Human Capital), New York.",board_fields,program_end,,,none,,,
later,Together AI,GTM Data Analytics Engineer,https://jobright.ai/jobs/info/6a922b7d9864261ccd2a0676,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",21 hours ago,2026-08-29T22:02:07+00:00,practice,data_ml,medium,"fit_priority: GTM data-analytics engineer is go-to-market analytics, not core SWE/ML.",board_fields,program_end,,,,,,
skip,UST,MLOps Engineer,https://jobright.ai/jobs/info/6a922c018e596854533792be,newgrad_jobs,new_grad_2027_start,Remote,United States,21 hours ago,2026-08-29T22:02:07+00:00,core,data_ml,high,remote: MLOps Engineer is fully remote.,board_fields,n/a,,,,,,
