decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,Boeing,"Software Quality Engineer (Associate, Experienced or Senior)",https://jobright.ai/jobs/info/6a8a19b7d34f700f87fcc663,newgrad_jobs,new_grad_2027_start,On Site,"El Segundo, CA",15 hours ago,2026-08-23T13:03:19+00:00,practice,cloud_swe,medium,fit_priority: software-quality engineer spanning associate through senior is QA-heavy and not a new-grad SWE target.,board_fields,n/a,,,,,,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a195cc417492d3a389bdb25,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",1 day ago,2026-08-23T13:03:19+00:00,broad,data_ml,medium,"fit_priority: data-scientist title fits, but Annapolis Junction / Fort Meade locations often imply clearance that is not explicit on board fields.",board_fields,n/a,,,,,,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a2376936624e500cad0bbfc,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",1 day ago,2026-08-23T13:03:19+00:00,broad,data_ml,medium,fit_priority: second Booz Allen Fort Meade data-scientist URL; same uncleared IC-location uncertainty.,board_fields,n/a,,,,,,
keep,Booz Allen Hamilton,Software Engineer,https://jobright.ai/jobs/info/6a7f56fc19ce4e6e9d937036,newgrad_jobs,new_grad_2027_start,On Site,"Rome, NY",3 hours ago,2026-08-23T13:03:19+00:00,broad,cloud_swe,medium,"fit_priority: Software Engineer (Rome, NY) is on-cluster with no remote/2026/PhD text; clearance not stated so keep for review rather than skip.",board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Software Engineer,https://jobright.ai/jobs/info/6a887e6fe8b6601d12906ff1,newgrad_jobs,new_grad_2027_start,On Site,"Rome, NY",3 hours ago,2026-08-23T13:03:19+00:00,broad,cloud_swe,medium,"fit_priority: second Rome NY Software Engineer URL; same on-cluster review, clearance not explicit.",board_fields,program_end,,,none,,,
keep,ByteDance,"Software Engineer - Applied Machine Learning, Engine",https://jobright.ai/jobs/info/6a789395a26ccc369f838d63,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",18 hours ago,2026-08-23T13:03:19+00:00,core,data_ml,high,fit_priority: ByteDance Applied ML Engine SWE matches data_ml / AI infra; no hard gate on board fields.,board_fields,program_end,,,none,,,
keep,CVS Health,Data Science Analyst,https://jobright.ai/jobs/info/6a893ff14afae74a0834e6dd,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",9 hours ago,2026-08-23T13:03:19+00:00,core,health_ai,medium,fit_priority: CVS Health data-science analyst (NY hybrid) is on-cluster health + data; no remote/2026 gate.,board_fields,program_end,,https://cvshealth.wd1.myworkdayjobs.com/CVS_Health_Careers/job/NY---New-York/Data-Analyst_R0993501-1,exact,workday,Data Science Analyst,title overlap 1.00 on known workday 'cvshealth.wd1/CVS_Health_Careers' (q='Data Science Analyst')
skip,CVS Health,Data Scientist,https://jobright.ai/jobs/info/6a836d7c2dbaf907b076897a,newgrad_jobs,new_grad_2027_start,Remote,United States,9 hours ago,2026-08-23T13:03:19+00:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
skip,CVS Health,Provider Data Services Specialist,https://jobright.ai/jobs/info/6a88aa05cde3717f9e9b66cc,newgrad_jobs,new_grad_2027_start,Remote,United States,18 hours ago,2026-08-23T13:03:19+00:00,practice,health_ai,high,"remote + non_target_role: Remote provider-data-services specialist is operations/admin, not SWE/ML.",board_fields,n/a,,,,,,
later,Chase,"Analyst, Data Analytics, Commercial & Investment Bank, Tech Strategy and Execution",https://jobright.ai/jobs/info/6a877df825fc4e7ae3dad864,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",9 hours ago,2026-08-23T13:03:19+00:00,practice,data_ml,medium,"fit_priority: CIB data-analytics analyst is light analytics / strategy, not core SWE/ML.",board_fields,n/a,,,,,,
later,Citadel,"Sector Data Scientist, Central Team",https://jobright.ai/jobs/info/6a67bb80d0fb4c3df393e6b9,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",1 day ago,2026-08-23T13:03:19+00:00,core,data_ml,medium,"fit_priority: Citadel sector data-scientist is strong technically, but board fields show no new-grad/2027-start signal.",board_fields,n/a,,,,,,
later,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a89a2ba4afae74a0834eecc,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 day ago,2026-08-23T13:03:19+00:00,core,data_ml,medium,"fit_priority: founding AI engineer matches agents/AI, but founding title usually exceeds new-grad scope.",board_fields,n/a,,,,,,
later,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7bbe4b77e6b569c61c24f5,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 day ago,2026-08-23T13:03:19+00:00,core,data_ml,medium,fit_priority: second Clera founding-AI-engineer URL; same seniority uncertainty.,board_fields,n/a,,,,,,
keep,Collins Aerospace,"Software Engineer I, Onsite",https://jobright.ai/jobs/info/6a8abe79e8b6601d1290b48f,newgrad_jobs,new_grad_2027_start,On Site,"Fort Wayne, IN",3 hours ago,2026-08-23T13:03:19+00:00,broad,cloud_swe,medium,fit_priority: Software Engineer I onsite is a plausible new-grad SWE; no remote/2026/PhD gate.,board_fields,program_end,,,none,,,
keep,DataVisor,"Data Scientist, AI Solutions",https://jobright.ai/jobs/info/6a728f06ee751e0c793496f2,newgrad_jobs,new_grad_2027_start,Hybrid,"Mountain View, CA",2 days ago,2026-08-23T13:03:19+00:00,core,data_ml,medium,"fit_priority: Data Scientist, AI Solutions (hybrid) is on-cluster; no hard gate on board fields.",board_fields,program_end,,,none,,,
keep,Gartner,Associate Data Scientist,https://jobright.ai/jobs/info/6a868458cc81eb647e9f2df1,newgrad_jobs,new_grad_2027_start,Hybrid,"Stamford, CT; Arlington, VA; Irving, TX; Fort Myers, FL",3 days ago,2026-08-23T13:03:19+00:00,core,data_ml,medium,fit_priority: Associate Data Scientist is a new-grad-shaped data_ml role; no hard gate on board fields.,board_fields,program_end,,,none,,,
keep,Gartner,Associate Data Scientist - Spring 2027 Master's level graduates,https://jobright.ai/jobs/info/6a7d584b83621355407adf44,newgrad_jobs,new_grad_2027_start,On Site,"Irving, TX; Stamford, CT",3 days ago,2026-08-23T13:03:19+00:00,core,data_ml,high,fit_priority + dual_grad_dates: Associate Data Scientist for Spring 2027 master's graduates matches commencement wording.,board_fields,dual_date,,,none,,,
later,General Dynamics Information Technology,Human Performance Data Scientist I,https://jobright.ai/jobs/info/6a52a9888576ec69c014ce5d,newgrad_jobs,new_grad_2027_start,On Site,"Hurlburt Field, FL",3 days ago,2026-08-23T13:03:19+00:00,broad,data_ml,medium,fit_priority: human-performance data-scientist I at Hurlburt Field is adjacent and often clearance-gated; not explicit on board.,board_fields,n/a,,,,,,
skip,Gray Swan,Red Team Engineer,https://jobright.ai/jobs/info/6a6d435632f9300c3a3e7c03,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-23T13:03:19+00:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
skip,Jerry,Associate Data Scientist,https://jobright.ai/jobs/info/6a887419d34f700f87fc89c9,newgrad_jobs,new_grad_2027_start,Remote,United States; Canada,1 day ago,2026-08-23T13:03:19+00:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
keep,McKinsey & Company,Research Science Analyst - Strategy and Corporate Finance - McKinsey Value Intelligence Platform,https://jobright.ai/jobs/info/6a501e8af57ed168c3418163,newgrad_jobs,new_grad_2027_start,On Site,"Atlanta, GA; Boston, MA; Chicago, IL; Dallas, TX",2 days ago,2026-08-23T13:03:19+00:00,core,data_ml,medium,"fit_priority: McKinsey research-science analyst includes Boston among on-site cities; quantitative research fit, no hard gate on board fields.",board_fields,program_end,,,none,,,
keep,MeshyAI,AI Infrastructure Engineer,https://jobright.ai/jobs/info/6a5560ee377f983ce8a99c4e,newgrad_jobs,new_grad_2027_start,On Site,"Oakland, CA",1 hour ago,2026-08-23T13:03:19+00:00,core,cloud_swe,high,fit_priority: AI Infrastructure Engineer matches emerging AI-infra interest; on-site Oakland; no hard gate on board fields.,board_fields,program_end,,https://jobs.ashbyhq.com/meshy/e82eca7a-4704-4af3-a84f-94c6fb5e1034,exact,ashby,AI Infrastructure Engineer,title overlap 1.00 on known ashby 'meshy'
skip,"Modern Technology Solutions, Inc. (MTSI)",Database Engineer (Full Scope Polygraph),https://jobright.ai/jobs/info/6a51d7efae4052672fe9bc08,newgrad_jobs,new_grad_2027_start,On Site,"Fort Meade, MD; Annapolis Junction, MD",1 hour ago,2026-08-23T13:03:19+00:00,practice,cloud_swe,high,hard_gate: title requires Full Scope Polygraph.,board_fields,n/a,,,,,,
keep,Nordstrom,"Engineer 1: AI Agentic Solutions (Hybrid - Seattle, WA)",https://jobright.ai/jobs/info/6a6cb042ca1f9338465fffdc,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",21 hours ago,2026-08-23T13:03:19+00:00,core,data_ml,high,fit_priority: Engineer 1 AI Agentic Solutions is hybrid new-grad-shaped and matches agents interest.,board_fields,program_end,,,none,,,
later,Northrop Grumman,Configurable On-Board Router (COR) Team - Software Engineer (AHT),https://jobright.ai/jobs/info/6a897e9425fc4e7ae3db38b0,newgrad_jobs,new_grad_2027_start,On Site,"Manhattan Beach, CA",8 hours ago,2026-08-23T13:03:19+00:00,broad,cloud_swe,medium,"fit_priority: SWE title fits, but AHT / defense-avionics framing often implies clearance not stated on board fields.",board_fields,n/a,,,,,,
later,Northrop Grumman,Resource Control Team Software Engineer (Level 1 or 2) - AHT,https://jobright.ai/jobs/info/6a89341ae8b6601d12909739,newgrad_jobs,new_grad_2027_start,On Site,"Manhattan Beach, CA",8 hours ago,2026-08-23T13:03:19+00:00,broad,cloud_swe,medium,fit_priority: Northrop AHT SWE (level 1 or 2); same uncleared-defense uncertainty.,board_fields,n/a,,,,,,
later,Northrop Grumman,Software System Engineer (Level 1 or 2) - AHT,https://jobright.ai/jobs/info/6a89341bd34f700f87fcb4ce,newgrad_jobs,new_grad_2027_start,On Site,"Manhattan Beach, CA",8 hours ago,2026-08-23T13:03:19+00:00,broad,cloud_swe,medium,fit_priority: Northrop AHT software-system engineer (level 1 or 2); same uncleared-defense uncertainty.,board_fields,n/a,,,,,,
skip,Omnicell,Field Services Engineer I or II,https://jobright.ai/jobs/info/6a5913c4c8e3a473cb8a4e0b,newgrad_jobs,new_grad_2027_start,Remote,United States,1 hour ago,2026-08-23T13:03:19+00:00,practice,health_ai,high,remote + non_target_role: Remote field-services engineer is not SWE/data/ML.,board_fields,n/a,,,,,,
later,OpenAI,Performance Modeling Engineer ~2,https://jobright.ai/jobs/info/6a5c5a3363a8f619507cd483,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",23 hours ago,2026-08-23T13:03:19+00:00,core,cloud_swe,medium,"fit_priority: OpenAI performance-modeling engineer matches inference/infra interest, but board fields show no new-grad signal and the title looks experienced.",board_fields,n/a,,,,,,
later,Peraton,"Junior Level Modeling, Simulation, and Analysis Engineer",https://jobright.ai/jobs/info/6a8851e8d34f700f87fc7f78,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",1 day ago,2026-08-23T13:03:19+00:00,broad,data_ml,medium,fit_priority: junior modeling/simulation engineer is adjacent; Chantilly defense posting often implies clearance not on board fields.,board_fields,n/a,,,,,,
skip,Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a06fdd5078fec52738a41bc,newgrad_jobs,new_grad_2027_start,On Site,"Pittsburgh, PA",1 day ago,2026-08-23T13:03:19+00:00,practice,data_ml,high,"non_target_role: robot operator is operations, not SWE/data/ML engineering.",board_fields,n/a,,,,,,
skip,Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a402c4316b1493953283139,newgrad_jobs,new_grad_2027_start,On Site,"Pittsburgh, PA",1 day ago,2026-08-23T13:03:19+00:00,practice,data_ml,high,non_target_role: second Skild robot-operator URL; same operations role.,board_fields,n/a,,,,,,
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",1 day ago,2026-08-23T13:03:19+00:00,practice,data_ml,medium,"fit_priority: 12-month research data-analyst is light analytics / academic staff, not a new-grad SWE/ML role.",board_fields,n/a,,,,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",1 day ago,2026-08-23T13:03:19+00:00,core,data_ml,medium,fit_priority: TCS AI Engineer (Minneapolis) is on-cluster; no hard gate on board fields.,board_fields,program_end,,,none,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a889281cde3717f9e9b5ef2,newgrad_jobs,new_grad_2027_start,On Site,"Minnetonka, MN",1 day ago,2026-08-23T13:03:19+00:00,core,data_ml,medium,fit_priority: TCS AI Engineer (Minnetonka) is a distinct URL; same on-cluster review.,board_fields,program_end,,,none,,,
keep,Tennant Company,Machine Learning Engineer Job Details | Tennant Company,https://jobright.ai/jobs/info/6a88bc624afae74a0834d571,newgrad_jobs,new_grad_2027_start,Hybrid,"Golden Valley, MN",1 day ago,2026-08-23T13:03:19+00:00,core,data_ml,medium,fit_priority: machine-learning engineer (hybrid MN) is on-cluster; no hard gate on board fields.,board_fields,program_end,,,none,,,
keep,Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a840e90e021cc586fb69474,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",10 hours ago,2026-08-23T13:03:19+00:00,core,data_ml,high,"fit_priority: Uber Data Scientist I, Tech is a new-grad-shaped data_ml role; hybrid SF.",board_fields,program_end,,,none,,,
keep,Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a7e2319e2030208f2767d92,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",2 days ago,2026-08-23T13:03:19+00:00,core,data_ml,high,"fit_priority: second Uber Data Scientist I, Tech URL (older Jobright id); same new-grad-shaped data_ml role.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a88e712e8b6601d12909211,newgrad_jobs,new_grad_2027_start,Hybrid,"Sunnyvale, CA",10 hours ago,2026-08-23T13:03:19+00:00,core,cloud_swe,high,fit_priority: Uber Software Engineer I is a new-grad-shaped SWE role; hybrid Sunnyvale.,board_fields,program_end,,,none,,,
skip,Welo Data,Portuguese(Portugal) Language Speaker|USA,https://jobright.ai/jobs/info/6a899f1b4afae74a0834ee52,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA; Bay Area, California, United States; Seattle, WA; New York, NY",23 hours ago,2026-08-23T13:03:19+00:00,practice,data_ml,high,non_target_role: Portuguese language-speaker contractor is not SWE/data/ML engineering.,board_fields,n/a,,,,,,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst - Portuguese (Brazil) Speakers,https://jobright.ai/jobs/info/6a591d083ac7627fe9ffd570,newgrad_jobs,new_grad_2027_start,On Site,"California, United States; Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA; Bellevue, WA",1 day ago,2026-08-23T13:03:19+00:00,practice,data_ml,high,"non_target_role: Portuguese-speaker speech/voice annotation is language work, not SWE/data/ML engineering.",board_fields,n/a,,,,,,
keep,XPO,Machine Learning Engineer - Hybrid,https://jobright.ai/jobs/info/6a88a79225fc4e7ae3db197a,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",1 day ago,2026-08-23T13:03:19+00:00,core,data_ml,high,fit_priority: XPO machine-learning engineer is hybrid Boston — preferred city and on-cluster.,board_fields,program_end,,,none,,,
skip,Xplore World Agency,Junior Data Analyst,https://jobright.ai/jobs/info/6a8aa62f680f314a29d405b6,newgrad_jobs,new_grad_2027_start,Remote,United States,5 hours ago,2026-08-23T13:03:19+00:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
