decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,The Hanover Insurance Group,Intern - Data Scientist,https://jobright.ai/jobs/info/6a8ca7d825fc4e7ae3db9ab4,intern_list,internship_if_eligible,On Site,"Worcester, MA",18 hours ago,2026-08-24T22:03:30+00:00,broad,data_ml,medium,"intern_ok + fit_priority: data-scientist intern is on-cluster, but board fields do not identify a 2027 term.",board_fields,n/a,,,,,,
later,The Walt Disney Company,"Environmental Sustainability Data Analytics Intern, Spring 2027",https://jobright.ai/jobs/info/6a8c3f73581f2d7bfdfe28b9,intern_list,internship_if_eligible,Hybrid,"Lake Buena Vista, FL; Orlando, FL",4 hours ago,2026-08-24T22:03:30+00:00,practice,data_ml,medium,fit_priority: Spring 2027 environmental-sustainability data-analytics intern is light analytics.,board_fields,n/a,,,,,,
skip,Trimedx,Clinical Engineering Intern,https://jobright.ai/jobs/info/6a8c84902f736c304f2a6367,intern_list,internship_if_eligible,On Site,"Chicago, IL",3 hours ago,2026-08-24T22:03:30+00:00,practice,health_ai,high,"non_target_role: Clinical Engineering intern requires an associate's / biomedical certification program — clinical equipment work, not health-tech SWE/ML.",board_fields,n/a,,,,,,
later,Walt Disney World,"Environmental Sustainability Data Analytics Intern, Spring 2027",https://jobright.ai/jobs/info/6a8c7bab25fc4e7ae3db8a98,intern_list,internship_if_eligible,On Site,"Lake Buena Vista, FL",4 hours ago,2026-08-24T22:03:30+00:00,practice,data_ml,medium,fit_priority: Spring 2027 Disney World sustainability analytics intern is light analytics (distinct URL from the Walt Disney Company row).,board_fields,n/a,,,,,,
later,World Wide Technology,Technology & Analytics Intern- 2027,https://jobright.ai/jobs/info/6a8c4c0b2f736c304f2a4d19,intern_list,internship_if_eligible,On Site,"Maryland Heights, MO",3 hours ago,2026-08-24T22:03:30+00:00,practice,data_ml,medium,traditional_student_coop + fit_priority: 2027 technology & analytics intern allows Dec 2026 graduation but also requires a semester left after the internship — uncertain after program end; light analytics.,board_fields,n/a,,,,,,
skip,Achieve,Data Scientist (AHL),https://jobright.ai/jobs/info/6a696efd5f8d2a1f3a1120b9,newgrad_jobs,new_grad_2027_start,Remote,United States,2 days ago,2026-08-24T22:03:30+00:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
keep,AppLovin,ML Infrastructure Engineer,https://jobright.ai/jobs/info/69968a2de0bddb6acac50864,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",11 hours ago,2026-08-24T22:03:30+00:00,core,cloud_swe,high,fit_priority: AppLovin ML Infrastructure Engineer matches AI-infra interest; on-site Palo Alto; no remote/2026/PhD gate.,board_fields,program_end,,https://boards.greenhouse.io/applovin/jobs/4655740006?gh_jid=4655740006,exact,greenhouse,ML Infrastructure Engineer ,title overlap 1.00 on greenhouse board 'applovin' (29 postings)
keep,AppLovin,ML Infrastructure Engineer,https://jobright.ai/jobs/info/6a58960372fe7a7b98dcf6de,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",12 hours ago,2026-08-24T22:03:30+00:00,core,cloud_swe,high,fit_priority: second AppLovin ML Infrastructure Engineer URL; same on-site AI-infra review.,board_fields,program_end,,https://boards.greenhouse.io/applovin/jobs/4655740006?gh_jid=4655740006,exact,greenhouse,ML Infrastructure Engineer ,title overlap 1.00 on greenhouse board 'applovin' (29 postings)
later,BioSpace,Data Scientist,https://jobright.ai/jobs/info/6a89286ae8b6601d129095ac,newgrad_jobs,new_grad_2027_start,Hybrid,"Cambridge, MA",2 days ago,2026-08-24T22:03:30+00:00,core,data_ml,low,"fit_priority: Cambridge hybrid data-scientist is on-cluster, but company is listed as BioSpace (aggregator); employer identity is incomplete.",board_fields,n/a,,,,,,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a66b1920c8e2b4f36dd5a8b,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",1 hour ago,2026-08-24T22:03:30+00:00,broad,data_ml,medium,"fit_priority: data-scientist title fits, but Annapolis Junction / Fort Meade locations often imply clearance that is not explicit on board fields.",board_fields,n/a,,,,,,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a2376936624e500cad0bbfc,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD; Fort Meade, MD",1 hour ago,2026-08-24T22:03:30+00:00,broad,data_ml,medium,fit_priority: second Booz Allen Fort Meade data-scientist URL; same uncleared IC-location uncertainty.,board_fields,n/a,,,,,,
later,Booz Allen Hamilton,Infrastructure Automation Engineer,https://jobright.ai/jobs/info/6a8c4d6ecde3717f9e9bc35c,newgrad_jobs,new_grad_2027_start,On Site,"Dahlgren, VA",1 hour ago,2026-08-24T22:03:30+00:00,broad,cloud_swe,medium,"fit_priority: infrastructure-automation engineer is on-cluster, but Dahlgren VA defense posting often implies clearance not stated on board fields.",board_fields,n/a,,,,,,
later,Booz Allen Hamilton,Systems Engineer,https://jobright.ai/jobs/info/6a8724d425fc4e7ae3dab818,newgrad_jobs,new_grad_2027_start,On Site,"Beavercreek, OH",1 hour ago,2026-08-24T22:03:30+00:00,broad,cloud_swe,medium,"fit_priority: systems engineer (Beavercreek) is adjacent defense/systems, not a clear new-grad SWE/ML role.",board_fields,n/a,,,,,,
keep,CVS Health,Data Science Analyst,https://jobright.ai/jobs/info/6a893ff14afae74a0834e6dd,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",1 day ago,2026-08-24T22:03:30+00:00,core,health_ai,medium,fit_priority: CVS Health data-science analyst (NY hybrid) is on-cluster health + data; no remote/2026 gate.,board_fields,program_end,,https://cvshealth.wd1.myworkdayjobs.com/CVS_Health_Careers/job/NY---New-York/Data-Analyst_R0993501-1,exact,workday,Data Science Analyst,title overlap 1.00 on known workday 'cvshealth.wd1/CVS_Health_Careers' (q='Data Science Analyst')
skip,CVS Health,Data Scientist,https://jobright.ai/jobs/info/6a836d7c2dbaf907b076897a,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-24T22:03:30+00:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
later,"Cawley & Bergmann, LLC.",Mid-Level Data Analyst,https://jobright.ai/jobs/info/6a8caac025fc4e7ae3db9bd1,newgrad_jobs,new_grad_2027_start,On Site,"Newark, NJ",1 hour ago,2026-08-24T22:03:30+00:00,practice,data_ml,medium,fit_priority: Mid-Level Data Analyst is light analytics plus mid-level seniority.,board_fields,n/a,,,,,,
later,Citadel,"Sector Data Scientist, Central Team",https://jobright.ai/jobs/info/6a67bb80d0fb4c3df393e6b9,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",2 days ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,"fit_priority: Citadel sector data-scientist is strong technically, but board fields show no new-grad/2027-start signal.",board_fields,n/a,,,,,,
later,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7bbe4b77e6b569c61c24f5,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",2 hours ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,"fit_priority: founding AI engineer matches agents/AI, but founding title usually exceeds new-grad scope.",board_fields,n/a,,,,,,
later,Clera,Founding AI Engineer,https://jobright.ai/jobs/info/6a7e68a719ce4e6e9d932edc,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",2 hours ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,fit_priority: second Clera founding-AI-engineer URL; same seniority uncertainty.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobright.ai/jobs/info/6a83ed08e021cc586fb68fbf,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",2 hours ago,2026-08-24T22:03:30+00:00,core,cloud_swe,medium,fit_priority: Clera Founding Engineer is on-cluster SWE but founding seniority exceeds new-grad scope.,board_fields,n/a,,,,,,
later,Constellis,Data Analyst,https://jobright.ai/jobs/info/6a509de4d5d2a327b664c16f,newgrad_jobs,new_grad_2027_start,On Site,"Philadelphia, PA",10 hours ago,2026-08-24T22:03:30+00:00,practice,data_ml,medium,fit_priority: Constellis data-analyst (Philadelphia) is light analytics at a security contractor.,board_fields,n/a,,,,,,
later,Constellis,Data Analyst,https://jobright.ai/jobs/info/6a8c173425fc4e7ae3db6db3,newgrad_jobs,new_grad_2027_start,On Site,"Lakewood, CO",11 hours ago,2026-08-24T22:03:30+00:00,practice,data_ml,medium,fit_priority: Constellis data-analyst (Lakewood) is light analytics; distinct URL.,board_fields,n/a,,,,,,
later,Eli Lilly and Company,"Advisor, Data Scientist - CMC Data Products",https://jobright.ai/jobs/info/693891e2aabec14a727d719d,newgrad_jobs,new_grad_2027_start,On Site,"Indianapolis, IN",8 hours ago,2026-08-24T22:03:30+00:00,broad,health_ai,medium,"fit_priority: Advisor, Data Scientist is experienced/senior CMC title, not new-grad.",board_fields,n/a,,,,,,
later,Garner Health,Data Analyst I,https://jobright.ai/jobs/info/6a8c7373581f2d7bfdfe3a3e,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",5 hours ago,2026-08-24T22:03:30+00:00,practice,health_ai,medium,"fit_priority: Data Analyst I at a health company is light analytics, not core SWE/ML.",board_fields,n/a,,,,,,
later,Generate:Biomedicines,"Scientist I / Scientist II, Computational Protein Design",https://jobright.ai/jobs/info/6a5124e78d7d3e6cf1cbf6b2,newgrad_jobs,new_grad_2027_start,Hybrid,"Somerville, MA",7 hours ago,2026-08-24T22:03:30+00:00,broad,health_ai,medium,fit_priority: Scientist I/II computational protein design is a scientist track (often PhD) rather than new-grad SWE/ML; PhD not explicit so later not skip.,board_fields,n/a,,,,,,
later,GreenSky®,Data Analyst - Compliance Testing,https://jobright.ai/jobs/info/6a8c8f181d96e6541c8c1966,newgrad_jobs,new_grad_2027_start,Hybrid,"Atlanta, GA; Sandy Springs, GA",7 hours ago,2026-08-24T22:03:30+00:00,practice,data_ml,medium,fit_priority: Data Analyst - Compliance Testing is light compliance analytics.,board_fields,n/a,,,,,,
later,HAVI,Data Scientist,https://jobright.ai/jobs/info/6a559d6813cd7d29d5e32eaf,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",1 day ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,"fit_priority: HAVI data-scientist is on-cluster hybrid Chicago, but board fields show no new-grad/2027-start signal.",board_fields,n/a,,,,,,
keep,Hive,Machine Learning Engineer,https://jobright.ai/jobs/info/6a5fe9e9193b51130967b82d,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",20 hours ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,fit_priority: Hive machine-learning engineer is on-site SF and on-cluster; no remote/2026/PhD gate.,board_fields,program_end,,https://jobs.lever.co/hive/a06ede4e-46e3-40c8-b2e6-69af1658ab50,exact,lever,Machine Learning Engineer,title overlap 1.00 on lever board 'hive' (76 postings)
later,Infleqtion,Quantum Software Engineer (Compiler),https://jobright.ai/jobs/info/6a8c9e25cde3717f9e9be36b,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",2 hours ago,2026-08-24T22:03:30+00:00,broad,cloud_swe,medium,fit_priority: quantum compiler SWE is specialized/adjacent; no new-grad signal.,board_fields,n/a,,,,,,
later,Infleqtion,Quantum Software Engineer - Compiler & Control Systems,https://jobright.ai/jobs/info/6a8c9feb1d96e6541c8c1fe4,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",2 hours ago,2026-08-24T22:03:30+00:00,broad,cloud_swe,medium,fit_priority: quantum compiler & control-systems SWE is specialized; distinct URL.,board_fields,n/a,,,,,,
later,Institute for Defense Analyses,Research Associate – Quantitative Analysis,https://jobright.ai/jobs/info/6a8cacbd25fc4e7ae3db9d01,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",1 hour ago,2026-08-24T22:03:30+00:00,broad,data_ml,medium,fit_priority: IDA research-associate quantitative analysis is adjacent defense research; citizenship/clearance often implied but not explicit on board fields.,board_fields,n/a,,,,,,
later,Institute for Defense Analyses,Research Associate – Quantitative Analysis,https://jobright.ai/jobs/info/6a8cabfa25fc4e7ae3db9c75,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",1 hour ago,2026-08-24T22:03:30+00:00,broad,data_ml,medium,fit_priority: second IDA research-associate URL; same uncleared-defense uncertainty.,board_fields,n/a,,,,,,
skip,Jerry,Associate Data Scientist,https://jobright.ai/jobs/info/6a887419d34f700f87fc89c9,newgrad_jobs,new_grad_2027_start,Remote,United States; Canada,3 days ago,2026-08-24T22:03:30+00:00,practice,data_ml,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a6d9cf757120971bf3b0a27,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA",13 hours ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,fit_priority: Kearney Activate data-scientist includes Boston among on-site cities; no remote/2026/PhD gate.,board_fields,program_end,,,none,,,
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a6934fa36d36c1ff2998ca0,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA; East Coast, United States",1 day ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,fit_priority: second Kearney Activate data-scientist URL (East Coast); same Boston-inclusive on-site review.,board_fields,program_end,,,none,,,
keep,Lightfield,"Software Engineer, Applied AI (Early Career)",https://jobright.ai/jobs/info/6a5820b59f1f56462cf68b2a,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",3 hours ago,2026-08-24T22:03:30+00:00,core,data_ml,high,"fit_priority: Software Engineer, Applied AI (Early Career) is new-grad-shaped and matches agents/applied-AI interest.",board_fields,program_end,,https://jobs.ashbyhq.com/lightfield/fc93a467-773d-4805-b342-bf470950732d,exact,ashby,"Software Engineer, Applied AI (Early Career)",title overlap 1.00 on ashby board 'lightfield' (19 postings)
skip,Mindrift Data Annotation Projects,English-Spanish Bilingual Speaker - Voice Recording (Remote),https://jobright.ai/jobs/info/6a8c19e1cde3717f9e9bbaaf,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-24T22:03:30+00:00,practice,data_ml,high,remote + non_target_role: Remote English-Spanish bilingual voice-recording contractor is not SWE/data/ML engineering.,board_fields,n/a,,,,,,
keep,New York Life,Associate - Data Scientist,https://jobright.ai/jobs/info/6a0851f1a203b1052e443bd8,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",8 hours ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,fit_priority: Associate - Data Scientist is new-grad-shaped data_ml; hybrid New York; no hard gate on board fields.,board_fields,program_end,,,none,,,
keep,New York Life,Associate - Data Scientist,https://jobright.ai/jobs/info/6a6a11ea19d76667a2abd6c8,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",8 hours ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,fit_priority: second NYL Associate Data Scientist URL; same hybrid NY review.,board_fields,program_end,,,none,,,
keep,New York Life,Associate - Data Scientist Job Details | New York Life Insurance Co,https://jobright.ai/jobs/info/6a2925c840ac8e32932a5918,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",8 hours ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,fit_priority: NYL Associate Data Scientist (Job Details URL); same on-cluster review.,board_fields,program_end,,,none,,,
keep,New York Life,Associate - Data Scientist Job Details | New York Life Insurance Co,https://jobright.ai/jobs/info/6a2925c71dbd8437bebcf418,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",8 hours ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,fit_priority: NYL Associate Data Scientist (ml_ai board URL); same hybrid NY associate role.,board_fields,program_end,,,none,,,
later,North Carolina Department of Agriculture and Consumer Services,Departmental Analyst 9-12 (Data Reporting Analyst),https://jobright.ai/jobs/info/6a8c8ddccde3717f9e9bdd4f,newgrad_jobs,new_grad_2027_start,Hybrid,"Lansing, MI",3 hours ago,2026-08-24T22:03:30+00:00,practice,data_ml,medium,"fit_priority: departmental/data-reporting analyst is light government analytics. Company says North Carolina Department of Agriculture; location cell is Lansing, MI — left as scraped.",board_fields,n/a,,,,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a39bb9f649fdf1629302ad0,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",1 hour ago,2026-08-24T22:03:30+00:00,core,data_ml,high,fit_priority: Associate AI Engineer (Chicago hybrid) is new-grad-shaped and matches applied-AI interest.,board_fields,program_end,,,none,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a39bb9f649fdf1629302ad1,newgrad_jobs,new_grad_2027_start,Hybrid,"Fort Lauderdale, FL; Birmingham, MI; Chicago, IL; New York, NY",1 hour ago,2026-08-24T22:03:30+00:00,core,data_ml,high,fit_priority: Associate AI Engineer multi-city URL; same new-grad-shaped AI role.,board_fields,program_end,,,none,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a885ed7d34f700f87fc8318,newgrad_jobs,new_grad_2027_start,Hybrid,"Fort Lauderdale, FL; Birmingham, MI; Chicago, IL; New York, NY",1 hour ago,2026-08-24T22:03:30+00:00,core,data_ml,high,fit_priority: third OneStream Associate AI Engineer URL; same on-cluster review.,board_fields,program_end,,,none,,,
keep,PACCAR Technical Center,Jr. Software Developer,https://jobright.ai/jobs/info/6a8c9e2325fc4e7ae3db96df,newgrad_jobs,new_grad_2027_start,On Site,"Mount Vernon, WA",2 hours ago,2026-08-24T22:03:30+00:00,broad,cloud_swe,medium,"fit_priority: Jr. Software Developer is new-grad-shaped SWE; on-site Mount Vernon, WA; no remote/2026/PhD gate.",board_fields,program_end,,,none,,,
skip,Procter & Gamble,Digital Process Engineer,https://jobright.ai/jobs/info/6a6cc057acb0a61f9dbc6d05,newgrad_jobs,new_grad_2027_start,Remote,"Mehoopany, PA; United States",1 hour ago,2026-08-24T22:03:30+00:00,practice,cloud_swe,high,remote: work_model is Remote.,board_fields,n/a,,,,,,
later,"Reinsurance Group of America, Incorporated","Business Intelligence Developer, Cloud Services",https://jobright.ai/jobs/info/6a8c5b0f2f736c304f2a52c2,newgrad_jobs,new_grad_2027_start,Hybrid,"Creve Coeur, MO",6 hours ago,2026-08-24T22:03:30+00:00,practice,data_ml,medium,"fit_priority: Business Intelligence Developer, Cloud Services is BI/reporting rather than core SWE/ML.",board_fields,n/a,,,,,,
keep,SpaceX,"ML Engineer, Surrogate Modeling (Vehicle Engineering)",https://jobright.ai/jobs/info/6a8ca8062f736c304f2a7110,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",1 hour ago,2026-08-24T22:03:30+00:00,core,data_ml,medium,"fit_priority: SpaceX ML Engineer, Surrogate Modeling is on-cluster ML systems; on-site Hawthorne; no remote/2026/PhD gate. Seniority not labeled — review.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8559035002?gh_jid=8559035002,exact,greenhouse,"ML Engineer, Surrogate Modeling (Vehicle Engineering)",title overlap 1.00 on known greenhouse 'spacex'
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",2 days ago,2026-08-24T22:03:30+00:00,practice,data_ml,medium,"fit_priority: 12-month research data-analyst is light analytics / academic staff, not a new-grad SWE/ML role.",board_fields,n/a,,,,,,
keep,Tenstorrent,"Software Engineer, Metal Runtime (Core Systems)",https://jobright.ai/jobs/info/6a06f4bb078fec52738a2542,newgrad_jobs,new_grad_2027_start,Hybrid,"Santa Clara, CA",7 hours ago,2026-08-24T22:03:30+00:00,core,cloud_swe,high,fit_priority: Tenstorrent Metal Runtime (Core Systems) SWE matches AI-infra / systems; hybrid Santa Clara; no hard gate on board fields.,board_fields,program_end,,https://job-boards.greenhouse.io/tenstorrent/jobs/5023673007,exact,greenhouse,"Software Engineer, Metal Runtime (Core Systems)",title overlap 1.00 on greenhouse board 'tenstorrent' (136 postings)
keep,Tenstorrent,"Software Engineer, Metal Runtime (Core Systems)",https://jobright.ai/jobs/info/6a206c96902d19201c7b20ed,newgrad_jobs,new_grad_2027_start,Hybrid,"Austin, TX; Santa Clara, CA; Toronto, ON",7 hours ago,2026-08-24T22:03:30+00:00,core,cloud_swe,high,fit_priority: second Tenstorrent Metal Runtime URL (Austin/Santa Clara/Toronto); same AI-infra review.,board_fields,program_end,,https://job-boards.greenhouse.io/tenstorrent/jobs/5023673007,exact,greenhouse,"Software Engineer, Metal Runtime (Core Systems)",title overlap 1.00 on greenhouse board 'tenstorrent' (136 postings)
skip,The University of Texas at Austin,"Postdoctoral Fellow, TEAM-AI Lab, Department of Quantitative and Systems Health Sciences",https://jobright.ai/jobs/info/6a834bba3eeac101cfa9ecf7,newgrad_jobs,new_grad_2027_start,On Site,"Austin, TX",2 hours ago,2026-08-24T22:03:30+00:00,practice,health_ai,high,hard_gate: Postdoctoral Fellow requires a completed PhD.,board_fields,n/a,,,,,,
keep,Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a840e90e021cc586fb69474,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",1 day ago,2026-08-24T22:03:30+00:00,core,data_ml,high,"fit_priority: Uber Data Scientist I, Tech is a new-grad-shaped data_ml role; hybrid SF.",board_fields,program_end,,,none,,,
later,Unity,"Software Engineer, XR",https://jobright.ai/jobs/info/6a8ca74ad34f700f87fd1db7,newgrad_jobs,new_grad_2027_start,On Site,"Bellevue, WA",1 hour ago,2026-08-24T22:03:30+00:00,broad,cloud_swe,medium,"fit_priority: Software Engineer, XR is specialized graphics/XR and board fields show no new-grad/level-I signal.",board_fields,n/a,,,,,,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst - Italian Speakers,https://jobright.ai/jobs/info/6a577700efb06a45240da825,newgrad_jobs,new_grad_2027_start,On Site,"Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA; Bellevue, WA",1 hour ago,2026-08-24T22:03:30+00:00,practice,data_ml,high,"non_target_role: Italian-speaker speech/voice annotation is language work, not SWE/data/ML engineering.",board_fields,n/a,,,,,,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst - Portuguese (Portugal) Speakers,https://jobright.ai/jobs/info/6a585d799838a11e5d837aa2,newgrad_jobs,new_grad_2027_start,On Site,"California, United States; Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA; Bellevue, WA",10 hours ago,2026-08-24T22:03:30+00:00,practice,data_ml,high,"non_target_role: Portuguese-speaker speech/voice annotation is language work, not SWE/data/ML engineering.",board_fields,n/a,,,,,,
