decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
skip,Clera,AI & Backend Engineer,https://jobs.ashbyhq.com/clera/0113cb2f-de6d-417d-bf9f-14fe2bbf1b88/application,ashby_sweep,new_grad,,Munich,2026-09-03T17:05:31.687+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Munich. Agency board.,board_fields,n/a,,,,,,
skip,Clera,AI Engineer,https://jobs.ashbyhq.com/clera/0ba4a2e5-4707-4246-af02-aaf10d5b9275/application,ashby_sweep,new_grad,,Stockholm,2026-08-30T17:07:44.609+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Stockholm. Agency board.,board_fields,n/a,,,,,,
later,Clera,AI Engineer (Mid-Level),https://jobs.ashbyhq.com/clera/6342487f-155e-4f5f-900e-72c7a28c7de9/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:04:06.238+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,medium,"fit_priority: mid-level AI engineer, US/SF, agency board — not new-grad.",board_fields,either,,,,,,
skip,Clera,AI Engineer – Model Training & Deployment,https://jobs.ashbyhq.com/clera/6c599441-d92b-4f1a-b63d-491f775ae979/application,ashby_sweep,new_grad,,Munich,2026-08-30T17:16:01.402+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Munich. Agency board.,board_fields,n/a,,,,,,
later,Clera,AI-Native Founder's Associate,https://jobs.ashbyhq.com/clera/a9366ce9-b384-4bd9-9538-bb1e30d7f95d/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T01:44:42.457+00:00,2026-09-04T22:04:40.759668+00:00,practice,data_ml,medium,"fit_priority: Founder's Associate is adjacent, not SWE/ML IC. Agency board, SF.",board_fields,either,,,,,,
skip,Clera,AI/LLM Engineer,https://jobs.ashbyhq.com/clera/be5766ca-a5b4-4c62-8855-26e407b00f61/application,ashby_sweep,new_grad,,Munich,2026-09-01T02:14:43.448+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Munich. Agency board.,board_fields,n/a,,,,,,
later,Clera,ASR Engineer,https://jobs.ashbyhq.com/clera/b06381ad-3345-47a5-9ed8-23fe9e7b4e7c/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T01:46:19.235+00:00,2026-09-04T22:04:40.759668+00:00,broad,data_ml,medium,"fit_priority: specialized ASR role, agency SF. Not new-grad.",board_fields,either,,,,,,
skip,Clera,Applied AI Engineer - AI & Automation,https://jobs.ashbyhq.com/clera/5d101104-d9b0-4f84-a11e-ae2e6861bca6/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:06:52.519+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Backend Engineer,https://jobs.ashbyhq.com/clera/4cb990b0-a769-4e5c-9caa-f07d7203f4be/application,ashby_sweep,new_grad,,Berlin,2026-08-31T17:25:34.094+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Cloud / DevOps Engineer,https://jobs.ashbyhq.com/clera/275c2a05-badf-4d41-a9d1-050014e6a41c/application,ashby_sweep,new_grad,,Berlin,2026-09-03T01:45:29.736+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Data Engineer,https://jobs.ashbyhq.com/clera/f94ba5b8-b934-4309-a088-087ed4f2fbbc/application,ashby_sweep,new_grad,,Berlin,2026-09-03T17:27:13.608+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Data Scientist,https://jobs.ashbyhq.com/clera/ad1a962d-505a-4198-a551-bedaa87020ed/application,ashby_sweep,new_grad,,Berlin,2026-09-03T21:45:31.894+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
later,Clera,Developer Relations Engineer,https://jobs.ashbyhq.com/clera/359aa0a1-c617-4d1f-87bf-3eefca964d28/application,ashby_sweep,new_grad,,San Francisco,2026-09-04T15:44:47.320+00:00,2026-09-04T22:04:40.759668+00:00,practice,cloud_swe,medium,"fit_priority: developer-relations, agency SF.",board_fields,either,,,,,,
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/3d91d030-51d8-4c15-a06f-d6e712a0e2d9/application,ashby_sweep,new_grad,,Berlin,2026-08-31T14:02:20.220+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Berlin. fde title but hard location skip wins.,board_fields,n/a,,,,,,
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/e2c73ddd-8827-48b4-82f1-a93ef5840c93/application,ashby_sweep,new_grad,,Munich,2026-09-01T01:14:55.728+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Munich. fde title but hard location skip wins.,board_fields,n/a,,,,,,
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/98ca0867-dadf-4da4-bb13-b1fc808c998e/application,ashby_sweep,new_grad,,Berlin,2026-08-31T17:24:42.434+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Berlin. fde title but hard location skip wins.,board_fields,n/a,,,,,,
keep,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/2d24aa21-569f-4d72-8fd4-fbffcc7effd8/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:16:19.028+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,"fde + fit_priority: Forward Deployed Engineer, San Francisco (US). Agency board; do not invent FDE experience.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/2d24aa21-569f-4d72-8fd4-fbffcc7effd8/application,exact,ashby,Forward Deployed Engineer,ashby_sweep applyUrl already on the row; skip title-guess resolve
skip,Clera,Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/57b9d20b-25e3-4a0c-8a3f-026bd975701f/application,ashby_sweep,new_grad,,Berlin,2026-09-03T17:23:04.846+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Berlin. fde title but hard location skip wins.,board_fields,n/a,,,,,,
skip,Clera,"Forward Deployed Engineer, DACH",https://jobs.ashbyhq.com/clera/b2b8c268-c502-4b50-b666-e3c309c57850/application,ashby_sweep,new_grad,,Munich,2026-08-31T17:11:25.994+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Munich (DACH). fde title but hard location skip wins.,board_fields,n/a,,,,,,
skip,Clera,Forward Deployed Research Engineer,https://jobs.ashbyhq.com/clera/108efcb6-3c5d-4ac0-b8ab-db0213333f22/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:12:51.687+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Singapore. fde title but hard location skip wins.,board_fields,n/a,,,,,,
skip,Clera,Founding AI Engineer,https://jobs.ashbyhq.com/clera/cce6d9bd-377b-4312-9d95-4dfe2eb2f4fe/application,ashby_sweep,new_grad,,Amsterdam,2026-09-03T17:09:38.818+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Amsterdam. Agency board.,board_fields,n/a,,,,,,
keep,Clera,Founding Agentic Engineer,https://jobs.ashbyhq.com/clera/6e6ae78d-737b-4c23-b244-765b5c0dacf6/application,ashby_sweep,new_grad,,San Francisco,2026-08-30T17:06:53.636+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,"fit_priority: Founding Agentic Engineer, SF — agents interest. Agency board; founding titles may be experienced.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/6e6ae78d-737b-4c23-b244-765b5c0dacf6/application,exact,ashby,Founding Agentic Engineer,ashby_sweep applyUrl already on the row; skip title-guess resolve
later,Clera,Founding Cloud Infrastructure Engineer,https://jobs.ashbyhq.com/clera/92a0cb0b-81d9-48a6-bd50-174447383003/application,ashby_sweep,new_grad,,San Mateo,2026-09-01T17:24:28.589+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: founding cloud infra, San Mateo, agency — strong theme but founding/experienced.",board_fields,either,,,,,,
later,Clera,Founding Design Engineer,https://jobs.ashbyhq.com/clera/56856024-54b3-450a-b36e-489ffdcbe8d9/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:10:31.340+00:00,2026-09-04T22:04:40.759668+00:00,practice,cloud_swe,medium,"fit_priority: design engineer, agency SF.",board_fields,either,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/cdfbfe20-72a3-458d-924b-aae8d9c72e88/application,ashby_sweep,new_grad,,Munich,2026-08-30T17:17:40.644+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Munich. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/ca0c8764-3e4d-4f97-abf8-f7364c93caf8/application,ashby_sweep,new_grad,,Munich,2026-08-30T17:22:37.328+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Munich. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/9c12c019-ef53-4f0f-89d2-87cc7b097131/application,ashby_sweep,new_grad,,Berlin,2026-08-29T17:20:11.342+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/fcc11ef1-989c-473c-b342-53cd80018604/application,ashby_sweep,new_grad,,Berlin,2026-08-29T17:25:08.166+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/9d6dbfd0-3a87-400f-bdf0-6b5688aa66c4/application,ashby_sweep,new_grad,,San Francisco,2026-08-31T17:21:20.432+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,low,"fit_priority: generic Founding Engineer, SF; agency flood of same title — not new-grad.",board_fields,either,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/fe2757ba-884a-4df6-a47f-7caba914a2ef/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T04:14:40.284+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,low,"fit_priority: generic Founding Engineer, SF; distinct Ashby id, still agency flood.",board_fields,either,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/b54884f2-32aa-4ab0-a4d7-0b2a88ae8f22/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:08:28.503+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,low,"fit_priority: generic Founding Engineer, SF; distinct Ashby id, still agency flood.",board_fields,either,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/74e8939c-417c-4176-aa4f-225fc68d1738/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:20:05.909+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,low,"fit_priority: generic Founding Engineer, SF; distinct Ashby id, still agency flood.",board_fields,either,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/ab8f9bae-da6d-480f-8415-2509594a0d16/application,ashby_sweep,new_grad,,London,2026-09-02T17:10:47.475+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: London. Agency board.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/2255d466-fe13-40ec-b0ce-e6eb475602e7/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T17:19:24.886+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,low,"fit_priority: generic Founding Engineer, SF; distinct Ashby id, still agency flood.",board_fields,either,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/43ae832c-e356-4dc0-8328-912fa28f9c18/application,ashby_sweep,new_grad,,Berlin,2026-09-02T17:20:16.076+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/4172bd9f-0a35-49a8-9c90-4bb3ac76552c/application,ashby_sweep,new_grad,,Munich,2026-09-02T17:25:13.117+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Munich. Agency board.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/45ec5565-972e-4bc1-891c-83d3435c7d0a/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:15:34.203+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,low,"fit_priority: generic Founding Engineer, SF; distinct Ashby id, still agency flood.",board_fields,either,,,,,,
skip,Clera,Founding Engineer,https://jobs.ashbyhq.com/clera/9a0bfe51-b0e0-40cc-9dc2-c855d5c5acb7/application,ashby_sweep,new_grad,,Berlin,2026-09-03T17:19:41.393+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer (AI/ML),https://jobs.ashbyhq.com/clera/cf9a3a5c-9941-45d3-a498-135eb41a5861/application,ashby_sweep,new_grad,,San Francisco,2026-08-29T17:24:19.812+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,medium,"fit_priority: Founding Engineer (AI/ML), SF, agency — strong theme but founding/experienced.",board_fields,either,,,,,,
later,Clera,Founding Engineer (Applied AI),https://jobs.ashbyhq.com/clera/e0d22720-fdf1-4875-b1ff-fd51f6edfe43/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:29:57.620+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,medium,"fit_priority: Founding Engineer (Applied AI), SF, agency — founding/experienced.",board_fields,either,,,,,,
later,Clera,Founding Engineer (Full Stack),https://jobs.ashbyhq.com/clera/9cd39527-b2f0-4cb3-894e-e51f3dea346b/application,ashby_sweep,new_grad,,San Francisco,2026-09-04T17:23:39.869+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: Founding Engineer (Full Stack), SF, agency.",board_fields,either,,,,,,
skip,Clera,Founding Engineer (Full-Stack/AI),https://jobs.ashbyhq.com/clera/6622f424-c7d8-49e4-8de0-a6badf9b2816/application,ashby_sweep,new_grad,,Munich,2026-08-31T17:09:43.229+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Munich. Agency board.,board_fields,n/a,,,,,,
later,Clera,Founding Engineer - ML Demand Generation,https://jobs.ashbyhq.com/clera/944d62d0-193b-4961-af4e-c86585c4cd66/application,ashby_sweep,new_grad,,Mountain View,2026-09-02T17:26:52.688+00:00,2026-09-04T22:04:40.759668+00:00,practice,data_ml,medium,"fit_priority: ML Demand Generation is GTM-adjacent. Agency, Mountain View.",board_fields,either,,,,,,
keep,Clera,Founding Engineer - ML Research,https://jobs.ashbyhq.com/clera/fd97c117-a6e8-4b17-ad6d-484cf0517374/application,ashby_sweep,new_grad,,Mountain View,2026-09-02T17:09:01.390+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,medium,"fit_priority: Founding Engineer - ML Research, Mountain View. Agency; ML research is core.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/fd97c117-a6e8-4b17-ad6d-484cf0517374/application,exact,ashby,Founding Engineer - ML Research,ashby_sweep applyUrl already on the row; skip title-guess resolve
later,Clera,"Founding Engineer, Infrastructure",https://jobs.ashbyhq.com/clera/ea2bc1af-1c79-4212-bea6-869dc66b7c7e/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:06:18.787+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: founding infrastructure, SF, agency — founding/experienced.",board_fields,either,,,,,,
skip,Clera,Founding Forward Deployed Engineer,https://jobs.ashbyhq.com/clera/6482e8f1-8b92-44e0-a9b4-33ebdb1c5bc4/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:17:51.000+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Berlin. fde title but hard location skip wins.,board_fields,n/a,,,,,,
skip,Clera,Founding Full-Stack iOS Engineer,https://jobs.ashbyhq.com/clera/010cd958-c8f9-4732-b41d-e599550dd6f2/application,ashby_sweep,new_grad,,London,2026-09-04T17:22:51.548+00:00,2026-09-04T22:04:40.759668+00:00,practice,cloud_swe,high,non_us_location: London. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/a75cff6a-f63d-4fda-a2f5-e821e8af0735/application,ashby_sweep,new_grad,,Munich,2026-09-04T17:24:32.785+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Munich. Agency board.,board_fields,n/a,,,,,,
later,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/c107d295-9940-4950-9a99-92f4c267fbe9/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:18:19.614+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,low,"fit_priority: Founding Product Engineer, SF; agency flood.",board_fields,either,,,,,,
later,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/050ea512-5bb3-460c-8dce-08462e026079/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:26:19.734+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,low,"fit_priority: Founding Product Engineer, SF; distinct id, agency flood.",board_fields,either,,,,,,
later,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/fd7a0259-0862-464b-b2d1-5e2f817854b1/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T17:23:33.231+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,low,"fit_priority: Founding Product Engineer, SF; distinct id, agency flood.",board_fields,either,,,,,,
skip,Clera,Founding Product Engineer,https://jobs.ashbyhq.com/clera/4997d361-e885-445b-8809-6d0190e768b2/application,ashby_sweep,new_grad,,Berlin,2026-09-02T17:27:42.969+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
later,Clera,Full Stack Engineer,https://jobs.ashbyhq.com/clera/2cbc37a1-b5ea-4380-bed6-eb59198690b7/application,ashby_sweep,new_grad,,San Mateo,2026-09-01T17:12:58.696+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: full-stack, San Mateo, agency — not new-grad.",board_fields,either,,,,,,
skip,Clera,Full-Stack Engineer,https://jobs.ashbyhq.com/clera/2b455a50-782c-4b38-87c1-bbc7661503b6/application,ashby_sweep,new_grad,,Munich,2026-09-01T02:44:40.838+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Munich. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Full-Stack Software Engineer,https://jobs.ashbyhq.com/clera/2661eff9-fff4-4295-af88-3ab4146bf8dd/application,ashby_sweep,new_grad,,Berlin,2026-09-03T17:04:39.239+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
keep,Clera,ML Infrastructure Engineer,https://jobs.ashbyhq.com/clera/af935737-b4e1-4cdc-b303-8c8a49bbae44/application,ashby_sweep,new_grad,,San Mateo,2026-09-01T17:25:26.097+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: ML Infrastructure Engineer, San Mateo — AI infra interest. Agency board.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/af935737-b4e1-4cdc-b303-8c8a49bbae44/application,exact,ashby,ML Infrastructure Engineer,ashby_sweep applyUrl already on the row; skip title-guess resolve
skip,Clera,"Member of Technical Staff, Product",https://jobs.ashbyhq.com/clera/231007b4-474c-4acd-8b39-d81e147ab9ec/application,ashby_sweep,new_grad,,Munich,2026-08-30T17:09:21.570+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Munich. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Platform Engineer,https://jobs.ashbyhq.com/clera/9ea0d731-c59a-46a5-906f-7c4c8e5fc714/application,ashby_sweep,new_grad,,Berlin,2026-08-30T17:27:56.083+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Platform Engineer,https://jobs.ashbyhq.com/clera/bbfdca69-a299-404e-984c-0d86a712f773/application,ashby_sweep,new_grad,,Singapore,2026-09-03T17:03:57.433+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Singapore. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/3c6f6d5e-961e-473a-a5f2-723b92d42625/application,ashby_sweep,new_grad,,Leipzig,2026-08-30T17:15:10.350+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Leipzig. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/9d93a439-c943-414f-adce-00355ad6ecb8/application,ashby_sweep,new_grad,,Berlin,2026-08-30T17:26:48.433+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/8ca6067c-205d-43ee-81c5-d824ff169f8e/application,ashby_sweep,new_grad,,Berlin,2026-08-31T17:26:24.119+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
later,Clera,Product Engineer,https://jobs.ashbyhq.com/clera/0a128df3-d444-4e4c-b54b-8e66e9e9e137/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T01:48:49.452+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: Product Engineer, SF, agency — not new-grad.",board_fields,either,,,,,,
skip,Clera,Product Engineer (Full-Stack),https://jobs.ashbyhq.com/clera/48f5376d-0222-4b2e-bf43-4d68d0ece121/application,ashby_sweep,new_grad,,Berlin,2026-08-30T17:28:45.694+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
later,Clera,Product Engineer (Mid-Level),https://jobs.ashbyhq.com/clera/46af4dfc-8ade-4246-a006-16499d2d67d5/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T17:21:06.336+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: mid-level product engineer, agency SF.",board_fields,either,,,,,,
later,Clera,Product Engineer (Software Engineer),https://jobs.ashbyhq.com/clera/968cbd8e-1e8d-4f8b-880d-ffe990535144/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:07:39.589+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: product/SWE, agency SF — not new-grad.",board_fields,either,,,,,,
keep,Clera,"Research Engineer / Research Scientist, Robotics and Physical AI",https://jobs.ashbyhq.com/clera/016ddc17-e15d-4edf-9f59-57cb6f6319ff/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T17:12:57.630+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,medium,"fit_priority: Robotics and Physical AI research engineer, SF. Agency board.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/016ddc17-e15d-4edf-9f59-57cb6f6319ff/application,exact,ashby,"Research Engineer / Research Scientist, Robotics and Physical AI",ashby_sweep applyUrl already on the row; skip title-guess resolve
skip,Clera,"Research Engineer, Benchmarks",https://jobs.ashbyhq.com/clera/a7dd5a12-a968-46a9-97dd-08e3fd2f9082/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:12:00.107+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Singapore. Agency board.,board_fields,n/a,,,,,,
skip,Clera,"Research Engineer, QC Automation",https://jobs.ashbyhq.com/clera/cbc91fa3-9667-4974-b81c-aebb2dd0a932/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:10:20.975+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Singapore. Agency board.,board_fields,n/a,,,,,,
skip,Clera,"Research Engineer, Synthetic Data",https://jobs.ashbyhq.com/clera/77d358cd-b738-4b63-b448-f0af2014dcda/application,ashby_sweep,new_grad,,Singapore,2026-09-04T17:15:24.694+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Singapore. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Robot Learning Engineer,https://jobs.ashbyhq.com/clera/708a6e63-a4df-4a09-a88c-b8e51c1c6506/application,ashby_sweep,new_grad,,Munich,2026-08-31T17:23:53.165+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Munich. Agency board.,board_fields,n/a,,,,,,
skip,Clera,Software Engineer - AI,https://jobs.ashbyhq.com/clera/c2e5b43d-9640-4968-970e-39421ac33178/application,ashby_sweep,new_grad,,Berlin,2026-09-04T17:16:12.748+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Berlin. Agency board.,board_fields,n/a,,,,,,
keep,Clera,"Software Engineer, AI & Data Systems",https://jobs.ashbyhq.com/clera/431bb19f-3118-4184-9fc9-65179adbb139/application,ashby_sweep,new_grad,,San Francisco,2026-08-31T17:06:23.504+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,medium,"fit_priority: Software Engineer, AI & Data Systems, SF. Agency board.",board_fields,program_end,,https://jobs.ashbyhq.com/clera/431bb19f-3118-4184-9fc9-65179adbb139/application,exact,ashby,"Software Engineer, AI & Data Systems",ashby_sweep applyUrl already on the row; skip title-guess resolve
skip,Clera,Solutions Engineer,https://jobs.ashbyhq.com/clera/88592b8a-8ddb-41d2-a467-755eebcd0d83/application,ashby_sweep,new_grad,,Munich,2026-09-01T03:14:43.764+00:00,2026-09-04T22:04:40.759668+00:00,practice,data_ml,high,non_us_location: Munich. Solutions Engineer is also not automatic FDE.,board_fields,n/a,,,,,,
skip,Clera,Talent AI Operator,https://jobs.ashbyhq.com/clera/2dfd0c20-ab97-4175-93f1-7854420ba612/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T17:06:43.707+00:00,2026-09-04T22:04:40.759668+00:00,practice,data_ml,high,non_target_role: Talent AI Operator is not SWE/data/ML IC.,board_fields,n/a,,,,,,
later,Etched,"Silicon Validation Engineer, Software",https://jobs.ashbyhq.com/etched/82622c6f-9b8f-44d1-b8fc-2d4634f5abbf/application,ashby_sweep,new_grad,,San Jose,2026-09-03T06:35:39.271+00:00,2026-09-04T22:04:40.759668+00:00,practice,cloud_swe,medium,"fit_priority: silicon validation / ASIC, software-titled but hardware-adjacent.",board_fields,either,,,,,,
later,Northwood,Embedded Software Engineering Intern (2027 Summer Internship),https://jobs.ashbyhq.com/northwoodspace/d0cca9dd-ea90-4c3b-94b4-17761932d11c/application,ashby_sweep,new_grad,,"Torrance, CA",2026-08-29T00:53:33.839+00:00,2026-09-04T22:04:40.759668+00:00,broad,cloud_swe,medium,intern_ok + fit_priority: 2027 embedded SWE intern; export_control on form is not a skip.,board_fields,program_end,,,,,,
