decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6a97bedb1e082875c173e6d6,newgrad_jobs,new_grad_2027_start,Remote,United States,6 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6a97be25af954907d657070c,newgrad_jobs,new_grad_2027_start,Remote,United States,6 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6a97bd3472b96b1c436f1385,newgrad_jobs,new_grad_2027_start,Remote,United States,6 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6a97d821c8ed473c5c761600,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6a97fde672b96b1c436f200c,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6a97efffaf954907d6570ea7,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6a97b703af954907d6570644,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6a97e13a69d7730385d6cc3b,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6a97e06aaf954907d6570c4d,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6a97b5c4408304609c16e02d,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
skip,Achieve,Data Scientist (AHL),https://jobright.ai/jobs/info/6a696efd5f8d2a1f3a1120b9,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
keep,Amgen,Data Scientist,https://jobright.ai/jobs/info/6a9654424c22023a07938e7f,newgrad_jobs,new_grad_2027_start,Hybrid,"Cambridge, MA",19 hours ago,2026-09-02T09:01:27-04:00,core,health_ai,medium,"fit_priority: Amgen Data Scientist, hybrid Cambridge MA (preferred city / health). Newgrad board; seniority not labeled so confirm JD before apply.",board_fields,program_end,,,none,,,
later,Atom Computing,Platform Engineer,https://jobright.ai/jobs/info/6a85cf8e2f4f0014cae26167,newgrad_jobs,new_grad_2027_start,Hybrid,"Boulder, CO",2 hours ago,2026-09-02T09:01:27-04:00,broad,cloud_swe,medium,fit_priority: Atom Computing Platform Engineer is on-cluster but unlabeled seniority (not Junior/I/Associate).,board_fields,n/a,,,,,,
later,Boeing,Software Engineer - Simulation - Hybrid - Relocation Assistance Available,https://jobright.ai/jobs/info/6a94cea3c12c90443efcde6b,newgrad_jobs,new_grad_2027_start,Hybrid,"Bingen, WA",3 hours ago,2026-09-02T09:01:27-04:00,broad,cloud_swe,medium,fit_priority: Boeing simulation SWE is hybrid SWE but unlabeled seniority.,board_fields,n/a,,,,,,
later,Booz Allen Hamilton,AI Software Developer,https://jobright.ai/jobs/info/6a7b6e0db933773d16be7349,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",2 hours ago,2026-09-02T09:01:27-04:00,broad,cloud_swe,medium,fit_priority: Booz Allen AI Software Developer is on-cluster; unlabeled seniority and defense-adjacent. h1b=No was not used as a skip.,board_fields,n/a,,,,,,
later,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a8dc5d8d34f700f87fd5d4b,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",2 hours ago,2026-09-02T09:01:27-04:00,broad,data_ml,medium,fit_priority: Booz Allen Data Scientist DC is on-cluster but unlabeled seniority. Sponsorship column was not used as a skip.,board_fields,n/a,,,,,,
keep,Booz Allen Hamilton,"Data Scientist, Junior",https://jobright.ai/jobs/info/6a96fb7bb22f636c81414dcd,newgrad_jobs,new_grad_2027_start,On Site,"McLean, VA",1 day ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,"fit_priority: Booz Allen Data Scientist, Junior is explicitly junior new-grad DS. Sponsorship column was not used as a skip.",board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Software Engineer,https://jobright.ai/jobs/info/6a887e6fe8b6601d12906ff1,newgrad_jobs,new_grad_2027_start,On Site,"Rome, NY",2 hours ago,2026-09-02T09:01:27-04:00,broad,cloud_swe,medium,fit_priority: Booz Allen Software Engineer (Rome NY) on newgrad SWE board. Sponsorship column was not used as a skip.,board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Software Engineer,https://jobright.ai/jobs/info/6a8da619581f2d7bfdfe80ee,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",2 hours ago,2026-09-02T09:01:27-04:00,broad,cloud_swe,medium,fit_priority: Booz Allen Software Engineer (Chantilly) on newgrad SWE board. Clearance not explicit on board fields.,board_fields,program_end,,,none,,,
keep,Booz Allen Hamilton,Software Engineer,https://jobright.ai/jobs/info/6a9202e78e59685453378b74,newgrad_jobs,new_grad_2027_start,On Site,"Rome, NY",2 hours ago,2026-09-02T09:01:27-04:00,broad,cloud_swe,medium,"fit_priority: Booz Allen Software Engineer (Rome NY, distinct URL) on newgrad SWE board.",board_fields,program_end,,,none,,,
keep,ByteDance,Software Engineer - Data Agent & Agentic Search,https://jobright.ai/jobs/info/6a9754c7455eaf6a08c1c358,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",14 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,fit_priority: ByteDance Software Engineer - Data Agent & Agentic Search (San Jose) matches agents/infra interest.,board_fields,program_end,,,none,,,
keep,ByteDance,Software Engineer - Data Agent & Agentic Search,https://jobright.ai/jobs/info/6a9754abf5337b2cf7321948,newgrad_jobs,new_grad_2027_start,On Site,"Seattle, WA",14 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,fit_priority: ByteDance Software Engineer - Data Agent & Agentic Search (Seattle) matches agents/infra interest.,board_fields,program_end,,,none,,,
keep,Capgemini,Associate Data Scientist,https://jobright.ai/jobs/info/6a973dcce4e60e4b8da5d0ea,newgrad_jobs,new_grad_2027_start,Hybrid,"Houston, TX",7 hours ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,"fit_priority: Capgemini Associate Data Scientist is explicitly associate-level DS, hybrid Houston.",board_fields,program_end,,,none,,,
later,"Consumer Cellular, Inc.",AI Engineer,https://jobright.ai/jobs/info/6a97cda41e082875c173e923,newgrad_jobs,new_grad_2027_start,Hybrid,"Scottsdale, AZ",5 hours ago,2026-09-02T09:01:27-04:00,broad,data_ml,medium,fit_priority: Consumer Cellular AI Engineer is on-cluster but unlabeled seniority. Sponsorship column was not used as a skip.,board_fields,n/a,,,,,,
skip,Cotiviti,Data Scientist I - AI/ML,https://jobright.ai/jobs/info/6a970041455eaf6a08c19ea5,newgrad_jobs,new_grad_2027_start,Remote,United States,15 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
keep,Creative Artists Agency,Jr. Data Scientist,https://jobright.ai/jobs/info/6a9754bed13b4819f39e09ee,newgrad_jobs,new_grad_2027_start,Hybrid,"Los Angeles, CA",10 hours ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,"fit_priority: CAA Jr. Data Scientist is explicitly junior, hybrid Los Angeles.",board_fields,program_end,,,none,,,
skip,DCCA,SME - Data Scientist,https://jobright.ai/jobs/info/6a96e547455eaf6a08c192dc,newgrad_jobs,new_grad_2027_start,On Site,"Bethesda, MD",22 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,"non_target_role: SME - Data Scientist is a senior/subject-matter seat, not new-grad/entry SWE or DS.",board_fields,n/a,,,,,,
later,Dark Wolf,Junior AI Software Engineer,https://jobright.ai/jobs/info/6a8490437b33d72276256ca8,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA; Herndon, VA",19 hours ago,2026-09-02T09:01:27-04:00,broad,data_ml,medium,fit_priority: Dark Wolf Junior AI Software Engineer is junior-labeled but Chantilly/Herndon defense; clearance not on board so later not skip.,board_fields,program_end,,,,,,
keep,DigitalOcean,Software Engineer I,https://jobright.ai/jobs/info/6a96cefc246d697dcee01554,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",19 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: DigitalOcean Software Engineer I is entry-level cloud SWE, hybrid Seattle.",board_fields,program_end,,,none,,,
skip,Entegris,"Scientist I, Analytics & Metrology",https://jobright.ai/jobs/info/6a4b03f1c2d11a6a46677261,newgrad_jobs,new_grad_2027_start,On Site,"Billerica, MA",2 hours ago,2026-09-02T09:01:27-04:00,practice,health_ai,high,"non_target_role: Scientist I, Analytics & Metrology is materials/metrology science, not SWE/data/ML.",board_fields,n/a,,,,,,
later,FanDuel,Data Scientist,https://jobright.ai/jobs/info/6a7a53dca26ccc369f83de65,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",20 hours ago,2026-09-02T09:01:27-04:00,broad,data_ml,medium,fit_priority: FanDuel Data Scientist is on-cluster but unlabeled seniority.,board_fields,n/a,,,,,,
later,Foodbuy USA,Data Governance & Reporting Analyst,https://jobright.ai/jobs/info/6a98022211f73b6462c8c778,newgrad_jobs,new_grad_2027_start,On Site,"Chicago, IL",1 hour ago,2026-09-02T09:01:27-04:00,practice,data_ml,medium,"fit_priority: Data Governance & Reporting Analyst is light analytics/reporting, not core DS/SWE.",board_fields,n/a,,,,,,
keep,Fortinet,Junior Software Developer,https://jobright.ai/jobs/info/6a970e60b22f636c81415972,newgrad_jobs,new_grad_2027_start,Hybrid,"Santa Clara, CA",18 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,medium,"fit_priority: Fortinet Junior Software Developer is explicitly junior, hybrid Santa Clara. Sponsorship column was not used as a skip.",board_fields,program_end,,,none,,,
keep,KAYAK,Associate Software Engineer,https://jobright.ai/jobs/info/6a5e29e127bf767ea68f507a,newgrad_jobs,new_grad_2027_start,Hybrid,"Cambridge, MA; Concord, MA",2 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: KAYAK Associate Software Engineer, hybrid Cambridge/Concord MA (preferred city).",board_fields,program_end,,https://jobs.ashbyhq.com/kayak/1cd42283-0b84-448f-9aac-ca94b72db320,exact,ashby,Associate Software Engineer,title overlap 1.00 on ashby board 'kayak' (45 postings)
keep,Kearney,Kearney Activate - Data Scientist,https://jobright.ai/jobs/info/6a96629ec8763a3a87fff67c,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC; Arlington, VA; Boston, MA; East Coast, United States",1 day ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,fit_priority: Kearney Activate Data Scientist lists Boston among onsite locations. Sponsorship column was not used as a skip.,board_fields,program_end,,,none,,,
skip,KeyBank,Quantitative Analytics Associate,https://jobright.ai/jobs/info/6a95c8844c22023a07935bb6,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
later,Lockheed Martin,A/AI Research Engineer Asc - E1,https://jobright.ai/jobs/info/6a958f123843db0159905b20,newgrad_jobs,new_grad_2027_start,On Site,"Orlando, FL",23 hours ago,2026-09-02T09:01:27-04:00,broad,data_ml,medium,fit_priority: Lockheed A/AI Research Engineer Asc E1 is entry-coded but defense; clearance not explicit on board fields so later not skip. Sponsorship column was not used as a skip.,board_fields,program_end,,,,,,
later,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",1 day ago,2026-09-02T09:01:27-04:00,broad,data_ml,medium,fit_priority: MANTECH Data Scientist is unlabeled seniority and defense-adjacent. Sponsorship column was not used as a skip.,board_fields,n/a,,,,,,
later,Mach Industries,Research Engineer,https://jobright.ai/jobs/info/6a978bcb246d697dcee05949,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",10 hours ago,2026-09-02T09:01:27-04:00,broad,data_ml,medium,fit_priority: Mach Industries Research Engineer is unlabeled seniority. Sponsorship column was not used as a skip.,board_fields,n/a,,,,,,
keep,NYU Langone Health,AI Engineer,https://jobright.ai/jobs/info/6a975122e4e60e4b8da5d8be,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",14 hours ago,2026-09-02T09:01:27-04:00,core,health_ai,medium,fit_priority: NYU Langone Health AI Engineer is onsite health-AI in New York. Seniority unlabeled — confirm JD.,board_fields,program_end,,,none,,,
later,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a9069e12e254e06fb9f0c21,newgrad_jobs,new_grad_2027_start,On Site,"West Mifflin, PA",19 hours ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,"fit_priority: Naval Nuclear Laboratory Data Scientist, Entry Level is entry-coded; citizenship/clearance not on board so later rather than skip.",board_fields,program_end,,,,,,
later,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a906abe7c32860d14cf943a,newgrad_jobs,new_grad_2027_start,On Site,"Niskayuna, NY",19 hours ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,"fit_priority: Naval Nuclear Laboratory Data Scientist, Entry Level (Niskayuna); citizenship/clearance not on board so later rather than skip.",board_fields,program_end,,,,,,
keep,Navy Federal Credit Union,Associate Data Scientist/ Data Scientist,https://jobright.ai/jobs/info/6a95d0f2cabc9f6703e1a07f,newgrad_jobs,new_grad_2027_start,Hybrid,"Vienna, VA; Pensacola, FL; Winchester, VA",1 day ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,"fit_priority: Navy Federal Associate Data Scientist is associate-level DS, hybrid. Sponsorship column was not used as a skip.",board_fields,program_end,,,none,,,
later,New Gold Inc.,AI Analyst,https://jobright.ai/jobs/info/6a9740cde4e60e4b8da5d321,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL; Toronto, ON",11 hours ago,2026-09-02T09:01:27-04:00,practice,data_ml,medium,"fit_priority: New Gold AI Analyst is light analyst / mining ops, not core SWE/ML systems.",board_fields,n/a,,,,,,
later,North Carolina Department of Agriculture and Consumer Services,ITPA P11 Application Developer,https://jobright.ai/jobs/info/6a9573f5dfb52f4cf300f479,newgrad_jobs,new_grad_2027_start,Hybrid,"Dimondale, MI",2 hours ago,2026-09-02T09:01:27-04:00,practice,cloud_swe,medium,fit_priority: state IT application-developer posting (company/location look misaligned: NC dept vs Dimondale MI); not a target new-grad SWE cluster.,board_fields,n/a,,,,,,
later,North Carolina Department of Agriculture and Consumer Services,Info Tech Programmer/Analyst 9-12,https://jobright.ai/jobs/info/6a97281b455eaf6a08c1afb7,newgrad_jobs,new_grad_2027_start,On Site,"Dimondale, MI",2 hours ago,2026-09-02T09:01:27-04:00,practice,cloud_swe,medium,"fit_priority: state Info Tech Programmer/Analyst civil-service posting; adjacent IT, not target new-grad SWE.",board_fields,n/a,,,,,,
skip,Novartis,Data Science & AI Innovation Postdoctoral Fellow,https://jobright.ai/jobs/info/6a6938f136d36c1ff2998d6d,newgrad_jobs,new_grad_2027_start,On Site,"Cambridge, MA",1 day ago,2026-09-02T09:01:27-04:00,practice,health_ai,high,hard_gate: Data Science & AI Innovation Postdoctoral Fellow is a postdoc/PhD seat.,board_fields,n/a,,,,,,
keep,Nuro,"Software Engineer, ML Data Infrastructure",https://jobright.ai/jobs/info/69fa70230b36ff03547627cf,newgrad_jobs,new_grad_2027_start,On Site,"Mountain View, CA; CA, United States",2 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: Nuro Software Engineer, ML Data Infrastructure matches AI infra / data platform interest, onsite Mountain View.",board_fields,program_end,,https://nuro.ai/careersitem?gh_jid=7895818,exact,greenhouse,"Software Engineer, ML Data Infrastructure",title overlap 1.00 on greenhouse board 'nuro' (108 postings)
later,OneStream Software,AI Engineer,https://jobright.ai/jobs/info/6a96ef25f5337b2cf731ec12,newgrad_jobs,new_grad_2027_start,Hybrid,"Birmingham, MI; Chicago, IL; Fort Lauderdale, FL; New York, NY",14 hours ago,2026-09-02T09:01:27-04:00,broad,data_ml,medium,fit_priority: OneStream AI Engineer (non-associate) is unlabeled seniority vs the Associate AI Engineer rows.,board_fields,n/a,,,,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a39bb9f649fdf1629302ad0,newgrad_jobs,new_grad_2027_start,Hybrid,"Chicago, IL",10 hours ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,fit_priority: OneStream Associate AI Engineer (Chicago) is explicitly associate-level AI.,board_fields,program_end,,,none,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a39bb9f649fdf1629302ad1,newgrad_jobs,new_grad_2027_start,Hybrid,"Fort Lauderdale, FL; Birmingham, MI; Chicago, IL; New York, NY",10 hours ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,fit_priority: OneStream Associate AI Engineer (multi-city incl. NY/Chicago/FL/MI).,board_fields,program_end,,,none,,,
keep,OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a974791f5337b2cf73214cc,newgrad_jobs,new_grad_2027_start,Hybrid,"Fort Lauderdale, FL; Birmingham, MI; Chicago, IL; New York, NY",10 hours ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,"fit_priority: OneStream Associate AI Engineer (distinct URL, multi-city).",board_fields,program_end,,,none,,,
keep,Pacific Gas and Electric Company,Associate Quantitative Analyst,https://jobright.ai/jobs/info/6a965b0fcabc9f6703e1d198,newgrad_jobs,new_grad_2027_start,Hybrid,"Oakland, CA",1 day ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,"fit_priority: PG&E Associate Quantitative Analyst is associate-level quantitative, hybrid Oakland.",board_fields,program_end,,,none,,,
later,Paramount,Data Scientist,https://jobright.ai/jobs/info/6a973f6de4e60e4b8da5d212,newgrad_jobs,new_grad_2027_start,On Site,"Burbank, CA; New York, NY",10 hours ago,2026-09-02T09:01:27-04:00,broad,data_ml,medium,fit_priority: Paramount Data Scientist is on-cluster but unlabeled seniority.,board_fields,n/a,,,,,,
skip,Scale AI,"AI Strategy Consultant, Frontier Tech",https://jobright.ai/jobs/info/6a07015b1f7fa33581c99900,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
later,Scale AI,"Machine Learning Research Engineer, Agents - Enterprise GenAI",https://jobright.ai/jobs/info/69051f19ff462851feffab57,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA; New York, NY",1 day ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,"fit_priority: Scale AI ML Research Engineer, Agents is on-interest (agents) but unlabeled research-engineer seniority.",board_fields,n/a,,,,,,
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",1 day ago,2026-09-02T09:01:27-04:00,practice,data_ml,medium,"fit_priority: Stanford 12-month Research Data Analyst is academic RA / light analytics, not new-grad SWE/ML systems.",board_fields,n/a,,,,,,
skip,Stryker,Design Engineer - Customized Implants,https://jobright.ai/jobs/info/6a5e5a2427bf767ea68f62f2,newgrad_jobs,new_grad_2027_start,On Site,"Ventura, CA",3 hours ago,2026-09-02T09:01:27-04:00,practice,health_ai,high,"non_target_role: Design Engineer - Customized Implants is mechanical/implant design, not SWE/data/ML.",board_fields,n/a,,,,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",1 day ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,fit_priority: TCS AI Engineer (Minneapolis) is on-cluster AI engineering on the newgrad board.,board_fields,program_end,,,none,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a889281cde3717f9e9b5ef2,newgrad_jobs,new_grad_2027_start,On Site,"Minnetonka, MN",1 day ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,fit_priority: TCS AI Engineer (Minnetonka) is on-cluster AI engineering on the newgrad board.,board_fields,program_end,,,none,,,
later,The Rockefeller University,Research Assistant | Laboratory of Computational Molecular Discovery,https://jobright.ai/jobs/info/6a95aeae3843db015990679c,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",2 hours ago,2026-09-02T09:01:27-04:00,practice,health_ai,medium,"fit_priority: Rockefeller Research Assistant in computational molecular discovery is adjacent health research, not SWE/ML engineer.",board_fields,n/a,,,,,,
skip,The Voleon Group,Data Scientist,https://jobright.ai/jobs/info/6a2703fa7d827633afff8006,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-09-02T09:01:27-04:00,practice,data_ml,high,remote: work_model is fully Remote. Sponsorship columns were not used as the skip reason.,board_fields,n/a,,,,,,
later,TikTok,"Machine Learning Engineer, TikTok Core Feed Recommendation - Dedup",https://jobright.ai/jobs/info/6a2f9ba289f8f147d373233e,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",10 hours ago,2026-09-02T09:01:27-04:00,core,data_ml,medium,"fit_priority: TikTok ML Engineer, Core Feed Recommendation is on-cluster but unlabeled seniority (not Intern/I/Junior).",board_fields,n/a,,,,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a7ccdc3dc3dff2d1c0c9280,newgrad_jobs,new_grad_2027_start,Hybrid,"Sunnyvale, CA",2 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: Uber Software Engineer I (Sunnyvale, hybrid) is entry-level SWE.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a83a88e1081a745e97108b3,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",2 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: Uber Software Engineer I (San Francisco, onsite) is entry-level SWE.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a840ea06cd9495f310749e3,newgrad_jobs,new_grad_2027_start,Hybrid,"Sunnyvale, CA",2 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: Uber Software Engineer I (Sunnyvale, hybrid, distinct URL) is entry-level SWE.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a864a01cc81eb647e9f25f1,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",2 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: Uber Software Engineer I (Seattle, hybrid) is entry-level SWE.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a8659f074e02153f145bacb,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",2 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: Uber Software Engineer I (Seattle, hybrid, distinct URL) is entry-level SWE.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a840e8771574661bc51f904,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",2 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: Uber Software Engineer I (San Francisco, hybrid) is entry-level SWE.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a8ce970d34f700f87fd32dd,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA; Sunnyvale, CA",2 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: Uber Software Engineer I (SF/Sunnyvale, hybrid) is entry-level SWE.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a840e8529c715662f4b5353,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",2 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: Uber Software Engineer I (New York, hybrid) is entry-level SWE.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a8e95552808f771d52887bd,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",2 hours ago,2026-09-02T09:01:27-04:00,core,cloud_swe,high,"fit_priority: Uber Software Engineer I (New York, hybrid, distinct URL) is entry-level SWE.",board_fields,program_end,,,none,,,
keep,Vermont Mutual Insurance Group,Software Engineer I,https://jobright.ai/jobs/info/6a95df549fcec5442372fb8b,newgrad_jobs,new_grad_2027_start,On Site,"Montpelier, VT",23 hours ago,2026-09-02T09:01:27-04:00,broad,cloud_swe,medium,"fit_priority: Vermont Mutual Software Engineer I is entry-level SWE (insurance, Montpelier onsite).",board_fields,program_end,,,none,,,
later,Westinghouse Electric Company,Safety SW I&C Engineer HMI Systems,https://jobright.ai/jobs/info/6a5fdbf133ef5c58b40009b8,newgrad_jobs,new_grad_2027_start,Hybrid,"Warrendale, PA",2 hours ago,2026-09-02T09:01:27-04:00,practice,cloud_swe,medium,"fit_priority: Westinghouse Safety SW I&C HMI is nuclear controls/HMI, not cloud_swe/data_ml.",board_fields,n/a,,,,,,
later,Westinghouse Electric Company,Safety SW I&C Engineer HMI Systems,https://jobright.ai/jobs/info/6a83ab649b859b2277670318,newgrad_jobs,new_grad_2027_start,Hybrid,"Warrendale, PA",2 hours ago,2026-09-02T09:01:27-04:00,practice,cloud_swe,medium,"fit_priority: Westinghouse Safety SW I&C HMI (distinct URL) is nuclear controls/HMI, not cloud_swe/data_ml.",board_fields,n/a,,,,,,
