decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
skip,Cambia Health Solutions,Provider Electronic Data Specialist I,https://jobright.ai/jobs/info/6a7f9c35e2030208f277001d,newgrad_jobs,new_grad_2027_start,Remote,United States,9 hours ago,2026-08-26T13:02:29+00:00,practice,health_ai,high,"remote + non_target_role: remote provider electronic-data specialist, not health-AI/SWE.",board_fields,n/a,,,,,,
later,Canon EMEA,"Assoc Analyst, Data Analytics",https://jobright.ai/jobs/info/6a8e5b3eb93d14258ab45492,newgrad_jobs,new_grad_2027_start,Hybrid,"Boca Raton, FL",9 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,medium,fit_priority: associate data-analytics role is light analytics.,board_fields,n/a,,,,,,
later,"Coeur Mining, Inc.","Analyst, AI",https://jobright.ai/jobs/info/6a8e1095cc0cf27068526f3f,newgrad_jobs,new_grad_2027_start,On Site,"Chicago, IL",12 hours ago,2026-08-26T13:02:29+00:00,broad,data_ml,medium,fit_priority: mining-company AI analyst; seniority and SWE/ML depth unclear on board fields.,board_fields,n/a,,,,,,
keep,Cognizant,AI Engineer,https://jobright.ai/jobs/info/6a8dc9aecc0cf27068525449,newgrad_jobs,new_grad_2027_start,On Site,"Plano, TX; Teaneck, NJ",16 hours ago,2026-08-26T13:02:29+00:00,core,data_ml,medium,"fit_priority: Cognizant AI Engineer, on-site Plano/Teaneck; confirm new-grad level and start ≥2027-01-18.",board_fields,program_end,,,none,,,
keep,Cognizant,AI Engineer,https://jobright.ai/jobs/info/6a4d84bf3122a76a8fd55e2c,newgrad_jobs,new_grad_2027_start,On Site,"Plano, TX; Teaneck, NJ",16 hours ago,2026-08-26T13:02:29+00:00,core,data_ml,medium,fit_priority: Cognizant AI Engineer (second Jobright URL); same on-site Plano/Teaneck.,board_fields,program_end,,,none,,,
keep,D-Wave,Software Engineer I,https://jobright.ai/jobs/info/6a8de429d34f700f87fd6aab,newgrad_jobs,new_grad_2027_start,On Site,"New Haven, CT",4 hours ago,2026-08-26T13:02:29+00:00,core,cloud_swe,high,"fit_priority: Software Engineer I, on-site New Haven.",board_fields,program_end,,,none,,,
skip,EY,Tax Technology and Transformation - Advanced Technologies - Data Scientist - Analyst #1806,https://jobright.ai/jobs/info/6a8e021ca5639a4810329131,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,remote: fully remote EY tax-tech data scientist.,board_fields,n/a,,,,,,
keep,Flatiron Health,Applied AI Data Scientist - Product AI Team,https://jobright.ai/jobs/info/6a55508b4119652ff3864eaf,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",4 hours ago,2026-08-26T13:02:29+00:00,core,health_ai,high,fit_priority: Flatiron Health Applied AI Data Scientist on Product AI team; hybrid NYC.,board_fields,program_end,,https://flatiron.com/careers/open-positions/job?gh_jid=8010590,exact,greenhouse,Applied AI Data Scientist - Product AI Team,title overlap 1.00 on greenhouse board 'flatironhealth' (29 postings)
keep,Formation Bio,"Data Scientist, Portfolio Optimization",https://jobright.ai/jobs/info/6a13788f69bd827926af83ff,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY; Boston, MA; Durham, NC; San Francisco Bay Area, CA, United States",1 day ago,2026-08-26T13:02:29+00:00,core,health_ai,high,fit_priority: Formation Bio DS (portfolio optimization); hybrid includes Boston.,board_fields,program_end,,https://job-boards.greenhouse.io/formationbio/jobs/7757667,exact,greenhouse,"Data Scientist, Portfolio Optimization",title overlap 1.00 on greenhouse board 'formationbio' (22 postings)
skip,Holidays Travel Ecuador (Agencia de Viajes IATA),Data Analyst,https://jobright.ai/jobs/info/6a8e3d49c137ff2317e68bbc,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,remote: fully remote travel-agency data analyst (known remote-analyst cluster).,board_fields,n/a,,,,,,
later,Institute for Defense Analyses,Research Associate – Quantitative Analysis,https://jobright.ai/jobs/info/6a8cacbd25fc4e7ae3db9d01,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",1 day ago,2026-08-26T13:02:29+00:00,broad,data_ml,medium,fit_priority: IDA quantitative research associate is adjacent; clearance/citizenship not explicit on board.,board_fields,n/a,,,,,,
later,Institute for Defense Analyses,Research Associate – Quantitative Analysis,https://jobright.ai/jobs/info/6a8cabfa25fc4e7ae3db9c75,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",1 day ago,2026-08-26T13:02:29+00:00,broad,data_ml,medium,fit_priority: IDA quantitative research associate (second URL); same clearance uncertainty.,board_fields,n/a,,,,,,
skip,KLA,Fleet Engineer,https://jobright.ai/jobs/info/6a52834d9fbdab22fe13bdc0,newgrad_jobs,new_grad_2027_start,On Site,"Hillsboro, OR; Phoenix, AZ; Taylor, TX",1 day ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,"non_target_role: fleet/field engineer, not SWE/data/ML.",board_fields,n/a,,,,,,
later,Leidos,Cybersecurity Analyst,https://jobright.ai/jobs/info/6a5f5954193b5113096782ae,newgrad_jobs,new_grad_2027_start,On Site,"Columbus, OH; Hill Afb, UT; Scott Air Force Base, IL; Shiloh, IL; Sunset, UT; Utah, United States; Whitehall, OH",3 hours ago,2026-08-26T13:02:29+00:00,practice,cloud_swe,medium,"fit_priority: cybersecurity analyst is adjacent cyber, not auto-skip.",board_fields,n/a,,,,,,
keep,Leidos,Junior Software Engineer – AI/ML Applications,https://jobright.ai/jobs/info/6a8da715581f2d7bfdfe813b,newgrad_jobs,new_grad_2027_start,On Site,"Huntsville, AL",15 hours ago,2026-08-26T13:02:29+00:00,core,data_ml,high,"fit_priority: junior SWE for AI/ML applications, on-site Huntsville. Confirm start ≥2027-01-18.",board_fields,program_end,,,none,,,
skip,Liberty Mutual Insurance,Data Scientist: Property & Specialty Product Design & Modeling,https://jobright.ai/jobs/info/6a8cc3d71d96e6541c8c2e65,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,remote: fully remote Liberty Mutual data scientist.,board_fields,n/a,,,,,,
skip,Lynker,Data Debriefer,https://jobright.ai/jobs/info/6a8dc35fcc0cf27068524f77,newgrad_jobs,new_grad_2027_start,Hybrid,"Falmouth, MA",11 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,"non_target_role: data debriefer (field interview), not SWE/data/ML engineering.",board_fields,n/a,,,,,,
later,MANTECH,Data Scientist,https://jobright.ai/jobs/info/6a69134ab22f1b56a602a918,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",1 day ago,2026-08-26T13:02:29+00:00,broad,data_ml,medium,"fit_priority: MANTECH data scientist is on-cluster; federal/clearance likely, not explicit TS-SCI.",board_fields,n/a,,,,,,
later,NORC at the University of Chicago,Research Scientist - Aging and Disability Public Health Surveillance - Chicago Loop Office,https://jobright.ai/jobs/info/6a8e0e7aa5639a48103295a8,newgrad_jobs,new_grad_2027_start,Hybrid,"Greater Chicago Area, United States; Washington, DC",15 hours ago,2026-08-26T13:02:29+00:00,broad,health_ai,low,fit_priority: NORC research scientist (aging/disability) looks senior vs new-grad; public-health adjacent.,board_fields,n/a,,,,,,
later,NORC at the University of Chicago,"Research Scientist - Aging and Disability Public Health Surveillance - Washington, DC",https://jobright.ai/jobs/info/6a8e0e80581f2d7bfdfeaceb,newgrad_jobs,new_grad_2027_start,Hybrid,"Washington, DC; Chicago, IL",15 hours ago,2026-08-26T13:02:29+00:00,broad,health_ai,low,fit_priority: NORC research scientist DC posting; seniority uncertain.,board_fields,n/a,,,,,,
later,NYU Langone Health,Research Data Associate,https://jobright.ai/jobs/info/6a7904aca26ccc369f839579,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",8 hours ago,2026-08-26T13:02:29+00:00,practice,health_ai,medium,"fit_priority: NYU Langone research data associate is coordinator-adjacent, not core health-AI/SWE.",board_fields,n/a,,,,,,
skip,North Carolina Department of Agriculture and Consumer Services,ENGINEER INTERN APPLICANT TO ENGINEER INTERN 2,https://jobright.ai/jobs/info/6a86127b2f4f0014cae27ef4,newgrad_jobs,new_grad_2027_start,On Site,"Baton Rouge, LA",12 hours ago,2026-08-26T13:02:29+00:00,practice,cloud_swe,high,"non_target_role: state agriculture engineer-intern track, not SWE/data/ML.",board_fields,n/a,,,,,,
skip,Omnicell,Field Services Engineer I or II,https://jobright.ai/jobs/info/6a5913c4c8e3a473cb8a4e0b,newgrad_jobs,new_grad_2027_start,Remote,United States,2 hours ago,2026-08-26T13:02:29+00:00,practice,health_ai,high,remote + non_target_role: remote field-services engineer (same skip as 2026-08-23).,board_fields,n/a,,,,,,
skip,Overland AI,Junior Systems Administrator,https://jobright.ai/jobs/info/6a8df941cc0cf27068526633,newgrad_jobs,new_grad_2027_start,On Site,"Seattle, WA",3 hours ago,2026-08-26T13:02:29+00:00,practice,cloud_swe,high,"non_target_role: junior systems administrator, not SWE/data/ML.",board_fields,n/a,,,,,,
later,Panasonic Avionics Corporation,Software Engineer I – Embedded Systems,https://jobright.ai/jobs/info/6a8ec5113ac3a34f92d7e18f,newgrad_jobs,new_grad_2027_start,On Site,"Irvine, CA",2 hours ago,2026-08-26T13:02:29+00:00,broad,cloud_swe,medium,"fit_priority: embedded SWE I is adjacent, weaker than cloud_swe/AI-infra core.",board_fields,n/a,,,,,,
later,Publicis Groupe,Senior Associate Copilot Studio Developer,https://jobright.ai/jobs/info/6a8dc803a5639a48103279dc,newgrad_jobs,new_grad_2027_start,On Site,"Chicago, IL; New York, NY",20 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,medium,"fit_priority: senior-associate Copilot Studio (low-code) is weak adjacent, not core SWE/ML.",board_fields,n/a,,,,,,
later,Qualcomm,#Embedded Software Engineer,https://jobright.ai/jobs/info/6a523a538a74e077472f3a93,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",2 hours ago,2026-08-26T13:02:29+00:00,broad,cloud_swe,medium,"fit_priority: Qualcomm embedded SWE is adjacent, weaker than cloud_swe core.",board_fields,n/a,,,,,,
keep,Quest Diagnostics,Data Scientist,https://jobright.ai/jobs/info/6a8cb59a1d96e6541c8c29ba,newgrad_jobs,new_grad_2027_start,Hybrid,"Secaucus, NJ",1 day ago,2026-08-26T13:02:29+00:00,core,health_ai,high,"fit_priority: Quest Diagnostics data scientist, hybrid Secaucus. Confirm start ≥2027-01-18.",board_fields,program_end,,,none,,,
keep,Salesforce,"Software Engineer, AI Applications",https://jobright.ai/jobs/info/6a8ddd1a25fc4e7ae3dbe3e1,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",15 hours ago,2026-08-26T13:02:29+00:00,core,data_ml,high,"fit_priority: Salesforce SWE, AI Applications; hybrid San Francisco. Confirm start ≥2027-01-18.",board_fields,program_end,,,none,,,
skip,"Signal Travel & Tours, Inc.",Data Analyst,https://jobright.ai/jobs/info/6a8e3f51c137ff2317e68c3f,newgrad_jobs,new_grad_2027_start,Remote,United States,11 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,remote: fully remote travel-agency data analyst (known remote-analyst cluster).,board_fields,n/a,,,,,,
skip,SpaceX,"AI Engineer, Special Programs - Top Secret Clearance",https://jobright.ai/jobs/info/6a51d7e18d7d3e6cf1cc3a88,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",11 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,hard_gate: title requires Top Secret clearance.,board_fields,n/a,,,,,,
later,Terrestrial,"Research Associate, Platform Research",https://jobright.ai/jobs/info/6a69fabf19d76667a2abcfb7,newgrad_jobs,new_grad_2027_start,On Site,"Woburn, MA",10 hours ago,2026-08-26T13:02:29+00:00,practice,health_ai,low,"fit_priority: platform research associate looks wet-lab/biotech RA, not SWE/ML.",board_fields,n/a,,,,,,
skip,Tesla,AI Safety Operator,https://jobright.ai/jobs/info/6a8e0b24cc0cf27068526e05,newgrad_jobs,new_grad_2027_start,On Site,"Aurora, CO",15 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,"non_target_role: AI safety operator, not SWE/data/ML engineering.",board_fields,n/a,,,,,,
later,Thermo Fisher Scientific,Security Analyst,https://jobright.ai/jobs/info/6a8ec6ba4a3c6870e76e9935,newgrad_jobs,new_grad_2027_start,On Site,"Waltham, MA",2 hours ago,2026-08-26T13:02:29+00:00,practice,cloud_swe,medium,"fit_priority: security analyst is adjacent cyber, not auto-skip.",board_fields,n/a,,,,,,
later,Torc Robotics,"Systems Engineer, Cybersecurity",https://jobright.ai/jobs/info/6a74351e37da8525e8cd83b6,newgrad_jobs,new_grad_2027_start,On Site,"Ann Arbor, MI",2 hours ago,2026-08-26T13:02:29+00:00,practice,cloud_swe,medium,fit_priority: cybersecurity systems engineer is adjacent cyber.,board_fields,n/a,,,,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a7ccdc3dc3dff2d1c0c9280,newgrad_jobs,new_grad_2027_start,Hybrid,"Sunnyvale, CA",5 hours ago,2026-08-26T13:02:29+00:00,core,cloud_swe,high,"fit_priority: Uber Software Engineer I, hybrid Sunnyvale. Confirm start ≥2027-01-18.",board_fields,program_end,,,none,,,
keep,Uber,Software Engineer I,https://jobright.ai/jobs/info/6a83a88e1081a745e97108b3,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",5 hours ago,2026-08-26T13:02:29+00:00,core,cloud_swe,high,"fit_priority: Uber Software Engineer I, on-site San Francisco. Confirm start ≥2027-01-18.",board_fields,program_end,,,none,,,
later,Ulta Beauty,"Analyst, Market Insights & Analytics",https://jobright.ai/jobs/info/6a8db79847679c68bf5e416f,newgrad_jobs,new_grad_2027_start,On Site,"Bolingbrook, IL",12 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,medium,fit_priority: market-insights analyst is light analytics.,board_fields,n/a,,,,,,
later,"University of California, Davis",Data Analyst (RSCH DATA ANL 2 RP),https://jobright.ai/jobs/info/6a8de9d147679c68bf5e58bd,newgrad_jobs,new_grad_2027_start,Hybrid,"Davis, CA",11 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,medium,fit_priority: campus research data analyst is light analytics.,board_fields,n/a,,,,,,
skip,Welo Data,Project Hydra | Robotics Teleoperator,https://jobright.ai/jobs/info/6a8e214cd34f700f87fd80ae,newgrad_jobs,new_grad_2027_start,On Site,"Santa Clara, CA",13 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,"non_target_role: robotics teleoperator, not SWE/ML engineering.",board_fields,n/a,,,,,,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst - Croatian Speakers,https://jobright.ai/jobs/info/6a6197fbd51f6101c8fbc3d6,newgrad_jobs,new_grad_2027_start,On Site,"California, United States; Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Washington, DC; Los Angeles, CA; Chicago, IL; Boston, MA; Bellevue, WA",14 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,"non_target_role: language-specific speech/voice annotator, not SWE/ML engineering.",board_fields,n/a,,,,,,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst - Czech Speakers,https://jobright.ai/jobs/info/6a44e694497c084dcfb59f14,newgrad_jobs,new_grad_2027_start,On Site,"Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA; Bellevue, WA",11 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,"non_target_role: language-specific speech/voice annotator, not SWE/ML engineering.",board_fields,n/a,,,,,,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst - Danish Speakers,https://jobright.ai/jobs/info/6a473469971cd25b06f9164f,newgrad_jobs,new_grad_2027_start,On Site,"California, United States; Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA; Bellevue, WA",17 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,"non_target_role: language-specific speech/voice annotator, not SWE/ML engineering.",board_fields,n/a,,,,,,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst - Dutch Speakers,https://jobright.ai/jobs/info/6a44e69d824ecd73beef1a56,newgrad_jobs,new_grad_2027_start,On Site,"Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Washington, DC; Los Angeles, CA; Chicago, IL; Boston, MA; Bellevue, WA",5 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,"non_target_role: language-specific speech/voice annotator, not SWE/ML engineering.",board_fields,n/a,,,,,,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst - Greek Speakers,https://jobright.ai/jobs/info/6a44e68d497c084dcfb59f12,newgrad_jobs,new_grad_2027_start,On Site,"California, United States; Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Chicago, IL; Washington, DC; Boston, MA; Bellevue, WA",13 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,"non_target_role: language-specific speech/voice annotator, not SWE/ML engineering.",board_fields,n/a,,,,,,
skip,Welo Data,Project Perseus | Speech & Voice AI Analyst- Simplified Chinese Speakers,https://jobright.ai/jobs/info/6a759781b17cba569035aa59,newgrad_jobs,new_grad_2027_start,On Site,"Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA",13 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,"non_target_role: language-specific speech/voice annotator, not SWE/ML engineering.",board_fields,n/a,,,,,,
keep,World Wide Technology,Data Scientist,https://jobright.ai/jobs/info/6a8ddab347679c68bf5e5238,newgrad_jobs,new_grad_2027_start,On Site,"Maryland Heights, MO",17 hours ago,2026-08-26T13:02:29+00:00,core,data_ml,medium,"fit_priority: World Wide Technology data scientist, on-site Maryland Heights. Confirm start ≥2027-01-18.",board_fields,program_end,,,none,,,
later,Zymo Research Corp,Bioinformatics Associate I,https://jobright.ai/jobs/info/6a8cc23e2f736c304f2a7c00,newgrad_jobs,new_grad_2027_start,On Site,"Tustin, CA",1 day ago,2026-08-26T13:02:29+00:00,broad,health_ai,medium,fit_priority: bioinformatics associate is health-data adjacent; seniority/new-grad fit unclear.,board_fields,n/a,,,,,,
skip,iFIT,Junior Salesforce AI Engineer,https://jobright.ai/jobs/info/6a585c039838a11e5d8379d5,newgrad_jobs,new_grad_2027_start,Remote,United States,17 hours ago,2026-08-26T13:02:29+00:00,practice,data_ml,high,remote: fully remote junior Salesforce AI engineer.,board_fields,n/a,,,,,,
